name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
fr_hotchkiss_h39,119.0,50.0,,,1.88,2.03,35.0,,,,,,,,,,,,H.39,H.39,France,Ground_vehicles,1.0,1.0,1.0
it_m14_41,517.0,64.17,0.01,0.01,4.55,4.48,123.0,45.33,,,4.21,5.29,,,,,,,M14/41,M14/41,Italy,Ground_vehicles,1.7,1.7,1.7
fr_amr_35_zt3,59.0,100.0,,,1.0,0.66,,,,,,,,,,,,,AMR.35_ZT3,AMR.35_ZT3,France,Ground_vehicles,1.0,1.0,1.0
it_semovente_l40,27.0,,,,,1.42,18.0,,,,,2.25,,,,,,,47/32_L40,47/32_L40,Italy,Ground_vehicles,1.7,1.7,1.7
fr_fcm_36,11.0,,,,,1.0,,,,,,,,,,,,,FCM.36,FCM.36,France,Ground_vehicles,1.0,1.0,1.0
fr_renault_r39,16.0,,,,2.0,1.64,17.0,,,,,,,,,,,,R.39,R.35_(SA38),France,Ground_vehicles,1.0,1.0,1.0
uk_t17e2,22.0,,,,,,173.0,32.15,0.35,0.35,0.48,0.48,,,,,,,T17E2,T17E2,Britain,Ground_vehicles,2.3,1.7,1.7
ussr_bt_5,2728.0,68.08,0.11,0.17,3.42,4.59,1926.0,38.62,,,1.25,0.95,20.0,,,,,1.0,BT-5,BT-5,USSR,Ground_vehicles,1.0,1.0,1.0
fr_hotchkiss_h39_cambronne,24.0,,,,,3.0,42.0,,,,,1.5,,,,,,,H.39_«Cambronne»,H.39_%22Cambronne%22,France,Ground_vehicles,1.0,1.0,1.0
ussr_bm_8_24,13.0,100.0,,,1.0,1.0,,,,,,,,,,,,,BM-8-24,BM-8-24,USSR,Ground_vehicles,2.3,2.3,2.3
germ_flakpanzer_I_ausf_A,199.0,64.74,0.53,0.39,7.97,5.87,292.0,47.37,0.36,0.52,1.76,2.29,12.0,,,,,,Flakpanzer_I,Flakpanzer_I,Germany,Ground_vehicles,1.3,1.3,1.3
ussr_gaz_dshk,,,,,,,84.0,12.9,,,,,,,,,,,GAZ-AAA_(DShK),GAZ-AAA_(DShK),USSR,Ground_vehicles,1.0,1.0,1.0
ussr_t_35,38.0,95.65,,,6.67,8.73,46.0,100.0,,,9.64,9.53,,,,,,,T-35,T-35,USSR,Ground_vehicles,1.3,1.3,1.3
germ_pzkpfw_II_ausf_C_DAK,4670.0,78.77,,,2.67,4.41,388.0,60.7,,,4.71,3.5,,,,,,,Pz.II_С_(DAK),Pz.II_C_(DAK),Germany,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_III_ausf_J_L42,258.0,31.26,,,1.63,1.38,65.0,50.0,,,1.21,2.54,,,,,,,Pz.III_J,Pz.III_J,Germany,Ground_vehicles,2.3,2.3,2.3
ussr_t_26_1940,842.0,54.43,0.1,0.22,1.44,3.29,97.0,14.29,,,0.64,1.0,,,,,,,T-26,T-26,USSR,Ground_vehicles,1.0,1.0,1.0
germ_flakpanzer_38t_Gepard,329.0,51.29,0.68,0.58,2.98,2.4,628.0,40.92,0.14,0.12,1.2,1.04,,,,,,,Flakpanzer_38,Flakpanzer_38,Germany,Ground_vehicles,2.0,2.0,2.0
uk_a1e1_independent,4.0,,,,,,27.0,50.0,,,0.5,0.38,,,,,,,Independent,Independent,Britain,Ground_vehicles,1.3,1.3,1.3
uk_crusader_mk_2,185.0,78.23,,,5.87,3.84,210.0,63.39,,,4.65,3.93,1.0,,,,,,Crusader_Mk_II,Crusader_Mk_II,Britain,Ground_vehicles,2.0,2.3,2.0
jp_type_95_ha_go,17.0,,,,,,10.0,,,,,0.5,,,,,,,Ha-Go,Ha-Go,Japan,Ground_vehicles,1.0,1.0,1.0
ussr_t_26_1940_1st_GvTBr,152.0,54.03,,,3.43,3.88,105.0,50.54,,,1.75,1.77,,,,,,,T-26_(1st_Gv.T.Br.),T-26_(1st_Gv.T.Br.),USSR,Ground_vehicles,1.0,1.0,1.0
jp_type_89b_i_go_otsu,,,,,,,34.0,40.0,,,1.34,2.1,,,,,,,I-Go_Ko,I-Go_Ko,Japan,Ground_vehicles,1.0,1.0,1.0
jp_type_94,,,,,,,44.0,,,,0.17,0.19,,,,,,,Type_94,Type_94,Japan,Ground_vehicles,1.3,1.3,1.3
jp_type_4_ho_ro,168.0,25.49,,,2.51,1.81,244.0,48.44,,,0.68,0.59,,,,,,,Ho-Ro,Ho-Ro,Japan,Ground_vehicles,1.7,1.7,1.7
jp_type_97_chi_ha,27.0,100.0,,,3.38,3.38,9.0,100.0,,,3.33,2.43,,,,,,,Chi-Ha,Chi-Ha,Japan,Ground_vehicles,1.3,1.3,1.3
jp_type_98_ke_ni,18.0,,,,2.0,0.82,68.0,42.5,,,2.75,1.31,,,,,,,Ke-Ni,Ke-Ni,Japan,Ground_vehicles,1.0,1.0,1.0
jp_type_95_ha_go_commander,7.0,,,,,1.0,14.0,,,,,1.0,,,,,,,Ha-Go_Commander,Ha-Go_Commander,Japan,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_IV_ausf_E,563.0,60.24,,,2.69,2.73,184.0,48.89,,,4.64,4.23,,,,,,,Pz.IV_E,Pz.IV_E,Germany,Ground_vehicles,2.3,2.0,2.0
jp_type_97_kai,242.0,70.9,,,3.13,3.54,149.0,40.33,,,3.43,4.29,4.0,,,,,1.0,Chi-Ha_Kai,Chi-Ha_Kai,Japan,Ground_vehicles,2.0,2.0,2.0
germ_nbfz_VI,188.0,87.59,,,6.51,4.6,,,,,,,,,,,,,Nb.Fz.,Nb.Fz.,Germany,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk1,183.0,42.47,,,4.66,2.42,296.0,70.57,,,2.87,3.56,,,,,,,A13_Mk_I,A13_Mk_I,Britain,Ground_vehicles,1.0,1.0,1.0
us_m2a4_1st_armor_div,352.0,74.56,,,2.64,2.49,53.0,85.71,,,3.0,1.79,,,,,,,M2A4_(1st_Arm.Div.),M2A4_(1st_Arm.Div.),USA,Ground_vehicles,1.0,1.0,1.0
germ_sdkfz_221_s_pz_b_41,35.0,100.0,,,0.5,0.02,275.0,40.92,,,1.36,1.21,,,,,,,Sd.Kfz.221_(s.Pz.B.41),Sd.Kfz.221_(s.Pz.B.41),Germany,Ground_vehicles,1.3,1.3,1.3
ussr_bt_7_1937,1374.0,77.13,,,3.08,3.07,696.0,37.97,,,1.29,1.15,11.0,,,,,,BT-7,BT-7,USSR,Ground_vehicles,1.3,1.3,1.3
jp_type_2_ka_mi,,,,,,,4.0,,,,,,,,,,,,Ka-Mi,Ka-Mi,Japan,Ground_vehicles,1.0,1.0,1.0
uk_vickers_mk_6_aa_mk_1,,,,,,,6.0,,,,,,,,,,,,Mk.VIA_AA,Mk.VIA_AA,Britain,Ground_vehicles,1.0,1.0,1.0
germ_stug_III_ausf_A,649.0,50.72,,,2.41,2.19,124.0,35.1,,,2.43,1.76,,,,,,,StuG_III_A,StuG_III_A,Germany,Ground_vehicles,2.3,2.3,2.3
germ_sdkfz_234_3,31.0,,,,5.42,5.26,462.0,45.15,,,4.05,2.75,45.0,50.0,,,2.0,1.67,Sd.Kfz.234/3,Sd.Kfz.234/3,Germany,Ground_vehicles,1.7,1.7,1.7
ussr_su_5_1,96.0,30.0,,,1.58,1.79,40.0,,,,1.11,1.11,4.0,,,,,,SU-5-1,SU-5-1,USSR,Ground_vehicles,1.3,1.3,1.3
cn_m8_greyhound,123.0,100.0,,,9.76,6.6,438.0,47.57,,,4.55,3.82,24.0,,,,,1.0,M8_LAC_(China),M8_LAC_(China),China,Ground_vehicles,1.0,1.0,1.0
cn_t_26_1940,102.0,73.81,,,6.29,6.21,64.0,29.17,,,3.17,2.83,,,,,,,Т-26_(China),T-26_(China),China,Ground_vehicles,1.0,1.0,1.0
us_halftrack_m3_75mm_gmc,180.0,49.03,,,2.39,1.72,212.0,70.7,,,3.08,2.02,,,,,,,M3_GMC,M3_GMC,USA,Ground_vehicles,1.7,1.7,1.7
germ_pzkpfw_III_ausf_F,178.0,40.32,,,5.38,4.5,84.0,47.04,,,1.06,1.65,,,,,,,Pz.III_F,Pz.III_F,Germany,Ground_vehicles,2.0,2.0,2.0
germ_sturmpanzer_II,255.0,41.95,,,5.99,2.67,277.0,28.13,,,2.11,0.96,,,,,,,Sturmpanzer_II,15cm_sIG_33_B_Sfl,Germany,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_III_ausf_E,129.0,45.45,0.1,0.02,0.88,1.56,44.0,61.9,,,1.9,2.38,,,,,,,Pz.III_E,Pz.III_E,Germany,Ground_vehicles,1.7,1.7,1.7
us_halftrack_m13,344.0,31.08,1.92,5.15,0.27,0.77,334.0,48.25,0.04,0.03,0.12,0.1,,,,,,,M13_MGMC,M13_MGMC,USA,Ground_vehicles,1.3,1.3,1.3
jp_type_95_heavy,1.0,100.0,,,3.0,,,,,,,,,,,,,,Ro-Go,Ro-Go,Japan,Ground_vehicles,1.3,1.3,1.3
us_m8_scott,222.0,40.64,,,1.56,1.25,193.0,50.0,,,1.86,1.23,,,,,,,M8_HMC,M8_Scott,USA,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_38t_Aufklarungspanzer,2294.0,85.55,,,3.94,6.43,158.0,75.48,0.16,0.13,8.13,7.69,,,,,,,Sd.Kfz._140/1,Sd.Kfz._140/1,Germany,Ground_vehicles,1.3,1.3,1.3
us_m2_medium,113.0,73.93,0.1,0.13,1.39,1.71,108.0,96.88,,,2.22,1.2,,,,,,,M2,M2,USA,Ground_vehicles,1.3,1.3,1.3
ussr_t_50,1165.0,56.57,0.16,0.2,2.37,2.7,164.0,26.33,,,9.7,4.69,,,,,,,T-50,T-50,USSR,Ground_vehicles,2.7,2.7,2.7
cn_m3a3_stuart,478.0,67.37,,,3.87,2.97,304.0,59.67,,,7.97,3.55,,,,,,,M3A3_Stuart_(China),M3A3_Stuart_(China),China,Ground_vehicles,2.0,2.3,2.3
germ_pzkpfw_IV_ausf_C,2552.0,75.52,,,3.14,4.56,344.0,61.0,,,3.75,2.32,,,,,,,Pz.IV_C,Pz.IV_C,Germany,Ground_vehicles,1.3,1.3,1.3
cn_m8_scott,279.0,68.23,,,5.83,2.68,18.0,,,,3.0,1.5,,,,,,,M8_HMC_(China),M8_HMC_(China),China,Ground_vehicles,2.0,2.0,2.0
cn_type_97_kai,480.0,67.24,,,4.55,4.84,28.0,,,,,5.0,,,,,,,Chi-Ha_Kai_(China),Chi-Ha_Kai_(China),China,Ground_vehicles,2.0,2.0,2.0
cn_type_97_chi_ha,71.0,57.69,,,2.57,5.37,,,,,,,,,,,,,Chi-Ha_(China),Chi-Ha_(China),China,Ground_vehicles,1.3,1.3,1.3
germ_pzkpfw_II_ausf_C,3387.0,84.42,,0.01,3.58,5.3,363.0,64.58,0.03,0.03,4.12,3.66,,,,,,,Pz.II_C,Pz.II_C,Germany,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_II_ausf_F,5665.0,81.73,,,3.12,4.41,547.0,61.52,0.04,0.04,4.33,4.78,37.0,,,,,0.81,Pz.II_F,Pz.II_F,Germany,Ground_vehicles,1.3,1.3,1.3
cn_lvt_4_zis_2,343.0,66.52,,,5.64,3.64,150.0,80.26,,,3.52,2.71,,,,,,,LVT(A)(4)_(ZiS-2)_(China),LVT(A)(4)_(ZiS-2)_(China),China,Ground_vehicles,2.3,2.3,2.3
us_m3a1_stuart,1335.0,65.73,,0.01,3.32,5.14,816.0,65.73,,,2.3,2.51,,,,,,,M3A1_Stuart,M3A1_Stuart,USA,Ground_vehicles,1.7,2.0,2.0
ussr_t_26E,51.0,93.33,,,4.14,2.89,,,,,,,,,,,,,T-26E,T-26E,USSR,Ground_vehicles,1.3,1.3,1.3
cn_t_26_no531,25.0,50.0,,,2.18,2.25,3.0,,,,,,,,,,,,Т-26_№531,T-26_No.531,China,Ground_vehicles,1.0,1.0,1.0
ussr_pzkpfw_III_ausf_J_L42,42.0,100.0,,,6.69,,1.0,,,,,5.0,9.0,,,,,,T-III,T-III_(USSR),USSR,Ground_vehicles,2.3,2.3,2.3
ussr_t_126sp,400.0,57.26,,,2.99,4.4,98.0,96.0,,,12.5,14.7,153.0,88.89,,,16.14,8.74,T-126,T-126,USSR,Ground_vehicles,2.7,2.7,2.7
us_m3_lee,302.0,58.43,,,3.65,3.0,93.0,63.73,,,9.65,5.73,,,,,,,M3_Lee,M3_Lee,USA,Ground_vehicles,2.7,2.7,2.7
uk_a_13_mk1_3rd_rtr,119.0,51.67,,,1.52,2.17,417.0,75.23,,,3.71,3.81,,,,,,,A13_Mk.I_(3rd_RTR),A13_Mk.I_(3rd_RTR),Britain,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_38t_ausf_F,100.0,68.97,,,2.98,1.85,93.0,41.93,,,1.74,2.58,,,,,,,Pz.38(t)_F,Pz.38(t)_F,Germany,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_38t_ausf_A,396.0,75.2,,,2.05,2.97,177.0,73.66,,,4.34,3.74,,,,,,,Pz.38(t)_A,Pz.38(t)_A,Germany,Ground_vehicles,1.3,1.3,1.3
ussr_t_26_4,69.0,50.0,,,1.48,1.67,22.0,,,,,1.0,,,,,,,T-26-4,T-26-4,USSR,Ground_vehicles,1.0,1.0,1.0
uk_daimler_mk_2,55.0,,,,,3.75,165.0,74.71,,,3.36,2.67,,,,,,,Daimler_AC_Mk.II,Daimler_AC_Mk.II,Britain,Ground_vehicles,1.3,1.3,1.3
us_m2a4,1045.0,61.45,,,1.79,2.1,600.0,54.76,,,0.79,0.66,,,,,,,M2A4,M2A4,USA,Ground_vehicles,1.0,1.0,1.0
us_m3_stuart,1231.0,58.97,,0.02,1.8,2.36,428.0,70.02,,,3.97,2.69,,,,,,,M3_Stuart,M3_Stuart,USA,Ground_vehicles,1.3,1.3,1.3
uk_a17_mk_1_tetrarch,47.0,89.79,,,1.37,1.47,156.0,58.39,,,2.16,1.71,,,,,,,Tetrarch_Mk_I,Tetrarch_Mk_I,Britain,Ground_vehicles,1.0,1.0,1.0
germ_panzerjager_1,109.0,47.37,,,2.5,1.82,145.0,40.18,,,1.13,0.7,,,,,,,Panzerjäger_I,Panzerjager_I,Germany,Ground_vehicles,1.7,1.7,1.7
ussr_t_70_1942,237.0,30.92,,,1.99,2.22,113.0,50.0,,,1.98,1.0,,,,,,,T-70,T-70,USSR,Ground_vehicles,2.0,2.0,2.0
us_m2a2,54.0,50.0,,,0.09,0.17,27.0,100.0,,,,,,,,,,,M2A2,M2A2,USA,Ground_vehicles,1.0,1.0,1.0
us_m8_greyhound,17.0,,,,,1.64,102.0,46.67,,,3.83,4.19,,,,,,,M8,M8_Greyhound,USA,Ground_vehicles,1.0,1.0,1.0
ussr_t_60_1941,32.0,,1.0,,,,66.0,38.33,,,0.05,0.03,,,,,,,T-60,T-60,USSR,Ground_vehicles,1.0,1.0,1.0
us_m3a1_stuart_usmc,324.0,71.89,0.03,0.06,3.12,6.01,351.0,66.0,,,2.73,2.9,,,,,,,M3A1_(USMC),M3A1_(USMC),USA,Ground_vehicles,1.7,2.0,2.0
us_m8a1,27.0,100.0,,,5.7,5.58,89.0,96.15,,,6.38,3.49,,,,,,,M8A1,M8A1,USA,Ground_vehicles,2.7,2.7,2.7
germ_pzkpfw_35t,147.0,41.94,0.25,0.17,1.31,1.1,35.0,100.0,,,1.0,0.61,,,,,,,Pz.35(t),Pz.35(t),Germany,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_1,421.0,55.91,,,2.82,4.16,146.0,57.8,,,1.43,0.9,,,,,,,M13/40_(I),M13/40_(I),Italy,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_3,969.0,66.25,0.03,0.06,4.31,5.91,139.0,22.62,,,4.22,2.8,,,,,,,M13/40_(III),M13/40_(III),Italy,Ground_vehicles,1.0,1.0,1.0
it_l3_cc,100.0,66.67,,,1.29,1.17,108.0,50.0,,,0.66,0.63,,,,,,,L3/33_CC,L3/33_CC,Italy,Ground_vehicles,1.0,1.0,1.0
it_ab_41,91.0,25.47,,,3.34,3.0,262.0,61.14,,,3.51,3.63,20.0,,,,,,AB41,AB_41,Italy,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_2,501.0,69.67,,,4.14,6.04,145.0,100.0,,,15.38,6.32,,,,,,,M13/40_(II),M13/40_(II),Italy,Ground_vehicles,1.0,1.0,1.0
it_m11_39,1.0,,,,,1.0,53.0,53.33,,,0.84,1.0,,,,,,,M11/39,M11/39,Italy,Ground_vehicles,1.3,1.3,1.3
it_as_42_metropolitana,233.0,58.64,0.07,0.08,1.37,1.03,425.0,37.74,,,2.46,1.53,,,,,,,AS42,AS_42,Italy,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk2_1939,216.0,49.31,,,2.44,2.91,302.0,65.17,,,3.14,1.9,14.0,,,,,2.0,A13_Mk_II_1939,A13_Mk_II_1939,Britain,Ground_vehicles,1.7,1.7,1.7
ussr_rbt_5,46.0,100.0,,,3.68,2.35,88.0,50.0,,,1.34,0.97,,,,,,,RBT-5,RBT-5,USSR,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk2,266.0,50.97,,,2.34,2.66,396.0,71.5,,,2.58,3.13,,,,,,,A13_Mk_II,A13_Mk_II,Britain,Ground_vehicles,1.3,1.3,1.3
ussr_t_80u,4991.0,59.88,,,2.22,2.31,18783.0,59.3,,,1.75,1.75,4354.0,68.06,0.01,,3.19,1.88,ussr_t_80u_shop,T-80U,USSR,Ground_vehicles,10.3,10.3,10.3
germ_leopard_2a5,4344.0,57.84,,,2.56,2.92,15757.0,60.57,,,2.19,2.04,892.0,66.63,,,3.62,2.43,germ_leopard_2a5_shop,Leopard_2A5,Germany,Ground_vehicles,10.3,10.3,10.3
jp_type_74_mod_g_kai,2930.0,62.29,,,2.93,3.09,6366.0,56.71,,,2.14,1.99,310.0,55.56,,,3.6,1.84,jp_type_74_mod_g_kai_shop,Type_74G,Japan,Ground_vehicles,8.7,8.7,8.7
uk_challenger_II,1780.0,57.31,,,2.88,3.24,5515.0,53.03,,,2.23,2.07,894.0,67.43,,,2.88,1.99,uk_challenger_ii_shop,Challenger_2,Britain,Ground_vehicles,10.3,10.3,10.3
ussr_zprk_2s6,473.0,42.25,2.49,3.03,0.3,0.35,6512.0,55.04,0.76,0.86,0.2,0.21,646.0,70.0,2.37,0.64,0.63,0.21,ZPRK_2S6,ZPRK_2S6,USSR,Ground_vehicles,10.3,10.3,10.3
us_m1a1_abrams,4448.0,55.75,,,2.01,2.45,12752.0,52.72,,,1.69,1.67,299.0,67.69,,,4.77,1.67,M1A1_Abrams,M1A1_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
it_c1_ariete_preserie,2045.0,51.32,,,2.03,2.42,3196.0,58.86,,,1.73,1.55,190.0,50.0,,,2.3,1.03,it_c1_ariete_preserie_shop,Ariete_(P),Italy,Ground_vehicles,9.7,9.7,9.7
us_m901_itv,327.0,46.19,0.12,0.14,0.9,1.13,1599.0,43.98,,,1.34,1.26,22.0,,,,,,us_m901_itv_shop,M901,USA,Ground_vehicles,8.0,8.0,8.0
germ_vsw_flak_41,4725.0,61.72,,,3.15,3.08,6090.0,47.64,,,2.35,2.18,341.0,70.43,,,4.5,2.89,VFW,VFW,Germany,Ground_vehicles,5.7,5.7,5.7
us_merkava_mk_1,3083.0,60.53,,0.02,2.79,3.18,3860.0,53.83,,,2.28,2.01,162.0,55.92,,,3.62,2.22,_Merkava_Mk.1,Merkava_Mk.1_(USA),USA,Ground_vehicles,8.7,8.7,8.7
fr_amx_50_surblinde,23.0,50.0,,,0.68,1.35,54.0,94.0,,,3.0,2.05,4.0,50.0,,,2.0,4.0,AMX_50_Surblindé,AMX_50_Surblinde,France,Ground_vehicles,8.0,8.0,8.0
us_adats_bradley,799.0,42.34,2.16,3.23,0.41,0.59,5895.0,49.78,1.17,1.16,0.23,0.23,430.0,50.0,4.41,1.43,0.98,0.22,ADATS,ADATS,USA,Ground_vehicles,10.3,10.3,10.3
it_of_40_mtca,2905.0,63.18,0.01,0.01,3.32,3.63,7064.0,57.26,,,1.86,1.83,468.0,69.93,,,3.85,2.15,OF-40_(MTCA),OF-40_(MTCA),Italy,Ground_vehicles,9.0,9.0,9.0
fr_amx_30_super,5038.0,59.84,0.09,0.09,2.95,3.08,11778.0,56.14,,,2.44,2.2,1086.0,65.26,,,2.97,1.85,AMX-30_Super,AMX-30_Super,France,Ground_vehicles,8.7,8.7,8.7
fr_leclerc_s1,3193.0,67.39,,,3.92,4.58,4820.0,59.91,,,2.98,2.71,914.0,71.14,,,4.59,3.33,Leclerc_,Leclerc,France,Ground_vehicles,10.3,10.3,10.3
ussr_9p149,165.0,42.63,0.42,0.59,0.35,0.53,296.0,42.79,0.04,0.04,0.51,0.6,25.0,,,,,0.36,Shturm-S,Shturm-S,USSR,Ground_vehicles,9.3,9.3,9.3
it_c1_ariete,1917.0,61.79,,,2.58,3.29,2258.0,63.73,,,1.92,1.77,94.0,100.0,,,4.28,2.5,Ariete,Ariete,Italy,Ground_vehicles,10.3,10.3,10.3
uk_stormer_hvm,79.0,50.0,3.0,2.82,,,762.0,38.64,0.62,0.63,0.25,0.25,26.0,,,,,,Stormer_HVM,Stormer_HVM,Britain,Ground_vehicles,10.0,10.0,10.0
fr_amx_30_roland,13.0,,,,,,239.0,44.94,0.96,0.97,,,36.0,,,1.0,,,Roland_1,Roland_1,France,Ground_vehicles,10.0,10.0,10.0
ussr_t_80u_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙Т-80У,T-80U,USSR,Ground_vehicles,10.3,10.3,10.3
uk_challenger_II_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙Challenger_2,Challenger_2,Britain,Ground_vehicles,10.3,10.3,10.3
us_m1a1_abrams_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙M1A1,M1A1_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
cn_t_62,1233.0,57.53,0.05,0.05,2.93,3.1,2712.0,51.39,,,2.03,1.82,230.0,59.04,,,2.45,1.27,Т-62_№545,T-62_545_(China),China,Ground_vehicles,8.3,8.3,8.3
cn_type_65_aa,561.0,26.14,7.78,16.11,1.11,2.33,1707.0,39.24,0.32,0.31,0.32,0.34,58.0,63.89,0.08,0.07,0.75,0.43,Type_65,Type_65_(USSR),USSR,Ground_vehicles,5.3,5.3,5.3
germ_flakpanzer_IV_Ostwind_2,1761.0,40.4,3.97,10.55,0.33,0.88,4689.0,36.24,0.6,0.71,0.1,0.15,60.0,100.0,1.19,1.31,0.19,0.08,Ostwind_II,Ostwind_II,Germany,Ground_vehicles,5.7,5.7,5.7
cn_t_34_1942,2087.0,64.68,,,3.04,3.41,1088.0,60.15,,,3.1,2.88,,,,,,,Т-34_(1943)_(China),T-34_(1943)_(China),China,Ground_vehicles,3.7,3.7,3.7
ussr_object_685,323.0,58.93,,,1.16,1.18,563.0,52.56,,,1.04,1.04,269.0,100.0,,,4.98,1.75,Object_685,Object_685,USSR,Ground_vehicles,9.0,9.0,9.0
it_otobreda_sidam_25_mistral,77.0,50.0,1.52,3.04,,,620.0,44.54,0.95,1.15,,,9.0,,,,,,SIDAM_25_(Mistral),SIDAM_25_(Mistral),Italy,Ground_vehicles,10.0,10.0,10.0
fr_pzkpfw_V_panther_dauphine,242.0,46.27,0.04,0.07,2.92,3.35,303.0,52.8,,,2.96,2.22,24.0,100.0,,,2.0,0.95,Panther_«Dauphine»,Panther_%C2%ABDauphine%C2%BB,France,Ground_vehicles,5.7,5.7,5.7
cn_type_62,185.0,55.16,,,1.19,0.91,1313.0,54.98,,,1.31,1.06,367.0,57.1,,,2.46,0.93,Type_62,Type_62,China,Ground_vehicles,6.7,6.7,6.7
cn_su_100_1945,324.0,56.16,0.06,0.07,1.68,1.79,290.0,43.46,,,1.58,1.57,3.0,,,,,1.0,SU-100_(China),SU-100_(China),China,Ground_vehicles,6.3,6.3,6.7
germ_mkpz_m48a2c,3417.0,54.12,0.04,0.04,1.16,1.21,3791.0,41.19,,,1.1,1.08,28.0,,,,,2.26,M48A2_C,M48A2_C,Germany,Ground_vehicles,7.3,7.3,7.3
cn_cm11,34.0,97.06,,,3.68,2.29,430.0,52.56,,,1.64,1.65,40.0,100.0,,,2.0,1.22,CM11,CM11,China,Ground_vehicles,9.7,9.3,9.3
cn_m48a1_patton_III,165.0,38.94,0.04,0.05,2.03,1.85,412.0,55.67,,,1.45,1.53,,,,,,,M48A1_(China),M48A1_(China),China,Ground_vehicles,7.3,7.3,7.3
cn_m113a1_tow,30.0,63.64,0.02,0.05,1.36,1.41,112.0,50.54,,,0.66,0.98,17.0,,,,,,M113A1_(TOW)_(China),M113A1_(TOW)_(China),China,Ground_vehicles,8.0,8.0,8.0
germ_vt_1_2,21.0,100.0,,,,0.1,1350.0,57.3,,,1.45,1.2,5.0,100.0,,,,,VT1-2,VT1-2,Germany,Ground_vehicles,8.3,8.3,8.3
us_m1a2_abrams,4530.0,61.51,0.01,0.02,2.53,2.73,15526.0,55.8,,,2.02,1.92,1473.0,75.6,0.16,0.12,3.56,2.52,M1A2_Abrams,M1A2_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
ussr_bmp_3,406.0,48.55,0.03,0.03,0.5,0.54,3481.0,51.89,,,0.93,0.87,1234.0,62.84,0.13,0.08,2.19,1.18,BMP-3,BMP-3,USSR,Ground_vehicles,9.0,9.0,9.0
fr_amd_35,87.0,5.88,,,1.15,0.76,189.0,74.19,,,2.46,0.66,,,,,,,AMD.35,AMD.35,France,Ground_vehicles,1.0,1.0,1.0
uk_centurion_action_x,178.0,50.27,,,2.03,2.18,1480.0,60.55,,,1.4,1.39,,,,,,,Centurion_Action_X,Centurion_Action_X,Britain,Ground_vehicles,6.7,6.7,6.7
cn_ztz_96,158.0,83.39,,,7.02,2.82,317.0,59.93,,,2.11,1.34,52.0,,,,1.0,0.26,ZTZ96,ZTZ96,China,Ground_vehicles,9.7,9.7,9.7
fr_amx_30_ACRA,127.0,60.45,,,1.44,1.41,191.0,45.83,,,1.72,1.14,3.0,100.0,,,2.0,1.0,AMX-30_ACRA,AMX-30_ACRA,France,Ground_vehicles,8.3,8.3,8.3
uk_vickers_mk7,584.0,61.97,,,2.01,2.27,4008.0,50.3,,,1.43,1.39,59.0,28.57,,,1.98,1.47,Vickers_Mk.7,Vickers_Mk.7,Britain,Ground_vehicles,9.7,9.7,9.7
us_cruiser_omaha_class_raleigh,,,,,,,,,,,,,,,,,,,USS_Raleigh_(CL-7),USS_Raleigh_(CL-7),USA,Fleet,5.3,5.3,5.3
germ_cruiser_koln,,,,,,,,,,,,,,,,,,,KMS_Köln,K%C3%B6ln,Germany,Fleet,5.3,5.3,5.3
ussr_cruiser_krasnyi_krim,,,,,,,,,,,,,,,,,,,Krasny_Krym,Krasny_Krym,USSR,Fleet,5.3,5.3,5.3
uk_cruiser_dido,,,,,,,,,,,,,,,,,,,HMS_Dido,HMS_Dido,Britain,Fleet,5.0,5.0,5.0
us_cruiser_omaha_class_trenton,,,,,,,,,,,,,,,,,,,USS_Trenton_(CL-11),USS_Trenton_(CL-11),USA,Fleet,5.0,5.0,5.0
germ_cruiser_emden_1944,,,,,,,,,,,,,,,,,,,KMS_Emden,Emden,Germany,Fleet,5.0,5.0,5.0
