name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
fr_amr_35_zt3,57.0,,,,,0.58,,,,,,,,,,,,,AMR.35_ZT3,AMR.35_ZT3,France,Ground_vehicles,1.0,1.0,1.0
it_semovente_l40,42.0,,,,,1.32,28.0,,,,,2.29,,,,,,,47/32_L40,47/32_L40,Italy,Ground_vehicles,1.7,1.7,1.7
fr_fcm_36,14.0,,,,,1.0,,,,,,,,,,,,,FCM.36,FCM.36,France,Ground_vehicles,1.0,1.0,1.0
fr_renault_r39,24.0,,,,2.0,1.31,28.0,,,,,1.25,,,,,,,R.39,R.35_(SA38),France,Ground_vehicles,1.0,1.0,1.0
uk_t17e2,22.0,,,,,,182.0,35.45,0.3,0.35,0.56,0.6,,,,,,,T17E2,T17E2,Britain,Ground_vehicles,2.3,1.7,1.7
ussr_bt_5,2440.0,69.66,0.09,0.15,3.58,4.59,1816.0,37.68,,,1.32,1.0,15.0,,,,,1.0,BT-5,BT-5,USSR,Ground_vehicles,1.0,1.0,1.0
fr_hotchkiss_h39_cambronne,32.0,,,,,3.11,37.0,,,,,1.92,,,,,,,H.39_«Cambronne»,H.39_%22Cambronne%22,France,Ground_vehicles,1.0,1.0,1.0
ussr_bm_8_24,18.0,80.77,,,1.35,2.08,,,,,,,,,,,,,BM-8-24,BM-8-24,USSR,Ground_vehicles,2.3,2.3,2.3
germ_flakpanzer_I_ausf_A,252.0,67.15,0.54,0.44,7.54,5.65,296.0,44.63,0.34,0.49,1.56,2.06,9.0,,,,,,Flakpanzer_I,Flakpanzer_I,Germany,Ground_vehicles,1.3,1.3,1.3
ussr_gaz_dshk,,,,,,,78.0,29.03,,,,,,,,,,,GAZ-AAA_(DShK),GAZ-AAA_(DShK),USSR,Ground_vehicles,1.0,1.0,1.0
ussr_t_35,45.0,90.48,,,6.36,10.25,41.0,100.0,,,9.64,9.64,,,,,,,T-35,T-35,USSR,Ground_vehicles,1.3,1.3,1.3
germ_pzkpfw_II_ausf_C_DAK,4484.0,78.68,,,2.65,4.32,416.0,60.37,,,4.28,3.38,,,,,,,Pz.II_С_(DAK),Pz.II_C_(DAK),Germany,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_III_ausf_J_L42,205.0,24.13,,,2.05,1.44,61.0,50.0,,,1.67,2.34,,,,,,,Pz.III_J,Pz.III_J,Germany,Ground_vehicles,2.3,2.3,2.3
ussr_t_26_1940,761.0,54.76,0.1,0.21,1.49,3.26,88.0,8.33,,,0.61,1.13,,,,,,,T-26,T-26,USSR,Ground_vehicles,1.0,1.0,1.0
germ_flakpanzer_38t_Gepard,342.0,48.78,0.65,0.61,2.65,2.44,636.0,42.59,0.15,0.13,1.15,0.98,,,,,,,Flakpanzer_38,Flakpanzer_38,Germany,Ground_vehicles,2.0,2.0,2.0
uk_a1e1_independent,14.0,,,,,1.0,30.0,50.0,,,0.5,0.38,,,,,,,Independent,Independent,Britain,Ground_vehicles,1.3,1.3,1.3
uk_crusader_mk_2,155.0,82.53,,,6.52,3.9,183.0,61.24,,,4.92,4.74,6.0,,,,,,Crusader_Mk_II,Crusader_Mk_II,Britain,Ground_vehicles,2.0,2.3,2.0
jp_type_95_ha_go,21.0,100.0,,,1.0,1.0,5.0,,,,,,,,,,,,Ha-Go,Ha-Go,Japan,Ground_vehicles,1.0,1.0,1.0
ussr_t_26_1940_1st_GvTBr,129.0,54.03,,,3.11,3.59,99.0,56.99,,,1.63,1.92,,,,,,,T-26_(1st_Gv.T.Br.),T-26_(1st_Gv.T.Br.),USSR,Ground_vehicles,1.0,1.0,1.0
jp_type_89b_i_go_otsu,,,,,,,24.0,35.0,,,0.69,0.85,,,,,,,I-Go_Ko,I-Go_Ko,Japan,Ground_vehicles,1.0,1.0,1.0
jp_type_94,5.0,,,,,,34.0,,,,0.17,0.07,,,,,,,Type_94,Type_94,Japan,Ground_vehicles,1.3,1.3,1.3
jp_type_4_ho_ro,164.0,25.49,,,2.99,1.82,220.0,50.92,,,0.8,0.65,,,,,,,Ho-Ro,Ho-Ro,Japan,Ground_vehicles,1.7,1.7,1.7
jp_type_97_chi_ha,27.0,100.0,,,3.16,3.16,4.0,100.0,,,3.33,3.33,,,,,,,Chi-Ha,Chi-Ha,Japan,Ground_vehicles,1.3,1.3,1.3
jp_type_98_ke_ni,31.0,25.0,,,1.5,0.82,63.0,53.13,,,2.19,1.17,,,,,,,Ke-Ni,Ke-Ni,Japan,Ground_vehicles,1.0,1.0,1.0
jp_type_95_ha_go_commander,12.0,100.0,,,1.0,1.0,14.0,,,,,1.0,,,,,,,Ha-Go_Commander,Ha-Go_Commander,Japan,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_IV_ausf_E,468.0,59.23,,,2.88,2.88,202.0,46.61,,,4.47,4.14,,,,,,,Pz.IV_E,Pz.IV_E,Germany,Ground_vehicles,2.3,2.0,2.0
jp_type_97_kai,262.0,69.02,,,3.15,3.63,131.0,37.6,,,3.4,4.8,,,,,,,Chi-Ha_Kai,Chi-Ha_Kai,Japan,Ground_vehicles,2.0,2.0,2.0
germ_nbfz_VI,213.0,85.21,,,4.41,4.2,8.0,75.0,,,5.0,4.4,,,,,,,Nb.Fz.,Nb.Fz.,Germany,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk1,161.0,37.53,,,4.68,2.54,327.0,66.07,,,2.33,3.54,,,,,,,A13_Mk_I,A13_Mk_I,Britain,Ground_vehicles,1.0,1.0,1.0
us_m2a4_1st_armor_div,347.0,71.92,,,2.45,2.55,60.0,75.76,,,2.05,1.66,,,,,,,M2A4_(1st_Arm.Div.),M2A4_(1st_Arm.Div.),USA,Ground_vehicles,1.0,1.0,1.0
germ_sdkfz_221_s_pz_b_41,25.0,,,,,,245.0,40.08,,,1.29,1.15,,,,,,,Sd.Kfz.221_(s.Pz.B.41),Sd.Kfz.221_(s.Pz.B.41),Germany,Ground_vehicles,1.3,1.3,1.3
ussr_bt_7_1937,1319.0,77.32,,,3.17,3.09,639.0,39.41,,,1.38,1.22,11.0,,,,,,BT-7,BT-7,USSR,Ground_vehicles,1.3,1.3,1.3
jp_type_2_ka_mi,,,,,,,4.0,,,,,,,,,,,,Ka-Mi,Ka-Mi,Japan,Ground_vehicles,1.0,1.0,1.0
uk_vickers_mk_6_aa_mk_1,4.0,,,,,,5.0,50.0,,,,,,,,,,,Mk.VIA_AA,Mk.VIA_AA,Britain,Ground_vehicles,1.0,1.0,1.0
germ_stug_III_ausf_A,556.0,48.56,,,2.45,2.18,155.0,46.61,,,2.34,2.0,,,,,,,StuG_III_A,StuG_III_A,Germany,Ground_vehicles,2.3,2.3,2.3
germ_sdkfz_234_3,34.0,13.79,,,5.17,5.0,476.0,47.74,,,3.66,2.74,62.0,50.0,,,2.0,1.4,Sd.Kfz.234/3,Sd.Kfz.234/3,Germany,Ground_vehicles,1.7,1.7,1.7
ussr_su_5_1,86.0,38.06,,,1.5,2.22,48.0,,,,1.12,1.12,,,,,,,SU-5-1,SU-5-1,USSR,Ground_vehicles,1.3,1.3,1.3
cn_m8_greyhound,136.0,100.0,,,10.54,6.95,429.0,48.15,,,4.65,3.63,20.0,,,,,1.0,M8_LAC_(China),M8_LAC_(China),China,Ground_vehicles,1.0,1.0,1.0
cn_t_26_1940,103.0,80.43,,,6.87,5.79,55.0,23.68,,,3.61,3.35,,,,,,,Т-26_(China),T-26_(China),China,Ground_vehicles,1.0,1.0,1.0
us_halftrack_m3_75mm_gmc,163.0,46.56,,,2.02,1.68,191.0,68.61,,,3.13,2.06,,,,,,,M3_GMC,M3_GMC,USA,Ground_vehicles,1.7,1.7,1.7
germ_pzkpfw_III_ausf_F,184.0,45.16,,,5.21,4.46,90.0,48.39,,,1.26,1.63,,,,,,,Pz.III_F,Pz.III_F,Germany,Ground_vehicles,2.0,2.0,2.0
germ_sturmpanzer_II,292.0,39.12,,,5.28,2.5,298.0,27.55,,,1.99,0.93,,,,,,,Sturmpanzer_II,15cm_sIG_33_B_Sfl,Germany,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_III_ausf_E,190.0,43.88,0.1,0.03,0.87,1.32,45.0,59.62,,,1.74,2.27,,,,,,,Pz.III_E,Pz.III_E,Germany,Ground_vehicles,1.7,1.7,1.7
us_halftrack_m13,340.0,30.08,1.88,5.41,0.28,0.83,342.0,48.34,0.01,0.01,0.12,0.11,,,,,,,M13_MGMC,M13_MGMC,USA,Ground_vehicles,1.3,1.3,1.3
jp_type_95_heavy,,,,,,,,,,,,,,,,,,,Ro-Go,Ro-Go,Japan,Ground_vehicles,1.3,1.3,1.3
us_m8_scott,238.0,42.26,,,1.44,1.15,168.0,50.0,,,1.85,1.33,,,,,,,M8_HMC,M8_Scott,USA,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_38t_Aufklarungspanzer,2199.0,85.31,,,3.89,6.29,148.0,85.16,0.16,0.13,11.72,8.34,4.0,,,,,2.0,Sd.Kfz._140/1,Sd.Kfz._140/1,Germany,Ground_vehicles,1.3,1.3,1.3
us_m2_medium,108.0,70.16,0.05,0.08,1.09,1.38,100.0,97.62,,,2.5,1.64,,,,,,,M2,M2,USA,Ground_vehicles,1.3,1.3,1.3
ussr_t_50,1248.0,56.69,0.17,0.2,2.4,2.65,181.0,33.33,,,8.46,4.42,,,,,,,T-50,T-50,USSR,Ground_vehicles,2.7,2.7,2.7
cn_m3a3_stuart,500.0,67.28,,,4.03,3.15,348.0,61.67,,,7.48,3.4,,,,,,,M3A3_Stuart_(China),M3A3_Stuart_(China),China,Ground_vehicles,2.0,2.3,2.3
germ_pzkpfw_IV_ausf_C,2406.0,74.67,,,3.13,4.55,345.0,60.15,,,3.71,2.28,,,,,,,Pz.IV_C,Pz.IV_C,Germany,Ground_vehicles,1.3,1.3,1.3
cn_m8_scott,317.0,61.77,,,3.77,2.37,23.0,,,,3.29,1.64,,,,,,,M8_HMC_(China),M8_HMC_(China),China,Ground_vehicles,2.0,2.0,2.0
cn_type_97_kai,495.0,65.74,,,4.79,5.13,28.0,,,,,5.0,,,,,,,Chi-Ha_Kai_(China),Chi-Ha_Kai_(China),China,Ground_vehicles,2.0,2.0,2.0
cn_type_97_chi_ha,87.0,55.69,,,2.16,4.6,,,,,,,,,,,,,Chi-Ha_(China),Chi-Ha_(China),China,Ground_vehicles,1.3,1.3,1.3
germ_pzkpfw_II_ausf_C,3153.0,84.13,,0.01,3.57,5.14,334.0,61.62,0.01,0.01,3.92,3.74,2.0,,,,,,Pz.II_C,Pz.II_C,Germany,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_II_ausf_F,5331.0,81.67,,,3.08,4.33,481.0,60.98,0.04,0.04,4.39,4.74,40.0,,,,,0.87,Pz.II_F,Pz.II_F,Germany,Ground_vehicles,1.3,1.3,1.3
cn_lvt_4_zis_2,369.0,57.63,,,3.49,3.03,185.0,68.72,,,2.85,2.03,,,,,,,LVT(A)(4)_(ZiS-2)_(China),LVT(A)(4)_(ZiS-2)_(China),China,Ground_vehicles,2.3,2.3,2.3
us_m3a1_stuart,1250.0,65.13,,0.03,3.24,4.95,783.0,65.15,,,2.12,2.38,,,,,,,M3A1_Stuart,M3A1_Stuart,USA,Ground_vehicles,1.7,2.0,2.0
ussr_t_26E,57.0,87.08,,,3.85,3.19,,,,,,,,,,,,,T-26E,T-26E,USSR,Ground_vehicles,1.3,1.3,1.3
cn_t_26_no531,30.0,50.0,,,2.13,2.6,,,,,,,,,,,,,Т-26_№531,T-26_No.531,China,Ground_vehicles,1.0,1.0,1.0
ussr_pzkpfw_III_ausf_J_L42,38.0,66.67,,,6.83,4.6,6.0,,,,,6.0,14.0,,,,,0.07,T-III,T-III_(USSR),USSR,Ground_vehicles,2.3,2.3,2.3
ussr_t_126sp,411.0,57.29,,,2.95,4.52,111.0,88.67,,,10.81,12.78,124.0,100.0,,,16.29,9.71,T-126,T-126,USSR,Ground_vehicles,2.7,2.7,2.7
us_m3_lee,263.0,55.18,,,3.65,2.88,84.0,74.51,,,5.99,5.98,,,,,,,M3_Lee,M3_Lee,USA,Ground_vehicles,2.7,2.7,2.7
uk_a_13_mk1_3rd_rtr,119.0,48.17,,,1.36,2.02,452.0,76.4,,,3.58,4.02,,,,,,,A13_Mk.I_(3rd_RTR),A13_Mk.I_(3rd_RTR),Britain,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_38t_ausf_F,90.0,74.0,,,3.38,2.25,98.0,42.47,,,2.04,2.54,,,,,,,Pz.38(t)_F,Pz.38(t)_F,Germany,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_38t_ausf_A,375.0,76.01,,,1.88,2.92,165.0,73.66,,,4.13,3.66,,,,,,,Pz.38(t)_A,Pz.38(t)_A,Germany,Ground_vehicles,1.3,1.3,1.3
ussr_t_26_4,55.0,55.0,,,1.75,1.92,26.0,100.0,,,1.0,1.0,,,,,,,T-26-4,T-26-4,USSR,Ground_vehicles,1.0,1.0,1.0
uk_daimler_mk_2,60.0,50.0,,,2.0,2.84,178.0,68.28,,,3.05,2.69,,,,,,,Daimler_AC_Mk.II,Daimler_AC_Mk.II,Britain,Ground_vehicles,1.3,1.3,1.3
us_m2a4,1045.0,61.12,,,1.76,2.12,618.0,54.61,,,0.85,0.69,,,,,,,M2A4,M2A4,USA,Ground_vehicles,1.0,1.0,1.0
us_m3_stuart,1164.0,59.37,,0.02,1.81,2.37,374.0,63.73,,,3.66,2.57,,,,,,,M3_Stuart,M3_Stuart,USA,Ground_vehicles,1.3,1.3,1.3
uk_a17_mk_1_tetrarch,59.0,90.32,,,1.55,1.76,159.0,66.2,,,1.66,1.67,,,,,,,Tetrarch_Mk_I,Tetrarch_Mk_I,Britain,Ground_vehicles,1.0,1.0,1.0
germ_panzerjager_1,119.0,52.9,,,2.07,1.57,147.0,35.28,,,1.34,0.95,,,,,,,Panzerjäger_I,Panzerjager_I,Germany,Ground_vehicles,1.7,1.7,1.7
ussr_t_70_1942,249.0,28.48,,,2.22,2.38,123.0,50.0,,,1.87,1.02,,,,,,,T-70,T-70,USSR,Ground_vehicles,2.0,2.0,2.0
us_m2a2,51.0,50.0,,,0.17,0.34,27.0,100.0,,,,,,,,,,,M2A2,M2A2,USA,Ground_vehicles,1.0,1.0,1.0
us_m8_greyhound,22.0,,,,,1.67,100.0,50.0,,,4.35,4.75,,,,,,,M8,M8_Greyhound,USA,Ground_vehicles,1.0,1.0,1.0
ussr_t_60_1941,25.0,18.75,0.81,,0.81,4.33,49.0,37.78,,,,,,,,,,,T-60,T-60,USSR,Ground_vehicles,1.0,1.0,1.0
us_m3a1_stuart_usmc,269.0,68.19,0.03,0.06,3.08,6.03,369.0,63.73,,,2.6,2.83,,,,,,,M3A1_(USMC),M3A1_(USMC),USA,Ground_vehicles,1.7,2.0,2.0
us_m8a1,27.0,100.0,,,5.52,5.52,71.0,100.0,,,6.38,3.75,,,,,,,M8A1,M8A1,USA,Ground_vehicles,2.7,2.7,2.7
germ_pzkpfw_35t,157.0,33.87,0.33,0.22,1.36,1.02,25.0,80.0,,,1.0,0.7,,,,,,,Pz.35(t),Pz.35(t),Germany,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_1,355.0,54.44,,,2.86,4.18,127.0,54.52,,,1.21,0.87,,,,,,,M13/40_(I),M13/40_(I),Italy,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_3,886.0,66.6,0.03,0.06,4.37,5.87,117.0,15.38,,,3.92,3.16,,,,,,,M13/40_(III),M13/40_(III),Italy,Ground_vehicles,1.0,1.0,1.0
it_l3_cc,101.0,61.91,,,1.25,1.11,100.0,50.0,,,0.69,0.74,,,,,,,L3/33_CC,L3/33_CC,Italy,Ground_vehicles,1.0,1.0,1.0
it_ab_41,104.0,22.2,,,3.42,2.91,213.0,64.62,,,3.83,3.76,25.0,,,,,,AB41,AB_41,Italy,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_2,468.0,67.26,,,4.21,6.32,100.0,96.43,,,13.61,7.31,,,,,,,M13/40_(II),M13/40_(II),Italy,Ground_vehicles,1.0,1.0,1.0
it_m11_39,6.0,,,,1.0,1.0,29.0,,,,,,,,,,,,M11/39,M11/39,Italy,Ground_vehicles,1.3,1.3,1.3
it_as_42_metropolitana,259.0,55.39,0.09,0.1,1.09,0.98,365.0,40.48,,,2.72,1.67,,,,,,,AS42,AS_42,Italy,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk2_1939,214.0,49.91,,,2.5,2.79,306.0,59.17,,,2.88,1.95,20.0,100.0,,,4.0,3.2,A13_Mk_II_1939,A13_Mk_II_1939,Britain,Ground_vehicles,1.7,1.7,1.7
ussr_rbt_5,31.0,100.0,,,3.43,2.4,77.0,43.55,,,1.33,0.98,,,,,,,RBT-5,RBT-5,USSR,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk2,253.0,50.74,,,2.54,2.9,437.0,68.37,,,2.46,3.07,,,,,,,A13_Mk_II,A13_Mk_II,Britain,Ground_vehicles,1.3,1.3,1.3
ussr_t_80u,4696.0,60.59,,,2.29,2.35,17322.0,57.87,,,1.74,1.72,4002.0,66.8,0.02,,3.21,1.85,ussr_t_80u_shop,T-80U,USSR,Ground_vehicles,10.3,10.3,10.3
germ_leopard_2a5,4189.0,57.33,,,2.54,2.91,14870.0,59.51,,,2.21,2.04,803.0,67.49,,,3.63,2.46,germ_leopard_2a5_shop,Leopard_2A5,Germany,Ground_vehicles,10.3,10.3,10.3
jp_type_74_mod_g_kai,2659.0,60.09,,,2.82,2.94,5815.0,56.47,,,2.16,1.99,242.0,60.63,,,3.96,1.88,jp_type_74_mod_g_kai_shop,Type_74G,Japan,Ground_vehicles,8.7,8.7,8.7
uk_challenger_II,1777.0,57.69,,,2.97,3.4,5720.0,55.0,,,2.26,2.09,856.0,68.87,,,2.87,1.99,uk_challenger_ii_shop,Challenger_2,Britain,Ground_vehicles,10.3,10.3,10.3
ussr_zprk_2s6,536.0,40.79,2.58,3.1,0.33,0.39,5999.0,54.27,0.76,0.85,0.21,0.22,642.0,60.82,2.25,0.6,0.69,0.24,ZPRK_2S6,ZPRK_2S6,USSR,Ground_vehicles,10.3,10.3,10.3
us_m1a1_abrams,4380.0,55.15,,,2.08,2.52,13203.0,54.97,,,1.7,1.68,298.0,64.03,,,5.67,1.82,M1A1_Abrams,M1A1_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
it_c1_ariete_preserie,1986.0,52.07,,,2.01,2.37,2846.0,57.71,,,1.8,1.55,170.0,50.0,,,2.04,1.0,it_c1_ariete_preserie_shop,Ariete_(P),Italy,Ground_vehicles,9.7,9.7,9.7
us_m901_itv,300.0,47.37,0.11,0.13,0.88,1.18,1478.0,45.77,,,1.34,1.28,29.0,,,,,,us_m901_itv_shop,M901,USA,Ground_vehicles,8.0,8.0,8.0
germ_vsw_flak_41,4584.0,61.79,,,3.14,3.1,6117.0,49.84,,,2.45,2.28,322.0,69.63,,,4.67,3.08,VFW,VFW,Germany,Ground_vehicles,5.7,5.7,5.7
us_merkava_mk_1,3049.0,62.01,,0.02,2.93,3.36,3736.0,55.25,,,2.29,2.04,158.0,55.92,,,3.51,2.27,_Merkava_Mk.1,Merkava_Mk.1_(USA),USA,Ground_vehicles,8.7,8.7,8.7
fr_amx_50_surblinde,28.0,44.0,,,0.86,1.48,57.0,92.67,,,2.05,1.79,,,,,,,AMX_50_Surblindé,AMX_50_Surblinde,France,Ground_vehicles,8.0,8.0,8.0
us_adats_bradley,901.0,42.97,2.11,3.19,0.37,0.55,5956.0,52.17,1.12,1.14,0.26,0.27,377.0,50.0,4.74,1.42,1.08,0.18,ADATS,ADATS,USA,Ground_vehicles,10.3,10.3,10.3
it_of_40_mtca,2593.0,62.93,0.01,0.01,3.29,3.61,6325.0,56.18,,,1.87,1.81,388.0,70.32,,,3.84,1.98,OF-40_(MTCA),OF-40_(MTCA),Italy,Ground_vehicles,9.0,9.0,9.0
fr_amx_30_super,4269.0,60.35,0.07,0.07,2.96,3.1,9858.0,55.53,,,2.45,2.19,910.0,61.87,,,3.56,2.17,AMX-30_Super,AMX-30_Super,France,Ground_vehicles,8.7,8.7,8.7
fr_leclerc_s1,3131.0,67.3,,,3.91,4.5,4468.0,58.27,,,3.02,2.7,856.0,70.03,,,4.58,3.32,Leclerc_,Leclerc,France,Ground_vehicles,10.3,10.3,10.3
ussr_9p149,171.0,43.6,0.44,0.61,0.37,0.56,276.0,38.55,0.08,0.06,0.58,0.59,45.0,50.0,,,1.0,0.26,Shturm-S,Shturm-S,USSR,Ground_vehicles,9.3,9.3,9.3
it_c1_ariete,1783.0,60.61,,,2.54,3.2,2046.0,62.86,,,2.05,1.78,96.0,100.0,,,4.36,2.23,Ariete,Ariete,Italy,Ground_vehicles,10.3,10.3,10.3
uk_stormer_hvm,100.0,50.0,2.79,2.5,,,770.0,43.34,0.58,0.62,0.19,0.22,23.0,,,,,,Stormer_HVM,Stormer_HVM,Britain,Ground_vehicles,10.0,10.0,10.0
fr_amx_30_roland,18.0,,,,,,212.0,45.17,0.88,0.92,,,48.0,,,1.0,,,Roland_1,Roland_1,France,Ground_vehicles,10.0,10.0,10.0
ussr_t_80u_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙Т-80У,T-80U,USSR,Ground_vehicles,10.3,10.3,10.3
uk_challenger_II_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙Challenger_2,Challenger_2,Britain,Ground_vehicles,10.3,10.3,10.3
us_m1a1_abrams_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙M1A1,M1A1_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
cn_t_62,922.0,57.66,0.05,0.05,3.17,3.31,2622.0,51.26,,,2.02,1.81,168.0,62.88,,,2.88,1.26,Т-62_№545,T-62_545_(China),China,Ground_vehicles,8.3,8.3,8.3
cn_type_65_aa,548.0,26.65,7.58,14.89,1.14,2.32,1716.0,38.57,0.34,0.31,0.3,0.33,59.0,66.67,,,0.7,0.24,Type_65,Type_65_(USSR),USSR,Ground_vehicles,5.3,5.3,5.3
germ_flakpanzer_IV_Ostwind_2,1713.0,43.87,4.07,10.9,0.38,1.02,4726.0,38.92,0.6,0.71,0.1,0.14,49.0,100.0,1.0,1.31,,,Ostwind_II,Ostwind_II,Germany,Ground_vehicles,5.7,5.7,5.7
cn_t_34_1942,2231.0,64.51,,,2.97,3.23,1166.0,57.87,,,3.11,2.83,,,,,,,Т-34_(1943)_(China),T-34_(1943)_(China),China,Ground_vehicles,3.7,3.7,3.7
ussr_object_685,399.0,56.45,,,1.04,1.05,576.0,52.7,,,1.08,1.04,294.0,100.0,,,5.25,1.73,Object_685,Object_685,USSR,Ground_vehicles,9.0,9.0,9.0
it_otobreda_sidam_25_mistral,92.0,50.0,1.67,3.35,,,563.0,44.68,1.03,1.21,0.01,0.01,14.0,,,,,,SIDAM_25_(Mistral),SIDAM_25_(Mistral),Italy,Ground_vehicles,10.0,10.0,10.0
fr_pzkpfw_V_panther_dauphine,191.0,42.91,0.03,0.04,2.89,3.08,288.0,54.62,,,2.86,2.21,12.0,100.0,,,2.0,1.0,Panther_«Dauphine»,Panther_%C2%ABDauphine%C2%BB,France,Ground_vehicles,5.7,5.7,5.7
cn_type_62,203.0,55.57,0.01,0.01,1.26,0.95,1428.0,52.49,,,1.25,0.99,350.0,56.94,,,2.44,0.92,Type_62,Type_62,China,Ground_vehicles,6.7,6.7,6.7
cn_su_100_1945,348.0,53.55,0.07,0.07,1.59,1.64,272.0,40.77,,,1.58,1.52,,,,,,,SU-100_(China),SU-100_(China),China,Ground_vehicles,6.3,6.3,6.7
germ_mkpz_m48a2c,3229.0,53.61,0.06,0.06,1.18,1.22,3818.0,40.65,,,1.15,1.1,48.0,50.0,,,2.67,2.11,M48A2_C,M48A2_C,Germany,Ground_vehicles,7.3,7.3,7.3
cn_cm11,34.0,82.35,,,2.94,2.55,385.0,46.18,,,1.83,1.69,25.0,100.0,,,2.0,1.5,CM11,CM11,China,Ground_vehicles,9.7,9.3,9.3
cn_m48a1_patton_III,189.0,41.96,,,1.72,1.53,451.0,57.1,,,1.47,1.55,,,,,,,M48A1_(China),M48A1_(China),China,Ground_vehicles,7.3,7.3,7.3
cn_m113a1_tow,31.0,70.37,0.02,0.04,1.3,1.33,154.0,50.54,,,0.72,0.94,17.0,,,,,,M113A1_(TOW)_(China),M113A1_(TOW)_(China),China,Ground_vehicles,8.0,8.0,8.0
germ_vt_1_2,26.0,83.33,,,0.08,0.1,1328.0,57.08,,,1.47,1.24,,,,,,,VT1-2,VT1-2,Germany,Ground_vehicles,8.3,8.3,8.3
us_m1a2_abrams,4420.0,61.35,0.02,0.04,2.53,2.65,15891.0,57.75,,,2.02,1.97,1351.0,76.4,0.17,0.13,3.73,2.61,M1A2_Abrams,M1A2_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
ussr_bmp_3,414.0,46.71,0.05,0.05,0.47,0.53,3154.0,50.28,,,0.93,0.87,1125.0,62.99,0.13,0.07,2.25,1.19,BMP-3,BMP-3,USSR,Ground_vehicles,9.0,9.0,9.0
fr_amd_35,113.0,,,,1.31,0.76,188.0,63.44,,,1.97,0.62,,,,,,,AMD.35,AMD.35,France,Ground_vehicles,1.0,1.0,1.0
uk_centurion_action_x,191.0,54.02,,,2.08,2.42,1507.0,60.72,,,1.37,1.35,,,,,,,Centurion_Action_X,Centurion_Action_X,Britain,Ground_vehicles,6.7,6.7,6.7
cn_ztz_96,174.0,76.94,,,5.74,2.59,244.0,52.76,,,1.94,1.26,44.0,,,,1.0,0.31,ZTZ96,ZTZ96,China,Ground_vehicles,9.7,9.7,9.7
fr_amx_30_ACRA,116.0,58.33,,,1.19,1.23,174.0,39.88,,,1.83,1.28,,,,,,,AMX-30_ACRA,AMX-30_ACRA,France,Ground_vehicles,8.3,8.3,8.3
uk_vickers_mk7,653.0,60.0,,,1.95,2.34,4166.0,51.46,,,1.41,1.4,79.0,30.77,,,2.01,1.59,Vickers_Mk.7,Vickers_Mk.7,Britain,Ground_vehicles,9.7,9.7,9.7
us_cruiser_omaha_class_raleigh,,,,,,,,,,,,,,,,,,,USS_Raleigh_(CL-7),USS_Raleigh_(CL-7),USA,Fleet,5.3,5.3,5.3
germ_cruiser_koln,,,,,,,,,,,,,,,,,,,KMS_Köln,K%C3%B6ln,Germany,Fleet,5.3,5.3,5.3
ussr_cruiser_krasnyi_krim,,,,,,,,,,,,,,,,,,,Krasny_Krym,Krasny_Krym,USSR,Fleet,5.3,5.3,5.3
uk_cruiser_dido,,,,,,,,,,,,,,,,,,,HMS_Dido,HMS_Dido,Britain,Fleet,5.0,5.0,5.0
us_cruiser_omaha_class_trenton,,,,,,,,,,,,,,,,,,,USS_Trenton_(CL-11),USS_Trenton_(CL-11),USA,Fleet,5.0,5.0,5.0
germ_cruiser_emden_1944,,,,,,,,,,,,,,,,,,,KMS_Emden,Emden,Germany,Fleet,5.0,5.0,5.0
ussr_cruiser_krasnyi_kavkaz,,,,,,,,,,,,,,,,,,,Krasny_Kavkaz,Krasny_Kavkaz,USSR,Fleet,5.0,5.0,5.0
uk_cruiser_enterprise_d52,,,,,,,,,,,,,,,,,,,HMS_Enterprise,HMS_Enterprise,Britain,Fleet,5.0,5.0,5.0
