name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
fr_amr_35_zt3,50.0,,,,,0.47,,,,,,,,,,,,,AMR.35_ZT3,AMR.35_ZT3,France,Ground_vehicles,1.0,1.0,1.0
it_semovente_l40,63.0,66.67,,,2.0,1.38,39.0,,,,,2.61,,,,,,,47/32_L40,47/32_L40,Italy,Ground_vehicles,1.7,1.7,1.7
fr_fcm_36,14.0,,,,,1.0,,,,,,,,,,,,,FCM.36,FCM.36,France,Ground_vehicles,1.0,1.0,1.0
fr_renault_r39,31.0,,,,2.0,0.91,39.0,,,,,1.09,,,,,,,R.39,R.35_(SA38),France,Ground_vehicles,1.0,1.0,1.0
uk_t17e2,17.0,,,,,,205.0,38.23,0.29,0.35,0.61,0.65,,,,,,,T17E2,T17E2,Britain,Ground_vehicles,2.3,1.7,1.7
ussr_bt_5,1976.0,71.18,0.07,0.11,3.79,4.6,1619.0,37.73,,,1.31,1.0,12.0,,,,,1.0,BT-5,BT-5,USSR,Ground_vehicles,1.0,1.0,1.0
fr_hotchkiss_h39_cambronne,39.0,,,,,3.63,23.0,,,,,3.0,,,,,,,H.39_«Cambronne»,H.39_%22Cambronne%22,France,Ground_vehicles,1.0,1.0,1.0
ussr_bm_8_24,25.0,53.85,,,2.15,4.23,,,,,,,,,,,,,BM-8-24,BM-8-24,USSR,Ground_vehicles,2.3,2.3,2.3
germ_flakpanzer_I_ausf_A,318.0,73.13,0.54,0.52,6.33,5.26,322.0,38.7,0.38,0.52,1.56,2.05,2.0,,,,,,Flakpanzer_I,Flakpanzer_I,Germany,Ground_vehicles,1.3,1.3,1.3
ussr_gaz_dshk,,,,,,,70.0,51.61,,,,,,,,,,,GAZ-AAA_(DShK),GAZ-AAA_(DShK),USSR,Ground_vehicles,1.0,1.0,1.0
ussr_t_35,61.0,84.26,,,5.54,11.77,33.0,100.0,,,9.33,9.33,,,,,,,T-35,T-35,USSR,Ground_vehicles,1.3,1.3,1.3
germ_pzkpfw_II_ausf_C_DAK,4217.0,78.6,,,2.66,4.25,455.0,53.22,,,3.39,2.96,,,,,,,Pz.II_С_(DAK),Pz.II_C_(DAK),Germany,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_III_ausf_J_L42,158.0,14.84,,,2.84,1.62,59.0,50.0,,,1.84,2.22,,,,,,,Pz.III_J,Pz.III_J,Germany,Ground_vehicles,2.3,2.3,2.3
ussr_t_26_1940,601.0,57.38,0.08,0.16,1.72,3.5,70.0,,,,0.25,1.0,,,,,,,T-26,T-26,USSR,Ground_vehicles,1.0,1.0,1.0
germ_flakpanzer_38t_Gepard,364.0,46.52,0.67,0.65,2.54,2.46,673.0,44.91,0.17,0.15,1.08,0.91,,,,,,,Flakpanzer_38,Flakpanzer_38,Germany,Ground_vehicles,2.0,2.0,2.0
uk_a1e1_independent,28.0,,,,,1.0,30.0,50.0,,,0.5,0.38,,,,,,,Independent,Independent,Britain,Ground_vehicles,1.3,1.3,1.3
uk_crusader_mk_2,120.0,90.32,,,7.52,3.98,140.0,67.37,,,5.75,5.96,13.0,100.0,,,4.0,4.0,Crusader_Mk_II,Crusader_Mk_II,Britain,Ground_vehicles,2.0,2.3,2.0
jp_type_95_ha_go,28.0,100.0,,,1.0,0.3,,,,,,,,,,,,,Ha-Go,Ha-Go,Japan,Ground_vehicles,1.0,1.0,1.0
ussr_t_26_1940_1st_GvTBr,113.0,54.03,,,2.85,3.17,90.0,69.05,,,2.02,2.03,,,,,,,T-26_(1st_Gv.T.Br.),T-26_(1st_Gv.T.Br.),USSR,Ground_vehicles,1.0,1.0,1.0
jp_type_89b_i_go_otsu,,,,,,,20.0,28.57,,,,,,,,,,,I-Go_Ko,I-Go_Ko,Japan,Ground_vehicles,1.0,1.0,1.0
jp_type_94,11.0,,,,,,18.0,,,,,,,,,,,,Type_94,Type_94,Japan,Ground_vehicles,1.3,1.3,1.3
jp_type_4_ho_ro,152.0,32.5,,,2.49,1.35,206.0,53.8,,,0.9,0.7,,,,,,,Ho-Ro,Ho-Ro,Japan,Ground_vehicles,1.7,1.7,1.7
jp_type_97_chi_ha,27.0,100.0,,,3.0,3.0,,,,,,,,,,,,,Chi-Ha,Chi-Ha,Japan,Ground_vehicles,1.3,1.3,1.3
jp_type_98_ke_ni,45.0,38.46,,,1.23,0.87,53.0,66.67,,,2.0,1.26,,,,,,,Ke-Ni,Ke-Ni,Japan,Ground_vehicles,1.0,1.0,1.0
jp_type_95_ha_go_commander,19.0,100.0,,,1.0,1.0,12.0,,,,,1.0,,,,,,,Ha-Go_Commander,Ha-Go_Commander,Japan,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_IV_ausf_E,401.0,59.68,,,3.23,3.16,249.0,43.17,,,4.39,3.72,,,,,,,Pz.IV_E,Pz.IV_E,Germany,Ground_vehicles,2.3,2.0,2.0
jp_type_97_kai,304.0,65.17,,,3.23,4.04,102.0,44.92,,,3.68,5.35,,,,,,,Chi-Ha_Kai,Chi-Ha_Kai,Japan,Ground_vehicles,2.0,2.0,2.0
germ_nbfz_VI,230.0,82.63,,,3.32,4.32,33.0,55.56,,,4.83,3.92,,,,,,,Nb.Fz.,Nb.Fz.,Germany,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk1,133.0,32.79,,,4.44,2.59,336.0,60.7,,,1.83,2.56,,,,,,,A13_Mk_I,A13_Mk_I,Britain,Ground_vehicles,1.0,1.0,1.0
us_m2a4_1st_armor_div,325.0,72.87,,,2.37,2.64,71.0,72.22,,,1.72,1.58,,,,,,,M2A4_(1st_Arm.Div.),M2A4_(1st_Arm.Div.),USA,Ground_vehicles,1.0,1.0,1.0
germ_sdkfz_221_s_pz_b_41,18.0,,,,,,253.0,44.7,,,1.68,1.15,,,,,,,Sd.Kfz.221_(s.Pz.B.41),Sd.Kfz.221_(s.Pz.B.41),Germany,Ground_vehicles,1.3,1.3,1.3
ussr_bt_7_1937,1255.0,76.72,,,3.27,3.09,555.0,40.81,,,1.67,1.4,4.0,,,,,,BT-7,BT-7,USSR,Ground_vehicles,1.3,1.3,1.3
jp_type_2_ka_mi,,,,,,,4.0,,,,,,,,,,,,Ka-Mi,Ka-Mi,Japan,Ground_vehicles,1.0,1.0,1.0
uk_vickers_mk_6_aa_mk_1,11.0,,,,,,19.0,50.0,,,,,,,,,,,Mk.VIA_AA,Mk.VIA_AA,Britain,Ground_vehicles,1.0,1.0,1.0
germ_stug_III_ausf_A,428.0,47.72,,,2.58,2.36,200.0,57.59,,,2.21,2.16,,,,,,,StuG_III_A,StuG_III_A,Germany,Ground_vehicles,2.3,2.3,2.3
germ_sdkfz_234_3,34.0,37.93,,,4.79,4.65,552.0,54.21,,,3.04,2.64,87.0,50.0,,,1.93,1.34,Sd.Kfz.234/3,Sd.Kfz.234/3,Germany,Ground_vehicles,1.7,1.7,1.7
ussr_su_5_1,72.0,46.78,,,1.57,2.91,55.0,,,,1.17,0.95,,,,,,,SU-5-1,SU-5-1,USSR,Ground_vehicles,1.3,1.3,1.3
cn_m8_greyhound,169.0,100.0,,,10.98,6.26,447.0,46.17,,,4.84,3.2,20.0,,,,,1.0,M8_LAC_(China),M8_LAC_(China),China,Ground_vehicles,1.0,1.0,1.0
cn_t_26_1940,105.0,95.65,,,8.43,5.36,47.0,5.88,,,4.32,4.32,,,,,,,Т-26_(China),T-26_(China),China,Ground_vehicles,1.0,1.0,1.0
us_halftrack_m3_75mm_gmc,137.0,43.73,,,1.89,1.94,146.0,68.84,,,3.32,2.25,,,,,,,M3_GMC,M3_GMC,USA,Ground_vehicles,1.7,1.7,1.7
germ_pzkpfw_III_ausf_F,191.0,40.32,,,5.45,3.94,125.0,46.34,,,1.6,1.73,,,,,,,Pz.III_F,Pz.III_F,Germany,Ground_vehicles,2.0,2.0,2.0
germ_sturmpanzer_II,351.0,35.23,0.02,0.02,4.59,2.31,366.0,22.09,,,1.7,0.9,,,,,,,Sturmpanzer_II,15cm_sIG_33_B_Sfl,Germany,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_III_ausf_E,246.0,39.46,0.08,0.04,0.98,1.16,52.0,54.84,,,1.49,2.09,,,,,,,Pz.III_E,Pz.III_E,Germany,Ground_vehicles,1.7,1.7,1.7
us_halftrack_m13,324.0,29.37,1.85,5.58,0.29,0.87,355.0,50.9,0.02,0.02,0.12,0.09,,,,,,,M13_MGMC,M13_MGMC,USA,Ground_vehicles,1.3,1.3,1.3
jp_type_95_heavy,,,,,,,,,,,,,,,,,,,Ro-Go,Ro-Go,Japan,Ground_vehicles,1.3,1.3,1.3
us_m8_scott,269.0,45.53,,,1.19,1.02,121.0,54.44,,,1.62,1.36,,,,,,,M8_HMC,M8_Scott,USA,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_38t_Aufklarungspanzer,2130.0,85.47,,,3.9,6.06,147.0,93.55,0.21,0.18,13.43,8.96,11.0,,,,,1.64,Sd.Kfz._140/1,Sd.Kfz._140/1,Germany,Ground_vehicles,1.3,1.3,1.3
us_m2_medium,109.0,71.24,0.11,0.09,1.11,1.09,91.0,97.73,,,2.57,2.01,,,,,,,M2,M2,USA,Ground_vehicles,1.3,1.3,1.3
ussr_t_50,1332.0,56.99,0.18,0.19,2.46,2.58,242.0,46.25,,,5.17,3.11,,,,,,,T-50,T-50,USSR,Ground_vehicles,2.7,2.7,2.7
cn_m3a3_stuart,560.0,68.09,,,3.91,3.26,424.0,59.33,,,7.01,3.3,,,,,,,M3A3_Stuart_(China),M3A3_Stuart_(China),China,Ground_vehicles,2.0,2.3,2.3
germ_pzkpfw_IV_ausf_C,2286.0,74.46,,,3.17,4.64,337.0,51.13,,,3.6,2.3,,,,,,,Pz.IV_C,Pz.IV_C,Germany,Ground_vehicles,1.3,1.3,1.3
cn_m8_scott,363.0,53.58,,,2.57,2.12,32.0,4.76,,,3.4,1.86,,,,,,,M8_HMC_(China),M8_HMC_(China),China,Ground_vehicles,2.0,2.0,2.0
cn_type_97_kai,521.0,66.94,,,5.74,5.45,34.0,,,,4.33,3.67,,,,,,,Chi-Ha_Kai_(China),Chi-Ha_Kai_(China),China,Ground_vehicles,2.0,2.0,2.0
cn_type_97_chi_ha,111.0,57.22,,,2.25,3.56,,,,,,,,,,,,,Chi-Ha_(China),Chi-Ha_(China),China,Ground_vehicles,1.3,1.3,1.3
germ_pzkpfw_II_ausf_C,2828.0,84.1,,0.01,3.55,4.94,308.0,56.86,,,3.49,3.5,9.0,,,,,,Pz.II_C,Pz.II_C,Germany,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_II_ausf_F,4839.0,81.82,,,3.07,4.26,367.0,55.91,0.02,0.02,4.58,4.94,42.0,50.0,,,1.5,1.03,Pz.II_F,Pz.II_F,Germany,Ground_vehicles,1.3,1.3,1.3
cn_lvt_4_zis_2,380.0,57.97,,,3.22,2.44,254.0,52.28,,,2.44,1.53,,,,,,,LVT(A)(4)_(ZiS-2)_(China),LVT(A)(4)_(ZiS-2)_(China),China,Ground_vehicles,2.3,2.3,2.3
us_m3a1_stuart,1160.0,65.03,0.01,0.03,3.25,4.7,745.0,65.88,,,2.03,2.39,,,,,,,M3A1_Stuart,M3A1_Stuart,USA,Ground_vehicles,1.7,2.0,2.0
ussr_t_26E,74.0,83.95,,,3.57,3.74,,,,,,,,,,,,,T-26E,T-26E,USSR,Ground_vehicles,1.3,1.3,1.3
cn_t_26_no531,36.0,50.0,,,2.09,2.97,5.0,,,,,,,,,,,,Т-26_№531,T-26_No.531,China,Ground_vehicles,1.0,1.0,1.0
ussr_pzkpfw_III_ausf_J_L42,30.0,20.0,,,6.4,5.33,17.0,,,,,5.5,21.0,,,,,0.38,T-III,T-III_(USSR),USSR,Ground_vehicles,2.3,2.3,2.3
ussr_t_126sp,424.0,56.32,,,3.06,4.55,143.0,80.22,,,9.7,10.17,119.0,100.0,,,13.76,9.8,T-126,T-126,USSR,Ground_vehicles,2.7,2.7,2.7
us_m3_lee,216.0,46.63,,,3.51,2.65,117.0,72.76,,,4.9,5.6,,,,,,,M3_Lee,M3_Lee,USA,Ground_vehicles,2.7,2.7,2.7
uk_a_13_mk1_3rd_rtr,120.0,44.41,,,1.4,1.82,423.0,78.63,,,3.5,3.94,,,,,,,A13_Mk.I_(3rd_RTR),A13_Mk.I_(3rd_RTR),Britain,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_38t_ausf_F,78.0,86.36,,,3.98,3.14,108.0,41.4,,,2.5,2.63,,,,,,,Pz.38(t)_F,Pz.38(t)_F,Germany,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_38t_ausf_A,320.0,80.44,,,1.83,3.01,137.0,70.97,,,3.58,2.69,,,,,,,Pz.38(t)_A,Pz.38(t)_A,Germany,Ground_vehicles,1.3,1.3,1.3
ussr_t_26_4,58.0,72.5,,,2.75,1.98,31.0,100.0,,,1.0,1.0,,,,,,,T-26-4,T-26-4,USSR,Ground_vehicles,1.0,1.0,1.0
uk_daimler_mk_2,74.0,50.0,,,2.5,2.67,207.0,64.74,,,2.4,2.45,,,,,,,Daimler_AC_Mk.II,Daimler_AC_Mk.II,Britain,Ground_vehicles,1.3,1.3,1.3
us_m2a4,1055.0,62.99,,,1.77,2.13,586.0,56.24,,,0.89,0.75,,,,,,,M2A4,M2A4,USA,Ground_vehicles,1.0,1.0,1.0
us_m3_stuart,1049.0,61.05,0.01,0.05,1.88,2.47,304.0,58.22,,,4.43,2.65,,,,,,,M3_Stuart,M3_Stuart,USA,Ground_vehicles,1.3,1.3,1.3
uk_a17_mk_1_tetrarch,75.0,86.02,,,1.78,2.04,181.0,63.89,,,1.07,1.37,,,,,,,Tetrarch_Mk_I,Tetrarch_Mk_I,Britain,Ground_vehicles,1.0,1.0,1.0
germ_panzerjager_1,128.0,52.22,,,1.8,1.34,151.0,31.72,,,1.43,1.14,,,,,,,Panzerjäger_I,Panzerjager_I,Germany,Ground_vehicles,1.7,1.7,1.7
ussr_t_70_1942,251.0,28.23,,,2.85,2.75,117.0,48.22,,,1.7,1.07,,,,,,,T-70,T-70,USSR,Ground_vehicles,2.0,2.0,2.0
us_m2a2,51.0,50.0,,,0.29,0.59,37.0,89.58,,,,,,,,,,,M2A2,M2A2,USA,Ground_vehicles,1.0,1.0,1.0
us_m8_greyhound,22.0,,,,,1.67,94.0,62.96,,,5.43,4.69,,,,,,,M8,M8_Greyhound,USA,Ground_vehicles,1.0,1.0,1.0
ussr_t_60_1941,25.0,58.82,0.41,,2.82,4.8,28.0,41.67,,,,,,,,,,,T-60,T-60,USSR,Ground_vehicles,1.0,1.0,1.0
us_m3a1_stuart_usmc,211.0,63.1,0.03,0.06,3.06,6.1,400.0,63.31,,,2.59,2.73,,,,,,,M3A1_(USMC),M3A1_(USMC),USA,Ground_vehicles,1.7,2.0,2.0
us_m8a1,24.0,100.0,,,5.46,5.46,56.0,100.0,,,6.44,4.46,,,,,,,M8A1,M8A1,USA,Ground_vehicles,2.7,2.7,2.7
germ_pzkpfw_35t,149.0,24.73,0.33,0.22,2.13,1.68,29.0,31.25,,,0.69,0.69,,,,,,,Pz.35(t),Pz.35(t),Germany,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_1,288.0,50.9,,,2.76,3.85,135.0,39.13,,,1.02,0.84,,,,,,,M13/40_(I),M13/40_(I),Italy,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_3,807.0,68.27,0.03,0.05,4.4,6.0,118.0,26.32,,,3.5,3.6,,,,,,,M13/40_(III),M13/40_(III),Italy,Ground_vehicles,1.0,1.0,1.0
it_l3_cc,88.0,46.43,,,1.26,1.16,95.0,50.0,,,0.71,0.75,,,,,,,L3/33_CC,L3/33_CC,Italy,Ground_vehicles,1.0,1.0,1.0
it_ab_41,144.0,31.6,,,2.35,2.14,189.0,65.38,,,3.72,3.8,25.0,,,,,,AB41,AB_41,Italy,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_2,444.0,63.13,,,4.21,6.57,64.0,83.33,,,8.15,7.41,,,,,,,M13/40_(II),M13/40_(II),Italy,Ground_vehicles,1.0,1.0,1.0
it_m11_39,13.0,,,,1.7,1.54,15.0,,,,,,,,,,,,M11/39,M11/39,Italy,Ground_vehicles,1.3,1.3,1.3
it_as_42_metropolitana,272.0,47.86,0.15,0.17,0.9,0.96,347.0,47.53,0.01,0.01,2.71,1.71,,,,,,,AS42,AS_42,Italy,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk2_1939,218.0,52.21,,,2.54,2.59,308.0,58.61,,,2.5,2.12,34.0,100.0,,,4.0,3.67,A13_Mk_II_1939,A13_Mk_II_1939,Britain,Ground_vehicles,1.7,1.7,1.7
ussr_rbt_5,18.0,100.0,,,3.0,2.79,58.0,36.0,,,1.22,0.96,,,,,,,RBT-5,RBT-5,USSR,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk2,239.0,49.82,,,2.72,2.99,430.0,67.16,,,2.51,3.17,,,,,,,A13_Mk_II,A13_Mk_II,Britain,Ground_vehicles,1.3,1.3,1.3
ussr_t_80u,4331.0,61.26,,,2.36,2.39,15037.0,55.36,,,1.77,1.7,3700.0,64.63,0.02,,3.23,1.84,ussr_t_80u_shop,T-80U,USSR,Ground_vehicles,10.3,10.3,10.3
germ_leopard_2a5,3679.0,57.3,,,2.54,2.94,12688.0,57.54,,,2.28,2.04,713.0,67.93,,,3.59,2.43,germ_leopard_2a5_shop,Leopard_2A5,Germany,Ground_vehicles,10.3,10.3,10.3
jp_type_74_mod_g_kai,1960.0,57.34,,,3.43,3.09,4875.0,56.35,,,2.19,1.99,169.0,60.67,,,4.15,1.91,jp_type_74_mod_g_kai_shop,Type_74G,Japan,Ground_vehicles,8.7,8.7,8.7
uk_challenger_II,1523.0,58.92,,,3.34,3.63,5349.0,57.75,,,2.28,2.11,760.0,69.48,,,2.78,1.94,uk_challenger_ii_shop,Challenger_2,Britain,Ground_vehicles,10.3,10.3,10.3
ussr_zprk_2s6,582.0,43.49,2.8,3.71,0.3,0.38,5132.0,51.51,0.74,0.79,0.23,0.24,652.0,48.46,1.66,0.57,0.73,0.28,ZPRK_2S6,ZPRK_2S6,USSR,Ground_vehicles,10.3,10.3,10.3
us_m1a1_abrams,4171.0,55.07,,,2.15,2.61,13174.0,58.59,,,1.73,1.71,345.0,63.01,,,6.21,2.12,M1A1_Abrams,M1A1_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
it_c1_ariete_preserie,1828.0,53.22,,,1.99,2.34,2416.0,55.22,,,1.92,1.57,161.0,55.17,,,2.22,1.05,it_c1_ariete_preserie_shop,Ariete_(P),Italy,Ground_vehicles,9.7,9.7,9.7
us_m901_itv,289.0,48.61,0.08,0.1,0.83,1.26,1427.0,49.3,,,1.41,1.3,34.0,,,,,,us_m901_itv_shop,M901,USA,Ground_vehicles,8.0,8.0,8.0
germ_vsw_flak_41,4026.0,62.14,0.01,0.01,3.12,3.1,5748.0,53.29,,,2.65,2.42,302.0,74.63,,,4.81,3.14,VFW,VFW,Germany,Ground_vehicles,5.7,5.7,5.7
us_merkava_mk_1,3009.0,62.31,0.02,0.04,3.05,3.6,3383.0,58.19,,,2.23,2.16,153.0,57.53,,,3.36,2.21,_Merkava_Mk.1,Merkava_Mk.1_(USA),USA,Ground_vehicles,8.7,8.7,8.7
fr_amx_50_surblinde,28.0,42.0,,,0.92,1.52,67.0,85.92,,,1.46,1.55,,,,,,,AMX_50_Surblindé,AMX_50_Surblinde,France,Ground_vehicles,8.0,8.0,8.0
us_adats_bradley,1025.0,45.09,2.12,3.14,0.45,0.63,5935.0,56.31,1.08,1.14,0.35,0.38,313.0,71.43,4.62,1.35,1.26,0.21,ADATS,ADATS,USA,Ground_vehicles,10.3,10.3,10.3
it_of_40_mtca,2236.0,63.12,0.01,0.01,3.28,3.65,5366.0,53.88,,,1.89,1.8,324.0,68.28,,,3.46,1.75,OF-40_(MTCA),OF-40_(MTCA),Italy,Ground_vehicles,9.0,9.0,9.0
fr_amx_30_super,3215.0,61.65,0.05,0.05,3.02,3.24,7278.0,54.42,,,2.44,2.12,657.0,63.0,,,4.63,2.57,AMX-30_Super,AMX-30_Super,France,Ground_vehicles,8.7,8.7,8.7
fr_leclerc_s1,2944.0,68.25,,,3.95,4.43,3750.0,57.54,,,3.14,2.65,762.0,71.3,,,4.85,3.2,Leclerc_,Leclerc,France,Ground_vehicles,10.3,10.3,10.3
ussr_9p149,183.0,40.38,0.32,0.5,0.33,0.53,274.0,32.23,0.14,0.11,0.73,0.65,73.0,50.0,,,1.18,0.27,Shturm-S,Shturm-S,USSR,Ground_vehicles,9.3,9.3,9.3
it_c1_ariete,1668.0,59.29,,,2.49,3.11,1805.0,61.34,,,2.25,1.76,111.0,100.0,,,5.33,1.99,Ariete,Ariete,Italy,Ground_vehicles,10.3,10.3,10.3
uk_stormer_hvm,100.0,50.0,2.25,2.17,,,732.0,51.36,0.54,0.62,0.19,0.23,15.0,,,,,,Stormer_HVM,Stormer_HVM,Britain,Ground_vehicles,10.0,10.0,10.0
fr_amx_30_roland,25.0,,,,,,136.0,43.57,0.8,0.7,,,65.0,,,1.0,,,Roland_1,Roland_1,France,Ground_vehicles,10.0,10.0,10.0
ussr_t_80u_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙Т-80У,T-80U,USSR,Ground_vehicles,10.3,10.3,10.3
uk_challenger_II_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙Challenger_2,Challenger_2,Britain,Ground_vehicles,10.3,10.3,10.3
us_m1a1_abrams_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙M1A1,M1A1_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
cn_t_62,654.0,54.19,0.04,0.04,3.23,3.28,2692.0,51.08,,,1.97,1.77,152.0,62.88,,,3.24,1.27,Т-62_№545,T-62_545_(China),China,Ground_vehicles,8.3,8.3,8.3
cn_type_65_aa,519.0,28.79,6.67,10.56,1.05,1.84,1753.0,36.43,0.33,0.31,0.28,0.28,63.0,66.67,,,0.7,0.15,Type_65,Type_65_(USSR),USSR,Ground_vehicles,5.3,5.3,5.3
germ_flakpanzer_IV_Ostwind_2,1588.0,46.05,4.21,11.11,0.43,1.14,4492.0,41.71,0.6,0.71,0.1,0.13,38.0,,,1.67,,,Ostwind_II,Ostwind_II,Germany,Ground_vehicles,5.7,5.7,5.7
cn_t_34_1942,2415.0,64.34,,,2.92,3.25,1330.0,55.58,,,3.22,2.87,,,,,,,Т-34_(1943)_(China),T-34_(1943)_(China),China,Ground_vehicles,3.7,3.7,3.7
ussr_object_685,463.0,50.24,,,0.82,0.92,647.0,51.88,,,1.12,1.04,309.0,100.0,,,5.64,1.76,Object_685,Object_685,USSR,Ground_vehicles,9.0,9.0,9.0
it_otobreda_sidam_25_mistral,88.0,50.0,1.89,3.77,,,512.0,43.09,1.18,1.25,0.07,0.05,21.0,,,,,0.33,SIDAM_25_(Mistral),SIDAM_25_(Mistral),Italy,Ground_vehicles,10.0,10.0,10.0
fr_pzkpfw_V_panther_dauphine,125.0,44.48,0.03,0.05,2.87,2.87,271.0,58.59,,,2.85,2.21,,,,,,,Panther_«Dauphine»,Panther_%C2%ABDauphine%C2%BB,France,Ground_vehicles,5.7,5.7,5.7
cn_type_62,238.0,56.74,0.04,0.04,1.3,0.97,1597.0,48.65,,,1.19,0.95,336.0,55.86,,,2.04,0.93,Type_62,Type_62,China,Ground_vehicles,6.7,6.7,6.7
cn_su_100_1945,390.0,49.79,0.09,0.09,1.5,1.58,252.0,34.64,,,1.59,1.34,,,,,,,SU-100_(China),SU-100_(China),China,Ground_vehicles,6.3,6.3,6.7
germ_mkpz_m48a2c,3146.0,53.07,0.08,0.08,1.21,1.24,3829.0,41.08,,,1.19,1.11,95.0,18.75,,,4.88,1.86,M48A2_C,M48A2_C,Germany,Ground_vehicles,7.3,7.3,7.3
cn_cm11,34.0,61.76,,,2.03,3.13,325.0,41.34,,,2.1,1.76,12.0,,,,,,CM11,CM11,China,Ground_vehicles,9.7,9.3,9.3
cn_m48a1_patton_III,214.0,50.67,,,1.46,1.45,505.0,56.82,,,1.42,1.48,,,,,,,M48A1_(China),M48A1_(China),China,Ground_vehicles,7.3,7.3,7.3
cn_m113a1_tow,30.0,70.37,0.02,0.04,1.04,1.07,199.0,50.0,,,0.78,0.92,21.0,,,,,,M113A1_(TOW)_(China),M113A1_(TOW)_(China),China,Ground_vehicles,8.0,8.0,8.0
germ_vt_1_2,44.0,33.33,,,0.4,0.19,1174.0,55.79,,,1.45,1.19,7.0,100.0,,,1.0,1.0,VT1-2,VT1-2,Germany,Ground_vehicles,8.3,8.3,8.3
us_m1a2_abrams,4317.0,60.73,0.05,0.05,2.49,2.59,15766.0,61.25,,,2.04,2.04,1246.0,74.82,0.19,0.13,4.15,2.73,M1A2_Abrams,M1A2_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
ussr_bmp_3,379.0,47.13,0.06,0.06,0.53,0.59,2712.0,48.16,,,0.94,0.88,963.0,65.62,0.11,0.06,2.25,1.22,BMP-3,BMP-3,USSR,Ground_vehicles,9.0,9.0,9.0
fr_amd_35,151.0,,,,1.4,0.77,206.0,53.09,,,1.63,0.55,5.0,,,,,1.0,AMD.35,AMD.35,France,Ground_vehicles,1.0,1.0,1.0
uk_centurion_action_x,210.0,55.96,,,2.3,2.53,1470.0,61.39,,,1.39,1.31,,,,,,,Centurion_Action_X,Centurion_Action_X,Britain,Ground_vehicles,6.7,6.7,6.7
cn_ztz_96,192.0,66.94,,,3.68,2.23,195.0,41.33,,,1.78,1.28,44.0,,,,1.0,0.37,ZTZ96,ZTZ96,China,Ground_vehicles,9.7,9.7,9.7
fr_amx_30_ACRA,127.0,56.67,,,0.81,1.02,169.0,34.52,,,2.36,1.43,,,,,,,AMX-30_ACRA,AMX-30_ACRA,France,Ground_vehicles,8.3,8.3,8.3
uk_vickers_mk7,719.0,58.12,,,1.95,2.32,4176.0,54.54,,,1.38,1.44,106.0,34.95,,,2.05,1.65,Vickers_Mk.7,Vickers_Mk.7,Britain,Ground_vehicles,9.7,9.7,9.7
us_cruiser_omaha_class_raleigh,,,,,,,,,,,,,,,,,,,USS_Raleigh_(CL-7),USS_Raleigh_(CL-7),USA,Fleet,5.3,5.3,5.3
germ_cruiser_koln,,,,,,,,,,,,,,,,,,,KMS_Köln,K%C3%B6ln,Germany,Fleet,5.3,5.3,5.3
ussr_cruiser_krasnyi_krim,,,,,,,,,,,,,,,,,,,Krasny_Krym,Krasny_Krym,USSR,Fleet,5.3,5.3,5.3
uk_cruiser_dido,,,,,,,,,,,,,,,,,,,HMS_Dido,HMS_Dido,Britain,Fleet,5.0,5.0,5.0
us_cruiser_omaha_class_trenton,,,,,,,,,,,,,,,,,,,USS_Trenton_(CL-11),USS_Trenton_(CL-11),USA,Fleet,5.0,5.0,5.0
germ_cruiser_emden_1944,,,,,,,,,,,,,,,,,,,KMS_Emden,Emden,Germany,Fleet,5.0,5.0,5.0
ussr_cruiser_krasnyi_kavkaz,,,,,,,,,,,,,,,,,,,Krasny_Kavkaz,Krasny_Kavkaz,USSR,Fleet,5.0,5.0,5.0
uk_cruiser_enterprise_d52,,,,,,,,,,,,,,,,,,,HMS_Enterprise,HMS_Enterprise,Britain,Fleet,5.0,5.0,5.0
