name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
germ_flakpanzer_IV_Kugelblitz,666.0,32.88,4.27,12.01,0.43,1.22,3066.0,30.74,0.42,0.5,0.18,0.23,15.0,,,,,,Kugelblitz,Kugelblitz,Germany,Ground_vehicles,6.7,6.7,6.7
cn_type_59,478.0,53.06,0.05,0.06,1.33,1.47,659.0,58.98,,,2.08,1.71,237.0,63.94,,,5.08,2.26,Type_59,Type_59,China,Ground_vehicles,8.0,8.0,8.0
cn_type_69,615.0,42.49,0.13,0.17,1.3,1.82,885.0,61.67,,,1.66,1.71,23.0,,,,,1.0,Type_69,Type_69,China,Ground_vehicles,8.0,8.0,8.0
cn_type_86,326.0,55.31,0.14,0.1,1.28,1.23,929.0,47.75,,,0.91,0.94,2.0,,,,1.0,0.5,ZBD86,ZBD86,China,Ground_vehicles,7.3,7.3,7.3
ussr_zsu_57_2,698.0,35.72,0.88,1.03,0.45,0.52,3410.0,36.51,0.08,0.06,0.71,0.61,225.0,93.33,0.82,0.18,6.11,1.32,ZSU-57-2,ZSU-57-2,USSR,Ground_vehicles,7.7,7.7,7.7
ussr_t_54_1947,3470.0,54.0,,,1.92,2.15,3901.0,48.53,,,1.94,1.7,417.0,64.72,,,5.53,1.97,T-54_(1947),T-54_(1947),USSR,Ground_vehicles,7.7,7.7,7.7
uk_vickers_mbt_mk_1,2535.0,56.79,,,1.54,1.48,8277.0,67.4,,,2.1,1.81,27.0,,,,,,Vickers_MBT,Vickers_MBT,Britain,Ground_vehicles,7.0,7.3,7.0
ussr_is_3,1218.0,49.3,0.06,0.1,1.71,2.23,1071.0,37.01,,,1.92,1.44,2.0,,,,,,IS-3,IS-3,USSR,Ground_vehicles,7.3,7.3,7.7
ussr_is_4m,970.0,48.48,,0.01,1.73,1.96,1210.0,49.44,,,2.19,2.01,291.0,80.42,,,5.01,2.88,IS-4M,IS-4M,USSR,Ground_vehicles,7.7,7.7,7.7
uk_centurion_mk_10,2462.0,56.14,,0.01,2.09,2.37,4736.0,65.74,,,2.25,2.16,80.0,83.33,,,2.88,2.56,Centurion_Mk_10,Centurion_Mk_10,Britain,Ground_vehicles,7.0,7.3,7.0
us_m60,1140.0,54.23,,,1.37,1.27,1758.0,61.25,,,1.38,1.26,52.0,,,,,1.45,M60,M60,USA,Ground_vehicles,7.7,7.7,7.7
germ_pzkpfw_VI_ausf_b_tiger_IIh_kwk46,3030.0,51.97,,,1.83,2.27,3978.0,44.09,,,2.6,2.11,59.0,48.39,,,3.71,4.18,Tiger_II_(10.5_cm_Kw.K),Tiger_II_(10.5_cm_Kw.K),Germany,Ground_vehicles,7.0,6.7,6.7
us_t95,751.0,61.01,0.1,0.16,3.48,6.14,1153.0,69.16,,,2.94,3.76,,,,,,,T95,T95,USA,Ground_vehicles,7.0,7.0,7.0
us_t114,175.0,42.53,,,2.56,1.81,2267.0,65.75,,,1.97,1.58,,,,,,,T114,T114,USA,Ground_vehicles,6.7,6.7,6.7
uk_fv4004_conway,513.0,51.25,0.03,0.03,1.35,1.79,484.0,57.93,,,1.9,1.82,1.0,,,,,,Conway,Conway,Britain,Ground_vehicles,7.0,7.0,7.0
uk_falcon,352.0,36.9,3.16,6.45,0.58,1.19,5343.0,65.99,0.49,0.53,1.07,1.13,17.0,100.0,1.0,1.0,1.0,1.0,Falcon,Falcon,Britain,Ground_vehicles,7.3,7.3,7.3
ussr_bmp_1,2529.0,51.31,,,1.33,1.14,6338.0,45.8,,,1.13,0.94,12.0,,,,,,BMP-1,BMP-1,USSR,Ground_vehicles,7.3,7.3,7.3
germ_mkpz_m47,289.0,53.09,,,1.76,1.92,756.0,41.68,,,2.84,1.47,40.0,100.0,,,4.0,3.33,mKPz_M47_G,MKPz_M47_G,Germany,Ground_vehicles,7.3,7.3,7.3
us_m50_ontos,525.0,43.83,0.02,0.02,1.75,1.87,2440.0,69.39,,,1.85,1.57,,,,,,,M50,M50,USA,Ground_vehicles,6.7,6.7,6.7
ussr_object_120,880.0,54.12,0.11,0.1,1.77,1.83,2528.0,40.33,,,1.35,1.11,106.0,63.16,,,1.42,0.61,Object_120,Object_120,USSR,Ground_vehicles,7.7,7.7,7.7
us_m47_patton_II,677.0,57.3,0.12,0.07,1.65,1.15,1178.0,64.1,,,1.97,1.56,20.0,,,,,2.0,M47,M47,USA,Ground_vehicles,7.3,7.3,7.3
us_m42_duster,253.0,44.74,4.79,7.75,0.2,0.33,2087.0,51.0,0.19,0.15,0.07,0.05,6.0,,,,,,M42,M42,USA,Ground_vehicles,6.3,6.7,6.7
germ_bmp_1_ddr,560.0,50.25,,,1.4,1.29,1263.0,40.49,,,1.41,1.17,68.0,50.0,,,1.0,0.82,БМП-1_(ГДР),SPz_BMP-1,Germany,Ground_vehicles,7.3,7.3,7.3
us_t32e1,547.0,51.42,0.12,0.14,1.82,2.33,274.0,75.69,,,4.82,2.85,8.0,,,,,0.25,T32E1,T32E1,USA,Ground_vehicles,7.7,7.7,7.7
jp_type_75_mlrs,305.0,51.31,,,1.84,1.85,236.0,75.06,,,4.13,1.55,,,,,,,Type_75,Type_75_MLRS,Japan,Ground_vehicles,7.0,7.0,7.0
germ_pzkpfw_e_100,99.0,72.04,,,3.62,4.84,148.0,72.96,,,5.58,6.99,2.0,,,,,,E-100,E-100,Germany,Ground_vehicles,8.0,7.7,7.7
uk_centurion_shot_kal_d,681.0,56.18,0.04,0.04,3.04,2.75,3491.0,67.53,,,1.96,2.02,92.0,37.04,,,1.0,0.73,_Sho't_Kal_Dalet,Sho%27t_Kal_Dalet_(Great_Britain),Britain,Ground_vehicles,8.7,8.3,8.3
it_m60a1_ariete,95.0,79.31,0.02,0.02,1.82,1.92,244.0,37.44,,,1.7,1.36,,,,,,,"M60A1_""D.C.Ariete""",M60A1_%22D.C.Ariete%22,Italy,Ground_vehicles,7.7,7.7,7.7
fr_amx_13_75_ss11,92.0,54.76,,,1.62,1.81,570.0,37.12,,,2.06,1.5,,,,,,,AMX-13_(SS.11),AMX-13_(SS.11),France,Ground_vehicles,6.7,6.7,6.7
it_m36b1,648.0,55.65,0.1,0.1,1.65,1.43,602.0,45.66,,,2.03,1.46,24.0,,,,,,M36B1,M36B1,Italy,Ground_vehicles,6.3,6.0,6.0
uk_fv221_caernarvon,1758.0,58.0,,,1.94,2.08,4756.0,66.78,,,2.27,2.05,9.0,,,,,,Caernarvon,Caernarvon,Britain,Ground_vehicles,6.7,6.7,6.3
germ_pzkpfw_V_ausf_a_panther,6495.0,58.33,,,2.03,2.06,13942.0,55.22,,,2.34,2.15,306.0,73.66,,,5.47,2.61,Panther_A,Panther_A,Germany,Ground_vehicles,5.7,5.7,5.7
ussr_t_44,3233.0,53.5,0.07,0.07,2.26,2.27,3777.0,44.8,,,2.13,1.86,378.0,92.9,,,6.98,2.18,T-44,T-44,USSR,Ground_vehicles,6.3,6.3,6.7
us_t29,3035.0,64.2,0.02,0.02,3.95,4.22,9933.0,67.96,,,3.25,3.4,,,,,,,T29,T29,USA,Ground_vehicles,7.0,6.7,6.7
uk_centurion_mk_3_ss11,1271.0,50.14,0.02,0.02,2.0,2.4,4399.0,66.25,,,2.26,2.1,,,,,,,Strv_81_(Rb.52),Strv_81_(Rb.52),Britain,Ground_vehicles,6.7,6.7,6.3
uk_charioteer_mk_7,652.0,54.52,,,1.53,1.24,1370.0,63.23,,,1.51,1.23,120.0,79.17,,,3.88,1.48,Charioteer_Mk_VII,Charioteer_Mk_VII,Britain,Ground_vehicles,5.7,6.3,6.0
it_m26a1_pershing,1378.0,59.55,0.09,0.09,2.73,2.86,1415.0,47.02,,,2.39,2.27,85.0,92.5,,,4.82,3.05,M26A1,M26A1,Italy,Ground_vehicles,6.3,6.3,6.3
ussr_asu_85,490.0,48.8,0.05,0.05,1.28,1.07,1008.0,37.96,,,0.84,0.77,34.0,,,,,0.24,ASU-85,ASU-85,USSR,Ground_vehicles,6.3,6.3,6.3
it_oto_r3_106sr,193.0,75.14,,,1.76,0.97,1597.0,44.04,,,1.75,1.49,692.0,73.05,,,6.39,2.98,R3_T106_FA,R3_T106_FA,Italy,Ground_vehicles,7.0,7.3,7.3
uk_a_43_black_prince,85.0,71.84,,,2.49,1.85,187.0,72.66,,,5.49,2.89,17.0,100.0,,,1.0,,Black_Prince,Black_Prince,Britain,Ground_vehicles,6.0,6.0,5.7
fr_amx_13_dca_40,511.0,55.14,3.34,5.41,0.48,0.78,1986.0,44.38,0.39,0.39,0.62,0.6,,,,,,,AMX-13_DCA_40,AMX-13_DCA_40,France,Ground_vehicles,4.7,4.7,4.7
us_t30,516.0,45.76,0.15,0.2,2.84,3.92,985.0,76.19,,,3.26,2.39,48.0,,,,,0.35,T30,T30,USA,Ground_vehicles,6.7,6.7,6.7
fr_amx_m4,569.0,57.34,,,0.94,0.99,1148.0,51.48,,,2.39,1.68,225.0,100.0,,,6.92,2.65,AMX_M4,AMX_M4,France,Ground_vehicles,6.7,6.7,6.7
fr_lorraine_40t,2734.0,64.4,,,2.64,2.64,2514.0,60.73,,,3.89,3.42,306.0,100.0,,,6.88,4.16,Lorraine_40t,Lorraine_40t,France,Ground_vehicles,7.0,7.3,7.3
fr_lorraine_100,271.0,50.38,,,1.12,0.58,633.0,60.5,,,1.32,1.02,114.0,70.37,,,2.61,1.67,CA_Lorraine,CA_Lorraine,France,Ground_vehicles,6.3,6.3,6.3
us_m4a3e8_76w_sherman,3566.0,63.34,0.1,0.1,2.43,2.79,5280.0,64.25,,,2.5,2.38,86.0,100.0,,,2.33,1.75,M4A3_(76)_W,M4A3_(76)_W,USA,Ground_vehicles,5.3,5.3,5.3
fr_amx_13_75,493.0,49.66,0.02,0.02,2.0,1.39,902.0,47.58,,,1.79,1.22,45.0,,,,,3.13,AMX-13,AMX-13,France,Ground_vehicles,6.0,6.3,6.3
fr_amx_50,1498.0,63.35,,,2.33,2.49,937.0,66.49,,,4.42,3.5,40.0,,,,,4.83,AMX-50,AMX-50,France,Ground_vehicles,7.0,7.0,7.0
ussr_kv_122,103.0,46.47,0.26,0.41,5.48,7.06,358.0,42.92,,,2.47,1.63,,,,,,,KV-122,KV-122,USSR,Ground_vehicles,5.7,5.7,6.0
us_m56_scorpion,359.0,59.53,,,1.26,1.01,3125.0,60.42,,,1.26,1.02,9.0,,,,,,M56,M56,USA,Ground_vehicles,6.3,6.7,6.7
uk_fv4202,1340.0,56.85,,,1.96,2.14,4884.0,63.56,,,1.85,1.68,36.0,,,,,1.94,FV4202,FV4202,Britain,Ground_vehicles,6.7,6.7,6.7
jp_type_61,427.0,63.28,0.01,0.01,1.5,1.18,1219.0,43.97,,,1.57,1.01,122.0,86.67,,,3.07,0.83,Type_61,Type_61,Japan,Ground_vehicles,6.7,6.7,6.7
jp_type_60_sprg,405.0,51.23,,,1.08,1.18,750.0,43.41,,,2.27,1.4,83.0,,,,3.93,1.07,Type_60_SPRG_(C),Type_60_SPRG_(C),Japan,Ground_vehicles,6.7,6.7,6.7
ussr_t_34_85E,921.0,62.56,0.03,0.02,3.21,3.22,808.0,48.34,,,4.19,2.63,16.0,,,,,3.0,T-34-85E,T-34-85E,USSR,Ground_vehicles,5.7,5.7,5.7
us_m46_patton_73_armor_bat,740.0,61.55,,,1.51,1.75,1934.0,63.73,,,1.56,1.53,95.0,,,,,2.55,M46_“Tiger”,M46_%22Tiger%22,USA,Ground_vehicles,7.0,7.0,6.7
jp_m41_walker_bulldog,333.0,39.19,0.05,0.04,1.05,0.71,1248.0,52.14,,,1.43,1.15,,,,,,,M41A1,M41A1,USA,Ground_vehicles,6.0,6.0,6.0
jp_st_a1,428.0,34.77,0.06,0.05,1.16,1.12,585.0,50.97,,,2.04,1.44,117.0,100.0,,,3.0,1.14,ST-A1,ST-A1,Japan,Ground_vehicles,6.3,6.3,6.3
jp_m42_duster,267.0,41.1,2.55,4.27,0.13,0.24,288.0,8.89,0.17,0.1,,,,,,,,,M42,M42,USA,Ground_vehicles,6.3,6.7,6.7
germ_panther_II,3731.0,55.25,,,1.91,1.96,9882.0,40.14,,,2.2,1.78,641.0,72.26,,,5.27,1.77,Panther_II,Panther_II,Germany,Ground_vehicles,7.0,6.7,6.7
ussr_t_34_85_zis_53,3256.0,55.53,,,2.01,2.08,3277.0,44.51,,,2.4,1.91,223.0,65.28,,,8.25,1.95,T-34-85,T-34-85,USSR,Ground_vehicles,5.7,5.7,5.7
jp_st_a2,341.0,52.75,,,2.26,1.17,323.0,38.41,,,2.37,1.49,,,,,,,ST-A2,ST-A2,Japan,Ground_vehicles,6.3,6.3,6.3
ussr_type_62,6.0,,,,,0.67,125.0,27.39,,,1.31,1.08,27.0,100.0,,,1.0,0.84,Type-62,Type_62_(USSR),USSR,Ground_vehicles,6.7,6.7,6.7
germ_pzkpfw_V_ausf_f_panther,1253.0,51.18,,,1.58,1.55,2025.0,45.74,,,1.69,1.6,200.0,50.35,,,3.86,1.23,Panther_F,Panther_F,Germany,Ground_vehicles,6.0,6.0,6.7
ussr_t_34_100,590.0,46.95,0.15,0.15,2.05,2.02,676.0,38.08,,,2.73,1.42,97.0,100.0,,,4.0,3.85,T-34-100,T-34-100,USSR,Ground_vehicles,6.7,6.7,6.7
germ_ru251,1219.0,56.18,0.01,0.01,1.17,1.09,9643.0,48.12,,,1.26,1.08,14.0,50.0,,,1.0,0.55,Ru_251,Ru_251,Germany,Ground_vehicles,6.7,6.7,6.7
ussr_is_6,1767.0,63.41,0.06,0.06,4.36,3.99,3685.0,49.5,,,2.31,2.1,281.0,63.5,,,3.29,1.91,IS-6,IS-6,USSR,Ground_vehicles,7.3,7.3,7.3
fr_bat_chat_25t,211.0,67.63,,,2.66,1.77,772.0,55.42,,,3.49,2.25,90.0,88.46,,,3.25,2.28,Char_25t,Char_25t,France,Ground_vehicles,6.7,6.7,6.7
uk_fv4005,891.0,56.7,0.09,0.1,2.32,2.34,1261.0,65.4,,,2.05,1.93,,,,,,,FV4005,FV4005,Britain,Ground_vehicles,6.7,6.7,6.7
us_t34,2101.0,50.03,0.07,0.09,1.77,2.11,5279.0,66.43,,,2.48,2.22,10.0,,,,,,T34,T34,USA,Ground_vehicles,7.0,6.7,6.7
uk_centurion_mk_1,636.0,59.78,0.07,0.07,2.43,2.55,1679.0,58.6,,,2.05,1.83,80.0,100.0,,,2.82,1.56,Centurion_Mk_1,Centurion_Mk_1,Britain,Ground_vehicles,5.7,5.7,5.7
it_m26_ariete,630.0,68.33,,,3.61,4.45,673.0,43.03,,,2.89,2.18,30.0,,,,,1.95,"M26_""D.C.Ariete""",M26_%22D.C.Ariete%22,Italy,Ground_vehicles,6.3,6.3,6.3
us_t25,3110.0,59.62,0.02,0.05,3.11,3.58,4838.0,65.01,,,3.31,3.64,28.0,100.0,,,2.42,2.42,T25,T25,USA,Ground_vehicles,6.0,5.7,6.0
germ_pzkpfw_V_ausf_g_panther,738.0,36.05,0.04,0.02,2.0,1.53,1198.0,46.57,,,2.05,1.86,52.0,,,,,3.5,Panther_G,Panther_G,Germany,Ground_vehicles,6.0,6.0,6.0
germ_pzkpfw_VI_ausf_b_tiger_IIh,7467.0,56.24,,,2.9,3.31,5310.0,42.95,,,2.31,2.16,27.0,33.33,,,2.0,3.0,Tiger_II_(H),Tiger_II_(H),Germany,Ground_vehicles,6.7,6.7,6.7
uk_centurion_mk_3,1462.0,56.89,0.01,0.03,2.04,2.3,4179.0,64.41,,,1.98,1.94,104.0,100.0,,,5.53,2.49,Centurion_Mk_3,Centurion_Mk_3,Britain,Ground_vehicles,6.7,6.7,6.7
ussr_isu_122s,156.0,43.66,0.2,0.24,1.1,1.63,55.0,38.09,,,1.59,2.17,,,,,,,ISU-122S,ISU-122S,USSR,Ground_vehicles,5.7,5.7,5.7
ussr_isu_122,216.0,61.71,0.15,0.15,2.25,1.85,105.0,11.11,,,2.18,0.87,,,,,,,ISU-122,ISU-122,USSR,Ground_vehicles,5.3,5.3,5.3
germ_panzerbefelhswagen_VI_P,545.0,58.55,0.02,0.02,3.79,3.97,469.0,62.98,,,3.71,2.71,,,,,,,Pz.Bfw.VI_(P),Pz.Bef.Wg.VI_P,Germany,Ground_vehicles,5.7,5.7,5.7
ussr_su_122P,71.0,50.0,0.06,0.06,1.21,1.94,140.0,37.56,,,1.18,0.93,16.0,100.0,,,1.0,1.0,SU-122P,SU-122P,USSR,Ground_vehicles,6.3,6.3,6.7
germ_panzerjager_tiger_P_ferdinand,1446.0,49.53,,,2.7,3.08,1511.0,50.54,,,4.06,3.99,13.0,,,,,,Ferdinand,Ferdinand,Germany,Ground_vehicles,7.0,6.3,6.7
cn_is_2_1943,619.0,57.31,0.02,0.03,2.57,3.25,724.0,53.06,,,2.95,2.15,7.0,,,,,1.0,IS-2_(China),IS-2_(China),China,Ground_vehicles,5.7,5.7,5.7
germ_panzerjager_panther,2875.0,57.81,0.01,0.02,2.55,2.74,2475.0,45.19,,,2.65,2.15,347.0,71.11,,,4.87,2.33,Jagdpanther,Jagdpanther,Germany,Ground_vehicles,6.3,6.3,6.7
cn_type_63_I,186.0,60.83,0.01,0.01,1.13,1.28,554.0,50.32,,,0.97,0.97,1.0,100.0,,,1.0,1.0,Type_63-I,Type_63-I,China,Ground_vehicles,6.3,6.3,6.3
ussr_t_44_122,692.0,56.03,0.15,0.17,2.56,2.78,937.0,46.48,,,2.57,2.18,87.0,66.67,,,5.89,3.07,T-44-122,T-44-122,USSR,Ground_vehicles,6.3,6.3,6.3
ussr_is_2_1944,2064.0,50.13,0.1,0.11,1.78,2.25,1967.0,46.24,,,1.8,1.72,,,,,,,IS-2_(1944),IS-2_(1944),USSR,Ground_vehicles,6.3,6.3,6.3
ussr_is_2_1943,3053.0,51.21,0.1,0.1,2.2,2.64,1533.0,47.42,,,2.67,2.07,,,,,,,IS-2,IS-2,USSR,Ground_vehicles,5.7,5.7,5.7
cn_isu_122,175.0,60.73,0.14,0.13,1.82,1.75,113.0,48.39,,,1.91,1.12,,,,,,,ISU-122_(China),ISU-122_(China),China,Ground_vehicles,5.3,5.3,5.3
cn_m36,421.0,68.43,0.04,0.04,1.71,1.68,712.0,59.75,,,1.85,2.08,,,,,,,M36_(China),M36_(China),China,Ground_vehicles,5.7,5.7,5.7
cn_is_2_1944,357.0,53.38,0.05,0.06,2.62,3.01,496.0,37.56,,,1.88,1.44,1.0,,,,,,IS-2_mod.1944_(China),IS-2_mod.1944_(China),China,Ground_vehicles,6.3,6.3,6.3
uk_crusader_aa_mk_1,146.0,34.02,2.14,4.03,,,1391.0,45.65,0.02,0.03,0.13,0.15,,,,,,,Crusader_AA_Mk_I,Crusader_AA_Mk_I,Britain,Ground_vehicles,4.7,4.7,4.7
us_m26e1_pershing,293.0,71.56,0.04,0.04,3.94,3.26,1282.0,70.56,,,2.62,2.13,172.0,67.65,,,3.31,3.0,M26E1,M26E1,USA,Ground_vehicles,6.7,6.7,6.3
ussr_zsu_37,289.0,38.89,1.65,3.65,0.29,0.63,1291.0,11.91,0.15,0.14,0.01,,12.0,,,1.0,,,ZSU-37,ZSU-37,USSR,Ground_vehicles,4.7,4.7,4.7
germ_panzerbefelhswagen_jagdpanther,909.0,67.09,0.06,0.06,3.3,3.4,706.0,52.64,,,3.25,2.62,50.0,,,,,2.25,Bfw._Jagdpanther,Bfw._Jagdpanther,Germany,Ground_vehicles,6.3,6.3,6.7
us_m36,770.0,54.95,0.05,0.04,1.37,1.24,1471.0,58.74,,,1.9,1.66,14.0,100.0,,,1.0,1.0,M36_GMC,M36_GMC,USA,Ground_vehicles,5.7,5.7,5.7
ussr_isu_152,218.0,36.87,,,1.47,1.42,248.0,40.31,,,1.31,1.39,,,,,,,ISU-152,ISU-152,USSR,Ground_vehicles,5.3,5.3,5.3
us_m18_super_hellcat,324.0,67.52,,,2.58,1.89,1246.0,67.26,,,2.56,1.93,17.0,,,,,,Super_Hellcat,Super_Hellcat,USA,Ground_vehicles,6.3,6.3,6.3
uk_a39_tortoise,278.0,71.61,0.22,0.2,6.9,5.6,781.0,63.98,,,2.01,1.75,,,,,,,Tortoise,Tortoise,Britain,Ground_vehicles,6.7,6.7,6.3
germ_flakpanzer_V_Coelian,667.0,28.77,5.02,22.8,0.21,0.93,3792.0,31.81,0.69,0.81,0.14,0.17,3.0,,,,,,Flakpanzer_341,Flakpanzer_341,Germany,Ground_vehicles,6.7,6.7,6.7
us_t92,605.0,48.87,,,1.12,0.93,6588.0,67.62,,,1.25,1.11,12.0,,,,1.0,0.33,T92,T92,USA,Ground_vehicles,6.7,6.7,6.7
ussr_t_44_100,2424.0,51.4,0.01,,2.01,1.75,4140.0,41.73,,,1.66,1.42,532.0,83.87,,,10.65,2.25,T-44-100,T-44-100,USSR,Ground_vehicles,7.0,7.0,7.0
us_m26_pershing,2208.0,56.03,0.05,0.05,2.42,2.47,2150.0,69.3,,,2.73,2.71,287.0,76.08,0.03,0.02,6.0,2.22,M26,M26,USA,Ground_vehicles,6.3,6.3,6.3
us_t26e4_superpershing,3148.0,52.56,0.04,0.07,2.39,2.98,2911.0,69.4,,,2.6,2.45,,,,,,,T26E1-1,T26E1-1,USA,Ground_vehicles,6.3,6.3,6.3
germ_pzkpfw_VI_ausf_b_tiger_IIp,5404.0,56.84,0.01,0.03,2.5,2.71,3042.0,40.41,,,2.59,2.09,115.0,58.64,,,4.16,4.3,Tiger_II_(P),Tiger_II_(P),Germany,Ground_vehicles,6.3,6.3,6.7
germ_waffentrager_krupp_steyr,2037.0,54.81,0.1,0.1,2.81,2.88,1810.0,44.1,,,2.36,2.02,22.0,,,,,1.0,Waffenträger,Waffentrager,Germany,Ground_vehicles,5.7,5.7,5.7
germ_pzkpfw_VI_ausf_b_tiger_IIh_sla,5495.0,63.05,,,3.37,3.69,4735.0,51.85,,,2.58,2.34,28.0,,,,,2.32,Tiger_II_(H)_Sla.16,Tiger_II_(H)_Sla.16,Germany,Ground_vehicles,6.7,6.7,6.7
us_m19,621.0,28.03,3.38,5.46,0.35,0.6,5122.0,53.62,0.3,0.34,0.22,0.25,29.0,,,,,,M19,M19,USA,Ground_vehicles,5.0,5.0,5.0
us_m4a3e2_76w_sherman_jumbo,1921.0,56.26,0.05,0.04,3.2,3.01,2152.0,63.21,,,3.23,2.86,48.0,,,,,2.47,M4A3E2_(76)_W,M4A3E2_(76)_W,USA,Ground_vehicles,6.0,6.0,6.0
jp_type_5_ho_ri_prototype,485.0,57.06,,,5.44,5.26,648.0,57.29,,,4.91,3.6,12.0,,,,,,Ho-Ri_Prototype,Ho-Ri_Prototype,Japan,Ground_vehicles,6.0,6.0,6.0
ussr_su_100p,195.0,63.97,0.05,0.05,2.2,2.55,605.0,36.72,,,1.63,1.17,72.0,100.0,,,2.38,2.38,SU-100P,SU-100P,USSR,Ground_vehicles,6.7,6.7,6.7
us_t28,454.0,46.84,0.04,0.05,3.24,4.27,479.0,69.04,,,3.22,3.87,,,,,,,T28,T28,USA,Ground_vehicles,6.7,6.3,6.7
ussr_is_2_1944_revenge,100.0,48.61,0.01,0.01,3.95,2.78,250.0,22.91,,,2.88,2.11,,,,,,,IS-2_“Revenge”,IS-2_%22Revenge%22,USSR,Ground_vehicles,6.3,6.3,6.3
ussr_pt_76b,890.0,47.02,0.17,0.11,0.77,0.54,2984.0,35.46,,,0.57,0.43,90.0,100.0,,,1.13,0.4,PT-76B,PT-76B,USSR,Ground_vehicles,5.3,5.3,5.3
us_m26_t99,669.0,54.98,0.01,0.01,2.44,2.32,69.0,65.67,,,3.72,5.78,,,,,,,M26_T99,M26_T99,USA,Ground_vehicles,6.3,6.3,6.3
us_m41_walker_bulldog,1365.0,57.77,0.09,0.08,1.03,0.88,5944.0,58.36,,,0.97,0.84,,,,,,,M41A1,M41A1,USA,Ground_vehicles,6.0,6.0,6.0
ussr_su_100_1945,406.0,57.15,0.01,0.01,2.14,2.06,345.0,34.91,,,2.24,1.8,,,,,,,SU-100,SU-100,USSR,Ground_vehicles,6.3,6.3,6.7
jp_type_5_ho_ri_production,1637.0,54.11,,,3.42,3.83,1192.0,53.9,,,4.18,3.04,,,,,,,Ho-Ri_Production,Ho-Ri_Production,Japan,Ground_vehicles,7.0,7.0,7.0
it_fiat_6614_106sr,1172.0,50.95,,,1.25,1.15,1931.0,45.02,,,1.14,0.89,120.0,100.0,,,5.46,2.25,FIAT_6614,FIAT_6614,Italy,Ground_vehicles,6.3,6.3,6.3
uk_sherman_vc_firefly,1547.0,51.71,0.12,0.12,2.24,2.38,2172.0,64.21,,,2.07,1.77,,,,,,,Sherman_Firefly,Sherman_Firefly,Britain,Ground_vehicles,4.7,4.7,4.7
it_semovente_breda_501,937.0,60.56,,,2.0,1.63,1673.0,61.94,,,2.33,1.93,58.0,100.0,,,4.25,3.03,Breda_501,Breda_501,Italy,Ground_vehicles,4.0,4.0,4.0
ussr_kv_2_1940,41.0,100.0,,,3.0,1.08,35.0,,,,,1.76,,,,,,,KV-2_(1940),KV-2_(1940),USSR,Ground_vehicles,4.3,4.3,4.3
fr_m4a1_sherman_fl_10,529.0,68.15,0.01,0.01,4.15,3.37,1330.0,57.35,,,3.37,2.32,29.0,,,,,1.68,M4A1_(FL10),M4A1_(FL10),France,Ground_vehicles,4.7,4.7,4.7
uk_a_22f_mk_7_churchill_1944,528.0,56.18,0.18,0.18,1.61,1.69,433.0,67.83,,,3.13,2.66,,,,,,,Churchill_Mk_VII,Churchill_Mk_VII,Britain,Ground_vehicles,4.7,4.7,4.7
ussr_kv_2_zis_6,262.0,51.67,0.14,0.2,2.82,3.79,91.0,35.6,,,3.3,2.3,,,,,,,KV-2_(ZiS-6),KV-2_(ZiS-6),USSR,Ground_vehicles,5.0,5.0,5.0
germ_kv_2_754r,101.0,72.22,,,3.16,3.9,110.0,85.0,,,5.67,4.14,,,,,,,KV-II_754(r),KV_II_754_(r)_(Germany),Germany,Ground_vehicles,4.3,4.3,4.3
ussr_asu_57,452.0,37.23,,,0.86,0.68,1883.0,30.43,,,1.3,1.01,16.0,,,,,0.29,ASU-57,ASU-57,USSR,Ground_vehicles,4.0,4.3,4.3
fr_cckw_353_bofors,287.0,36.67,1.06,1.37,0.23,0.28,356.0,34.96,0.15,0.13,0.47,0.38,,,,,,,CCKW_353_AA,CCKW_353_AA,France,Ground_vehicles,3.0,3.0,3.0
fr_m4a4_cn_75_50,1472.0,58.53,0.02,0.02,2.28,2.37,2011.0,49.35,,,2.48,1.89,69.0,,,,,0.64,M4A4_(SA50),M4A4_(SA50),France,Ground_vehicles,4.7,4.7,4.7
germ_pzsflk40_sturer_emil,337.0,48.99,0.01,0.01,1.47,1.61,360.0,40.66,,,1.84,1.68,11.0,,,,,,Sturer_Emil,Sturer_Emil,Germany,Ground_vehicles,5.0,5.0,5.0
germ_infanterie_kampfpanzer_churchill,1124.0,57.73,0.02,0.01,2.53,2.6,3770.0,73.82,,,2.87,2.94,31.0,,,,,,Pz.Kpfw._Churchill,Pz.Kpfw._Churchill_(Germany),Germany,Ground_vehicles,4.0,4.0,4.0
germ_sturmpanzer_IV_brummbar,581.0,59.43,0.04,0.04,3.35,3.75,212.0,46.34,,,3.86,2.49,,,,,,,Brummbär,Brummbar,Germany,Ground_vehicles,4.7,4.7,4.7
it_semovente_m43_75_46,699.0,65.82,,,3.32,3.72,669.0,62.63,,,2.3,2.66,,,,,,,75/46_M43,75/46_M43,Italy,Ground_vehicles,4.3,4.3,4.3
