name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
mb_5,9.0,,1.0,0.67,,,153.0,12.96,2.81,2.82,1.07,1.14,,,,,,,MB.5,MB.5,Britain,Aviation,5.3,5.0,4.7
ki-83,106.0,52.15,1.97,2.32,0.25,0.22,61.0,87.5,2.88,2.18,0.5,0.4,24.0,,,1.0,,,Ki-83,Ki-83,Japan,Aviation,6.0,6.0,6.0
i_185_m71_standard,772.0,55.41,1.43,1.13,0.55,0.43,214.0,39.22,0.81,0.69,0.04,0.05,,,,,,,I-185_(M-71),I-185_(M-71),USSR,Aviation,4.3,4.7,4.7
p-51d-30_usaaf_korea,529.0,60.12,3.19,1.22,1.59,0.64,2376.0,69.38,0.99,1.25,0.89,1.14,184.0,64.79,7.75,5.84,0.05,0.05,P-51D-30,P-51D-30,USA,Aviation,4.7,5.0,5.3
f4u-4b_vmf_214,,,,,,,,,,,,,,,,,,,F4U-4B_VMF-214,F4U-4B_VMF-214,USA,Aviation,5.7,5.7,5.7
p-51d-5,3800.0,71.37,1.17,1.0,1.26,1.09,1114.0,61.02,1.32,1.26,1.05,1.0,74.0,,,1.39,,,P-51D-5,P-51D-5,USA,Aviation,4.0,4.3,5.0
la-7b-20,464.0,62.43,1.39,1.48,0.47,0.5,313.0,45.45,1.36,2.52,0.33,0.61,4.0,,,,,,La-7B-20,La-7B-20,USSR,Aviation,5.0,5.0,5.7
bf-109g-6,5833.0,60.01,2.2,2.27,0.1,0.1,2192.0,80.82,2.09,3.58,0.48,0.81,152.0,72.58,7.99,7.38,0.19,0.17,Bf_109_G-6,Bf_109_G-6,Germany,Aviation,5.3,4.7,4.7
me-410a-1_u4,166.0,57.53,1.29,0.97,0.07,0.07,551.0,70.89,0.5,0.41,3.48,2.88,34.0,,,,,4.3,Me_410_A-1/U4,Me_410_A-1/U4,Germany,Aviation,3.3,3.7,4.0
bf-109z,30.0,,,,,,13.0,100.0,2.46,2.73,,,,,,,,,Bf_109_Z_,Bf_109_Z,Germany,Aviation,4.7,4.7,4.7
am_1_mauler,367.0,51.09,0.78,0.7,4.35,3.85,374.0,45.16,0.05,0.04,9.15,5.0,5.0,,,,,,AM-1,AM-1,USA,Aviation,5.7,5.7,5.7
spitfire_f24,210.0,68.09,1.83,1.87,0.28,0.28,2195.0,77.98,0.97,1.41,1.18,1.71,11.0,,,0.5,,2.0,Spitfire_F_Mk_24,Spitfire_F_Mk_24,Britain,Aviation,6.0,6.7,6.3
p-51d-20-na,2205.0,67.29,1.27,1.23,0.92,0.91,2576.0,65.61,0.49,0.57,0.77,0.9,74.0,,,1.4,,0.7,P-51D-20-NA,P-51D-20-NA,USA,Aviation,4.0,4.7,5.0
b-17e_japan,42.0,,,,,1.45,160.0,69.92,0.48,0.77,1.27,1.97,17.0,,,0.13,,,B-17E,B-17E_(Japan),Japan,Aviation,5.3,5.0,5.7
la-7_dolgushin,152.0,36.02,1.42,0.81,1.13,0.59,38.0,85.71,0.14,0.57,,,,,,,,,Dolgushin's_La-7,Dolgushin%27s_La-7,USSR,Aviation,4.0,4.7,5.0
yak-3u,138.0,50.0,2.92,1.34,0.37,0.36,145.0,40.97,1.47,1.24,0.53,0.56,101.0,87.18,2.51,2.53,,,Yak-3U,Yak-3U,USSR,Aviation,6.0,5.7,6.3
j5n1,51.0,50.0,1.93,2.19,,,3.0,,,,,,,,,,,,J5N1,J5N1,Japan,Aviation,5.3,5.3,5.3
ki_84_otsu,109.0,48.16,1.38,1.82,0.54,0.93,281.0,60.8,1.25,2.18,0.96,1.65,,,,,,,Ki-84_otsu,Ki-84_otsu,Japan,Aviation,6.0,5.7,6.0
la-11,123.0,60.08,1.45,2.18,,,70.0,47.73,0.53,0.84,0.12,0.27,,,,,,,La-11,La-11,USSR,Aviation,5.3,5.3,6.0
fw-190d-9,1913.0,64.46,2.07,2.37,0.85,0.98,913.0,69.34,1.82,2.81,0.73,1.11,113.0,,,3.02,,,Fw_190_D-9,Fw_190_D-9,Germany,Aviation,5.0,5.3,5.3
spitfire_mk18e,146.0,54.06,1.78,1.42,0.3,0.16,266.0,69.46,0.67,0.85,0.63,0.78,,,,,,,Spitfire_F_Mk_XVIIIe,Spitfire_F_Mk_XVIIIe,Britain,Aviation,5.0,5.7,5.3
er-2_ach30b_late,167.0,74.45,,,6.46,2.64,52.0,,,,0.18,0.18,,,,,,,Yer-2_(ACh-30B)_/L,Yer-2_(ACh-30B)_(l),USSR,Aviation,5.0,4.7,5.7
spitfire_fr_mk14e,34.0,,,1.25,,,165.0,38.17,1.84,0.88,0.62,0.31,,,,,,,Spitfire_FR_Mk_XIVe,Spitfire_FR_Mk_XIVe,Britain,Aviation,5.3,5.7,5.3
f4u-7,365.0,50.67,1.54,1.28,1.13,0.88,2738.0,68.84,0.44,0.42,2.15,2.0,160.0,100.0,1.62,0.76,13.21,5.91,F4U-7,F4U-7,France,Aviation,6.0,6.0,6.0
douglas_ad_2,303.0,71.1,0.18,0.17,3.37,3.09,759.0,77.84,0.24,0.21,2.73,2.4,,,,,,,AD-2,AD-2,USA,Aviation,5.7,5.7,5.7
tu-2,324.0,81.1,0.09,0.09,5.84,6.86,617.0,60.38,0.13,0.13,2.78,2.74,34.0,100.0,,,2.55,4.5,Tu-2S,Tu-2S,USSR,Aviation,5.7,5.7,5.7
f8f1b,369.0,57.0,3.57,3.8,1.06,1.2,3623.0,71.76,0.68,0.77,1.37,1.54,100.0,58.33,0.6,1.25,1.85,2.63,F8F-1B,F8F-1B,USA,Aviation,6.3,6.3,6.3
fw-190f-8,1180.0,75.04,1.79,1.85,0.73,0.75,988.0,74.92,1.48,2.18,2.23,3.24,81.0,88.1,2.31,2.39,2.07,1.83,Fw_190_F-8,Fw_190_F-8,Germany,Aviation,5.3,4.7,4.3
g8n1,7.0,,,,,2.4,78.0,69.57,0.13,0.38,0.24,0.38,20.0,,,1.25,,,G8N1,G8N1,Japan,Aviation,6.0,6.3,6.7
seafire_fr47,129.0,73.51,1.21,1.04,1.55,1.43,120.0,20.4,0.69,0.6,0.73,0.68,,,,,,,Seafire_FR_47,Seafire_FR_47,Britain,Aviation,5.7,5.3,6.0
do_217k_1,1751.0,85.44,,,5.56,4.65,121.0,59.68,,,1.78,2.32,10.0,,,,,,Do_217_K-1,Do_217_K-1,Germany,Aviation,5.3,5.0,5.3
i_225,98.0,31.25,2.25,2.45,,,294.0,54.28,0.81,0.87,0.4,0.42,,,,,,,I-225,I-225,USSR,Aviation,6.3,6.0,6.3
p-38l,141.0,30.23,2.97,1.2,0.43,0.15,109.0,100.0,2.82,3.14,1.73,1.76,40.0,100.0,2.14,1.5,1.0,0.83,P-38L-5-LO,P-38L-5-LO,USA,Aviation,4.7,4.7,4.0
p-38j,260.0,65.59,1.21,1.01,0.56,0.56,92.0,85.71,1.86,2.08,0.67,0.96,32.0,,,,,,P-38J-15,P-38J-15,USA,Aviation,4.3,4.3,4.0
ki_84_ko,301.0,49.18,2.66,2.15,0.19,0.16,143.0,57.8,1.36,2.22,1.49,2.23,102.0,,2.5,1.64,,,Ki-84_ko,Ki-84_ko,Japan,Aviation,4.7,5.3,5.0
a6m5ko,382.0,46.97,2.71,1.86,0.17,0.11,3403.0,72.96,1.19,1.55,1.54,2.02,16.0,,,1.0,,,A6M5_Ko,A6M5_Ko,Japan,Aviation,4.7,4.7,4.7
la-7,1625.0,54.46,2.22,2.02,0.34,0.31,211.0,51.92,2.16,3.75,0.95,1.63,88.0,,,1.96,,0.51,La-7,La-7,USSR,Aviation,4.0,4.7,5.0
j2m5,41.0,50.0,1.75,1.73,0.13,0.04,6.0,,,,,,,,,,,,J2M5,J2M5,Japan,Aviation,5.7,5.7,5.7
a-26b,457.0,81.4,0.43,0.33,8.25,5.79,839.0,77.48,0.41,0.5,3.84,4.6,,,,,,,A-26B-50,A-26B-50,USA,Aviation,5.3,5.3,5.7
lincoln_b2,423.0,65.8,0.17,0.16,4.17,4.11,69.0,8.89,0.19,0.13,1.85,0.83,39.0,100.0,0.07,0.03,1.0,0.5,Lincoln_B_Mk_II,Lincoln_B_Mk_II,Britain,Aviation,5.3,6.0,6.3
j2m5_30mm,310.0,45.99,7.88,5.28,0.2,0.09,101.0,92.74,2.59,5.56,0.56,1.82,,,,,,,J2M5,J2M5,Japan,Aviation,5.7,5.7,5.7
fw-190d-9_ussr,328.0,57.85,4.7,4.13,,,361.0,57.91,1.63,2.76,0.73,1.24,17.0,,,,,,Fw_190_D-9,Fw_190_D-9,Germany,Aviation,5.0,5.3,5.3
g_55s,908.0,62.28,5.05,3.8,0.31,0.24,4343.0,82.34,2.25,3.81,0.92,1.57,23.0,,,,,,G.55S,G.55S,Italy,Aviation,5.3,4.7,4.7
tu-2_postwar_late,159.0,70.17,0.01,0.01,13.06,7.84,317.0,65.1,0.18,0.19,3.3,3.65,66.0,100.0,,,1.85,1.56,Tu-2S-59,Tu-2S-59,USSR,Aviation,6.0,6.0,6.0
fw-190d-13,1322.0,52.4,2.3,2.05,0.37,0.32,3306.0,67.87,1.46,2.1,0.56,0.8,142.0,67.74,4.97,5.71,0.26,0.31,Fw_190_D-13,Fw_190_D-13,Germany,Aviation,5.7,5.3,5.3
spitfire_mk14e,232.0,45.05,1.24,1.06,0.34,0.31,378.0,71.63,0.95,1.29,0.24,0.33,35.0,,,2.31,,,Spitfire_F_Mk_XIVe,Spitfire_F_Mk_XIVe,Britain,Aviation,5.0,5.7,5.3
spitfire_mk14c,87.0,96.88,6.22,1.55,,,433.0,60.27,0.88,0.82,0.46,0.45,,,,,,,Spitfire_F_Mk_XIVc,Spitfire_F_Mk_XIVc,Britain,Aviation,5.0,5.7,5.3
mc-205_n2,985.0,59.69,2.81,2.81,0.11,0.11,263.0,81.07,3.29,6.05,1.05,1.94,,,,,,,C.205N2,C.205N2,Italy,Aviation,5.0,4.7,4.7
f-82e,483.0,64.45,2.84,2.39,0.57,0.47,762.0,66.75,1.41,1.47,1.35,1.39,37.0,100.0,3.0,2.9,,,F-82E,F-82E,USA,Aviation,5.0,5.0,5.0
p-51d-10,978.0,82.25,1.53,1.35,2.04,1.86,935.0,74.94,0.75,0.96,1.01,1.28,20.0,,,1.21,,,P-51D-10,P-51D-10,USA,Aviation,4.0,4.7,5.0
yak-9ut,264.0,54.24,1.96,2.44,0.16,0.2,325.0,29.4,1.51,1.66,0.29,0.38,51.0,100.0,2.68,1.6,,,Yak-9UT,Yak-9UT,USSR,Aviation,6.0,5.7,6.3
er-2_ach30b_early,264.0,67.68,,,3.88,2.28,31.0,,,,,0.75,,,,,,,Yer-2_(ACh-30B)_/E,Yer-2_(ACh-30B)_(e),USSR,Aviation,5.0,4.7,5.3
la-9,455.0,57.91,6.45,6.46,0.38,0.39,362.0,35.13,2.33,2.99,0.85,1.07,48.0,100.0,2.02,2.6,,,La-9,La-9,USSR,Aviation,5.7,6.0,6.3
me-410b-6_r3,512.0,55.21,1.35,1.15,0.15,0.13,2028.0,60.84,0.43,0.33,2.27,1.74,70.0,71.53,0.58,1.16,0.62,1.06,Me_410_B-6/R3,Me_410_B-6/R3,Germany,Aviation,5.3,5.3,5.3
yak-3_vk107,93.0,38.04,1.06,0.96,,,498.0,56.6,0.62,0.74,0.15,0.19,56.0,98.15,1.28,1.14,,,Yak-3_(VK-107),Yak-3_(VK-107),USSR,Aviation,6.0,5.7,6.3
bf-109g-14as,742.0,58.21,3.28,3.55,0.21,0.24,311.0,92.49,5.64,3.06,1.52,0.85,24.0,,,2.57,,,Bf_109_G-14/AS,Bf_109_G-14/AS_(Italy),Italy,Aviation,5.7,5.3,5.0
g_56,583.0,59.64,3.95,3.81,0.51,0.49,305.0,74.91,5.39,11.78,1.18,2.58,14.0,,,,,,G.56,G.56,Italy,Aviation,6.0,5.7,5.7
p_108b_serie1,58.0,75.29,,,6.29,5.93,38.0,,,,,,24.0,,,,,0.71,P.108B_serie_1,P.108B_serie_1,Italy,Aviation,3.7,3.3,3.3
p_108b_serie2,135.0,76.34,,,3.83,2.3,52.0,,,,,1.73,43.0,,,,,1.45,P.108B_serie_2,P.108B_serie_2,Italy,Aviation,4.0,3.7,3.7
mosquito_fb_mk6,137.0,46.13,0.84,0.83,1.38,1.18,49.0,100.0,1.0,1.0,2.5,2.5,,,,,,,Mosquito_FB_Mk_VI,Mosquito_FB_Mk_VI,Britain,Aviation,4.3,3.7,3.7
tu_4_china,40.0,98.46,0.45,0.32,8.35,6.42,195.0,84.38,0.95,0.86,0.2,0.45,15.0,,,1.31,,,Tu-4_(China),Tu-4_(China),China,Aviation,7.3,8.0,7.7
il-10,248.0,70.49,1.32,0.81,8.62,5.13,508.0,61.02,1.35,2.15,3.07,4.91,31.0,100.0,0.03,,0.03,,IL-10,IL-10,USSR,Aviation,5.0,5.3,5.3
ki_94_2,,,,,,,132.0,48.92,1.87,3.16,1.19,2.02,,,,,,,Ki-94-II,Ki-94-II,Japan,Aviation,5.7,5.7,5.7
spitfire_ix_plagis,6.0,,,2.0,,,188.0,52.69,2.14,1.43,1.23,0.82,,,,,,,Plagis'_Spitfire_LF_Mk_IXc,Plagis%27_Spitfire_LF_Mk_IXc,Britain,Aviation,5.7,5.7,5.0
ta-152h-1,291.0,56.25,2.64,2.11,0.12,0.11,959.0,74.14,2.65,5.92,0.42,0.9,36.0,,,2.95,,,Ta_152_H-1,Ta_152_H-1,Germany,Aviation,6.3,5.7,5.7
tempest_mkv_vikkers,6.0,100.0,2.0,,,,35.0,,,,6.47,7.64,,,,,,,Tempest_Mk_V_(Vickers_P),Tempest_Mk_V_(Vickers_P),Britain,Aviation,3.7,4.0,4.0
p-51h-5_na,413.0,46.94,1.66,1.12,1.01,0.66,1664.0,70.2,1.42,1.91,0.79,1.06,115.0,61.83,2.67,7.83,1.26,3.86,P-51H-5-NA,P-51H-5-NA,USA,Aviation,6.3,6.3,6.3
be_6,60.0,80.3,0.33,0.37,3.52,3.23,193.0,41.7,1.27,1.06,0.64,0.54,182.0,92.5,4.45,2.06,1.61,0.54,Be-6,Be-6,USSR,Aviation,5.0,5.0,5.3
su-6_am42,442.0,66.5,0.71,0.57,4.31,3.37,1230.0,52.66,0.53,0.52,2.09,2.06,92.0,51.67,0.29,0.59,2.81,5.9,Su-6_(AM-42),Su-6_(AM-42),USSR,Aviation,5.0,5.0,5.0
la-9_china,71.0,77.38,3.45,2.64,0.36,0.32,98.0,53.33,1.07,0.96,1.3,1.91,,,,,,,La-9_(China),La-9_(China),China,Aviation,5.7,6.0,6.3
p-38l_1_china_rocaf,146.0,69.36,1.54,1.0,1.68,1.12,22.0,46.67,0.46,0.46,0.46,0.46,15.0,,,,,,P-38L-1_(China),P-38L-1_(China),China,Aviation,4.7,4.7,5.0
il-10_1946_china,79.0,65.48,0.39,0.23,4.82,3.05,164.0,90.83,1.05,0.47,10.9,4.23,5.0,,,1.0,,3.0,IL-10_(1946)_(China),IL-10_(1946)_(China),China,Aviation,5.0,5.3,5.3
j2m4_kai,92.0,51.67,1.08,1.19,,,69.0,100.0,1.36,0.6,2.07,1.14,,,,,,,J2M4_Kai,J2M4_Kai,Japan,Aviation,5.0,5.0,4.3
hornet_mk3,178.0,65.34,0.81,0.76,1.8,1.78,124.0,100.0,1.45,2.15,1.01,1.46,5.0,,,,,,Hornet_Mk.III,Hornet_Mk.III,Britain,Aviation,5.7,5.7,5.7
f4u-4b,595.0,56.04,1.75,1.6,1.3,1.21,1155.0,60.13,2.15,2.62,0.72,0.86,83.0,100.0,5.83,5.24,,,F4U-4B,F4U-4B,USA,Aviation,5.7,5.7,5.7
xa_38,,,,,,,302.0,53.11,0.26,0.21,5.7,4.85,56.0,,,,,0.33,XA-38,XA-38,USA,Aviation,4.7,4.7,4.7
a-26b_10,591.0,73.55,0.17,0.12,7.37,4.92,263.0,63.63,,,4.64,6.46,75.0,90.48,0.55,0.56,3.48,3.67,A-26B-10,A-26B-10,USA,Aviation,5.0,5.0,5.0
p-63a-10_ussr,113.0,78.57,1.64,1.65,1.49,1.87,213.0,56.95,1.84,1.51,0.45,0.41,11.0,,1.0,1.0,,,P-63A-10,P-63A-10,USA,Aviation,4.0,4.0,4.7
tempest_mkv_luftwaffe,67.0,98.08,4.23,4.4,,,203.0,48.67,1.7,1.45,0.64,0.7,,,,,,,Tempest_Mk_V,Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0
ki_84_hei,35.0,65.38,2.94,5.12,0.73,1.46,164.0,93.55,3.78,4.48,0.55,0.6,44.0,50.0,0.79,0.94,0.33,0.5,Ki-84_hei,Ki-84_hei,Japan,Aviation,6.7,6.3,6.3
seafire_mk17,202.0,56.45,1.37,1.49,1.05,1.22,148.0,68.55,1.15,2.07,0.8,1.48,,,,,,,Seafire_F_Mk_XVII,Seafire_F_Mk_XVII,Britain,Aviation,5.3,5.3,5.7
mosquito_fb_mk18,,,,,,,30.0,100.0,,,1.73,2.64,,,,,,,Mosquito_FB_Mk_XVIII,Mosquito_FB_Mk_XVIII,Britain,Aviation,4.0,3.7,3.7
p-47m-1-re_boxted,28.0,85.71,2.43,2.44,0.86,0.89,30.0,,,2.0,,1.0,,,,,,,⋠P-47M-1-RE,Bostwick%27s_P-47M-1-RE,USA,Aviation,4.7,5.7,5.7
f7f1,147.0,47.8,1.97,1.18,1.7,0.87,365.0,68.33,2.6,2.85,1.25,1.43,53.0,100.0,1.33,1.44,,,F7F-1,F7F-1,USA,Aviation,6.7,6.0,6.3
bf-109g-14,2642.0,58.32,2.7,2.49,0.21,0.2,375.0,81.5,1.74,1.8,0.66,0.69,166.0,56.99,3.93,3.35,0.18,0.15,Bf_109_G-14,Bf_109_G-14,Germany,Aviation,5.7,5.3,5.0
f8f1b_france,291.0,51.88,3.05,1.71,0.6,0.32,1976.0,74.2,1.01,1.06,2.25,2.35,9.0,100.0,1.0,1.0,1.0,1.0,F8F-1B,F8F-1B_(France),France,Aviation,6.3,6.3,6.3
spitfire_ix_ussr,,,,,,,44.0,61.54,1.62,2.63,,,4.0,,,,,,Spitfire_Mk_IXc,Spitfire_Mk_IXc_(USSR),USSR,Aviation,5.7,5.7,5.0
so_8000_narval,36.0,100.0,0.27,0.12,1.09,0.72,1185.0,54.12,1.25,1.05,1.23,1.05,,,,,,,S.O.8000_Narval,S.O.8000_Narval,France,Aviation,5.7,5.7,5.7
ju-288c,1233.0,65.67,0.15,0.12,3.16,2.4,6331.0,57.36,0.32,0.42,1.35,1.65,173.0,19.05,2.57,1.15,3.36,1.94,Ju_288_C,Ju_288_C,Germany,Aviation,5.7,5.7,5.7
a-26c,110.0,92.63,0.97,0.22,9.72,4.33,222.0,81.22,0.15,0.17,3.33,4.46,32.0,55.56,,,0.15,0.15,A-26C-45,A-26C-45,USA,Aviation,5.3,5.3,5.7
p-63c-5_france,468.0,65.59,1.37,1.29,1.33,1.25,488.0,39.54,0.85,0.71,1.43,1.15,23.0,,,1.39,,,P-63C-5,P-63C-5_(France),France,Aviation,4.0,4.0,4.7
bf-109g-10,2198.0,57.69,2.22,2.26,0.1,0.1,580.0,74.73,3.27,4.78,1.39,2.03,223.0,53.74,4.11,4.12,0.29,0.28,Bf_109_G-10,Bf_109_G-10,Germany,Aviation,5.7,5.3,5.3
fw-190a-8_usa,242.0,68.5,4.34,2.83,0.16,0.1,348.0,62.95,3.57,4.0,1.32,1.28,,,,,,,Fw_190_A-8,Fw_190_A-8,Germany,Aviation,5.3,5.0,5.0
yak-9u,1319.0,55.28,2.11,1.88,0.12,0.09,166.0,45.16,3.23,4.34,1.02,1.44,163.0,50.0,3.21,1.78,,,Yak-9U,Yak-9U,USSR,Aviation,4.0,4.3,5.0
vb_10c1,286.0,59.52,1.11,0.9,0.29,0.22,61.0,35.71,,,0.24,0.26,23.0,,,,,,VB.10C-1,VB.10C-1,France,Aviation,3.7,4.0,3.7
yak-9p,420.0,69.41,2.77,2.93,0.08,0.09,213.0,42.53,0.74,0.82,0.26,0.28,18.0,,,,,,Yak-9P,Yak-9P,USSR,Aviation,5.0,5.0,5.3
j2m3,365.0,61.14,5.76,8.04,,,318.0,82.57,3.12,4.85,2.49,3.71,52.0,100.0,1.36,1.28,,,J2M3,J2M3,Japan,Aviation,5.3,5.3,5.0
pb4y-2_france,163.0,59.49,0.12,0.12,1.49,1.24,72.0,3.85,,,0.28,0.23,13.0,,,,,,PB4Y-2,PB4Y-2_(France),France,Aviation,5.7,5.3,5.7
p-63c-5_ussr,157.0,57.9,1.94,1.8,1.97,1.9,43.0,100.0,,0.18,1.73,1.11,,,,,,,P-63C-5,P-63C-5,USA,Aviation,4.0,4.0,4.7
p-38j_marge,8.0,,,,,,1.0,,,,,,,,,,,,Bong's_P-38J-15,Bong%27s_P-38J-15,USA,Aviation,4.3,4.3,4.3
me-410b-2_u4,117.0,35.0,2.14,0.69,0.1,0.02,330.0,65.02,0.24,0.22,2.77,2.68,28.0,64.29,0.71,0.6,4.71,2.85,Me_410_B-2/U4,Me_410_B-2/U4,Germany,Aviation,3.7,4.3,4.7
tempest_mkv,356.0,59.87,1.14,1.31,0.95,1.09,854.0,72.68,0.75,0.7,1.17,1.08,7.0,,,,,,Tempest_Mk_V,Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0
douglas_ad_4_france,355.0,54.91,1.03,0.66,3.75,2.4,1353.0,71.09,0.51,0.57,3.34,3.72,127.0,47.85,0.68,1.06,4.05,5.54,AD-4,AD-4_(France),France,Aviation,5.7,6.0,6.0
a-26c-45-dt,17.0,,,0.89,,4.29,88.0,30.0,,,6.4,6.58,,,,,,,A-26C-45DT,A-26C-45DT,USA,Aviation,5.3,5.3,5.7
vb_10_02,333.0,55.79,1.61,1.64,0.25,0.28,73.0,,0.35,0.32,1.6,1.57,12.0,,1.0,,,,VB.10-02,VB.10-02,France,Aviation,4.3,4.3,4.0
pe-3_bis,383.0,59.43,0.75,0.57,3.03,2.1,15.0,,,1.0,,,6.0,,,,,,Pe-3bis,Pe-3bis,USSR,Aviation,3.3,3.3,3.0
p-39q_15,,,,,,,,,,,,,,,,,,,P-39Q-15,P-39Q-15_(USSR),USSR,Aviation,3.3,3.7,3.3
yak-9t_france,140.0,52.29,5.15,3.7,,,39.0,94.0,1.42,1.52,0.88,0.88,18.0,,0.44,0.44,,,Challe's_Yak-9T,Challe%27s_Yak-9T_(France),France,Aviation,3.7,4.0,4.0
btd-1,1298.0,64.95,0.16,0.15,2.45,2.05,1969.0,72.4,,,1.31,1.3,,,,,,,BTD-1,BTD-1,USA,Aviation,4.3,4.0,4.0
la-5fn,1310.0,44.38,1.54,1.19,0.23,0.16,158.0,43.82,1.13,0.67,0.39,0.28,63.0,,0.44,0.24,,,La-5FN,La-5FN,USSR,Aviation,4.0,3.7,4.0
f4u-1c,807.0,53.16,2.32,1.78,0.21,0.14,655.0,80.29,1.38,1.4,1.21,1.23,14.0,,,1.0,,,F4U-1C,F4U-1C,USA,Aviation,5.0,4.7,4.7
ki_61_2_early,246.0,69.89,2.0,1.24,0.26,0.16,27.0,100.0,1.5,2.0,5.75,5.0,5.0,,,,,,Ki-61-II,Ki-61-II,Japan,Aviation,4.7,4.7,4.7
a6m5otsu,433.0,56.06,2.65,2.88,0.13,0.15,129.0,100.0,2.12,3.58,4.23,5.2,,,,,,,A6M5_otsu,A6M5_otsu,Japan,Aviation,4.7,4.7,5.0
b_25j_20,1503.0,65.65,0.43,0.37,2.74,2.37,57.0,50.0,,,12.8,5.71,1.0,,,,,,B-25J-20,B-25J-20,USA,Aviation,4.0,4.3,4.3
ki_61_1a_hei,1364.0,56.84,5.62,7.12,0.3,0.38,373.0,73.02,1.96,3.51,0.95,1.65,87.0,100.0,2.32,3.0,0.14,,Ki-61-I_hei,Ki-61-I_hei,Japan,Aviation,4.7,4.7,4.0
yak-9k,1154.0,43.3,1.37,1.15,0.01,0.01,38.0,50.0,0.5,0.5,,,,,,,,,Yak-9K,Yak-9K,USSR,Aviation,3.7,4.0,4.3
whirlwind_mk1,48.0,60.78,1.32,1.02,0.06,0.22,50.0,50.0,,,,,,,,,,,Whirlwind_Mk_I,Whirlwind_Mk_I,Britain,Aviation,4.7,3.7,4.7
me-410b-1_u2,159.0,44.17,1.86,1.2,0.61,0.45,10.0,50.0,0.5,1.0,0.5,1.0,,,,,,,Me_410_B-1/U2,Me_410_B-1/U2,Germany,Aviation,4.7,5.0,5.0
bf-109f-4_trop,10360.0,58.76,3.03,3.3,0.23,0.25,1585.0,71.48,1.04,1.3,0.61,0.78,22.0,100.0,2.17,2.0,,,Bf_109_F-4/trop,Bf_109_F-4/trop,Germany,Aviation,4.0,4.0,4.0
stirling_mk1,469.0,61.52,0.08,0.07,4.17,3.06,28.0,,,,,,,,,,,,Stirling_B_Mk_I,Stirling_B_Mk_I,Britain,Aviation,4.3,4.7,5.0
pe-2-110,188.0,60.18,0.01,0.01,7.34,5.66,116.0,24.69,,,3.27,3.58,6.0,,,,,1.0,Pe-2-110,Pe-2-110,USSR,Aviation,4.3,4.3,4.3
yak-3p,324.0,56.64,1.66,1.56,0.11,0.1,639.0,48.49,0.75,0.85,0.46,0.53,63.0,100.0,1.0,1.9,,,Yak-3P,Yak-3P,USSR,Aviation,5.3,5.0,5.7
fw-190a-8_france,76.0,65.06,2.01,3.1,0.12,0.19,240.0,62.42,3.03,5.5,0.84,1.67,,,,,,,NC.900,NC.900,France,Aviation,5.3,5.0,5.3
spitfire_mk9c_4cannons,211.0,67.01,4.97,6.09,0.13,0.12,167.0,77.15,2.59,2.2,0.57,0.51,,,,,,,Spitfire_F_Mk_IXc,Spitfire_F_Mk_IXc,Britain,Aviation,4.3,4.7,4.7
bf-109g-2_romania,1343.0,59.66,4.36,4.38,0.1,0.1,392.0,76.27,2.54,2.83,0.85,0.92,44.0,100.0,3.2,,,,Bf_109_G-2,Bf_109_G-2,Germany,Aviation,5.3,4.3,4.0
p-63a-5,1603.0,54.45,1.44,1.19,0.23,0.22,498.0,68.46,0.88,0.96,0.85,0.96,3.0,,,,,,P-63A-5,P-63A-5,USA,Aviation,3.7,3.7,3.7
hs-129b-3,33.0,12.5,,,0.34,0.14,966.0,68.2,0.01,,2.48,1.92,390.0,74.89,,,1.96,2.5,Hs_129_B-3,Hs_129_B-3,Germany,Aviation,3.0,3.3,3.0
hs-129b-2,771.0,58.15,1.69,1.22,1.86,1.16,113.0,92.74,0.08,0.04,10.24,5.89,64.0,100.0,0.7,0.62,0.98,0.8,Hs_129_B-2,Hs_129_B-2,Germany,Aviation,3.7,3.3,2.7
spitfire_mk5c_notrop,10.0,100.0,2.0,2.0,,,245.0,55.96,1.18,2.09,0.43,0.76,,,,,,,Spitfire_Mk_Vc,Spitfire_Mk_Vc,Britain,Aviation,5.7,4.7,5.0
spitfire_mk5b_notrop,540.0,47.72,1.71,1.34,0.12,0.09,55.0,,0.9,0.42,2.55,2.15,35.0,,,,,,Spitfire_Mk_Vb,Spitfire_Mk_Vb,Britain,Aviation,4.0,3.7,3.7
sb2c_4,902.0,56.89,0.8,0.78,2.0,1.92,519.0,93.2,0.49,0.18,5.91,2.95,,,,,,,SB2C-4,SB2C-4,USA,Aviation,4.0,4.0,3.7
bf-109g-2,9169.0,59.12,4.19,4.64,0.14,0.15,4129.0,70.39,1.38,1.84,0.42,0.55,234.0,100.0,4.72,8.69,0.05,0.08,Bf_109_G-2/trop,Bf_109_G-2/trop,Germany,Aviation,5.3,4.3,4.0
