name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
germ_pzkpfw_III_ausf_B,237.0,52.42,0.5,0.55,1.95,1.83,88.0,,,,0.42,0.18,,,,,,,Pz.III_B,Pz.III_B,Germany,Ground_vehicles,1.0,1.0,1.0
it_l6,33.0,,,,1.08,1.15,87.0,44.51,,,1.16,1.17,,,,,,,L6/40,L6/40,Italy,Ground_vehicles,1.3,1.3,1.3
ussr_su_57,43.0,100.0,,,1.55,1.23,20.0,,,,,1.5,,,,,,,SU-57,SU-57,USSR,Ground_vehicles,2.3,2.3,2.3
us_lvt_a_1,621.0,48.57,0.07,0.07,1.88,1.99,193.0,64.45,,,2.04,0.97,,,,,,,LVT(A)(1),LVT(A)(1),USA,Ground_vehicles,1.0,1.0,1.0
fr_hotchkiss_h39,125.0,50.0,,,1.74,1.83,28.0,,,,,,,,,,,,H.39,H.39,France,Ground_vehicles,1.0,1.0,1.0
it_m14_41,493.0,63.04,0.01,0.01,4.54,4.76,180.0,40.47,,,3.58,3.46,,,,,,,M14/41,M14/41,Italy,Ground_vehicles,1.7,1.7,1.7
fr_amr_35_zt3,53.0,100.0,,,1.0,0.55,,,,,,,,,,,,,AMR.35_ZT3,AMR.35_ZT3,France,Ground_vehicles,1.0,1.0,1.0
it_semovente_l40,21.0,,,,,0.88,9.0,,,,,,,,,,,,47/32_L40,47/32_L40,Italy,Ground_vehicles,1.7,1.7,1.7
fr_fcm_36,4.0,,,,,1.0,20.0,25.0,,,0.3,0.3,,,,,,,FCM.36,FCM.36,France,Ground_vehicles,1.0,1.0,1.0
fr_renault_r39,4.0,,,,2.0,2.0,6.0,,,,,,,,,,,,R.39,R.35_(SA38),France,Ground_vehicles,1.0,1.0,1.0
uk_t17e2,17.0,,,,,,142.0,28.27,0.43,0.29,0.42,0.35,,,,,,,T17E2,T17E2,Britain,Ground_vehicles,2.3,1.7,1.7
ussr_bt_5,3058.0,67.28,0.11,0.2,3.32,4.69,2028.0,42.5,,,1.12,0.86,50.0,42.86,,,0.65,0.88,BT-5,BT-5,USSR,Ground_vehicles,1.0,1.0,1.0
fr_hotchkiss_h39_cambronne,13.0,,,,,,47.0,,,,,1.3,,,,,,,H.39_«Cambronne»,H.39_%22Cambronne%22,France,Ground_vehicles,1.0,1.0,1.0
ussr_bm_8_24,32.0,90.0,0.06,0.1,1.0,1.15,,,,,,,,,,,,,BM-8-24,BM-8-24,USSR,Ground_vehicles,2.3,2.3,2.3
germ_flakpanzer_I_ausf_A,191.0,58.33,0.61,0.42,7.46,5.13,293.0,52.79,0.35,0.46,2.24,2.67,12.0,,,,,,Flakpanzer_I,Flakpanzer_I,Germany,Ground_vehicles,1.3,1.3,1.3
ussr_gaz_dshk,,,,,,,79.0,,,,,,,,,,,,GAZ-AAA_(DShK),GAZ-AAA_(DShK),USSR,Ground_vehicles,1.0,1.0,1.0
ussr_t_35,36.0,100.0,,,7.39,7.4,46.0,100.0,,,9.64,9.21,,,,,,,T-35,T-35,USSR,Ground_vehicles,1.3,1.3,1.3
germ_pzkpfw_II_ausf_C_DAK,4820.0,80.56,,,2.75,4.5,351.0,58.96,,,5.35,3.74,,,,,,,Pz.II_С_(DAK),Pz.II_C_(DAK),Germany,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_III_ausf_J_L42,358.0,42.46,,,1.27,1.3,66.0,,,,,2.64,,,,,,,Pz.III_J,Pz.III_J,Germany,Ground_vehicles,2.3,2.3,2.3
ussr_t_26_1940,914.0,55.16,0.09,0.22,1.35,3.29,119.0,19.05,,,0.67,0.92,,,,,,,T-26,T-26,USSR,Ground_vehicles,1.0,1.0,1.0
germ_flakpanzer_38t_Gepard,327.0,59.01,0.62,0.47,3.23,2.27,609.0,36.07,0.12,0.1,1.29,1.13,,,,,,,Flakpanzer_38,Flakpanzer_38,Germany,Ground_vehicles,2.0,2.0,2.0
uk_a1e1_independent,,,,,,,15.0,,,,,,,,,,,,Independent,Independent,Britain,Ground_vehicles,1.3,1.3,1.3
uk_crusader_mk_2,200.0,68.98,,,4.25,3.62,253.0,71.99,,,4.72,3.7,,,,,,,Crusader_Mk_II,Crusader_Mk_II,Britain,Ground_vehicles,2.0,2.3,2.0
jp_type_95_ha_go,16.0,,,,,,17.0,,,,,0.71,,,,,,,Ha-Go,Ha-Go,Japan,Ground_vehicles,1.0,1.0,1.0
ussr_t_26_1940_1st_GvTBr,159.0,54.57,,,3.53,3.98,107.0,46.77,,,1.69,1.57,,,,,,,T-26_(1st_Gv.T.Br.),T-26_(1st_Gv.T.Br.),USSR,Ground_vehicles,1.0,1.0,1.0
jp_type_89b_i_go_otsu,4.0,,,,,,57.0,43.53,,,1.2,2.04,,,,,,,I-Go_Ko,I-Go_Ko,Japan,Ground_vehicles,1.0,1.0,1.0
jp_type_94,,,,,,,58.0,,,,0.19,0.39,,,,,,,Type_94,Type_94,Japan,Ground_vehicles,1.3,1.3,1.3
jp_type_4_ho_ro,174.0,18.63,,,2.94,1.92,270.0,41.13,,,0.68,0.55,,,,,,,Ho-Ro,Ho-Ro,Japan,Ground_vehicles,1.7,1.7,1.7
jp_type_97_chi_ha,33.0,100.0,,,3.58,3.58,32.0,74.08,,,3.47,4.08,,,,,,,Chi-Ha,Chi-Ha,Japan,Ground_vehicles,1.3,1.3,1.3
jp_type_98_ke_ni,10.0,,,,,0.1,73.0,42.5,,,2.75,1.62,,,,,,,Ke-Ni,Ke-Ni,Japan,Ground_vehicles,1.0,1.0,1.0
jp_type_95_ha_go_commander,,,,,,,14.0,,,,,1.0,,,,,,,Ha-Go_Commander,Ha-Go_Commander,Japan,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_IV_ausf_E,660.0,58.68,,,2.25,2.42,187.0,49.35,,,4.45,4.26,,,,,,,Pz.IV_E,Pz.IV_E,Germany,Ground_vehicles,2.3,2.0,2.0
jp_type_97_kai,252.0,71.42,,,3.21,3.72,196.0,41.4,,,3.61,3.66,11.0,,,,,1.0,Chi-Ha_Kai,Chi-Ha_Kai,Japan,Ground_vehicles,2.0,2.0,2.0
germ_nbfz_VI,143.0,90.82,,,8.72,6.71,,,,,,,,,,,,,Nb.Fz.,Nb.Fz.,Germany,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk1,212.0,54.39,,,3.15,2.03,259.0,68.11,,,2.99,3.23,,,,,,,A13_Mk_I,A13_Mk_I,Britain,Ground_vehicles,1.0,1.0,1.0
us_m2a4_1st_armor_div,324.0,76.62,,,2.82,2.5,73.0,75.0,,,3.08,2.22,,,,,,,M2A4_(1st_Arm.Div.),M2A4_(1st_Arm.Div.),USA,Ground_vehicles,1.0,1.0,1.0
germ_sdkfz_221_s_pz_b_41,49.0,100.0,,,0.11,0.01,339.0,41.73,,,1.57,1.34,2.0,,,,,,Sd.Kfz.221_(s.Pz.B.41),Sd.Kfz.221_(s.Pz.B.41),Germany,Ground_vehicles,1.3,1.3,1.3
ussr_bt_7_1937,1503.0,76.86,,0.01,2.97,3.11,752.0,37.52,,,1.43,1.24,21.0,,,,1.0,0.03,BT-7,BT-7,USSR,Ground_vehicles,1.3,1.3,1.3
jp_type_2_ka_mi,,,,,,,4.0,,,,,,,,,,,,Ka-Mi,Ka-Mi,Japan,Ground_vehicles,1.0,1.0,1.0
uk_vickers_mk_6_aa_mk_1,,,,,,,17.0,,,,,,,,,,,,Mk.VIA_AA,Mk.VIA_AA,Britain,Ground_vehicles,1.0,1.0,1.0
germ_stug_III_ausf_A,773.0,52.85,,,2.18,2.15,102.0,20.0,,,3.22,1.69,,,,,,,StuG_III_A,StuG_III_A,Germany,Ground_vehicles,2.3,2.3,2.3
germ_sdkfz_234_3,23.0,,,,5.4,5.4,461.0,45.58,,,4.57,2.92,28.0,50.0,,,2.0,1.91,Sd.Kfz.234/3,Sd.Kfz.234/3,Germany,Ground_vehicles,1.7,1.7,1.7
ussr_su_5_1,98.0,20.86,,,1.84,1.4,25.0,,,,1.14,1.14,11.0,,,,,,SU-5-1,SU-5-1,USSR,Ground_vehicles,1.3,1.3,1.3
cn_m8_greyhound,128.0,93.48,,,10.89,6.25,451.0,44.84,,,5.06,4.17,24.0,,,,,1.0,M8_LAC_(China),M8_LAC_(China),China,Ground_vehicles,1.0,1.0,1.0
cn_t_26_1940,106.0,77.08,,,6.58,6.24,80.0,37.04,,,3.07,2.64,,,,,,,Т-26_(China),T-26_(China),China,Ground_vehicles,1.0,1.0,1.0
us_halftrack_m3_75mm_gmc,205.0,41.94,,,3.27,1.8,217.0,72.85,,,3.54,2.51,,,,,,,M3_GMC,M3_GMC,USA,Ground_vehicles,1.7,1.7,1.7
germ_pzkpfw_III_ausf_F,175.0,35.0,,,4.68,3.9,95.0,43.01,,,1.29,2.02,,,,,,,Pz.III_F,Pz.III_F,Germany,Ground_vehicles,2.0,2.0,2.0
germ_sturmpanzer_II,230.0,53.16,,,7.65,3.37,287.0,27.53,,,2.25,1.12,,,,,,,Sturmpanzer_II,15cm_sIG_33_B_Sfl,Germany,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_III_ausf_E,97.0,50.0,,,2.5,2.48,47.0,64.71,,,2.09,2.4,,,,,,,Pz.III_E,Pz.III_E,Germany,Ground_vehicles,1.7,1.7,1.7
us_halftrack_m13,350.0,32.25,1.95,5.06,0.22,0.57,353.0,50.18,0.1,0.08,0.15,0.13,,,,,,,M13_MGMC,M13_MGMC,USA,Ground_vehicles,1.3,1.3,1.3
jp_type_95_heavy,8.0,100.0,,,4.38,,,,,,,,,,,,,,Ro-Go,Ro-Go,Japan,Ground_vehicles,1.3,1.3,1.3
us_m8_scott,228.0,39.95,,,1.63,1.34,222.0,50.0,,,2.16,1.35,,,,,,,M8_HMC,M8_Scott,USA,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_38t_Aufklarungspanzer,2423.0,85.6,,0.01,3.98,6.55,174.0,62.37,0.15,0.12,6.59,6.79,5.0,,,,,1.0,Sd.Kfz._140/1,Sd.Kfz._140/1,Germany,Ground_vehicles,1.3,1.3,1.3
us_m2_medium,140.0,76.51,0.15,0.18,1.8,2.02,123.0,94.44,,,1.94,0.73,,,,,,,M2,M2,USA,Ground_vehicles,1.3,1.3,1.3
ussr_t_50,1053.0,57.05,0.16,0.2,2.48,2.88,157.0,40.0,,,14.18,5.24,2.0,,,,,,T-50,T-50,USSR,Ground_vehicles,2.7,2.7,2.7
cn_m3a3_stuart,418.0,71.59,,,3.95,3.24,234.0,54.83,,,7.82,4.01,,,,,,,M3A3_Stuart_(China),M3A3_Stuart_(China),China,Ground_vehicles,2.0,2.3,2.3
germ_pzkpfw_IV_ausf_C,2812.0,75.94,,,3.14,4.51,340.0,59.24,,,4.07,2.35,,,,,,,Pz.IV_C,Pz.IV_C,Germany,Ground_vehicles,1.3,1.3,1.3
cn_m8_scott,220.0,74.83,,,6.86,2.98,21.0,,,,,,,,,,,,M8_HMC_(China),M8_HMC_(China),China,Ground_vehicles,2.0,2.0,2.0
cn_type_97_kai,435.0,68.31,,,4.59,4.79,24.0,,,,,5.0,,,,,,,Chi-Ha_Kai_(China),Chi-Ha_Kai_(China),China,Ground_vehicles,2.0,2.0,2.0
cn_type_97_chi_ha,60.0,80.77,,,5.77,6.3,4.0,,,,,,,,,,,,Chi-Ha_(China),Chi-Ha_(China),China,Ground_vehicles,1.3,1.3,1.3
germ_pzkpfw_II_ausf_C,3571.0,85.58,,,3.57,5.34,398.0,67.99,0.04,0.04,4.16,3.77,,,,,,,Pz.II_C,Pz.II_C,Germany,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_II_ausf_F,5960.0,82.95,,,3.21,4.58,627.0,62.85,0.03,0.03,4.23,4.71,31.0,,,,,0.76,Pz.II_F,Pz.II_F,Germany,Ground_vehicles,1.3,1.3,1.3
cn_lvt_4_zis_2,313.0,73.0,,,6.9,3.81,103.0,94.23,,,4.15,3.5,,,,,,,LVT(A)(4)_(ZiS-2)_(China),LVT(A)(4)_(ZiS-2)_(China),China,Ground_vehicles,2.3,2.3,2.3
us_m3a1_stuart,1367.0,64.42,0.01,0.01,3.37,5.09,881.0,65.99,,,2.43,2.59,,,,,,,M3A1_Stuart,M3A1_Stuart,USA,Ground_vehicles,1.7,2.0,2.0
ussr_t_26E,48.0,100.0,,,3.73,2.32,,,,,,,,,,,,,T-26E,T-26E,USSR,Ground_vehicles,1.3,1.3,1.3
cn_t_26_no531,18.0,50.0,,,2.38,1.46,10.0,,,,,2.5,,,,,,,Т-26_№531,T-26_No.531,China,Ground_vehicles,1.0,1.0,1.0
ussr_pzkpfw_III_ausf_J_L42,66.0,100.0,,,5.85,3.33,,,,,,,9.0,,,,,,T-III,T-III_(USSR),USSR,Ground_vehicles,2.3,2.3,2.3
ussr_t_126sp,416.0,59.57,,,3.15,4.39,113.0,90.73,,,11.73,14.53,222.0,84.57,,,14.72,7.58,T-126,T-126,USSR,Ground_vehicles,2.7,2.7,2.7
us_m3_lee,383.0,58.11,,,3.46,2.98,135.0,68.24,,,13.11,5.22,4.0,50.0,,,1.0,1.0,M3_Lee,M3_Lee,USA,Ground_vehicles,2.7,2.7,2.7
uk_a_13_mk1_3rd_rtr,123.0,55.43,,,1.93,2.26,317.0,73.88,,,3.68,3.27,,,,,,,A13_Mk.I_(3rd_RTR),A13_Mk.I_(3rd_RTR),Britain,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_38t_ausf_F,107.0,56.9,,,2.29,1.62,83.0,44.05,,,1.73,2.63,,,,,,,Pz.38(t)_F,Pz.38(t)_F,Germany,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_38t_ausf_A,410.0,75.67,,,2.55,3.15,186.0,73.46,,,4.61,3.82,,,,,,,Pz.38(t)_A,Pz.38(t)_A,Germany,Ground_vehicles,1.3,1.3,1.3
ussr_t_26_4,110.0,46.67,,,1.32,1.44,22.0,,,,,1.0,,,,,,,T-26-4,T-26-4,USSR,Ground_vehicles,1.0,1.0,1.0
uk_daimler_mk_2,59.0,100.0,,,2.0,2.0,153.0,83.38,,,3.6,2.49,,,,,,,Daimler_AC_Mk.II,Daimler_AC_Mk.II,Britain,Ground_vehicles,1.3,1.3,1.3
us_m2a4,997.0,62.03,,,1.85,2.09,574.0,56.3,,,0.71,0.59,,,,,,,M2A4,M2A4,USA,Ground_vehicles,1.0,1.0,1.0
us_m3_stuart,1252.0,59.32,0.01,0.01,1.8,2.23,496.0,75.76,,,4.28,2.98,,,,,,,M3_Stuart,M3_Stuart,USA,Ground_vehicles,1.3,1.3,1.3
uk_a17_mk_1_tetrarch,60.0,80.11,,,0.89,0.82,175.0,49.79,,,2.55,1.66,,,,,,,Tetrarch_Mk_I,Tetrarch_Mk_I,Britain,Ground_vehicles,1.0,1.0,1.0
germ_panzerjager_1,91.0,45.83,,,2.83,2.62,150.0,47.62,,,0.88,0.47,,,,,,,Panzerjäger_I,Panzerjager_I,Germany,Ground_vehicles,1.7,1.7,1.7
ussr_t_70_1942,214.0,31.53,,,2.08,2.5,94.0,50.0,,,2.01,0.94,,,,,,,T-70,T-70,USSR,Ground_vehicles,2.0,2.0,2.0
us_m2a2,61.0,50.0,,,,,24.0,,,,,,,,,,,,M2A2,M2A2,USA,Ground_vehicles,1.0,1.0,1.0
us_m8_greyhound,7.0,,,,,2.0,108.0,53.23,,,3.13,3.75,,,,,,,M8,M8_Greyhound,USA,Ground_vehicles,1.0,1.0,1.0
ussr_t_60_1941,49.0,,0.98,0.71,,0.07,95.0,41.36,,,0.17,0.12,,,,,,,T-60,T-60,USSR,Ground_vehicles,1.0,1.0,1.0
us_m3a1_stuart_usmc,378.0,69.93,0.02,0.04,2.92,5.15,324.0,71.37,,,2.88,2.94,,,,,,,M3A1_(USMC),M3A1_(USMC),USA,Ground_vehicles,1.7,2.0,2.0
us_m8a1,27.0,95.65,,,5.7,5.85,110.0,96.43,,,5.71,2.95,,,,,,,M8A1,M8A1,USA,Ground_vehicles,2.7,2.7,2.7
germ_pzkpfw_35t,132.0,52.15,0.15,0.11,1.44,1.22,52.0,100.0,,,2.0,1.72,,,,,,,Pz.35(t),Pz.35(t),Germany,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_1,485.0,51.67,,,2.7,4.22,156.0,61.9,,,1.84,1.06,,,,,,,M13/40_(I),M13/40_(I),Italy,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_3,1078.0,65.6,0.02,0.06,4.41,6.12,176.0,52.38,,,4.79,2.95,,,,,,,M13/40_(III),M13/40_(III),Italy,Ground_vehicles,1.0,1.0,1.0
it_l3_cc,84.0,49.02,,,1.35,1.15,102.0,50.0,,,0.67,0.82,,,,,,,L3/33_CC,L3/33_CC,Italy,Ground_vehicles,1.0,1.0,1.0
it_ab_41,104.0,26.4,,,3.21,2.93,349.0,52.73,,,3.06,3.22,13.0,,,,,,AB41,AB_41,Italy,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_2,559.0,67.75,,,4.1,5.7,211.0,100.0,,,20.45,4.4,,,,,,,M13/40_(II),M13/40_(II),Italy,Ground_vehicles,1.0,1.0,1.0
it_m11_39,,,,,,,94.0,52.78,,,0.96,1.18,,,,,,,M11/39,M11/39,Italy,Ground_vehicles,1.3,1.3,1.3
it_as_42_metropolitana,213.0,54.65,0.04,0.04,1.63,1.0,554.0,32.09,,,2.16,1.39,,,,,,,AS42,AS_42,Italy,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk2_1939,233.0,50.92,,,2.44,2.83,283.0,68.73,,,3.13,1.85,12.0,,,,,1.67,A13_Mk_II_1939,A13_Mk_II_1939,Britain,Ground_vehicles,1.7,1.7,1.7
ussr_rbt_5,79.0,86.54,0.1,0.1,3.62,2.67,88.0,50.54,,,1.41,1.16,,,,,,,RBT-5,RBT-5,USSR,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk2,272.0,52.08,,,2.09,2.19,305.0,79.89,,,2.87,2.89,,,,,,,A13_Mk_II,A13_Mk_II,Britain,Ground_vehicles,1.3,1.3,1.3
ussr_t_80u,5387.0,58.82,,,2.13,2.22,19509.0,61.18,,,1.78,1.81,4635.0,70.07,,,3.1,1.87,ussr_t_80u_shop,T-80U,USSR,Ground_vehicles,10.3,10.3,10.3
germ_leopard_2a5,4547.0,58.55,,,2.55,2.93,15830.0,61.32,,,2.21,2.07,1032.0,65.32,,,3.87,2.39,germ_leopard_2a5_shop,Leopard_2A5,Germany,Ground_vehicles,10.3,10.3,10.3
jp_type_74_mod_g_kai,2983.0,63.51,0.02,0.02,3.01,3.13,6812.0,56.01,,,2.07,1.96,472.0,59.95,,,3.94,1.83,jp_type_74_mod_g_kai_shop,Type_74G,Japan,Ground_vehicles,8.7,8.7,8.7
uk_challenger_II,1670.0,57.1,,,2.85,3.07,4947.0,50.78,,,2.24,2.08,898.0,66.8,,,2.86,1.96,uk_challenger_ii_shop,Challenger_2,Britain,Ground_vehicles,10.3,10.3,10.3
ussr_zprk_2s6,421.0,43.41,2.45,3.34,0.26,0.32,6695.0,56.92,0.74,0.85,0.2,0.21,652.0,72.15,2.67,0.69,0.58,0.17,ZPRK_2S6,ZPRK_2S6,USSR,Ground_vehicles,10.3,10.3,10.3
us_m1a1_abrams,4376.0,56.31,,,1.94,2.37,11767.0,49.91,,,1.72,1.68,304.0,69.3,,,4.12,1.53,M1A1_Abrams,M1A1_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
it_c1_ariete_preserie,2150.0,51.23,,,1.94,2.4,3515.0,60.19,,,1.7,1.63,213.0,50.0,,,2.6,1.1,it_c1_ariete_preserie_shop,Ariete_(P),Italy,Ground_vehicles,9.7,9.7,9.7
us_m901_itv,371.0,45.93,0.11,0.13,0.94,1.08,1829.0,42.33,,,1.34,1.22,16.0,,,,,,us_m901_itv_shop,M901,USA,Ground_vehicles,8.0,8.0,8.0
germ_vsw_flak_41,4522.0,61.98,,,3.19,3.05,5570.0,46.21,,,2.37,2.16,385.0,70.12,,,4.15,2.55,VFW,VFW,Germany,Ground_vehicles,5.7,5.7,5.7
us_merkava_mk_1,3277.0,58.3,,0.02,2.57,3.01,3810.0,51.58,,,2.26,2.0,158.0,55.13,,,3.64,2.16,_Merkava_Mk.1,Merkava_Mk.1_(USA),USA,Ground_vehicles,8.7,8.7,8.7
fr_amx_50_surblinde,16.0,50.0,,,0.62,1.23,48.0,92.5,,,3.5,2.23,17.0,50.0,,,2.0,4.0,AMX_50_Surblindé,AMX_50_Surblinde,France,Ground_vehicles,8.0,8.0,8.0
us_adats_bradley,693.0,40.83,2.15,3.27,0.43,0.65,5501.0,48.38,1.2,1.17,0.2,0.2,486.0,48.62,3.77,1.2,0.85,0.27,ADATS,ADATS,USA,Ground_vehicles,10.3,10.3,10.3
it_of_40_mtca,3186.0,64.07,0.02,0.02,3.26,3.54,7755.0,58.29,,,1.9,1.89,595.0,68.79,,,3.72,2.22,OF-40_(MTCA),OF-40_(MTCA),Italy,Ground_vehicles,9.0,9.0,9.0
fr_amx_30_super,5699.0,59.86,0.09,0.1,2.85,2.99,13556.0,56.12,,,2.4,2.23,1242.0,70.1,,,2.81,1.65,AMX-30_Super,AMX-30_Super,France,Ground_vehicles,8.7,8.7,8.7
fr_leclerc_s1,3317.0,67.55,,,3.97,4.7,5065.0,61.7,,,2.94,2.74,923.0,73.94,,,4.88,3.49,Leclerc_,Leclerc,France,Ground_vehicles,10.3,10.3,10.3
ussr_9p149,165.0,44.57,0.43,0.53,0.35,0.47,376.0,49.76,,,0.42,0.54,18.0,,,,,0.5,Shturm-S,Shturm-S,USSR,Ground_vehicles,9.3,9.3,9.3
it_c1_ariete,2143.0,62.56,,,2.64,3.32,2446.0,63.15,,,1.94,1.79,116.0,100.0,,,4.42,2.64,Ariete,Ariete,Italy,Ground_vehicles,10.3,10.3,10.3
uk_stormer_hvm,58.0,,,3.0,,,694.0,31.09,0.7,0.6,0.29,0.25,23.0,,,,,,Stormer_HVM,Stormer_HVM,Britain,Ground_vehicles,10.0,10.0,10.0
fr_amx_30_roland,9.0,,,,,,279.0,46.3,1.01,1.02,,,28.0,,,1.0,,,Roland_1,Roland_1,France,Ground_vehicles,10.0,10.0,10.0
ussr_t_80u_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙Т-80У,T-80U,USSR,Ground_vehicles,10.3,10.3,10.3
uk_challenger_II_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙Challenger_2,Challenger_2,Britain,Ground_vehicles,10.3,10.3,10.3
us_m1a1_abrams_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙M1A1,M1A1_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
cn_t_62,1624.0,56.29,0.04,0.05,2.6,2.79,3028.0,51.43,,,2.02,1.78,435.0,53.93,,,2.3,1.32,Т-62_№545,T-62_545_(China),China,Ground_vehicles,8.3,8.3,8.3
cn_type_65_aa,556.0,29.92,7.55,16.31,0.99,2.15,1623.0,40.16,0.32,0.32,0.34,0.37,83.0,58.77,0.24,0.17,0.84,0.59,Type_65,Type_65_(USSR),USSR,Ground_vehicles,5.3,5.3,5.3
germ_flakpanzer_IV_Ostwind_2,1821.0,36.22,3.98,10.98,0.28,0.8,4381.0,33.48,0.6,0.71,0.1,0.16,81.0,100.0,1.33,1.36,0.33,0.2,Ostwind_II,Ostwind_II,Germany,Ground_vehicles,5.7,5.7,5.7
cn_t_34_1942,1914.0,65.73,,,3.12,3.55,1118.0,62.48,,,3.01,2.94,,,,,,,Т-34_(1943)_(China),T-34_(1943)_(China),China,Ground_vehicles,3.7,3.7,3.7
ussr_object_685,228.0,61.43,,,1.42,1.46,600.0,53.34,,,1.0,1.03,223.0,100.0,,,4.54,1.98,Object_685,Object_685,USSR,Ground_vehicles,9.0,9.0,9.0
it_otobreda_sidam_25_mistral,63.0,50.0,1.43,2.87,,,697.0,42.35,0.83,1.1,,,2.0,,,,,,SIDAM_25_(Mistral),SIDAM_25_(Mistral),Italy,Ground_vehicles,10.0,10.0,10.0
fr_pzkpfw_V_panther_dauphine,271.0,48.41,0.04,0.07,3.05,3.54,329.0,51.31,,,3.04,2.33,41.0,100.0,,,2.0,0.75,Panther_«Dauphine»,Panther_%C2%ABDauphine%C2%BB,France,Ground_vehicles,5.7,5.7,5.7
cn_type_62,200.0,53.73,,,1.0,0.77,1159.0,57.95,,,1.38,1.21,360.0,58.6,,,2.78,0.98,Type_62,Type_62,China,Ground_vehicles,6.7,6.7,6.7
cn_su_100_1945,303.0,57.91,0.07,0.1,1.85,2.07,317.0,47.82,,,1.68,1.65,10.0,,,,,1.0,SU-100_(China),SU-100_(China),China,Ground_vehicles,6.3,6.3,6.7
germ_mkpz_m48a2c,3617.0,54.17,0.02,0.02,1.1,1.19,3655.0,42.23,,,1.05,1.05,31.0,,,,,2.69,M48A2_C,M48A2_C,Germany,Ground_vehicles,7.3,7.3,7.3
cn_cm11,46.0,97.37,,,4.03,1.98,505.0,55.94,,,1.57,1.63,54.0,100.0,,,1.67,0.91,CM11,CM11,China,Ground_vehicles,9.7,9.3,9.3
cn_m48a1_patton_III,164.0,36.12,0.07,0.09,2.15,1.9,372.0,52.97,,,1.34,1.4,,,,,,,M48A1_(China),M48A1_(China),China,Ground_vehicles,7.3,7.3,7.3
cn_m113a1_tow,33.0,53.33,0.03,0.05,1.33,1.37,72.0,50.62,,,0.66,0.89,17.0,,,,,,M113A1_(TOW)_(China),M113A1_(TOW)_(China),China,Ground_vehicles,8.0,8.0,8.0
germ_vt_1_2,14.0,100.0,,,,,1401.0,57.57,,,1.44,1.26,12.0,95.0,,,,,VT1-2,VT1-2,Germany,Ground_vehicles,8.3,8.3,8.3
us_m1a2_abrams,4583.0,62.26,,0.02,2.52,2.81,14492.0,53.57,,,2.03,1.89,1535.0,74.64,0.14,0.11,3.36,2.42,M1A2_Abrams,M1A2_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
ussr_bmp_3,372.0,49.5,0.01,0.01,0.56,0.61,3925.0,53.74,,,0.9,0.85,1344.0,60.9,0.13,0.08,2.12,1.16,BMP-3,BMP-3,USSR,Ground_vehicles,9.0,9.0,9.0
fr_amd_35,68.0,4.55,,,1.07,0.68,193.0,73.81,,,3.11,0.73,,,,,,,AMD.35,AMD.35,France,Ground_vehicles,1.0,1.0,1.0
uk_centurion_action_x,164.0,50.36,,,1.89,2.05,1400.0,60.58,,,1.44,1.5,,,,,,,Centurion_Action_X,Centurion_Action_X,Britain,Ground_vehicles,6.7,6.7,6.7
cn_ztz_96,141.0,89.66,,,8.53,2.95,464.0,63.76,,,2.16,1.48,52.0,,,,1.0,0.15,ZTZ96,ZTZ96,China,Ground_vehicles,9.7,9.7,9.7
fr_amx_30_ACRA,148.0,64.29,,,1.79,1.75,241.0,51.45,,,1.65,1.01,24.0,100.0,,,2.0,1.0,AMX-30_ACRA,AMX-30_ACRA,France,Ground_vehicles,8.3,8.3,8.3
uk_vickers_mk7,474.0,64.38,0.01,0.01,1.95,2.19,3600.0,49.55,,,1.49,1.4,34.0,28.57,,,1.39,1.14,Vickers_Mk.7,Vickers_Mk.7,Britain,Ground_vehicles,9.7,9.7,9.7
us_cruiser_omaha_class_raleigh,,,,,,,,,,,,,,,,,,,USS_Raleigh_(CL-7),USS_Raleigh_(CL-7),USA,Fleet,5.3,5.3,5.3
