name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
germ_pzkpfw_V_ausf_d_panther,3019.0,53.52,0.03,0.01,1.73,1.65,2098.0,50.16,,,1.53,1.32,763.0,80.6,,,3.37,2.19,Panther_D,Panther_D,Germany,Ground_vehicles,5.7,5.7,5.7
us_m18_hellcat,3790.0,56.47,0.06,0.05,1.85,1.69,14510.0,67.57,,,1.71,1.54,513.0,51.8,,,4.49,1.41,M18_GMC,M18_GMC,USA,Ground_vehicles,4.7,5.3,4.7
uk_ac4_thunderbolt,448.0,62.19,0.08,0.09,3.43,2.79,827.0,69.92,,,2.88,2.32,492.0,90.05,,,6.81,4.34,A.C.IV,A.C.IV,Britain,Ground_vehicles,5.3,5.3,5.3
us_m4a3e2_sherman_jumbo,5851.0,63.0,,,2.71,3.01,4131.0,71.95,,,2.17,2.01,,,,,,,M4A3E2,M4A3E2,USA,Ground_vehicles,5.0,5.0,5.0
uk_a30_challenger,392.0,45.07,,,1.6,1.16,1387.0,67.32,,,1.97,1.55,,,,,,,Challenger,Challenger,Britain,Ground_vehicles,5.3,5.3,5.3
germ_panzerjager_nashorn,947.0,56.15,0.08,0.07,2.16,1.86,999.0,44.17,,,3.17,2.09,21.0,,,,,,Nashorn,Nashorn,Germany,Ground_vehicles,5.3,5.3,5.3
germ_pzsfl_IVa_dickermax,818.0,50.88,0.14,0.12,3.12,3.14,618.0,57.04,,,3.43,2.51,2.0,,,,,,Dicker_Max,Dicker_Max,Germany,Ground_vehicles,4.7,4.3,4.3
germ_flakpanzer_IV_Wirbelwind,4247.0,41.98,2.79,4.7,0.91,1.52,11287.0,53.57,0.47,0.55,0.53,0.63,117.0,76.19,1.33,0.88,,,Wirbelwind,Wirbelwind,Germany,Ground_vehicles,3.7,3.7,3.7
germ_jgdpz_38t,1297.0,50.74,,,3.12,2.9,1773.0,58.65,,,3.39,2.88,62.0,50.0,,,1.36,2.4,Jagdpanzer_38(t),Jagdpanzer_38(t),Germany,Ground_vehicles,4.7,4.3,4.3
germ_kv_1B_finland,978.0,67.27,0.02,0.02,4.91,5.32,4116.0,77.69,,,4.13,4.68,,,,,,,KV-IB,KV-IB_(Germany),Germany,Ground_vehicles,4.3,4.0,4.3
ussr_su_57b,212.0,43.77,,,1.23,0.92,239.0,47.85,,,2.45,1.89,2.0,,,,,1.0,SU-57B,SU-57B,USSR,Ground_vehicles,3.3,3.3,3.3
uk_17_pdr_m10_achilles,519.0,58.46,0.02,0.02,2.51,2.34,596.0,50.27,,,3.02,1.35,,,,,,,Achilles,Achilles,Britain,Ground_vehicles,4.0,4.0,4.0
us_m24_chaffee_tl,175.0,91.31,,,7.56,5.52,161.0,61.29,,,2.28,2.55,,,,,,,M24_(TL),M24_(TL),USA,Ground_vehicles,3.3,3.3,3.3
ussr_pzkpfw_V,462.0,77.57,0.1,0.09,4.16,3.98,548.0,56.11,,,4.14,2.77,27.0,,,,,1.0,T-V,T-V_(USSR),USSR,Ground_vehicles,5.7,5.7,5.7
uk_17_pdr_m10_achilles_norfolk_yeomanry,587.0,56.18,0.11,0.12,2.98,3.38,393.0,49.9,,,2.23,2.31,,,,,,,Achilles_(65_Rg.),Achilles_(65_Rg.),Britain,Ground_vehicles,4.0,4.0,4.0
uk_sherman_ic_firefly,433.0,61.18,0.03,0.03,3.13,2.66,632.0,73.9,,,3.35,2.78,,,,,,,Firefly_«Scorpion»,Firefly_F_Mk_I,Britain,Aviation,3.7,3.7,4.0
it_semovente_m43_105_leoncello,40.0,50.0,,,4.33,8.29,17.0,,,,,2.42,,,,,,,"105/25_M43_""G.C.Leoncello""",M43_%22G.C.Leoncello%22,Italy,Ground_vehicles,3.0,3.0,3.0
germ_pzkpfw_VI_tiger_P,48.0,98.81,,,7.45,7.2,41.0,12.5,,,2.89,2.55,,,,,,,VK_45.01_(P),VK_45.01_(P),Germany,Ground_vehicles,5.3,5.3,5.3
uk_a_34_comet_iron_duke,268.0,52.95,0.08,0.07,2.23,2.33,1721.0,74.59,,,2.46,2.52,53.0,,,,,1.28,Iron_Duke_IV,Iron_Duke_IV,Britain,Ground_vehicles,5.0,5.0,5.0
ussr_su_85_1943,655.0,53.35,,,3.01,2.92,1038.0,29.69,,,2.9,1.88,17.0,,,,,1.5,SU-85,SU-85,USSR,Ground_vehicles,4.3,4.3,4.3
it_semovente_m43_105,240.0,34.62,,,3.85,2.83,138.0,32.29,,,2.92,2.4,,,,,,,105/25_M43,105/25_M43,Italy,Ground_vehicles,3.0,3.0,3.0
it_sherman_VII,662.0,50.99,0.03,0.03,1.97,1.68,1285.0,55.7,,,1.91,1.87,79.0,,,,,0.9,M4_Tipo_IC,M4_Tipo_IC,Italy,Ground_vehicles,4.7,4.7,4.7
it_m15_42_contraereo,158.0,50.93,4.63,6.17,0.09,0.14,318.0,47.97,0.3,0.29,0.62,0.63,,,,,,,M42,M42,USA,Ground_vehicles,6.3,6.7,6.7
it_semovente_m41m_90,503.0,55.56,,,2.49,3.01,716.0,60.08,,,2.67,2.88,16.0,,,,,,90/53_M41M,90/53_M41M,Italy,Ground_vehicles,3.7,3.7,3.7
fr_m4a1_sherman,991.0,54.81,,,3.47,3.68,519.0,47.08,,,4.55,3.17,110.0,64.58,,,3.75,2.54,M4A1,M4A1,USA,Ground_vehicles,3.3,3.3,3.3
germ_t_34_747,1628.0,63.18,0.02,0.02,4.29,4.28,6383.0,73.79,,,2.88,2.85,140.0,100.0,,,4.28,2.02,T-34-747(r),T_34_747_(r)_(Germany),Germany,Ground_vehicles,4.0,4.0,4.0
fr_b1_bis,127.0,59.68,,,3.19,1.25,124.0,85.0,,,9.09,6.56,,,,,,,B1_bis,B1_bis,France,Ground_vehicles,2.0,2.0,2.0
fr_somua_sau40,94.0,,,,,2.35,29.0,,,,,1.03,2.0,,,,,1.0,SAu_40,SAu_40,France,Ground_vehicles,2.0,2.0,2.0
uk_valentine_mk_11,152.0,4.3,,,6.93,3.97,140.0,15.0,,,2.97,0.97,,,,,,,Valentine_Mk_XI,Valentine_Mk_XI,Britain,Ground_vehicles,3.0,3.0,3.0
fr_b1_ter,48.0,41.3,,,5.17,5.2,168.0,80.25,,,7.59,5.51,,,,,,,B1_ter,B1_ter,France,Ground_vehicles,2.3,2.3,2.3
uk_3_inch_gun_carrier,95.0,70.0,,,2.1,1.86,50.0,100.0,,,4.11,,,,,,,,3_inch_Gun_Carrier,3_inch_Gun_Carrier,Britain,Ground_vehicles,3.0,3.0,3.0
it_m15_42,189.0,42.24,,,5.33,4.06,250.0,33.05,,,4.23,3.67,,,,,,,M15/42,M15/42,Italy,Ground_vehicles,2.3,2.3,2.3
uk_a27m_cromwell_1,784.0,51.35,,,0.91,0.8,1579.0,49.83,,,2.47,1.88,130.0,74.73,,,5.56,2.99,Cromwell_I,Cromwell_I,Britain,Ground_vehicles,3.7,3.7,3.7
ussr_t_34_1941_cast_turret,1215.0,75.45,,,3.36,4.03,249.0,60.56,,,4.83,3.94,,,,,,,T-34_(1st_Gv.T.Br.),T-34_(1st_Gv.T.Br.),USSR,Ground_vehicles,3.7,3.7,3.7
it_semovente_m41_75_18,92.0,36.11,,,3.53,2.92,108.0,75.0,,,1.9,1.12,,,,,,,75/18_M41,75/18_M41,Italy,Ground_vehicles,2.0,2.0,2.0
uk_sp_17_pdr_valentine,92.0,25.27,,,1.49,1.13,6.0,,,,,1.67,,,,,,,Archer,Archer,Britain,Ground_vehicles,3.3,3.3,3.3
fr_amc_35,86.0,30.77,,,2.38,1.0,54.0,,,,2.0,1.19,26.0,,,,,2.0,AMC.35_(ACG.1)_,AMC.35_(ACG.1),France,Ground_vehicles,1.3,1.3,1.3
fr_m10,675.0,53.33,,,2.33,2.45,448.0,21.65,,,5.68,1.54,,,,,,,M10_GMC,M10_GMC,USA,Ground_vehicles,3.7,3.7,3.3
uk_a27m_cromwell_5,671.0,61.89,,,3.34,1.69,824.0,42.62,,,1.59,1.23,,,,,,,Cromwell_V,Cromwell_V,Britain,Ground_vehicles,3.0,3.3,3.0
it_semovente_m41_75_32,35.0,50.0,,,1.5,1.57,,,,,,,,,,,,,75/32_M41,75/32_M41,Italy,Ground_vehicles,2.7,2.7,2.7
germ_pzkpfw_IV_ausf_F2,3807.0,55.16,0.02,0.02,2.5,2.5,3809.0,60.34,,,2.22,2.12,592.0,76.31,,,4.25,2.12,Pz.IV_F2,Pz.IV_F2,Germany,Ground_vehicles,3.7,3.3,3.3
us_m5a1_stuart_canadian_5st_arm,,,,,,,148.0,86.24,,,5.0,6.56,,,,,,,M5A1_(5th_arm.div.),M5A1_(5th_arm.div.),USA,Ground_vehicles,2.3,2.3,2.3
ussr_t_28E,452.0,57.44,,,2.37,2.31,28.0,,,,3.31,3.47,16.0,,,,,1.0,T-28E,T-28E,USSR,Ground_vehicles,2.7,2.7,2.7
uk_a27m_cromwell_5_rp3,,,,,,,26.0,100.0,,,2.0,1.74,,,,,,,Cromwell_Mk.V_(RP-3),Cromwell_Mk.V_(RP-3),Britain,Ground_vehicles,3.3,3.3,3.3
fr_somua_s35,63.0,12.5,,,1.42,0.8,24.0,100.0,,,2.0,2.0,,,,,,,S.35,S.35,France,Ground_vehicles,1.3,1.3,1.3
us_m4a5_ram_2,361.0,71.63,,,3.98,5.42,649.0,48.71,,,2.85,2.31,21.0,,,,,3.0,M4A5,M4A5,USA,Ground_vehicles,3.7,3.7,3.7
ussr_su_85a,224.0,82.47,0.05,0.07,4.35,4.32,150.0,,,,9.44,3.42,,,,,,,SU-85A,SU-85A,USSR,Ground_vehicles,4.0,4.0,4.0
uk_mk1_grant,20.0,50.0,,,2.5,5.0,,,,,,,,,,,,,Grant_I,Grant_I,USA,Ground_vehicles,2.7,2.7,2.7
germ_sdkfz_9_flak37,912.0,49.83,,,3.05,3.06,1105.0,62.31,,,3.09,3.43,,,,,,,"8,8_cm_Flak_37_Sfl.","8,8_cm_Flak_37_Sfl.",Germany,Ground_vehicles,4.3,4.0,3.7
uk_armored_car_aec_mk_2,78.0,80.38,,,3.48,4.32,260.0,58.81,,,3.37,3.24,11.0,100.0,,,5.0,4.64,AEC_Mk.II,AEC_Mk.II,Britain,Ground_vehicles,3.0,3.0,3.0
it_semovente_m43_75_bersaglieri,,,,,,,,,,,,,,,,,,,it_semovente_m43_75_bersaglieri,Panzerjager_I,Germany,Ground_vehicles,1.7,1.7,1.7
jp_type_97_chi_ha_12cm,27.0,,,,,1.0,,,,,,,,,,,,,Chi-Ha_Short_Gun,Chi-Ha_Short_Gun,Japan,Ground_vehicles,1.7,1.7,1.7
ussr_t_28,667.0,59.02,,,5.19,4.95,123.0,68.0,,,4.77,4.3,,,,,,,T-28,T-28,USSR,Ground_vehicles,2.0,2.0,2.0
jp_type_2_ho_i,214.0,55.13,,,3.16,2.36,89.0,7.33,,,1.95,1.95,,,,,,,Ho-I,Ho-I,Japan,Ground_vehicles,2.0,2.0,2.0
jp_type_3_ho_ni_I,231.0,67.26,,,3.94,4.1,48.0,,,,1.83,1.59,,,,,,,Ho-Ni_I,Ho-Ni_I,Japan,Ground_vehicles,2.0,2.0,2.0
jp_type_98_ta_se,154.0,38.33,0.36,0.43,0.56,0.81,141.0,26.34,0.25,0.17,0.06,0.05,,,,,,,Ta-Se,Ta-Se,Japan,Ground_vehicles,1.7,1.7,1.7
jp_type_1_chi_he,192.0,33.98,,,4.53,3.45,119.0,76.92,,,10.31,8.87,,,,,,,Chi-He,Chi-He,Japan,Ground_vehicles,2.3,2.3,2.3
us_t18_e2,59.0,68.06,,,4.5,7.18,143.0,100.0,,,10.31,8.24,120.0,100.0,,,8.16,6.28,T18E2,T18E2,USA,Ground_vehicles,3.0,3.0,3.0
jp_type_3_chi_nu,1112.0,55.68,0.08,0.09,2.44,3.01,540.0,54.68,,,2.26,1.42,15.0,,,,,0.25,Chi-Nu,Chi-Nu,Japan,Ground_vehicles,3.3,3.3,3.3
germ_stug_III_ausf_F,859.0,48.55,0.02,0.03,1.86,2.06,430.0,76.1,,,3.54,1.68,60.0,100.0,,,2.63,1.56,StuG_III_F,StuG_III_F,Germany,Ground_vehicles,3.7,3.7,3.7
jp_type_3_ho_ni_III,178.0,81.67,,,6.23,4.88,54.0,,,,,1.44,,,,,,,Ho-Ni_III,Ho-Ni_III,Japan,Ground_vehicles,2.3,2.3,2.3
germ_stug_III_ausf_G,806.0,50.76,0.04,0.06,2.45,2.68,2656.0,65.98,,,2.43,2.61,21.0,,,,,2.0,StuG_III_G,StuG_III_G,Germany,Ground_vehicles,4.3,4.0,4.0
us_m4a3_105_sherman,977.0,53.06,,,1.88,1.79,769.0,65.63,,,4.64,3.84,,,,,,,M4A3_(105),M4A3_(105),USA,Ground_vehicles,3.0,2.7,3.0
uk_sherman_II,583.0,53.91,,,2.04,1.89,565.0,42.31,,,3.86,2.09,4.0,,,,,,Sherman_II,Sherman_II,Britain,Ground_vehicles,3.7,3.7,3.7
ussr_bt_7a_f32,227.0,68.53,,,4.79,4.55,2048.0,51.03,,,2.33,1.77,29.0,,,,,2.75,BT-7_(F-32),BT-7_(F-32),USSR,Ground_vehicles,3.0,3.0,3.0
us_m4a2_1944,,,,,,,,,,,,,,,,,,,M4A2_(1944),M4_748_(a)_(Germany),Germany,Ground_vehicles,4.0,3.7,3.7
us_lvt_4_zis_2,,,,,,,52.0,100.0,,,1.47,2.38,,,,,,,LVT(A)(4)_ZIS-2,LVT(A)(4)_ZIS-2_(USA),USA,Ground_vehicles,2.3,2.3,2.3
ussr_su_76m_1943,73.0,50.0,,,3.0,1.94,56.0,95.06,,,2.1,1.4,,,,,,,SU-76M,SU-76M,USSR,Ground_vehicles,2.7,2.3,2.3
germ_pzkpfw_III_ausf_L,445.0,50.35,,,2.13,2.55,247.0,30.55,,,2.59,1.84,,,,,,,Pz.III_L,Pz.III_L,Germany,Ground_vehicles,3.0,3.0,3.0
germ_pzkpfw_III_ausf_J,527.0,57.42,,,1.88,1.35,218.0,29.08,,,1.13,0.57,,,,,,,Pz.III_J1,Pz.III_J1,Germany,Ground_vehicles,3.0,3.0,3.0
us_t14,1078.0,72.95,0.01,0.03,5.28,7.2,594.0,53.33,,,6.21,4.91,,,,,,,T14,T14,USA,Ground_vehicles,4.3,4.3,4.3
us_halftrack_m16,283.0,25.66,3.28,5.93,,,1824.0,52.32,0.33,0.37,0.07,0.08,,,,,,,M16_MGMC,M16_MGMC,USA,Ground_vehicles,2.3,2.3,2.3
it_p_26_40,496.0,60.46,,,3.98,3.38,351.0,56.19,,,2.01,1.55,5.0,,,,,,"P40_""G.C._Leoncello""",P40_%22G.C._Leoncello%22,Italy,Ground_vehicles,3.3,3.3,3.3
cn_m4a4_sherman_1st_ptg,615.0,70.3,0.04,0.05,4.75,4.89,888.0,72.97,,,5.3,3.27,,,,,,,M4A4_(1st_PTG),M4A4_(1st_PTG),China,Ground_vehicles,3.7,3.7,3.7
us_m10,2847.0,61.65,,0.01,2.93,3.34,1433.0,40.19,,,1.96,1.66,17.0,100.0,,,2.27,1.82,M10_GMC,M10_GMC,USA,Ground_vehicles,3.7,3.7,3.3
cn_m24_chaffee,884.0,63.52,0.01,0.01,2.08,2.14,873.0,52.7,,,3.59,2.05,,,,,,,M24_(China),M24_(China),China,Ground_vehicles,3.3,3.3,3.3
ussr_zis_30,157.0,5.77,,,4.94,1.6,313.0,51.72,,,5.2,1.6,,,,,,,ZiS-30,ZiS-30,USSR,Ground_vehicles,2.7,2.3,2.3
germ_pzkpfw_38t_Marder_III_ausf_H,799.0,60.6,,,2.96,2.57,732.0,50.6,,,2.85,2.56,34.0,,,,,1.67,Marder_III_H,Marder_III_H,Germany,Ground_vehicles,3.0,3.0,3.0
ussr_a_12_mk_2_matilda_2A_F96,8.0,,,,,,3.0,,,,,,,,,,,,MK-II_«Matilda»,MK-II_%22Matilda%22_(USSR),USSR,Ground_vehicles,3.7,3.3,3.3
ussr_gaz_mm_72k,84.0,,,2.29,,2.63,284.0,42.59,0.07,0.08,1.17,1.09,50.0,75.0,1.8,0.47,4.35,2.15,GAZ-MM_(72-K),GAZ-MM_(72-K),USSR,Ground_vehicles,2.3,2.3,2.3
germ_pzkpfw_II_ausf_H,179.0,56.13,,,1.79,1.52,524.0,56.76,,,1.63,1.31,,,,,,,Pz.II_H,Pz.Sfl.Ic,Germany,Ground_vehicles,2.3,2.3,2.3
ussr_bm_13n,2.0,,,,,,64.0,30.77,,,0.31,0.16,,,,,,,BM-13N,BM-13N,USSR,Ground_vehicles,3.7,3.7,3.7
uk_a_12_mk_2_matilda_2,51.0,,,,,1.56,,,,,,,,,,,,,Matilda_Mk_II,Matilda_III,Britain,Ground_vehicles,3.0,2.7,2.7
germ_sdkfz_234_2,606.0,58.45,0.01,0.01,1.3,1.18,5877.0,58.6,,,1.12,0.91,332.0,35.19,,,6.03,1.88,Sd.Kfz.234/2,Sd.Kfz.234/2,Germany,Ground_vehicles,2.7,2.7,2.7
germ_pzkpfw_IV_ausf_F,1026.0,58.65,,,3.3,3.88,498.0,41.0,,,2.44,2.6,83.0,84.62,,,2.83,2.32,Pz.IV_F1,Pz.IV_F1,Germany,Ground_vehicles,2.3,2.3,2.3
germ_pzkpfw_III_ausf_M,677.0,48.83,,,2.9,2.27,614.0,50.38,,,2.47,1.9,37.0,,,,2.0,1.0,Pz.III_M,Pz.III_M,Germany,Ground_vehicles,3.0,3.0,3.0
cn_m5a1_stuart,489.0,61.16,,,3.24,2.15,715.0,53.44,,,4.21,3.04,12.0,,,,,,M5A1_(China),M5A1_(China),China,Ground_vehicles,2.3,2.3,2.3
cn_su_76m_1943,180.0,70.11,,,2.24,1.28,171.0,73.91,,,3.41,1.53,,,,,,,SU-76M_(China),SU-76M_(China),China,Ground_vehicles,2.7,2.3,2.3
cn_m4a4_sherman,2135.0,61.68,0.05,0.06,2.66,3.58,1037.0,49.29,,,3.69,2.8,,,,,,,M4A4_(China),M4A4_(China),China,Ground_vehicles,3.7,3.7,3.7
cn_m10,1477.0,54.63,0.03,0.05,2.82,3.12,569.0,50.91,,,5.05,3.27,7.0,100.0,,,1.0,,M10_(China),M10_(China),China,Ground_vehicles,3.7,3.7,3.3
germ_pzkpfw_38t_Marder_III,237.0,56.83,,,2.65,2.09,104.0,9.68,,,5.11,3.45,,,,,,,Marder_III,Marder_III,Germany,Ground_vehicles,2.7,2.7,2.7
uk_a_22_mk_1_churchill_1941,174.0,51.61,,,2.47,2.94,130.0,68.8,,,3.83,4.75,,,,,,,Churchill_Mk_I,Churchill_Mk_I,Britain,Ground_vehicles,3.0,3.0,3.0
germ_sdkfz_6_2_flak36,151.0,83.33,3.44,3.74,1.11,0.83,274.0,28.66,0.37,0.32,0.1,0.09,,,,,,,Sd.Kfz._6/2,Sd.Kfz._6/2,Germany,Ground_vehicles,3.0,3.0,3.0
ussr_t_34E,2351.0,62.18,,0.01,2.94,3.91,701.0,58.51,,,3.71,3.14,90.0,100.0,,,6.17,3.8,T-34E,T-34E,USSR,Ground_vehicles,4.0,4.0,3.7
ussr_zut_37,43.0,77.78,0.2,0.03,1.87,1.23,152.0,30.32,,,0.91,0.69,,,,,,,ZUT-37,ZUT-37,USSR,Ground_vehicles,2.7,2.7,3.0
ussr_su_122,130.0,,,,8.17,2.83,144.0,40.86,,,1.16,0.98,,,,,,,SU-122,SU-122,USSR,Ground_vehicles,2.7,3.0,3.0
uk_armored_car_mk_2_aa,155.0,14.52,2.16,2.94,0.92,1.23,548.0,28.52,0.06,0.05,0.76,0.47,26.0,100.0,1.0,0.31,2.0,1.31,AC_Mk_II_AA,AC_Mk_II_AA,Britain,Ground_vehicles,2.7,2.7,2.7
us_m22_locust,1341.0,54.58,0.06,0.06,1.56,1.82,1875.0,62.37,,,1.38,1.29,23.0,,,,,0.86,M22,M22,USA,Ground_vehicles,1.7,2.0,2.0
germ_sdkfz_234_4,148.0,64.78,0.15,0.19,6.26,5.9,5487.0,72.87,,,2.99,2.71,426.0,89.68,,,7.72,3.27,Sd.Kfz.234/4,Sd.Kfz.234/4,Germany,Ground_vehicles,3.0,3.0,3.0
ussr_t_34E_STZ,6770.0,63.04,,,2.2,2.59,1328.0,37.32,,,1.96,1.57,37.0,66.67,,,1.0,1.0,T-34E_STZ,T-34E_STZ,USSR,Ground_vehicles,4.0,4.0,3.7
us_m4a1_1942_sherman,2705.0,56.14,,0.01,2.87,3.4,1150.0,53.06,,,2.94,2.33,,,,,,,M4A1,M4A1,USA,Ground_vehicles,3.3,3.3,3.3
germ_pzkpfw_III_ausf_N,100.0,74.14,,,4.93,6.27,260.0,61.16,,,3.48,2.87,,,,,,,Pz.III_N,Pz.III_N,Germany,Ground_vehicles,3.0,3.0,3.0
us_m4_sherman,4306.0,64.85,0.1,0.1,2.88,3.99,1817.0,44.55,,,3.07,2.52,40.0,100.0,0.44,0.27,5.28,4.9,M4,M4,USA,Ground_vehicles,3.7,3.7,3.7
ussr_kv_1s,1136.0,52.8,0.05,0.06,2.75,2.78,489.0,29.53,,,1.93,1.3,,,,,,,KV-1S,KV-1S,USSR,Ground_vehicles,4.3,4.3,4.3
ussr_smk,234.0,57.53,,,3.04,2.93,138.0,76.4,,,3.46,2.25,,,,,,,SMK,SMK,USSR,Ground_vehicles,3.7,3.7,3.7
ussr_zis_12_94KM_1945,226.0,42.82,2.18,2.68,0.34,0.34,2160.0,34.45,0.08,0.08,0.4,0.35,29.0,100.0,1.0,0.81,1.0,0.81,ZiS-12_(94-KM),ZiS-12_(94-KM),USSR,Ground_vehicles,3.7,3.3,3.3
ussr_btr_152a,149.0,30.12,3.01,4.6,0.08,0.18,1335.0,26.06,0.34,0.36,0.05,0.05,31.0,,,,,,BTR-152A,BTR-152A,USSR,Ground_vehicles,3.0,3.0,3.0
us_m5a1_stuart,443.0,55.47,0.08,0.09,1.81,1.8,1257.0,73.67,,,2.78,2.57,13.0,100.0,,,5.0,5.0,M5A1,M5A1,USA,Ground_vehicles,2.3,2.3,2.3
ussr_t_80,447.0,63.11,0.03,0.03,4.2,4.52,93.0,86.67,,,4.58,2.65,16.0,,,,,1.0,T-80,T-80,USSR,Ground_vehicles,2.0,2.3,2.3
germ_stuh_III_ausf_G,647.0,44.7,,,2.1,2.67,480.0,45.55,,,3.11,2.39,4.0,,,,,1.0,StuH_42_G,StuH_42_G,Germany,Ground_vehicles,3.0,3.0,3.0
ussr_kv_1_L_11,2455.0,61.39,,,2.4,2.92,789.0,44.18,,,2.43,1.45,,,,,,,KV-1_(L-11),KV-1_(L-11),USSR,Ground_vehicles,3.7,3.7,3.7
ussr_t_34_1940_l_11,38.0,,,,2.32,2.32,118.0,59.68,,,3.0,3.31,,,,,,,T-34_(Prototype),T-34_(Prototype),USSR,Ground_vehicles,3.3,3.3,2.7
us_m4a2_1944_germ,34.0,,,,6.0,6.0,101.0,61.51,,,2.49,3.62,2.0,,,,,1.0,M4_748_(a),M4_748_(a)_(Germany),Germany,Ground_vehicles,4.0,3.7,3.7
ussr_t_34_1941_l_11,836.0,52.28,,,2.0,1.95,675.0,48.33,,,2.95,2.15,10.0,,,,,,T-34_(1940),T-34_(1940),USSR,Ground_vehicles,3.3,3.3,2.7
uk_valentine_mk_9,111.0,97.92,,,3.26,2.04,127.0,50.0,,,3.36,3.31,,,,,,,Valentine_Mk_IX,Valentine_Mk_IX,Britain,Ground_vehicles,3.3,3.0,3.0
ussr_t_34_1941,3003.0,65.01,,,2.66,2.95,1010.0,45.56,,,3.45,2.25,66.0,100.0,,,8.57,3.22,T-34_(1941),T-34_(1941),USSR,Ground_vehicles,3.7,3.7,3.7
ussr_su_76m_5st_kav_corps,,,,,,,71.0,27.5,,,1.3,0.67,,,,,,,SU-76M_(5th_Gv.Kav.Corps),SU-76M_(5th_Gv.Kav.Corps),USSR,Ground_vehicles,2.7,2.3,2.3
ussr_t_34_1942,8475.0,64.16,,,2.73,3.2,2395.0,46.3,,,3.09,2.15,,,,,,,T-34_(1942),T-34_(1942),USSR,Ground_vehicles,3.7,3.7,3.7
it_oto_r3_t20_fa,1061.0,38.46,2.17,2.31,0.45,0.44,7052.0,48.38,0.19,0.18,0.41,0.36,182.0,51.11,0.77,0.22,0.19,0.07,R3_T20_FA-HS,R3_T20_FA-HS,Italy,Ground_vehicles,3.7,3.7,3.7
it_ab_43,267.0,49.35,,,2.05,1.46,442.0,37.9,,,5.82,1.58,,,,,,,AB43,AB_43,Italy,Ground_vehicles,2.0,2.0,2.0
germ_panzerwerfer_42,,,,,,,62.0,,,,1.0,1.26,,,,,,,15_cm_Pz.W.42,15_cm_Pz.W.42,Germany,Ground_vehicles,4.0,3.7,4.3
it_p_40,635.0,40.75,0.03,0.03,3.65,2.77,469.0,69.03,,,3.25,1.57,,,,,,,P40,P40,Italy,Ground_vehicles,3.3,3.3,3.3
it_semovente_m42_75_34,121.0,16.67,,,1.27,0.42,44.0,100.0,,,2.0,1.48,,,,,,,75/34_M42,75/34_M42,Italy,Ground_vehicles,3.0,3.0,3.0
us_mk1_grant,54.0,34.0,,,2.74,2.66,57.0,81.95,,,3.27,2.85,,,,,,,Grant_I,Grant_I,USA,Ground_vehicles,2.7,2.7,2.7
fr_citroen_kegresse_p4t,64.0,9.62,2.87,3.35,,,96.0,,0.83,0.72,,,,,,,,,P.7.T_AA,P.7.T_AA,France,Ground_vehicles,1.3,1.3,1.3
fr_amc_34,22.0,,,,,,35.0,25.0,,,,0.83,,,,,,,AMC.34_YR,AMC.34_YR,France,Ground_vehicles,1.0,1.0,1.0
ussr_m3c,26.0,90.0,,,2.3,2.6,3.0,,,,,,,,,,,,M3_Medium,M3_Medium_(USSR),USSR,Ground_vehicles,2.7,2.7,2.7
uk_crusader_mk_3,366.0,51.73,0.1,0.09,2.29,1.84,599.0,53.07,,,2.95,2.86,83.0,100.0,,,6.74,5.5,Crusader_Mk_III,Crusader_Mk_III,Britain,Ground_vehicles,2.7,2.7,2.7
fr_hotchkiss_h35,,,,,,,,,,,,,,,,,,,H.35,H.35,France,Ground_vehicles,1.0,1.0,1.0
uk_valentine_mk_1,64.0,,,,2.71,2.21,37.0,100.0,,,10.75,3.25,,,,,,,Valentine_Mk_I,Valentine_Mk_I,Britain,Ground_vehicles,2.7,2.3,2.3
ussr_gaz_4m,20.0,,2.14,,,,32.0,,,,,,,,,,,,GAZ-AAA_(4M),GAZ-AAA_(4M),USSR,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_III_ausf_B,354.0,58.93,0.48,0.54,1.47,1.54,59.0,25.0,,,1.0,0.9,,,,,,,Pz.III_B,Pz.III_B,Germany,Ground_vehicles,1.0,1.0,1.0
it_l6,96.0,41.4,,,1.53,1.36,50.0,,,,,3.63,,,,,,,L6/40,L6/40,Italy,Ground_vehicles,1.3,1.3,1.3
ussr_su_57,35.0,,,,,1.0,,,,,,,,,,,,,SU-57,SU-57,USSR,Ground_vehicles,2.3,2.3,2.3
us_lvt_a_1,619.0,44.94,0.08,0.08,1.39,1.75,235.0,50.21,,,2.55,3.06,,,,,,,LVT(A)(1),LVT(A)(1),USA,Ground_vehicles,1.0,1.0,1.0
fr_hotchkiss_h39,36.0,,,,,2.19,2.0,,,,,,,,,,,,H.39,H.39,France,Ground_vehicles,1.0,1.0,1.0
it_m14_41,316.0,51.59,,,4.02,3.78,134.0,40.32,,,5.08,3.36,,,,,,,M14/41,M14/41,Italy,Ground_vehicles,1.7,1.7,1.7
