name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
ussr_su_57,32.0,,,,,1.0,,,,,,,,,,,,,SU-57,SU-57,USSR,Ground_vehicles,2.3,2.3,2.3
us_lvt_a_1,412.0,45.75,0.05,0.05,1.69,2.56,224.0,48.28,,,2.06,2.32,,,,,,,LVT(A)(1),LVT(A)(1),USA,Ground_vehicles,1.0,1.0,1.0
fr_hotchkiss_h39,70.0,,,,,1.86,9.0,,,,,2.0,,,,,,,H.39,H.39,France,Ground_vehicles,1.0,1.0,1.0
it_m14_41,264.0,53.31,,,4.63,3.98,119.0,20.43,,,4.67,3.33,,,,,,,M14/41,M14/41,Italy,Ground_vehicles,1.7,1.7,1.7
fr_amr_35_zt3,30.0,,,,0.79,0.79,,,,,,,,,,,,,AMR.35_ZT3,AMR.35_ZT3,France,Ground_vehicles,1.0,1.0,1.0
it_semovente_l40,49.0,75.0,,,1.67,0.84,14.0,,,,,3.57,,,,,,,47/32_L40,47/32_L40,Italy,Ground_vehicles,1.7,1.7,1.7
fr_fcm_36,20.0,,,,,,,,,,,,,,,,,,FCM.36,FCM.36,France,Ground_vehicles,1.0,1.0,1.0
fr_renault_r39,19.0,,,,,,7.0,,,,,1.0,,,,,,,R.39,R.35_(SA38),France,Ground_vehicles,1.0,1.0,1.0
uk_t17e2,,,,,,,143.0,63.43,0.1,0.13,0.32,0.3,,,,,,,T17E2,T17E2,Britain,Ground_vehicles,2.3,1.7,1.7
ussr_bt_5,1583.0,67.94,,,3.54,4.04,1474.0,48.88,,,1.52,1.06,11.0,,,,,2.07,BT-5,BT-5,USSR,Ground_vehicles,1.0,1.0,1.0
fr_hotchkiss_h39_cambronne,119.0,7.5,0.15,0.14,2.88,3.11,,,,,,,,,,,,,H.39_«Cambronne»,H.39_%22Cambronne%22,France,Ground_vehicles,1.0,1.0,1.0
ussr_bm_8_24,21.0,50.0,,,2.5,2.38,2.0,,,,,,,,,,,,BM-8-24,BM-8-24,USSR,Ground_vehicles,2.3,2.3,2.3
germ_flakpanzer_I_ausf_A,472.0,74.52,0.36,0.39,3.0,3.29,293.0,51.8,0.43,0.46,1.73,1.86,,,,,,,Flakpanzer_I,Flakpanzer_I,Germany,Ground_vehicles,1.3,1.3,1.3
ussr_gaz_dshk,,,,,,,39.0,57.14,,,,,,,,,,,GAZ-AAA_(DShK),GAZ-AAA_(DShK),USSR,Ground_vehicles,1.0,1.0,1.0
ussr_t_35,148.0,77.44,,,4.89,10.68,33.0,,,,,5.8,,,,,,,T-35,T-35,USSR,Ground_vehicles,1.3,1.3,1.3
germ_pzkpfw_II_ausf_C_DAK,3672.0,81.35,,,2.88,4.12,371.0,63.59,,,4.24,3.86,12.0,,,,,1.71,Pz.II_С_(DAK),Pz.II_C_(DAK),Germany,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_III_ausf_J_L42,126.0,55.86,,,3.17,1.75,83.0,29.57,,,2.25,2.25,,,,,,,Pz.III_J,Pz.III_J,Germany,Ground_vehicles,2.3,2.3,2.3
ussr_t_26_1940,506.0,57.37,0.05,0.09,1.86,2.97,33.0,,,,,1.0,,,,,,,T-26,T-26,USSR,Ground_vehicles,1.0,1.0,1.0
germ_flakpanzer_38t_Gepard,555.0,56.47,0.46,0.52,2.98,3.32,381.0,31.53,0.06,0.04,1.03,0.87,,,,,,,Flakpanzer_38,Flakpanzer_38,Germany,Ground_vehicles,2.0,2.0,2.0
uk_a1e1_independent,18.0,,,,,1.0,3.0,100.0,,,1.0,1.0,,,,,,,Independent,Independent,Britain,Ground_vehicles,1.3,1.3,1.3
uk_crusader_mk_2,165.0,53.57,,,7.82,3.46,110.0,100.0,,,13.84,7.99,48.0,100.0,,,4.39,3.69,Crusader_Mk_II,Crusader_Mk_II,Britain,Ground_vehicles,2.0,2.3,2.0
jp_type_95_ha_go,19.0,,,,,,6.0,,,,,,,,,,,,Ha-Go,Ha-Go,Japan,Ground_vehicles,1.0,1.0,1.0
ussr_t_26_1940_1st_GvTBr,228.0,39.77,,,2.11,1.68,76.0,,,,,1.12,,,,,,,T-26_(1st_Gv.T.Br.),T-26_(1st_Gv.T.Br.),USSR,Ground_vehicles,1.0,1.0,1.0
jp_type_89b_i_go_otsu,3.0,,,,,,11.0,,,,,,,,,,,,I-Go_Ko,I-Go_Ko,Japan,Ground_vehicles,1.0,1.0,1.0
jp_type_94,7.0,,,,,,9.0,,,,,,,,,,,,Type_94,Type_94,Japan,Ground_vehicles,1.3,1.3,1.3
jp_type_4_ho_ro,116.0,59.14,,,1.88,1.42,167.0,26.41,,,1.67,1.07,,,,,,,Ho-Ro,Ho-Ro,Japan,Ground_vehicles,1.7,1.7,1.7
jp_type_97_chi_ha,54.0,,,,,4.25,,,,,,,,,,,,,Chi-Ha,Chi-Ha,Japan,Ground_vehicles,1.3,1.3,1.3
jp_type_98_ke_ni,40.0,65.0,,,1.3,0.69,40.0,,,,1.5,1.59,,,,,,,Ke-Ni,Ke-Ni,Japan,Ground_vehicles,1.0,1.0,1.0
jp_type_95_ha_go_commander,10.0,100.0,,,1.0,1.0,19.0,,,,,,,,,,,,Ha-Go_Commander,Ha-Go_Commander,Japan,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_IV_ausf_E,404.0,62.82,,,3.53,3.63,354.0,51.29,,,3.56,3.95,,,,,,,Pz.IV_E,Pz.IV_E,Germany,Ground_vehicles,2.3,2.0,2.0
jp_type_97_kai,214.0,75.25,,,7.65,7.8,66.0,42.47,,,6.08,6.51,16.0,,,,,,Chi-Ha_Kai,Chi-Ha_Kai,Japan,Ground_vehicles,2.0,2.0,2.0
germ_nbfz_VI,165.0,61.96,,,3.66,4.67,79.0,52.27,,,4.3,3.13,,,,,,,Nb.Fz.,Nb.Fz.,Germany,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk1,280.0,32.76,,,4.03,2.2,153.0,48.71,,,0.98,0.64,,,,,,,A13_Mk_I,A13_Mk_I,Britain,Ground_vehicles,1.0,1.0,1.0
us_m2a4_1st_armor_div,122.0,73.87,,,3.01,3.91,127.0,71.51,,,2.06,2.09,,,,,,,M2A4_(1st_Arm.Div.),M2A4_(1st_Arm.Div.),USA,Ground_vehicles,1.0,1.0,1.0
germ_sdkfz_221_s_pz_b_41,28.0,96.15,0.04,1.0,1.81,3.0,236.0,47.31,,,3.34,1.25,,,,,,,Sd.Kfz.221_(s.Pz.B.41),Sd.Kfz.221_(s.Pz.B.41),Germany,Ground_vehicles,1.3,1.3,1.3
ussr_bt_7_1937,1289.0,72.95,,,3.45,3.36,392.0,60.42,,,2.63,1.56,,,,,,,BT-7,BT-7,USSR,Ground_vehicles,1.3,1.3,1.3
jp_type_2_ka_mi,31.0,,,,,0.29,5.0,,,,,1.0,,,,,,,Ka-Mi,Ka-Mi,Japan,Ground_vehicles,1.0,1.0,1.0
uk_vickers_mk_6_aa_mk_1,3.0,,,,,,36.0,50.0,,,,,,,,,,,Mk.VIA_AA,Mk.VIA_AA,Britain,Ground_vehicles,1.0,1.0,1.0
germ_stug_III_ausf_A,302.0,61.95,,,2.57,3.18,208.0,47.88,,,2.77,2.31,,,,,,,StuG_III_A,StuG_III_A,Germany,Ground_vehicles,2.3,2.3,2.3
germ_sdkfz_234_3,72.0,100.0,,,6.29,4.08,632.0,59.23,,,2.83,2.0,23.0,50.0,,,1.75,1.66,Sd.Kfz.234/3,Sd.Kfz.234/3,Germany,Ground_vehicles,1.7,1.7,1.7
ussr_su_5_1,15.0,,,,,,61.0,,,,,0.48,,,,,,,SU-5-1,SU-5-1,USSR,Ground_vehicles,1.3,1.3,1.3
cn_m8_greyhound,616.0,91.17,,,6.08,4.32,566.0,45.24,,,4.31,3.63,8.0,,,,,,M8_LAC_(China),M8_LAC_(China),China,Ground_vehicles,1.0,1.0,1.0
cn_t_26_1940,450.0,66.84,,,6.73,4.83,93.0,29.55,,,3.06,4.6,1.0,,,,,,Т-26_(China),T-26_(China),China,Ground_vehicles,1.0,1.0,1.0
us_halftrack_m3_75mm_gmc,120.0,6.94,,,2.98,2.85,123.0,61.11,,,2.76,2.26,,,,,,,M3_GMC,M3_GMC,USA,Ground_vehicles,1.7,1.7,1.7
germ_pzkpfw_III_ausf_F,130.0,91.38,,,6.81,2.64,150.0,21.88,,,2.97,1.87,,,,,,,Pz.III_F,Pz.III_F,Germany,Ground_vehicles,2.0,2.0,2.0
germ_sturmpanzer_II,532.0,43.21,0.03,0.02,1.73,1.75,407.0,13.9,,,1.06,0.85,13.0,,,,,2.0,Sturmpanzer_II,15cm_sIG_33_B_Sfl,Germany,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_III_ausf_E,162.0,38.32,,,1.19,1.15,100.0,50.0,,,0.54,0.36,,,,,,,Pz.III_E,Pz.III_E,Germany,Ground_vehicles,1.7,1.7,1.7
us_halftrack_m13,309.0,15.77,4.1,5.66,0.59,0.86,221.0,75.56,0.43,0.37,0.43,0.33,,,,,,,M13_MGMC,M13_MGMC,USA,Ground_vehicles,1.3,1.3,1.3
jp_type_95_heavy,,,,,,,,,,,,,,,,,,,Ro-Go,Ro-Go,Japan,Ground_vehicles,1.3,1.3,1.3
us_m8_scott,275.0,51.11,,,1.19,0.94,289.0,67.74,,,2.36,1.29,,,,,,,M8_HMC,M8_Scott,USA,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_38t_Aufklarungspanzer,2183.0,83.43,,0.02,3.72,5.28,197.0,71.38,0.02,0.02,9.4,11.36,5.0,,,,,1.0,Sd.Kfz._140/1,Sd.Kfz._140/1,Germany,Ground_vehicles,1.3,1.3,1.3
us_m2_medium,196.0,65.12,0.22,0.26,1.65,2.0,38.0,100.0,,,4.0,3.33,,,,,,,M2,M2,USA,Ground_vehicles,1.3,1.3,1.3
ussr_t_50,1110.0,60.82,0.17,0.2,2.54,2.84,422.0,51.87,,,2.27,1.63,,,,,,,T-50,T-50,USSR,Ground_vehicles,2.7,2.7,2.7
cn_m3a3_stuart,630.0,59.69,,,3.28,2.53,581.0,49.18,,,5.19,2.91,,,,,,,M3A3_Stuart_(China),M3A3_Stuart_(China),China,Ground_vehicles,2.0,2.3,2.3
germ_pzkpfw_IV_ausf_C,1806.0,74.11,,,3.52,4.73,286.0,51.51,,,4.1,3.88,,,,,,,Pz.IV_C,Pz.IV_C,Germany,Ground_vehicles,1.3,1.3,1.3
cn_m8_scott,292.0,52.3,,,3.18,1.74,118.0,64.74,,,3.21,2.39,10.0,,,,,,M8_HMC_(China),M8_HMC_(China),China,Ground_vehicles,2.0,2.0,2.0
cn_type_97_kai,582.0,42.63,0.03,0.03,3.97,3.75,159.0,34.41,,,4.45,2.0,6.0,,,,,,Chi-Ha_Kai_(China),Chi-Ha_Kai_(China),China,Ground_vehicles,2.0,2.0,2.0
cn_type_97_chi_ha,148.0,54.57,,,4.33,4.85,19.0,,,,,,,,,,,,Chi-Ha_(China),Chi-Ha_(China),China,Ground_vehicles,1.3,1.3,1.3
germ_pzkpfw_II_ausf_C,2193.0,88.55,,,3.56,4.89,273.0,61.4,,,3.05,2.88,14.0,,,,,,Pz.II_C,Pz.II_C,Germany,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_II_ausf_F,3963.0,83.41,,,3.19,4.37,283.0,68.82,,,12.4,4.81,57.0,36.36,,,1.82,1.68,Pz.II_F,Pz.II_F,Germany,Ground_vehicles,1.3,1.3,1.3
cn_lvt_4_zis_2,208.0,57.74,,,2.61,1.83,390.0,52.77,,,2.74,1.61,23.0,,,,,,LVT(A)(4)_(ZiS-2)_(China),LVT(A)(4)_(ZiS-2)_(China),China,Ground_vehicles,2.3,2.3,2.3
us_m3a1_stuart,1338.0,70.9,,,3.49,4.51,699.0,67.94,,,2.4,2.84,,,,,,,M3A1_Stuart,M3A1_Stuart,USA,Ground_vehicles,1.7,2.0,2.0
ussr_t_26E,73.0,75.0,,,3.49,3.7,,,,,,,,,,,,,T-26E,T-26E,USSR,Ground_vehicles,1.3,1.3,1.3
cn_t_26_no531,7.0,50.0,,,2.25,4.5,26.0,,,,,1.0,,,,,,,Т-26_№531,T-26_No.531,China,Ground_vehicles,1.0,1.0,1.0
ussr_pzkpfw_III_ausf_J_L42,52.0,88.89,,,6.56,5.41,84.0,,,,3.79,2.0,7.0,,,,,1.0,T-III,T-III_(USSR),USSR,Ground_vehicles,2.3,2.3,2.3
ussr_t_126sp,463.0,62.24,,,3.52,4.78,189.0,65.02,,,7.37,7.21,152.0,100.0,,,12.13,6.41,T-126,T-126,USSR,Ground_vehicles,2.7,2.7,2.7
us_m3_lee,239.0,20.7,,,3.63,1.9,148.0,62.9,,,7.24,4.21,,,,,,,M3_Lee,M3_Lee,USA,Ground_vehicles,2.7,2.7,2.7
uk_a_13_mk1_3rd_rtr,96.0,61.11,,,3.23,5.29,31.0,48.81,,,3.5,2.41,,,,,,,A13_Mk.I_(3rd_RTR),A13_Mk.I_(3rd_RTR),Britain,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_38t_ausf_F,63.0,74.67,,,2.46,3.55,98.0,30.55,,,2.87,1.43,,,,,,,Pz.38(t)_F,Pz.38(t)_F,Germany,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_38t_ausf_A,256.0,90.37,,,2.72,5.06,85.0,28.49,,,1.18,0.81,,,,,,,Pz.38(t)_A,Pz.38(t)_A,Germany,Ground_vehicles,1.3,1.3,1.3
ussr_t_26_4,78.0,76.67,,,2.27,1.18,34.0,,,,,1.0,,,,,,,T-26-4,T-26-4,USSR,Ground_vehicles,1.0,1.0,1.0
uk_daimler_mk_2,63.0,5.56,,,2.43,2.65,202.0,56.83,,,1.17,1.23,,,,,,,Daimler_AC_Mk.II,Daimler_AC_Mk.II,Britain,Ground_vehicles,1.3,1.3,1.3
us_m2a4,986.0,66.68,,,1.95,2.03,353.0,60.68,,,1.21,0.94,,,,,,,M2A4,M2A4,USA,Ground_vehicles,1.0,1.0,1.0
us_m3_stuart,1016.0,64.5,0.05,0.1,1.95,2.98,226.0,93.01,,,11.83,3.74,,,,,,,M3_Stuart,M3_Stuart,USA,Ground_vehicles,1.3,1.3,1.3
uk_a17_mk_1_tetrarch,184.0,50.0,,,1.75,1.29,236.0,43.0,,,0.27,0.24,,,,,,,Tetrarch_Mk_I,Tetrarch_Mk_I,Britain,Ground_vehicles,1.0,1.0,1.0
germ_panzerjager_1,59.0,62.9,,,2.29,2.44,89.0,19.54,,,0.88,0.89,,,,,,,Panzerjäger_I,Panzerjager_I,Germany,Ground_vehicles,1.7,1.7,1.7
ussr_t_70_1942,241.0,50.09,,,2.8,2.47,68.0,,,,2.46,1.3,,,,,,,T-70,T-70,USSR,Ground_vehicles,2.0,2.0,2.0
us_m2a2,22.0,50.0,,,0.5,0.67,12.0,100.0,,,,,,,,,,,M2A2,M2A2,USA,Ground_vehicles,1.0,1.0,1.0
us_m8_greyhound,2.0,100.0,,,1.0,1.0,106.0,67.74,,,4.06,4.66,,,,,,,M8,M8_Greyhound,USA,Ground_vehicles,1.0,1.0,1.0
ussr_t_60_1941,193.0,39.96,0.28,0.58,1.62,2.56,6.0,,,,,,,,,,,,T-60,T-60,USSR,Ground_vehicles,1.0,1.0,1.0
us_m3a1_stuart_usmc,87.0,77.42,,,4.24,4.93,276.0,69.08,,,2.91,2.89,,,,,,,M3A1_(USMC),M3A1_(USMC),USA,Ground_vehicles,1.7,2.0,2.0
us_m8a1,34.0,90.91,,,4.8,4.3,105.0,100.0,,,7.32,3.55,,,,,,,M8A1,M8A1,USA,Ground_vehicles,2.7,2.7,2.7
germ_pzkpfw_35t,261.0,51.61,,,1.7,2.16,92.0,26.67,,,0.17,0.16,,,,,,,Pz.35(t),Pz.35(t),Germany,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_1,305.0,44.22,0.01,0.02,4.88,4.29,140.0,39.27,,,0.6,0.51,,,,,,,M13/40_(I),M13/40_(I),Italy,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_3,947.0,75.73,,,4.64,6.56,80.0,50.0,,,3.5,5.26,,,,,,,M13/40_(III),M13/40_(III),Italy,Ground_vehicles,1.0,1.0,1.0
it_l3_cc,38.0,33.33,,,1.0,0.5,86.0,,,,,1.29,,,,,,,L3/33_CC,L3/33_CC,Italy,Ground_vehicles,1.0,1.0,1.0
it_ab_41,233.0,53.05,0.01,0.01,1.6,1.5,284.0,58.44,,,3.24,1.95,,,,,,,AB41,AB_41,Italy,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_2,500.0,77.18,,,4.25,5.21,78.0,48.82,,,2.97,5.67,,,,,,,M13/40_(II),M13/40_(II),Italy,Ground_vehicles,1.0,1.0,1.0
it_m11_39,33.0,24.56,,,0.88,2.0,,,,,,,,,,,,,M11/39,M11/39,Italy,Ground_vehicles,1.3,1.3,1.3
it_as_42_metropolitana,185.0,32.73,0.74,0.58,1.78,1.48,383.0,47.67,0.07,0.07,1.19,1.06,,,,,,,AS42,AS_42,Italy,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk2_1939,133.0,57.62,,,8.6,3.06,146.0,82.81,,,5.71,2.85,39.0,100.0,,,4.0,4.0,A13_Mk_II_1939,A13_Mk_II_1939,Britain,Ground_vehicles,1.7,1.7,1.7
ussr_rbt_5,43.0,100.0,,,2.92,2.78,63.0,34.67,,,0.69,0.83,,,,,,,RBT-5,RBT-5,USSR,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk2,170.0,44.19,,,3.11,2.46,92.0,84.23,,,6.23,3.22,,,,,,,A13_Mk_II,A13_Mk_II,Britain,Ground_vehicles,1.3,1.3,1.3
ussr_t_80u,4799.0,58.0,,,2.45,2.39,12258.0,42.06,,,1.92,1.7,5799.0,64.33,0.02,,2.76,1.63,ussr_t_80u_shop,T-80U,USSR,Ground_vehicles,10.3,10.3,10.3
germ_leopard_2a5,3481.0,60.97,,,3.0,3.34,7137.0,43.52,,,2.66,2.11,954.0,74.43,,,4.23,2.07,germ_leopard_2a5_shop,Leopard_2A5,Germany,Ground_vehicles,10.3,10.3,10.3
jp_type_74_mod_g_kai,516.0,55.93,0.04,0.04,4.42,3.54,2744.0,57.29,,,2.18,1.96,186.0,45.09,,,2.43,1.83,jp_type_74_mod_g_kai_shop,Type_74G,Japan,Ground_vehicles,8.7,8.7,8.7
uk_challenger_II,936.0,54.85,,,3.08,3.56,3206.0,73.54,,,2.22,2.22,771.0,58.89,,,2.82,1.85,uk_challenger_ii_shop,Challenger_2,Britain,Ground_vehicles,10.3,10.3,10.3
ussr_zprk_2s6,733.0,38.83,4.18,7.35,0.19,0.35,5163.0,28.76,0.69,0.66,0.27,0.27,998.0,57.08,1.15,0.7,0.78,0.48,ZPRK_2S6,ZPRK_2S6,USSR,Ground_vehicles,10.3,10.3,10.3
us_m1a1_abrams,6439.0,58.11,,,2.31,2.78,20739.0,73.26,,,1.82,1.96,995.0,74.73,,,4.49,2.19,M1A1_Abrams,M1A1_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
it_c1_ariete_preserie,1224.0,53.79,0.03,0.03,2.03,2.14,1975.0,43.75,,,1.87,1.63,109.0,88.24,,,2.76,1.76,it_c1_ariete_preserie_shop,Ariete_(P),Italy,Ground_vehicles,9.7,9.7,9.7
us_m901_itv,253.0,39.65,,,0.92,1.0,1420.0,57.77,,,1.48,1.4,,,,,,,us_m901_itv_shop,M901,USA,Ground_vehicles,8.0,8.0,8.0
germ_vsw_flak_41,2695.0,65.34,,,3.31,3.29,4985.0,58.1,,,2.74,2.63,297.0,100.0,,,4.69,2.78,VFW,VFW,Germany,Ground_vehicles,5.7,5.7,5.7
us_merkava_mk_1,2481.0,59.21,0.05,0.08,2.92,3.56,3831.0,67.87,,,1.94,2.26,97.0,82.14,,,5.04,2.53,_Merkava_Mk.1,Merkava_Mk.1_(USA),USA,Ground_vehicles,8.7,8.7,8.7
fr_amx_50_surblinde,12.0,,,,,1.0,83.0,71.93,,,2.16,2.03,,,,,,,AMX_50_Surblindé,AMX_50_Surblinde,France,Ground_vehicles,8.0,8.0,8.0
us_adats_bradley,2017.0,48.28,1.65,2.73,0.82,1.38,11691.0,74.65,1.17,1.41,0.7,0.84,570.0,85.94,4.94,1.19,3.53,0.86,ADATS,ADATS,USA,Ground_vehicles,10.3,10.3,10.3
it_of_40_mtca,2238.0,58.55,0.01,0.01,3.24,3.47,5325.0,45.69,,,1.91,1.74,355.0,63.67,,,2.94,1.95,OF-40_(MTCA),OF-40_(MTCA),Italy,Ground_vehicles,9.0,9.0,9.0
fr_amx_30_super,1190.0,64.7,,,3.21,2.96,5680.0,51.68,,,2.17,1.86,241.0,58.6,,,7.79,3.29,AMX-30_Super,AMX-30_Super,France,Ground_vehicles,8.7,8.7,8.7
fr_leclerc_s1,1967.0,72.14,,,4.27,4.19,2559.0,48.02,,,3.76,2.51,685.0,85.75,,,6.11,3.25,Leclerc_,Leclerc,France,Ground_vehicles,10.3,10.3,10.3
ussr_9p149,189.0,45.3,0.59,0.85,0.29,0.4,481.0,10.85,0.3,0.23,0.44,0.36,50.0,50.0,,,0.5,0.11,Shturm-S,Shturm-S,USSR,Ground_vehicles,9.3,9.3,9.3
it_c1_ariete,1540.0,60.76,,,2.64,3.13,1528.0,44.32,,,2.3,1.78,142.0,100.0,,,7.8,3.86,Ariete,Ariete,Italy,Ground_vehicles,10.3,10.3,10.3
uk_stormer_hvm,69.0,45.65,1.15,1.92,0.04,0.06,471.0,70.31,0.43,0.47,0.48,0.55,37.0,100.0,1.0,0.51,,,Stormer_HVM,Stormer_HVM,Britain,Ground_vehicles,10.0,10.0,10.0
fr_amx_30_roland,17.0,100.0,2.0,,,,109.0,23.33,1.7,0.81,,,47.0,100.0,1.5,2.93,,,Roland_1,Roland_1,France,Ground_vehicles,10.0,10.0,10.0
ussr_t_80u_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙Т-80У,T-80U,USSR,Ground_vehicles,10.3,10.3,10.3
uk_challenger_II_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙Challenger_2,Challenger_2,Britain,Ground_vehicles,10.3,10.3,10.3
us_m1a1_abrams_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙M1A1,M1A1_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
cn_t_62,864.0,57.68,0.05,0.05,3.02,3.1,3046.0,46.87,,,1.88,1.54,197.0,60.6,,,2.47,1.08,Т-62_№545,T-62_545_(China),China,Ground_vehicles,8.3,8.3,8.3
cn_type_65_aa,519.0,42.58,2.67,5.38,0.45,0.95,1677.0,42.75,0.32,0.34,0.22,0.22,27.0,,,,,,Type_65,Type_65_(USSR),USSR,Ground_vehicles,5.3,5.3,5.3
germ_flakpanzer_IV_Ostwind_2,1398.0,38.13,4.22,9.75,0.33,0.75,3580.0,40.74,0.71,0.92,0.16,0.2,25.0,,2.0,1.19,0.67,0.19,Ostwind_II,Ostwind_II,Germany,Ground_vehicles,5.7,5.7,5.7
cn_t_34_1942,2721.0,63.61,0.01,0.02,3.05,3.56,1554.0,56.45,,,3.11,2.85,34.0,,,,,,Т-34_(1943)_(China),T-34_(1943)_(China),China,Ground_vehicles,3.7,3.7,3.7
ussr_object_685,263.0,45.63,0.03,0.03,1.62,1.26,922.0,33.02,,,1.3,1.26,111.0,100.0,,,3.75,1.91,Object_685,Object_685,USSR,Ground_vehicles,9.0,9.0,9.0
it_otobreda_sidam_25_mistral,17.0,,1.5,,,,351.0,27.96,1.11,0.94,0.09,0.1,10.0,,,,,1.0,SIDAM_25_(Mistral),SIDAM_25_(Mistral),Italy,Ground_vehicles,10.0,10.0,10.0
fr_pzkpfw_V_panther_dauphine,3.0,100.0,,,3.0,3.0,177.0,55.48,,,5.56,2.88,16.0,,,,,,Panther_«Dauphine»,Panther_%C2%ABDauphine%C2%BB,France,Ground_vehicles,5.7,5.7,5.7
cn_type_62,414.0,53.9,0.09,0.09,0.79,0.77,1391.0,49.97,,,1.37,1.18,124.0,29.71,,,1.67,0.77,Type_62,Type_62,China,Ground_vehicles,6.7,6.7,6.7
cn_su_100_1945,324.0,52.12,0.07,0.07,1.46,1.64,310.0,59.73,,,1.54,1.4,52.0,66.67,,,2.41,1.19,SU-100_(China),SU-100_(China),China,Ground_vehicles,6.3,6.3,6.7
germ_mkpz_m48a2c,2639.0,51.52,0.01,0.02,1.04,1.15,2716.0,39.48,,,1.23,1.11,220.0,8.05,,,3.02,1.08,M48A2_C,M48A2_C,Germany,Ground_vehicles,7.3,7.3,7.3
cn_cm11,95.0,71.06,,,4.07,3.24,479.0,42.04,,,1.46,1.34,,,,,,,CM11,CM11,China,Ground_vehicles,9.7,9.3,9.3
cn_m48a1_patton_III,247.0,50.01,0.15,0.17,0.81,0.88,554.0,51.88,,,1.32,1.34,3.0,,,,,1.0,M48A1_(China),M48A1_(China),China,Ground_vehicles,7.3,7.3,7.3
cn_m113a1_tow,202.0,58.01,0.03,0.03,0.39,0.39,90.0,50.0,,,0.93,0.94,17.0,,,,,,M113A1_(TOW)_(China),M113A1_(TOW)_(China),China,Ground_vehicles,8.0,8.0,8.0
germ_vt_1_2,78.0,48.89,,,0.99,0.97,989.0,46.96,,,1.36,1.09,9.0,100.0,,,0.22,0.22,VT1-2,VT1-2,Germany,Ground_vehicles,8.3,8.3,8.3
us_m1a2_abrams,2466.0,60.26,0.05,0.05,2.54,2.84,9561.0,73.76,,,2.23,2.3,860.0,78.55,0.1,0.09,3.85,2.86,M1A2_Abrams,M1A2_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
ussr_bmp_3,143.0,48.93,0.41,0.41,1.68,1.7,1663.0,48.16,0.01,0.01,1.13,1.04,521.0,76.19,,,2.77,1.16,BMP-3,BMP-3,USSR,Ground_vehicles,9.0,9.0,9.0
fr_amd_35,59.0,,,,,1.44,188.0,36.29,,,0.49,0.44,3.0,,,,,1.0,AMD.35,AMD.35,France,Ground_vehicles,1.0,1.0,1.0
uk_centurion_action_x,126.0,67.5,,,1.78,1.59,726.0,71.89,,,2.15,1.9,,,,,,,Centurion_Action_X,Centurion_Action_X,Britain,Ground_vehicles,6.7,6.7,6.7
cn_ztz_96,10.0,33.33,,,2.17,2.1,184.0,56.9,,,3.09,1.91,23.0,,,,,,ZTZ96,ZTZ96,China,Ground_vehicles,9.7,9.7,9.7
fr_amx_30_ACRA,126.0,51.62,,,1.2,1.45,220.0,50.0,,,1.51,1.42,,,,,,,AMX-30_ACRA,AMX-30_ACRA,France,Ground_vehicles,8.3,8.3,8.3
uk_vickers_mk7,330.0,52.72,,,2.17,1.84,1833.0,72.04,,,1.56,1.68,72.0,70.83,,,2.63,1.38,Vickers_Mk.7,Vickers_Mk.7,Britain,Ground_vehicles,9.7,9.7,9.7
us_cruiser_omaha_class_raleigh,,,,,,,,,,,,,,,,,,,USS_Raleigh_(CL-7),USS_Raleigh_(CL-7),USA,Fleet,5.3,5.3,5.3
germ_cruiser_koln,,,,,,,,,,,,,,,,,,,KMS_Köln,K%C3%B6ln,Germany,Fleet,5.3,5.3,5.3
ussr_cruiser_krasnyi_krim,,,,,,,,,,,,,,,,,,,Krasny_Krym,Krasny_Krym,USSR,Fleet,5.3,5.3,5.3
uk_cruiser_dido,,,,,,,,,,,,,,,,,,,HMS_Dido,HMS_Dido,Britain,Fleet,5.0,5.0,5.0
