name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
germ_flakpanzer_IV_Kugelblitz,708.0,47.89,4.21,25.45,0.34,1.94,3679.0,40.73,0.42,0.55,0.24,0.31,8.0,,,,,,Kugelblitz,Kugelblitz,Germany,Ground_vehicles,6.7,6.7,6.7
cn_type_59,489.0,59.2,0.06,0.08,1.9,1.68,904.0,52.5,,,1.93,1.79,383.0,65.77,,,2.78,2.02,Type_59,Type_59,China,Ground_vehicles,8.0,8.0,8.0
cn_type_69,688.0,55.57,0.03,0.05,1.72,1.88,916.0,58.03,,,2.48,1.94,183.0,100.0,,,4.36,1.78,Type_69,Type_69,China,Ground_vehicles,8.0,8.0,8.0
cn_type_86,591.0,50.42,0.08,0.08,1.42,1.6,779.0,50.29,,,1.39,1.18,,,,,,,ZBD86,ZBD86,China,Ground_vehicles,7.3,7.3,7.3
ussr_zsu_57_2,743.0,44.64,0.74,0.84,0.33,0.36,4534.0,43.18,0.01,,0.7,0.66,181.0,85.29,0.76,0.09,3.5,0.72,ZSU-57-2,ZSU-57-2,USSR,Ground_vehicles,7.7,7.7,7.7
ussr_t_54_1947,4190.0,57.16,0.03,0.05,2.14,2.35,5176.0,51.48,,,1.85,1.65,615.0,83.2,,,7.05,1.84,T-54_(1947),T-54_(1947),USSR,Ground_vehicles,7.7,7.7,7.7
uk_vickers_mbt_mk_1,2659.0,59.1,,,1.77,1.77,6822.0,62.01,,,2.01,1.82,22.0,,,,,2.42,Vickers_MBT,Vickers_MBT,Britain,Ground_vehicles,7.0,7.3,7.0
ussr_is_3,1911.0,48.45,0.01,0.01,1.51,1.84,1533.0,53.2,,,2.42,1.86,32.0,,,,,0.3,IS-3,IS-3,USSR,Ground_vehicles,7.3,7.3,7.7
ussr_is_4m,1300.0,55.22,,,2.33,2.85,1362.0,50.68,,,2.1,1.85,199.0,65.91,,,3.43,1.91,IS-4M,IS-4M,USSR,Ground_vehicles,7.7,7.7,7.7
uk_centurion_mk_10,1661.0,55.12,0.02,0.08,1.89,2.29,3462.0,58.62,,,2.3,2.36,91.0,50.0,,,1.92,0.5,Centurion_Mk_10,Centurion_Mk_10,Britain,Ground_vehicles,7.0,7.3,7.0
us_m60,1612.0,54.24,,,1.36,1.32,2336.0,54.76,,,1.48,1.51,38.0,,,,,0.32,M60,M60,USA,Ground_vehicles,7.7,7.7,7.7
germ_pzkpfw_VI_ausf_b_tiger_IIh_kwk46,1816.0,56.9,0.03,0.06,2.64,3.15,4737.0,54.42,,,2.94,2.6,11.0,50.0,,,1.22,2.44,Tiger_II_(10.5_cm_Kw.K),Tiger_II_(10.5_cm_Kw.K),Germany,Ground_vehicles,7.0,6.7,6.7
us_t95,1088.0,60.73,0.06,0.12,3.37,5.28,949.0,64.88,,,3.24,3.45,2.0,,,,,,T95,T95,USA,Ground_vehicles,7.0,7.0,7.0
us_t114,353.0,55.35,,,1.87,1.83,2261.0,57.05,,,2.15,1.75,11.0,,,,2.0,1.22,T114,T114,USA,Ground_vehicles,6.7,6.7,6.7
uk_fv4004_conway,371.0,50.52,0.07,0.1,1.75,2.1,478.0,70.56,,,2.02,1.33,,,,,,,Conway,Conway,Britain,Ground_vehicles,7.0,7.0,7.0
uk_falcon,336.0,37.63,4.02,9.6,0.65,1.5,6278.0,52.67,0.4,0.42,0.82,0.83,13.0,,,,,,Falcon,Falcon,Britain,Ground_vehicles,7.3,7.3,7.3
ussr_bmp_1,2553.0,52.7,,,1.21,1.14,7720.0,47.5,,,1.18,0.95,21.0,,,,,,BMP-1,BMP-1,USSR,Ground_vehicles,7.3,7.3,7.3
germ_mkpz_m47,155.0,37.1,0.14,0.11,2.14,1.25,393.0,47.62,,,1.47,1.54,24.0,,,,,3.25,mKPz_M47_G,MKPz_M47_G,Germany,Ground_vehicles,7.3,7.3,7.3
us_m50_ontos,623.0,60.08,,,1.31,1.32,2229.0,60.77,,,1.96,1.58,21.0,100.0,,,2.0,1.91,M50,M50,USA,Ground_vehicles,6.7,6.7,6.7
ussr_object_120,717.0,58.29,0.01,0.02,1.68,1.9,1738.0,49.98,,,1.75,1.16,43.0,50.0,,,1.34,1.34,Object_120,Object_120,USSR,Ground_vehicles,7.7,7.7,7.7
us_m47_patton_II,1024.0,48.16,0.07,0.04,1.46,1.28,1454.0,62.23,,,1.65,1.5,109.0,66.67,,,3.41,2.53,M47,M47,USA,Ground_vehicles,7.3,7.3,7.3
us_m42_duster,475.0,26.65,3.28,9.87,0.15,0.41,2204.0,34.61,0.11,0.1,0.01,0.01,,,,,,,M42,M42,USA,Ground_vehicles,6.3,6.7,6.7
germ_bmp_1_ddr,2084.0,54.15,,,1.05,0.94,5239.0,47.87,,,1.04,0.91,4.0,,,,,,БМП-1_(ГДР),SPz_BMP-1,Germany,Ground_vehicles,7.3,7.3,7.3
us_t32e1,965.0,48.7,0.09,0.1,1.94,2.38,513.0,68.94,,,2.32,1.76,23.0,,,,,1.0,T32E1,T32E1,USA,Ground_vehicles,7.7,7.7,7.7
jp_type_75_mlrs,95.0,36.03,,,2.08,1.49,234.0,36.11,,,1.19,1.22,25.0,,,,,1.57,Type_75,Type_75_MLRS,Japan,Ground_vehicles,7.0,7.0,7.0
germ_pzkpfw_e_100,81.0,91.67,,,7.07,7.63,284.0,64.66,,,4.67,7.74,26.0,50.0,,,2.0,4.0,E-100,E-100,Germany,Ground_vehicles,8.0,7.7,7.7
uk_centurion_shot_kal_d,883.0,54.78,0.12,0.13,2.27,2.34,4170.0,57.61,,,2.05,1.91,16.0,,,,,2.0,_Sho't_Kal_Dalet,Sho%27t_Kal_Dalet_(Great_Britain),,Ground_vehicles,,,
it_m60a1_ariete,42.0,,,,3.25,2.65,112.0,33.33,,,4.68,2.15,44.0,100.0,,,2.0,1.27,"M60A1_""D.C.Ariete""",M60A1_%22D.C.Ariete%22,Italy,Ground_vehicles,7.7,7.7,7.7
fr_amx_13_75_ss11,222.0,45.91,,,1.53,1.4,643.0,63.05,,,2.31,1.6,2.0,,,,1.0,1.0,AMX-13_(SS.11),AMX-13_(SS.11),France,Ground_vehicles,6.7,6.7,6.7
it_m36b1,856.0,51.66,0.07,0.07,1.65,1.46,1462.0,55.1,,,1.73,1.56,50.0,,,,,1.0,M36B1,M36B1,Italy,Ground_vehicles,6.3,6.0,6.0
uk_fv221_caernarvon,1766.0,52.3,,,1.44,1.55,4863.0,64.14,,,2.3,2.07,22.0,,,,1.0,0.82,Caernarvon,Caernarvon,Britain,Ground_vehicles,6.7,6.7,6.3
cn_m42_duster,3.0,,1.0,,,,52.0,51.67,0.46,0.62,0.36,0.47,4.0,,,,,,M42_(China),M42_(China),China,Ground_vehicles,6.3,6.7,6.7
germ_pzkpfw_V_ausf_a_panther,7844.0,59.38,,,2.23,2.35,13058.0,58.65,,,2.49,2.21,214.0,89.13,,,8.83,2.0,Panther_A,Panther_A,Germany,Ground_vehicles,5.7,5.7,5.7
ussr_t_44,4528.0,53.12,,,2.08,2.0,4681.0,46.5,,,2.4,2.1,2748.0,60.62,,,1.06,0.53,T-44,T-44,USSR,Ground_vehicles,6.3,6.3,6.7
us_t29,2479.0,68.25,0.01,0.02,4.15,5.08,4991.0,62.24,,,2.83,2.95,,,,,,,T29,T29,USA,Ground_vehicles,7.0,6.7,6.7
uk_centurion_mk_3_ss11,1230.0,57.2,0.05,0.06,2.01,2.6,3865.0,62.92,,,2.13,2.0,,,,,,,Strv_81_(Rb.52),Strv_81_(RB_52),Britain,Ground_vehicles,6.7,6.7,6.3
uk_charioteer_mk_7,367.0,58.23,0.03,0.03,1.58,1.09,766.0,56.16,,,1.58,1.23,137.0,79.7,,,4.22,1.07,Charioteer_Mk_VII,Charioteer_Mk_VII,Britain,Ground_vehicles,5.7,6.3,6.0
it_m26a1_pershing,1869.0,62.01,0.1,0.12,3.36,3.76,2008.0,57.63,,,2.4,2.41,87.0,100.0,,,8.57,2.46,M26A1,M26A1,Italy,Ground_vehicles,6.3,6.3,6.3
ussr_asu_85,507.0,51.55,0.05,0.06,1.08,1.07,910.0,38.57,,,0.82,0.7,17.0,,,,,,ASU-85,ASU-85,USSR,Ground_vehicles,6.3,6.3,6.3
it_oto_r3_106sr,449.0,59.31,,,1.4,1.05,3269.0,51.16,,,1.41,1.28,518.0,84.35,,,7.45,2.55,R3_T106_FA,R3_T106_FA,Italy,Ground_vehicles,7.0,7.3,7.3
uk_a_43_black_prince,130.0,80.83,,,3.18,2.97,325.0,44.69,,,2.46,1.82,,,,,,,Black_Prince,Black_Prince,Britain,Ground_vehicles,6.0,6.0,5.7
fr_amx_13_dca_40,538.0,39.75,3.84,7.27,0.64,1.15,3278.0,48.03,0.3,0.3,0.51,0.52,,,,,,,AMX-13_DCA_40,AMX-13_DCA_40,France,Ground_vehicles,4.7,4.7,4.7
us_t30,398.0,57.79,0.23,0.25,3.27,3.54,642.0,57.7,,,3.31,3.17,,,,,,,T30,T30,USA,Ground_vehicles,6.7,6.7,6.7
fr_amx_m4,737.0,46.99,0.11,0.1,1.23,1.23,2121.0,55.73,,,2.15,1.7,193.0,65.56,,,5.81,2.26,AMX_M4,AMX_M4,France,Ground_vehicles,6.7,6.7,6.7
fr_lorraine_40t,1397.0,63.39,,,3.0,2.46,1895.0,68.39,,,3.7,2.74,286.0,83.33,,,8.22,2.37,Lorraine_40t,Lorraine_40t,France,Ground_vehicles,7.0,7.3,7.3
fr_lorraine_100,233.0,34.95,,,0.38,0.46,783.0,46.04,,,1.24,0.8,93.0,100.0,,,5.27,1.71,CA_Lorraine,CA_Lorraine,France,Ground_vehicles,6.3,6.3,6.3
us_m4a3e8_76w_sherman,2437.0,59.99,0.01,0.01,2.43,2.79,4646.0,62.13,,,2.09,2.01,105.0,100.0,,,4.33,1.41,M4A3_(76)_W,M4A3_(76)_W,USA,Ground_vehicles,5.3,5.3,5.3
fr_amx_13_75,328.0,51.81,,,2.24,2.1,1835.0,50.07,,,2.27,1.61,8.0,,,,,,AMX-13,AMX-13,France,Ground_vehicles,6.0,6.3,6.3
fr_amx_50,803.0,65.61,0.04,0.03,2.74,2.56,1327.0,69.72,,,3.16,2.86,70.0,,,,,2.68,AMX-50,AMX-50,France,Ground_vehicles,7.0,7.0,7.0
ussr_kv_122,369.0,53.57,,0.01,1.94,2.04,116.0,17.14,,,3.31,2.07,,,,,,,KV-122,KV-122,USSR,Ground_vehicles,5.7,5.7,6.0
us_m56_scorpion,534.0,45.4,0.07,0.07,0.8,0.79,3186.0,58.52,,,1.48,1.24,,,,,,,M56,M56,USA,Ground_vehicles,6.3,6.7,6.7
uk_fv4202,1649.0,55.48,,,1.6,1.75,5178.0,57.32,,,2.05,1.85,70.0,100.0,,,2.0,0.48,FV4202,FV4202,Britain,Ground_vehicles,6.7,6.7,6.7
jp_type_61,691.0,49.43,0.08,0.09,1.21,1.08,1611.0,54.0,,,1.72,1.51,64.0,,,,2.0,0.54,Type_61,Type_61,Japan,Ground_vehicles,6.7,6.7,6.7
jp_type_60_sprg,569.0,46.34,0.08,0.08,1.18,1.31,1673.0,59.22,,,1.72,1.62,117.0,100.0,,,6.89,2.56,Type_60_SPRG_(C),Type_60_SPRG_(C),Japan,Ground_vehicles,6.7,6.7,6.7
ussr_t_34_85E,918.0,66.84,0.01,,3.35,2.94,1411.0,41.13,,,1.95,1.74,73.0,68.18,,,2.77,2.66,T-34-85E,T-34-85E,USSR,Ground_vehicles,5.7,5.7,5.7
us_m46_patton_73_armor_bat,1296.0,70.36,,,2.64,2.74,2019.0,58.78,,,1.81,1.7,58.0,97.85,,,1.29,1.19,M46_“Tiger”,M46_%22Tiger%22,USA,Ground_vehicles,7.0,7.0,6.7
jp_m41_walker_bulldog,420.0,53.8,0.02,0.02,1.12,0.85,1443.0,53.2,,,1.33,1.02,,,,,,,M41A1,M41A1,USA,Ground_vehicles,6.0,6.0,6.0
jp_st_a1,568.0,52.59,0.15,0.14,2.01,1.62,782.0,56.29,,,1.79,1.27,46.0,,,,,1.17,ST-A1,ST-A1,Japan,Ground_vehicles,6.3,6.3,6.3
jp_m42_duster,327.0,43.73,2.67,7.62,0.11,0.29,412.0,49.32,0.13,0.11,,,,,,,,,M42,M42,USA,Ground_vehicles,6.3,6.7,6.7
germ_panther_II,2481.0,59.21,,,2.36,2.39,8931.0,53.12,,,2.37,2.11,566.0,48.6,,,9.08,2.32,Panther_II,Panther_II,Germany,Ground_vehicles,7.0,6.7,6.7
ussr_t_34_85_zis_53,4911.0,51.01,,,1.73,1.51,4767.0,42.37,,,2.22,1.62,2614.0,37.99,,,0.84,0.45,T-34-85,T-34-85,USSR,Ground_vehicles,5.7,5.7,5.7
jp_st_a2,376.0,54.74,0.06,0.06,1.81,1.79,508.0,51.22,,,2.05,1.87,,,,,,,ST-A2,ST-A2,Japan,Ground_vehicles,6.3,6.3,6.3
ussr_type_62,33.0,100.0,,,3.0,1.47,62.0,20.24,,,1.82,2.07,3.0,,,,,,Type-62,Type_62_(USSR),USSR,Ground_vehicles,6.7,6.7,6.7
germ_pzkpfw_V_ausf_f_panther,2129.0,55.75,,,1.63,1.79,2203.0,55.59,,,2.21,1.79,240.0,35.0,,,3.08,1.14,Panther_F,Panther_F,Germany,Ground_vehicles,6.0,6.0,6.7
ussr_t_34_100,267.0,52.48,,,3.9,2.51,369.0,46.67,,,2.96,2.31,263.0,59.73,,,3.89,1.95,T-34-100,T-34-100,USSR,Ground_vehicles,6.7,6.7,6.7
germ_ru251,810.0,57.32,0.02,0.01,1.69,1.26,10214.0,57.25,,,1.64,1.48,2.0,,,,,,Ru_251,Ru_251,Germany,Ground_vehicles,6.7,6.7,6.7
ussr_is_6,1430.0,58.84,,,3.8,3.53,3197.0,49.03,,,2.51,2.08,174.0,100.0,,,5.2,1.81,IS-6,IS-6,USSR,Ground_vehicles,7.3,7.3,7.3
fr_bat_chat_25t,648.0,53.78,0.03,0.06,1.39,1.49,2194.0,60.7,,,1.87,1.64,20.0,,,,,,Char_25t,Char_25t,France,Ground_vehicles,6.7,6.7,6.7
uk_fv4005,464.0,52.19,0.02,0.02,1.54,2.16,1059.0,50.28,,,2.16,1.73,8.0,,,,,,FV4005,FV4005,Britain,Ground_vehicles,6.7,6.7,6.7
us_t34,2104.0,49.11,0.1,0.11,1.6,2.03,4608.0,57.15,,,2.35,2.1,2.0,,,,,1.0,T34,T34,USA,Ground_vehicles,7.0,6.7,6.7
uk_centurion_mk_1,701.0,59.29,0.06,0.06,1.84,2.1,1545.0,63.04,,,2.21,1.83,62.0,100.0,,,1.0,0.38,Centurion_Mk_1,Centurion_Mk_1,Britain,Ground_vehicles,5.7,5.7,5.7
it_m26_ariete,329.0,78.86,,,7.19,9.47,377.0,42.49,,,4.36,2.95,130.0,53.57,,,2.25,1.38,"M26_""D.C.Ariete""",M26_%22D.C.Ariete%22,Italy,Ground_vehicles,6.3,6.3,6.3
us_t25,7024.0,63.24,0.07,0.08,3.51,4.15,7028.0,62.79,,,2.79,2.9,66.0,,,,,3.58,T25,T25,USA,Ground_vehicles,6.0,5.7,6.0
germ_pzkpfw_V_ausf_g_panther,956.0,55.93,,,1.76,2.01,1098.0,60.31,,,2.45,1.72,88.0,87.5,,,5.0,1.45,Panther_G,Panther_G,Germany,Ground_vehicles,6.0,6.0,6.0
germ_pzkpfw_VI_ausf_b_tiger_IIh,8582.0,59.69,,0.05,3.02,3.57,6030.0,52.78,,,2.79,2.56,46.0,50.0,,,2.7,2.7,Tiger_II_(H),Tiger_II_(H),Germany,Ground_vehicles,6.7,6.7,6.7
uk_centurion_mk_3,1493.0,63.52,,,1.73,1.9,4390.0,64.15,,,2.15,2.02,224.0,84.44,,,3.16,2.11,Centurion_Mk_3,Centurion_Mk_3,Britain,Ground_vehicles,6.7,6.7,6.7
ussr_isu_122s,429.0,47.04,0.28,0.25,2.84,2.27,459.0,38.23,,,1.45,1.4,,,,,,,ISU-122S,ISU-122S,USSR,Ground_vehicles,5.7,5.7,5.7
ussr_isu_122,331.0,54.94,,,1.68,2.01,161.0,56.08,,,1.37,1.81,,,,,,,ISU-122,ISU-122,USSR,Ground_vehicles,5.3,5.3,5.3
germ_panzerbefelhswagen_VI_P,342.0,63.46,,,4.82,3.91,259.0,62.7,,,5.95,4.01,,,,,,,Pz.Bfw.VI_(P),Pz.Bef.Wg.VI_P,Germany,Ground_vehicles,5.7,5.7,5.7
ussr_su_122P,19.0,,,,,,73.0,39.88,,,1.2,1.19,11.0,,,,,,SU-122P,SU-122P,USSR,Ground_vehicles,6.3,6.3,6.7
germ_panzerjager_tiger_P_ferdinand,1327.0,52.07,,,2.85,3.27,2258.0,59.51,,,3.91,4.51,64.0,26.09,,,3.89,5.75,Ferdinand,Ferdinand,Germany,Ground_vehicles,7.0,6.3,6.7
cn_is_2_1943,771.0,61.45,0.07,0.08,3.0,3.68,872.0,49.76,,,2.6,2.44,,,,,,,IS-2_(China),IS-2_(China),China,Ground_vehicles,5.7,5.7,5.7
germ_panzerjager_panther,3807.0,58.15,,,2.66,2.94,2228.0,50.34,,,3.07,2.56,221.0,78.03,,,7.3,2.59,Jagdpanther,Jagdpanther,Germany,Ground_vehicles,6.3,6.3,6.7
cn_type_63_I,421.0,51.67,,,1.31,1.38,572.0,44.37,,,1.27,1.03,,,,,,,Type_63-I,Type_63-I,China,Ground_vehicles,6.3,6.3,6.3
ussr_t_44_122,478.0,58.35,0.06,0.07,2.77,3.84,480.0,46.74,,,3.15,2.55,92.0,100.0,,,6.15,3.81,T-44-122,T-44-122,USSR,Ground_vehicles,6.3,6.3,6.3
ussr_is_2_1944,3031.0,49.61,0.11,0.14,1.67,2.15,2453.0,43.56,,,2.04,1.67,,,,,,,IS-2_(1944),IS-2_(1944),USSR,Ground_vehicles,6.3,6.3,6.3
ussr_is_2_1943,3895.0,56.84,0.06,0.07,2.38,2.83,2952.0,39.61,,,2.05,1.79,29.0,35.71,,,,,IS-2,IS-2,USSR,Ground_vehicles,5.7,5.7,5.7
cn_isu_122,302.0,46.82,0.06,0.09,1.81,1.99,135.0,11.67,,,5.17,1.74,23.0,,,,,,ISU-122_(China),ISU-122_(China),China,Ground_vehicles,5.3,5.3,5.3
cn_m36,484.0,57.83,0.05,0.05,2.54,1.95,844.0,49.15,,,2.97,2.13,36.0,81.48,,,1.76,1.22,M36_(China),M36_(China),China,Ground_vehicles,5.7,5.7,5.7
cn_is_2_1944,508.0,54.16,0.08,0.1,2.82,3.68,459.0,50.33,,,1.95,2.02,23.0,,,,,1.0,IS-2_mod.1944_(China),IS-2_mod.1944_(China),China,Ground_vehicles,6.3,6.3,6.3
uk_crusader_aa_mk_1,198.0,12.8,4.56,8.63,0.04,0.11,1216.0,39.04,0.05,0.03,0.12,0.1,2.0,,,,,,Crusader_AA_Mk_I,Crusader_AA_Mk_I,Britain,Ground_vehicles,4.7,4.7,4.7
us_m26e1_pershing,409.0,59.5,,,3.3,4.45,943.0,63.16,,0.01,2.47,2.42,245.0,75.54,,,2.75,2.01,M26E1,M26E1,USA,Ground_vehicles,6.7,6.7,6.3
ussr_zsu_37,161.0,15.43,1.94,3.81,,,1645.0,22.83,0.19,0.21,0.02,0.03,333.0,43.35,0.1,0.1,,,ZSU-37,ZSU-37,USSR,Ground_vehicles,4.7,4.7,4.7
germ_panzerbefelhswagen_jagdpanther,597.0,62.29,0.03,0.03,5.21,4.75,615.0,66.06,,,3.95,3.56,180.0,65.0,,,3.46,2.3,Bfw._Jagdpanther,Bfw._Jagdpanther,Germany,Ground_vehicles,6.3,6.3,6.7
us_m36,1252.0,65.5,,,2.16,1.73,3038.0,60.25,,,2.01,1.68,55.0,,,,,1.21,M36_GMC,M36_GMC,USA,Ground_vehicles,5.7,5.7,5.7
ussr_isu_152,400.0,51.08,,,1.3,1.47,333.0,24.83,,,2.15,1.4,,,,,,,ISU-152,ISU-152,USSR,Ground_vehicles,5.3,5.3,5.3
us_m18_super_hellcat,72.0,100.0,,,5.38,2.79,1193.0,60.23,,,1.87,1.75,14.0,,,,,1.36,Super_Hellcat,Super_Hellcat,USA,Ground_vehicles,6.3,6.3,6.3
uk_a39_tortoise,469.0,33.7,,,2.29,2.47,440.0,65.35,,,5.7,3.02,4.0,50.0,,,1.0,2.0,Tortoise,Tortoise,Britain,Ground_vehicles,6.7,6.7,6.3
germ_flakpanzer_V_Coelian,459.0,33.31,7.72,30.67,0.37,2.0,3324.0,42.99,0.75,1.07,0.16,0.23,,,,,,,Flakpanzer_341,Flakpanzer_341,Germany,Ground_vehicles,6.7,6.7,6.7
us_t92,570.0,51.16,0.06,0.06,0.79,0.71,5747.0,56.7,,,1.19,0.99,102.0,100.0,,,1.0,0.77,T92,T92,USA,Ground_vehicles,6.7,6.7,6.7
ussr_t_44_100,3620.0,52.49,0.01,0.02,1.8,1.87,4662.0,46.02,,,1.61,1.45,2423.0,59.2,,,1.27,0.73,T-44-100,T-44-100,USSR,Ground_vehicles,7.0,7.0,7.0
us_m26_pershing,3798.0,55.79,,,2.45,2.99,2591.0,58.69,,,2.72,2.44,306.0,67.2,,,6.45,1.89,M26,M26,USA,Ground_vehicles,6.3,6.3,6.3
us_t26e4_superpershing,4514.0,53.86,0.05,0.08,2.65,3.17,4473.0,60.85,,,2.82,2.4,9.0,,,,,,T26E1-1,T26E1-1,USA,Ground_vehicles,6.3,6.3,6.3
germ_pzkpfw_VI_ausf_b_tiger_IIp,6839.0,55.62,0.01,0.02,2.55,2.97,4006.0,51.48,,,2.62,2.41,47.0,50.0,,,3.13,3.13,Tiger_II_(P),Tiger_II_(P),Germany,Ground_vehicles,6.3,6.3,6.7
germ_waffentrager_krupp_steyr,2527.0,55.11,0.08,0.09,2.71,2.72,1710.0,50.98,,,2.82,2.24,49.0,74.0,,,0.26,0.34,Waffenträger,Waffentrager,Germany,Ground_vehicles,5.7,5.7,5.7
germ_pzkpfw_VI_ausf_b_tiger_IIh_sla,6087.0,63.89,,,3.61,4.12,4291.0,55.34,,,2.71,2.8,103.0,24.0,,,3.87,3.72,Tiger_II_(H)_Sla.16,Tiger_II_(H)_Sla.16,Germany,Ground_vehicles,6.7,6.7,6.7
us_m19,694.0,25.78,3.09,5.63,0.29,0.49,4814.0,49.71,0.21,0.26,0.12,0.15,,,,,,,M19,M19,USA,Ground_vehicles,5.0,5.0,5.0
us_m4a3e2_76w_sherman_jumbo,3491.0,58.0,0.05,0.08,2.87,3.34,3777.0,60.4,,,3.08,2.5,135.0,65.86,,,3.52,3.68,M4A3E2_(76)_W,M4A3E2_(76)_W,USA,Ground_vehicles,6.0,6.0,6.0
jp_type_5_ho_ri_prototype,1060.0,72.12,0.09,0.08,5.87,5.61,1211.0,64.82,,,4.2,3.65,17.0,,,,,,Ho-Ri_Prototype,Ho-Ri_Prototype,Japan,Ground_vehicles,6.0,6.0,6.0
ussr_su_100p,401.0,55.28,,,1.79,1.53,614.0,46.33,,,1.54,1.36,1.0,,,,,,SU-100P,SU-100P,USSR,Ground_vehicles,6.7,6.7,6.7
us_t28,256.0,50.22,0.13,0.13,4.8,5.39,278.0,58.87,,,3.37,4.98,22.0,,,,,,T28,T28,USA,Ground_vehicles,6.7,6.3,6.7
ussr_is_2_1944_revenge,154.0,50.0,,,5.65,4.21,114.0,52.58,,,2.72,2.34,,,,,,,IS-2_“Revenge”,IS-2_%22Revenge%22,USSR,Ground_vehicles,6.3,6.3,6.3
ussr_pt_76b,764.0,48.27,0.07,0.04,0.65,0.46,3548.0,34.92,,,0.58,0.44,125.0,,,,,,PT-76B,PT-76B,USSR,Ground_vehicles,5.3,5.3,5.3
us_m26_t99,85.0,89.27,,,6.1,6.44,71.0,56.88,,,2.6,3.33,,,,,,,M26_T99,M26_T99,USA,Ground_vehicles,6.3,6.3,6.3
us_m41_walker_bulldog,1946.0,53.33,0.09,0.09,0.75,0.75,8104.0,54.29,,,0.95,0.84,,,,,,,M41A1,M41A1,USA,Ground_vehicles,6.0,6.0,6.0
cn_t_34_85_zis_53_no215,98.0,66.67,,,5.16,4.74,645.0,57.53,,,2.42,1.94,,,,,,,Т-34-85_№215,T-34-85_No.215,China,Ground_vehicles,5.7,5.7,5.7
cn_is_2_1943_no402,59.0,100.0,,,3.75,6.61,166.0,59.02,,,2.19,2.23,,,,,,,ИС-2_№402,IS-2_No.402,China,Ground_vehicles,5.7,5.7,5.7
ussr_su_100_1945,580.0,50.95,0.07,0.06,1.65,1.36,444.0,40.88,,,2.15,1.67,,,,,,,SU-100,SU-100,USSR,Ground_vehicles,6.3,6.3,6.7
jp_type_5_ho_ri_production,908.0,59.2,0.02,0.04,3.69,4.5,1219.0,56.34,,,4.05,3.23,31.0,50.0,,,2.81,3.48,Ho-Ri_Production,Ho-Ri_Production,Japan,Ground_vehicles,7.0,7.0,7.0
it_fiat_6614_106sr,933.0,48.94,0.1,0.1,1.25,1.24,2732.0,48.57,,,1.08,0.92,72.0,,,,,0.91,FIAT_6614,FIAT_6614,Italy,Ground_vehicles,6.3,6.3,6.3
uk_sherman_vc_firefly,1119.0,55.47,0.02,0.02,2.23,2.01,2136.0,62.84,,,1.47,1.35,80.0,50.0,,,0.93,0.59,Sherman_Firefly,Sherman_Firefly,Britain,Ground_vehicles,4.7,4.7,4.7
it_semovente_breda_501,771.0,58.32,,,2.47,1.82,2849.0,56.92,,,2.43,1.75,38.0,50.0,,,1.88,0.74,Breda_501,Breda_501,Italy,Ground_vehicles,4.0,4.0,4.0
ussr_kv_2_1940,51.0,96.0,0.04,0.04,5.95,4.57,166.0,63.49,,,5.8,5.85,,,,,,,KV-2_(1940),KV-2_(1940),USSR,Ground_vehicles,4.3,4.3,4.3
uk_ram_90mm_aa,49.0,58.33,0.33,0.15,2.96,1.63,745.0,76.43,,,2.47,2.11,40.0,85.0,,,2.75,1.06,QF_3.7_Ram,QF_3.7_Ram,Britain,Ground_vehicles,5.0,5.0,5.0
fr_m4a1_sherman_fl_10,655.0,65.06,,,2.82,3.36,2326.0,57.24,,,2.6,2.15,40.0,,,,,0.73,M4A1_(FL10),M4A1_(FL10),France,Ground_vehicles,4.7,4.7,4.7
uk_a_22f_mk_7_churchill_1944,479.0,57.3,0.17,0.17,3.27,3.36,559.0,77.11,,,4.12,2.72,18.0,,,,,,Churchill_Mk_VII,Churchill_Mk_VII,Britain,Ground_vehicles,4.7,4.7,4.7
ussr_kv_2_zis_6,515.0,57.77,,,2.7,2.93,311.0,43.38,,,5.56,2.53,,,,,,,KV-2_(ZiS-6),KV-2_(ZiS-6),USSR,Ground_vehicles,5.0,5.0,5.0
germ_kv_2_754r,148.0,86.02,0.08,0.1,2.4,5.07,151.0,62.0,,,7.22,5.8,7.0,,,,,,KV-II_754(r),KV_II_754_(r)_(Germany),Germany,Ground_vehicles,4.3,4.3,4.3
ussr_asu_57,353.0,45.4,,,0.96,0.54,2195.0,36.44,,,1.48,1.03,60.0,,,,0.27,0.13,ASU-57,ASU-57,USSR,Ground_vehicles,4.0,4.3,4.3
fr_cckw_353_bofors,300.0,42.91,1.31,1.94,0.36,0.56,362.0,35.07,,,0.4,0.31,,,,,,,CCKW_353_AA,CCKW_353_AA,France,Ground_vehicles,3.0,3.0,3.0
fr_m4a4_cn_75_50,1516.0,58.88,0.05,0.06,2.17,2.4,2662.0,46.12,,,2.31,1.9,188.0,93.48,,,4.59,1.23,M4A4_(SA50),M4A4_(SA50),France,Ground_vehicles,4.7,4.7,4.7
