name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
mb_5,103.0,62.5,3.63,2.63,,,125.0,89.83,3.37,5.68,0.78,1.49,,,,,,,MB.5,MB.5,Britain,Aviation,5.3,5.0,4.7
ki-83,68.0,30.36,2.4,2.78,0.18,0.33,84.0,78.0,2.74,2.37,0.14,0.07,,,,,,,Ki-83,Ki-83,Japan,Aviation,6.0,6.0,6.0
i_185_m71_standard,565.0,61.79,1.55,1.39,0.82,0.7,206.0,50.44,1.69,1.92,0.86,0.98,,,,,,,I-185_(M-71),I-185_(M-71),USSR,Aviation,4.3,4.7,4.7
p-51d-30_usaaf_korea,466.0,70.15,1.6,1.6,0.74,0.73,1247.0,57.44,1.9,1.66,1.06,0.92,94.0,100.0,10.14,4.5,0.64,0.43,P-51D-30,P-51D-30,USA,Aviation,4.7,5.0,5.3
f4u-4b_vmf_214,,,,,,,19.0,,1.0,1.0,,,,,,,,,F4U-4B_VMF-214,F4U-4B_VMF-214,USA,Aviation,5.7,5.7,5.7
p-51d-5,1562.0,80.11,1.21,1.2,1.75,1.72,552.0,44.59,1.03,0.97,1.09,1.01,53.0,,,4.73,,,P-51D-5,P-51D-5,USA,Aviation,4.0,4.3,5.0
la-7b-20,342.0,49.92,1.93,1.85,0.43,0.4,321.0,50.09,1.06,2.02,0.4,0.65,17.0,,,,,,La-7B-20,La-7B-20,USSR,Aviation,5.0,5.0,5.7
bf-109g-6,3310.0,59.12,2.6,2.77,0.18,0.2,2187.0,74.37,1.72,2.13,0.55,0.69,316.0,37.43,3.37,3.15,0.11,0.14,Bf_109_G-6,Bf_109_G-6,Germany,Aviation,5.3,4.7,4.7
me-410a-1_u4,72.0,63.89,0.84,0.84,0.38,0.27,334.0,87.79,0.89,0.64,4.25,2.72,22.0,,,,,1.0,Me_410_A-1/U4,Me_410_A-1/U4,Germany,Aviation,3.3,3.7,4.0
bf-109z,20.0,,,5.71,,1.0,23.0,100.0,2.9,2.0,,,,,,,,,Bf_109_Z_,Bf_109_Z,Germany,Aviation,4.7,4.7,4.7
am_1_mauler,231.0,87.2,0.37,0.17,11.98,5.38,367.0,50.16,0.29,0.31,7.99,8.51,9.0,100.0,,,1.0,1.0,AM-1,AM-1,USA,Aviation,5.7,5.7,5.7
spitfire_f24,189.0,34.28,2.75,2.46,1.23,1.13,1043.0,81.06,1.48,1.88,1.46,1.85,,,,,,,Spitfire_F_Mk_24,Spitfire_F_Mk_24,Britain,Aviation,6.0,6.7,6.3
p-51d-20-na,825.0,68.67,1.17,1.32,1.37,1.55,793.0,61.89,0.71,0.67,1.05,0.97,17.0,,,,,,P-51D-20-NA,P-51D-20-NA,USA,Aviation,4.0,4.7,5.0
b-17e_japan,,,,,,,147.0,76.99,0.34,0.68,0.67,0.91,26.0,,,,,,B-17E,B-17E_(Japan),Japan,Aviation,5.3,5.0,5.7
la-7_dolgushin,137.0,70.51,3.98,2.51,0.75,0.48,304.0,47.72,0.89,1.08,0.99,1.21,,,,,,,Dolgushin's_La-7,Dolgushin%27s_La-7,USSR,Aviation,4.0,4.7,5.0
yak-3u,286.0,50.24,1.55,1.43,0.01,0.01,218.0,14.33,2.04,1.68,0.6,0.55,61.0,68.42,0.74,1.79,0.31,0.84,Yak-3U,Yak-3U,USSR,Aviation,6.0,5.7,6.3
j5n1,138.0,68.78,3.86,2.97,0.44,0.2,83.0,68.33,2.2,2.53,0.15,0.78,,,,,,,J5N1,J5N1,Japan,Aviation,5.3,5.3,5.3
ki_84_otsu,103.0,55.56,2.11,2.34,0.44,0.54,135.0,62.35,1.29,2.12,2.3,3.7,,,,,,,Ki-84_otsu,Ki-84_otsu,Japan,Aviation,6.0,5.7,6.0
la-11,30.0,51.72,0.74,1.1,,,2.0,,,,,,,,,,,,La-11,La-11,USSR,Aviation,5.3,5.3,6.0
fw-190d-9,964.0,63.04,2.79,2.86,1.42,1.44,1303.0,72.18,1.79,3.18,0.65,1.18,40.0,50.0,2.0,3.53,,,Fw_190_D-9,Fw_190_D-9,Germany,Aviation,5.0,5.3,5.3
spitfire_mk18e,40.0,30.3,1.79,2.03,,0.18,59.0,100.0,1.52,1.06,3.33,2.24,,,,,,,Spitfire_F_Mk_XVIIIe,Spitfire_F_Mk_XVIIIe,Britain,Aviation,5.0,5.7,5.3
er-2_ach30b_late,87.0,100.0,,,12.5,6.43,,,,,,,,,,,,,Yer-2_(ACh-30B)_/L,Yer-2_(ACh-30B)_(l),USSR,Aviation,5.0,4.7,5.7
spitfire_fr_mk14e,91.0,100.0,5.0,3.27,,0.12,93.0,58.33,1.85,1.85,1.04,1.04,,,,,,,Spitfire_FR_Mk_XIVe,Spitfire_FR_Mk_XIVe,Britain,Aviation,5.3,5.7,5.3
f4u-7,119.0,27.59,3.79,2.39,4.39,3.03,1118.0,66.6,0.67,0.59,3.35,2.95,275.0,94.33,2.28,1.23,7.43,4.05,F4U-7,F4U-7,France,Aviation,6.0,6.0,6.0
douglas_ad_2,253.0,72.89,0.24,0.2,6.33,5.27,504.0,78.79,0.31,0.3,4.83,4.57,31.0,,,,,,AD-2,AD-2,USA,Aviation,5.7,5.7,5.7
tu-2,96.0,100.0,0.24,0.2,13.34,10.4,481.0,69.81,0.1,0.08,4.29,3.57,,,,,,,Tu-2S,Tu-2S,USSR,Aviation,5.7,5.7,5.7
f8f1b,293.0,50.42,1.81,2.74,0.59,0.79,1965.0,73.57,0.95,0.97,1.53,1.54,11.0,100.0,1.82,1.82,1.0,1.0,F8F-1B,F8F-1B,USA,Aviation,6.3,6.3,6.3
fw-190f-8,633.0,55.81,1.53,1.94,0.65,0.81,546.0,76.05,1.38,1.64,1.9,2.23,99.0,55.28,0.15,0.28,1.56,2.43,Fw_190_F-8,Fw_190_F-8,Germany,Aviation,5.3,4.7,4.3
g8n1,46.0,84.78,,,6.39,4.73,44.0,10.71,0.79,0.73,1.96,1.07,12.0,,,,,,G8N1,G8N1,Japan,Aviation,6.0,6.3,6.7
seafire_fr47,81.0,47.56,1.32,1.97,0.48,0.76,176.0,92.59,1.76,1.18,3.28,2.55,,,,,,,Seafire_FR_47,Seafire_FR_47,Britain,Aviation,5.7,5.3,6.0
do_217k_1,951.0,87.41,,,8.56,6.88,94.0,70.54,,,2.47,2.29,,,,,,,Do_217_K-1,Do_217_K-1,Germany,Aviation,5.3,5.0,5.3
i_225,244.0,43.05,1.33,1.39,0.18,0.21,368.0,51.53,1.09,1.14,0.33,0.33,,,,,,,I-225,I-225,USSR,Aviation,6.3,6.0,6.3
p-38l,109.0,58.89,2.17,1.69,0.45,0.34,39.0,70.0,1.3,2.0,1.3,1.6,30.0,50.0,5.0,5.0,,,P-38L-5-LO,P-38L-5-LO,USA,Aviation,4.7,4.7,4.0
p-38j,466.0,54.58,1.05,1.04,0.32,0.32,117.0,21.21,1.98,1.77,1.1,1.22,35.0,,2.09,1.86,,,P-38J-15,P-38J-15,USA,Aviation,4.3,4.3,4.0
ki_84_ko,346.0,50.35,2.81,2.69,0.92,0.89,138.0,70.56,1.87,4.46,1.14,3.04,10.0,,,2.64,,,Ki-84_ko,Ki-84_ko,Japan,Aviation,4.7,5.3,5.0
a6m5ko,177.0,46.66,3.8,3.76,0.94,0.95,1928.0,75.63,1.39,1.51,1.57,1.7,52.0,23.68,0.95,1.42,1.39,1.79,A6M5_Ko,A6M5_Ko,Japan,Aviation,4.7,4.7,4.7
la-7,712.0,57.05,2.39,2.74,0.44,0.51,524.0,51.97,1.46,2.22,0.39,0.61,174.0,,2.98,1.03,,,La-7,La-7,USSR,Aviation,4.0,4.7,5.0
j2m5,69.0,,4.86,1.56,2.5,0.77,27.0,100.0,2.81,,,,,,,,,,J2M5,J2M5,Japan,Aviation,5.7,5.7,5.7
a-26b,324.0,74.38,0.15,0.09,14.53,8.65,478.0,56.88,0.18,0.19,5.44,5.84,,,,,,,A-26B-50,A-26B-50,USA,Aviation,5.3,5.3,5.7
lincoln_b2,45.0,100.0,,,3.75,3.75,27.0,50.0,0.5,1.0,1.0,2.0,144.0,75.0,0.3,0.43,,,Lincoln_B_Mk_II,Lincoln_B_Mk_II,Britain,Aviation,5.3,6.0,6.3
j2m5_30mm,200.0,64.28,9.12,8.0,0.2,0.18,149.0,79.56,1.52,2.96,0.15,0.28,,,,,,,J2M5,J2M5,Japan,Aviation,5.7,5.7,5.7
fw-190d-9_ussr,110.0,49.17,2.39,3.04,,,174.0,68.17,4.14,4.65,1.55,1.68,,,,,,,Fw_190_D-9,Fw_190_D-9,Germany,Aviation,5.0,5.3,5.3
g_55s,414.0,57.19,6.98,5.69,0.39,0.36,2240.0,84.21,2.77,4.9,0.87,1.52,12.0,,,,,,G.55S,G.55S,Italy,Aviation,5.3,4.7,4.7
tu-2_postwar_late,175.0,72.9,0.09,0.09,9.1,8.94,336.0,66.46,0.19,0.18,3.26,2.78,,,,,,,Tu-2S-59,Tu-2S-59,USSR,Aviation,6.0,6.0,6.0
fw-190d-13,299.0,62.13,3.7,3.44,0.81,0.76,2444.0,72.68,1.71,2.46,0.65,0.9,41.0,,1.0,1.36,,,Fw_190_D-13,Fw_190_D-13,Germany,Aviation,5.7,5.3,5.3
spitfire_mk14e,49.0,70.83,2.21,1.59,,,418.0,67.42,1.31,1.49,0.74,0.8,20.0,,,,,,Spitfire_F_Mk_XIVe,Spitfire_F_Mk_XIVe,Britain,Aviation,5.0,5.7,5.3
spitfire_mk14c,89.0,80.95,3.4,2.57,,,335.0,57.85,1.49,1.75,0.4,0.48,5.0,,,3.4,,,Spitfire_F_Mk_XIVc,Spitfire_F_Mk_XIVc,Britain,Aviation,5.0,5.7,5.3
mc-205_n2,747.0,58.8,3.51,3.69,0.14,0.14,114.0,79.72,3.88,7.41,0.98,1.68,,,,,,,C.205N2,C.205N2,Italy,Aviation,5.0,4.7,4.7
f-82e,336.0,56.31,2.9,1.7,1.3,0.76,365.0,71.87,2.18,3.74,1.68,2.85,69.0,,,3.47,,,F-82E,F-82E,USA,Aviation,5.0,5.0,5.0
p-51d-10,660.0,74.42,1.3,1.38,1.99,2.13,363.0,86.75,0.78,0.76,1.7,1.62,30.0,100.0,2.75,2.13,,,P-51D-10,P-51D-10,USA,Aviation,4.0,4.7,5.0
yak-9ut,199.0,58.4,1.65,1.67,,,304.0,44.44,1.4,1.66,0.1,0.13,,,,,,,Yak-9UT,Yak-9UT,USSR,Aviation,6.0,5.7,6.3
er-2_ach30b_early,110.0,55.0,,,5.17,4.49,,,,,,,,,,,,,Yer-2_(ACh-30B)_/E,Yer-2_(ACh-30B)_(e),USSR,Aviation,5.0,4.7,5.3
la-9,422.0,53.93,3.94,4.08,0.13,0.14,379.0,59.72,2.58,3.33,0.33,0.5,,,,,,,La-9,La-9,USSR,Aviation,5.7,6.0,6.3
me-410b-6_r3,125.0,42.16,2.29,1.26,0.68,0.2,1542.0,73.2,0.4,0.33,2.43,2.01,,,,,,,Me_410_B-6/R3,Me_410_B-6/R3,Germany,Aviation,5.3,5.3,5.3
yak-3_vk107,29.0,17.65,0.91,1.18,,,464.0,52.17,1.62,2.03,0.44,0.51,22.0,100.0,1.7,,,,Yak-3_(VK-107),Yak-3_(VK-107),USSR,Aviation,6.0,5.7,6.3
bf-109g-14as,682.0,61.23,3.13,3.42,0.3,0.33,507.0,67.18,1.46,2.43,0.42,0.71,,,,,,,Bf_109_G-14/AS,Bf_109_G-14/AS_(Italy),Italy,Aviation,5.7,5.3,5.0
g_56,558.0,67.35,5.15,3.75,0.41,0.35,788.0,74.99,2.86,5.85,0.72,1.44,,,,,,,G.56,G.56,Italy,Aviation,6.0,5.7,5.7
p_108b_serie1,46.0,100.0,,,10.4,9.25,21.0,,,,,1.0,,,,,,,P.108B_serie_1,P.108B_serie_1,Italy,Aviation,3.7,3.3,3.3
p_108b_serie2,124.0,84.45,,,7.28,6.58,49.0,86.11,,,0.05,0.07,,,,,,,P.108B_serie_2,P.108B_serie_2,Italy,Aviation,4.0,3.7,3.7
mosquito_fb_mk6,173.0,81.67,1.27,0.66,2.09,1.12,21.0,,,,,6.8,9.0,,,,,1.0,Mosquito_FB_Mk_VI,Mosquito_FB_Mk_VI,Britain,Aviation,4.3,3.7,3.7
tu_4_china,73.0,58.33,0.78,0.75,3.49,3.34,90.0,49.63,1.57,2.65,,,65.0,100.0,,0.17,,,Tu-4_(China),Tu-4_(China),China,Aviation,7.3,8.0,7.7
il-10,205.0,60.21,1.07,0.81,5.3,4.0,362.0,42.27,0.48,0.48,4.74,4.2,34.0,59.09,0.59,0.43,0.59,1.0,IL-10,IL-10,USSR,Aviation,5.0,5.3,5.3
ki_94_2,6.0,,,,,,148.0,62.46,1.82,5.4,0.18,0.51,,,,,,,Ki-94-II,Ki-94-II,Japan,Aviation,5.7,5.7,5.7
spitfire_ix_plagis,64.0,,,3.21,,,223.0,73.14,1.32,2.14,0.2,0.4,6.0,,,1.0,,,Plagis'_Spitfire_LF_Mk_IXc,Plagis%27_Spitfire_LF_Mk_IXc,Britain,Aviation,5.7,5.7,5.0
ta-152h-1,65.0,66.67,1.9,1.4,,0.12,942.0,78.84,2.78,5.53,0.38,0.74,23.0,,,4.55,,,Ta_152_H-1,Ta_152_H-1,Germany,Aviation,6.3,5.7,5.7
tempest_mkv_vikkers,26.0,100.0,,,1.0,0.41,132.0,41.29,0.25,0.23,5.28,6.22,10.0,,,,,,Tempest_Mk_V_(Vickers_P),Tempest_Mk_V_(Vickers_P),Britain,Aviation,3.7,4.0,4.0
p-51h-5_na,355.0,68.92,2.62,2.31,0.83,0.66,1506.0,76.41,1.82,1.96,1.28,1.39,115.0,100.0,5.15,6.7,0.37,0.52,P-51H-5-NA,P-51H-5-NA,USA,Aviation,6.3,6.3,6.3
be_6,44.0,50.0,0.5,0.46,5.88,5.93,445.0,48.4,1.17,1.31,0.91,1.04,602.0,,,0.75,,0.24,Be-6,Be-6,USSR,Aviation,5.0,5.0,5.0
su-6_am42,383.0,67.48,0.72,0.66,3.66,3.48,1268.0,54.79,0.91,0.9,2.57,2.54,5.0,,,,,,Su-6_(AM-42),Su-6_(AM-42),USSR,Aviation,5.0,5.0,5.0
la-9_china,89.0,54.39,4.27,2.73,,,293.0,49.48,1.54,1.77,0.65,0.73,,,,,,,La-9_(China),La-9_(China),China,Aviation,5.7,6.0,6.3
p-38l_1_china_rocaf,139.0,55.63,2.74,2.05,0.44,0.25,146.0,86.11,0.96,0.58,3.17,1.78,6.0,,2.2,,1.0,,P-38L-1_(China),P-38L-1_(China),China,Aviation,4.7,4.7,5.0
il-10_1946_china,203.0,72.79,1.12,1.06,3.01,2.82,182.0,42.78,0.69,0.41,9.84,5.47,31.0,,,,1.0,1.0,IL-10_(1946)_(China),IL-10_(1946)_(China),China,Aviation,5.0,5.3,5.3
j2m4_kai,64.0,3.13,7.28,3.73,,,67.0,50.0,1.5,1.33,1.5,1.28,,,,,,,J2M4_Kai,J2M4_Kai,Japan,Aviation,5.0,5.0,4.3
hornet_mk3,81.0,52.78,1.05,1.44,3.42,3.85,212.0,95.5,3.82,11.79,1.38,6.05,34.0,100.0,2.33,2.18,,,Hornet_Mk.III,Hornet_Mk.III,Britain,Aviation,5.7,5.7,5.7
f4u-4b,595.0,56.67,1.08,1.23,2.83,3.23,1089.0,60.58,3.14,4.13,1.05,1.37,302.0,92.67,7.11,6.81,1.23,1.21,F4U-4B,F4U-4B,USA,Aviation,5.7,5.7,5.7
xa_38,37.0,100.0,,0.11,3.94,3.63,197.0,100.0,,,3.64,2.15,121.0,58.11,0.36,0.47,1.72,2.31,XA-38,XA-38,USA,Aviation,4.7,4.7,4.7
a-26b_10,256.0,91.82,0.24,0.09,19.93,8.26,200.0,67.11,0.28,0.22,9.54,7.97,121.0,90.52,2.39,2.69,14.86,15.73,A-26B-10,A-26B-10,USA,Aviation,5.0,5.0,5.0
p-63a-10_ussr,45.0,92.16,1.09,1.36,1.04,1.26,181.0,58.56,1.43,1.29,1.15,1.06,21.0,92.31,0.15,0.38,0.69,1.0,P-63A-10,P-63A-10,USA,Aviation,4.0,4.0,4.7
tempest_mkv_luftwaffe,31.0,,,3.36,,,77.0,72.22,2.52,2.61,0.73,0.39,,,,,,,Tempest_Mk_V,Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0
ki_84_hei,73.0,66.67,4.15,3.98,0.6,0.64,154.0,40.2,3.37,2.18,0.39,0.65,51.0,50.0,1.69,3.32,0.5,1.0,Ki-84_hei,Ki-84_hei,Japan,Aviation,6.7,6.3,6.3
seafire_mk17,47.0,100.0,3.94,2.53,1.0,0.88,194.0,46.21,2.19,1.73,0.84,0.57,,,,,,,Seafire_F_Mk_XVII,Seafire_F_Mk_XVII,Britain,Aviation,5.3,5.3,5.7
mosquito_fb_mk18,76.0,64.58,0.1,0.1,0.81,0.81,34.0,52.78,0.47,0.92,5.88,11.33,,,,,,,Mosquito_FB_Mk_XVIII,Mosquito_FB_Mk_XVIII,Britain,Aviation,4.0,3.7,3.7
p-47m-1-re_boxted,41.0,100.0,2.93,2.93,4.03,4.03,22.0,,,,,,,,,,,,⋠P-47M-1-RE,Bostwick%27s_P-47M-1-RE,USA,Aviation,4.7,5.7,5.7
f7f1,209.0,54.67,2.18,1.63,2.87,2.38,414.0,71.03,2.22,3.44,1.78,2.76,26.0,100.0,3.94,,,,F7F-1,F7F-1,USA,Aviation,6.7,6.0,6.3
bf-109g-14,1657.0,61.71,2.81,2.76,0.2,0.2,455.0,67.55,1.95,3.11,0.86,1.38,369.0,25.89,3.12,2.26,0.03,0.02,Bf_109_G-14,Bf_109_G-14,Germany,Aviation,5.7,5.3,5.0
f8f1b_france,116.0,74.45,5.84,3.31,1.64,1.03,731.0,64.88,1.11,1.06,1.41,1.38,,,,,,,F8F-1B,F8F-1B_(France),France,Aviation,6.3,6.3,6.3
spitfire_ix_ussr,,,,,,,,,,,,,,,,,,,Spitfire_Mk_IXc,Spitfire_Mk_IXc_(USSR),USSR,Aviation,5.7,5.7,5.0
so_8000_narval,100.0,,5.24,1.48,2.71,0.98,689.0,60.39,2.0,1.44,1.18,0.86,29.0,,,3.38,,0.88,S.O.8000_Narval,S.O.8000_Narval,France,Aviation,5.7,5.7,5.7
ju-288c,708.0,59.77,0.45,0.32,5.89,4.06,5399.0,61.41,0.35,0.46,1.55,1.99,70.0,,,0.82,,0.53,Ju_288_C,Ju_288_C,Germany,Aviation,5.7,5.7,5.7
a-26c,11.0,100.0,,,5.71,5.63,161.0,67.72,0.34,0.53,2.23,2.91,,,,,,,A-26C-45,A-26C-45,USA,Aviation,5.3,5.3,5.7
p-63c-5_france,106.0,54.22,1.88,1.24,1.65,1.9,280.0,74.84,1.5,1.3,2.69,2.38,36.0,,,2.3,,,P-63C-5,P-63C-5_(France),France,Aviation,4.0,4.0,4.7
bf-109g-10,1581.0,60.34,2.18,2.41,0.11,0.15,582.0,78.36,2.16,2.87,0.69,0.9,340.0,44.17,3.7,4.39,0.36,0.47,Bf_109_G-10,Bf_109_G-10,Germany,Aviation,5.7,5.3,5.3
fw-190a-8_usa,91.0,78.13,7.16,6.88,0.47,0.34,245.0,45.55,2.62,2.2,0.1,0.08,,,,,,,Fw_190_A-8,Fw_190_A-8,Germany,Aviation,5.3,5.0,5.0
yak-9u,478.0,52.04,3.68,2.94,0.1,0.08,300.0,55.96,2.53,3.91,0.62,0.95,17.0,,,1.0,,,Yak-9U,Yak-9U,USSR,Aviation,4.0,4.3,5.0
vb_10c1,110.0,64.0,4.46,2.42,,,15.0,,1.38,1.38,0.13,0.13,,,,,,,VB.10C-1,VB.10C-1,France,Aviation,3.7,4.0,3.7
yak-9p,348.0,49.21,2.02,1.78,,,181.0,55.99,1.48,1.75,0.34,0.44,17.0,,,,,,Yak-9P,Yak-9P,USSR,Aviation,5.0,5.0,5.3
j2m3,197.0,63.22,8.38,9.68,0.37,0.43,278.0,62.38,2.03,3.94,1.17,2.24,5.0,,,,,,J2M3,J2M3,Japan,Aviation,5.3,5.3,5.0
pb4y-2_france,100.0,71.11,0.2,0.32,3.11,4.06,20.0,50.0,,,0.45,0.54,5.0,,,1.0,,,PB4Y-2,PB4Y-2_(France),France,Aviation,5.7,5.3,5.7
p-63c-5_ussr,50.0,100.0,2.0,1.58,2.57,1.67,37.0,56.67,1.23,2.3,0.25,0.47,,,,,,,P-63C-5,P-63C-5,USA,Aviation,4.0,4.0,4.7
p-38j_marge,,,,,,,,,,,,,,,,,,,Bong's_P-38J-15,Bong%27s_P-38J-15,USA,Aviation,4.3,4.3,4.3
me-410b-2_u4,137.0,67.61,1.96,1.13,0.99,0.56,299.0,81.46,0.33,0.3,4.48,4.05,23.0,,,,,,Me_410_B-2/U4,Me_410_B-2/U4,Germany,Aviation,3.7,4.3,4.7
tempest_mkv,217.0,53.57,3.8,2.53,1.58,1.11,946.0,75.01,0.93,0.91,0.75,0.72,41.0,,,,,,Tempest_Mk_V,Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0
douglas_ad_4_france,154.0,70.5,0.37,0.44,4.77,5.24,619.0,72.23,0.51,0.46,6.97,5.96,88.0,80.87,0.44,0.26,7.13,5.65,AD-4,AD-4_(France),France,Aviation,5.7,6.0,6.0
a-26c-45-dt,19.0,,,,,,146.0,41.11,,,7.04,3.31,28.0,,,,,,A-26C-45DT,A-26C-45DT,USA,Aviation,5.3,5.3,5.7
vb_10_02,119.0,57.08,1.43,1.67,0.55,0.65,72.0,,1.44,0.82,7.33,5.05,,,,,,,VB.10-02,VB.10-02,France,Aviation,4.3,4.3,4.0
pe-3_bis,206.0,58.13,0.64,0.75,1.89,2.21,13.0,100.0,1.0,1.0,1.0,1.0,,,,,,,Pe-3bis,Pe-3bis,USSR,Aviation,3.3,3.3,3.0
p-39q_15,,,,,,,,,,,,,,,,,,,P-39Q-15,P-39Q-15_(USSR),USSR,Aviation,3.3,3.7,3.3
yak-9t_france,16.0,37.5,3.23,5.25,,,84.0,70.0,1.32,1.16,0.93,0.79,,,,,,,Challe's_Yak-9T,Challe%27s_Yak-9T_(France),France,Aviation,3.7,4.0,4.0
btd-1,622.0,58.99,0.13,0.16,2.91,3.31,1356.0,62.63,0.11,0.11,4.31,4.5,27.0,,,,,2.0,BTD-1,BTD-1,USA,Aviation,4.3,4.0,4.0
la-5fn,541.0,48.16,1.96,1.73,0.13,0.12,409.0,57.29,1.31,1.94,0.5,0.8,34.0,,,1.29,,,La-5FN,La-5FN,USSR,Aviation,4.0,3.7,4.0
f4u-1c,295.0,38.21,4.17,2.35,0.03,0.02,256.0,51.75,3.43,2.87,1.23,0.98,66.0,100.0,3.0,1.38,,,F4U-1C,F4U-1C,USA,Aviation,5.0,4.7,4.7
ki_61_2_early,95.0,74.6,3.3,2.5,2.24,2.12,43.0,,,0.85,,,6.0,,,,,,Ki-61-II,Ki-61-II,Japan,Aviation,4.7,4.7,4.7
a6m5otsu,591.0,54.47,2.4,3.08,0.39,0.48,76.0,100.0,4.21,,7.47,,2.0,,,,,,A6M5_otsu,A6M5_otsu,Japan,Aviation,4.7,4.7,5.0
b_25j_20,742.0,58.12,0.37,0.29,3.98,3.11,116.0,,,,24.83,9.94,22.0,,,,,,B-25J-20,B-25J-20,USA,Aviation,4.0,4.3,4.3
ki_61_1a_hei,851.0,58.2,5.88,7.44,0.64,0.8,117.0,50.0,2.68,3.32,1.73,2.13,10.0,,,,,,Ki-61-I_hei,Ki-61-I_hei,Japan,Aviation,4.7,4.7,4.0
yak-9k,383.0,37.89,1.51,1.36,0.03,0.01,37.0,40.0,0.8,0.83,,,5.0,,,1.0,,,Yak-9K,Yak-9K,USSR,Aviation,3.7,4.0,4.3
whirlwind_mk1,67.0,50.0,2.0,0.5,0.5,0.34,1.0,,,,,,,,,,,,Whirlwind_Mk_I,Whirlwind_Mk_I,Britain,Aviation,4.7,3.7,4.7
me-410b-1_u2,18.0,100.0,1.33,0.33,,,27.0,,,,,,11.0,,,,,,Me_410_B-1/U2,Me_410_B-1/U2,Germany,Aviation,4.7,5.0,5.0
bf-109f-4_trop,6587.0,61.62,3.27,3.58,0.23,0.25,1505.0,74.91,0.91,1.27,0.8,1.11,15.0,,,,,,Bf_109_F-4/trop,Bf_109_F-4/trop,Germany,Aviation,4.0,4.0,4.0
stirling_mk1,287.0,64.69,0.2,0.17,5.19,4.41,3.0,50.0,,,0.5,1.0,7.0,,,,,,Stirling_B_Mk_I,Stirling_B_Mk_I,Britain,Aviation,4.3,4.7,5.0
pe-2-110,115.0,100.0,,,11.74,3.52,200.0,51.55,,,2.03,2.12,,,,,,,Pe-2-110,Pe-2-110,USSR,Aviation,4.3,4.3,4.3
yak-3p,235.0,48.23,2.4,2.29,0.13,0.13,868.0,36.84,1.05,1.06,0.16,0.17,13.0,,,,,,Yak-3P,Yak-3P,USSR,Aviation,5.3,5.0,5.7
fw-190a-8_france,56.0,8.33,7.25,4.58,1.83,1.17,83.0,64.67,2.89,4.23,0.93,1.23,,,,,,,NC.900,NC.900,France,Aviation,5.3,5.0,5.3
spitfire_mk9c_4cannons,302.0,78.14,5.57,5.63,0.14,0.15,220.0,81.29,2.43,2.64,1.27,1.31,,,,,,,Spitfire_F_Mk_IXc,Spitfire_F_Mk_IXc,Britain,Aviation,4.3,4.7,4.7
bf-109g-2_romania,682.0,66.57,5.7,4.6,0.23,0.18,408.0,76.85,2.32,2.68,0.54,0.61,8.0,,,2.25,,,Bf_109_G-2,Bf_109_G-2,Germany,Aviation,5.3,4.3,4.0
p-63a-5,756.0,57.67,1.77,1.54,0.46,0.39,195.0,69.24,0.93,0.92,1.77,1.78,89.0,,4.0,1.79,,,P-63A-5,P-63A-5,USA,Aviation,3.7,3.7,3.7
hs-129b-3,75.0,90.97,0.45,0.33,1.71,1.66,709.0,74.98,,,2.57,1.87,234.0,55.47,,,1.64,2.15,Hs_129_B-3,Hs_129_B-3,Germany,Aviation,3.0,3.3,3.0
hs-129b-2,329.0,62.4,1.57,1.27,2.38,1.8,138.0,95.0,,,7.48,4.15,,,,,,,Hs_129_B-2,Hs_129_B-2,Germany,Aviation,3.7,3.3,2.7
spitfire_mk5c_notrop,81.0,53.7,1.11,0.77,0.01,0.01,210.0,38.51,2.23,2.28,0.79,0.81,,,,,,,Spitfire_Mk_Vc,Spitfire_Mk_Vc,Britain,Aviation,5.7,4.7,5.0
spitfire_mk5b_notrop,474.0,63.29,1.82,1.67,0.04,0.04,67.0,41.67,1.62,1.91,1.43,1.36,43.0,,,,,,Spitfire_Mk_Vb,Spitfire_Mk_Vb,Britain,Aviation,4.0,3.7,3.7
sb2c_4,512.0,77.12,0.53,0.32,4.76,2.84,295.0,50.98,0.22,0.19,6.13,4.94,,,,,,,SB2C-4,SB2C-4,USA,Aviation,4.0,4.0,3.7
bf-109g-2,5821.0,59.91,4.46,4.78,0.1,0.1,3263.0,75.08,1.56,2.15,0.52,0.71,178.0,80.0,10.75,9.28,0.22,0.11,Bf_109_G-2/trop,Bf_109_G-2/trop,Germany,Aviation,5.3,4.3,4.0
ki_108,43.0,,,1.0,,,19.0,50.0,1.0,1.0,1.5,0.18,,,,,,,Ki-108,Ki-108,Japan,Aviation,3.7,3.7,3.3
yak-3_france,316.0,46.37,3.2,2.84,,,991.0,53.58,1.71,2.08,0.42,0.53,72.0,46.11,1.59,3.02,0.02,0.03,Yak-3,Yak-3_(France),France,Aviation,4.0,4.0,4.7
