name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
spitfiremkiia,693.0,40.85,2.1,1.94,0.04,0.04,77.0,94.83,2.4,2.0,1.78,1.41,,,,,,,Spitfire_Mk_IIa,Spitfire_Mk_IIa,Britain,Aviation,2.7,2.7,3.0
wellington_mk3,78.0,78.13,,,2.38,1.43,31.0,,,,,,,,,,,,Wellington_Mk_III,Wellington_Mk_III,Britain,Aviation,3.3,3.0,4.0
p-43a-1,45.0,100.0,2.58,4.71,0.14,0.36,11.0,100.0,,,1.6,1.55,,,,,,,P-43A-1,P-43A-1,USA,Aviation,2.7,2.7,2.7
bf-109b_2,304.0,57.09,2.44,2.81,0.93,1.07,100.0,38.89,2.19,5.33,0.23,0.5,,,,,,,Bf_109_B-1/L,Bf_109_B-1,Germany,Aviation,1.3,1.3,1.3
p-38g,175.0,57.45,1.96,1.75,0.35,0.33,166.0,55.91,1.05,0.79,1.64,1.05,44.0,,,0.91,,,P-38G-1,P-38G-1,USA,Aviation,3.7,3.7,3.7
a-20g,1414.0,83.32,0.69,0.6,5.71,4.98,188.0,80.38,,,6.96,3.52,148.0,1.23,1.83,0.61,0.53,0.17,A-20G-25,A-20G-25,USA,Aviation,2.7,3.0,3.0
sb_2m_103u_china,54.0,100.0,,,23.2,16.5,8.0,,,,,0.33,20.0,,,,,,SB_2M-103U_(China),SB_2M-103U_(China),China,Aviation,2.7,2.3,2.3
d4y2,45.0,85.71,0.57,0.32,1.64,1.28,16.0,,,,,,,,,,,,D4Y2,D4Y2,Japan,Aviation,2.7,2.7,2.7
d4y3,239.0,68.16,0.05,0.08,4.38,5.65,8.0,,,,,0.63,,,,,,,D4Y3_Ko,D4Y3_Ko,Japan,Aviation,3.0,3.0,3.0
h8k3,62.0,65.15,,,,,9.0,,,,,,,,,,,,H8K3,H8K3,Japan,Aviation,3.7,3.3,4.0
il-2i,619.0,64.07,1.12,1.13,2.33,2.3,1028.0,49.96,0.25,0.24,1.15,1.08,32.0,100.0,,,2.8,2.48,IL-2_(1942),IL-2_(1942),USSR,Aviation,3.0,3.0,2.7
ki_61_1a_ko,258.0,38.36,3.17,2.37,,,,,,,,,,,,,,,Ki-61-I_ko,Ki-61-I_ko,Japan,Aviation,2.3,2.7,2.7
ju-87d-3,657.0,79.0,0.14,0.11,4.9,3.24,473.0,63.68,,,0.9,0.95,47.0,100.0,,,2.0,1.0,Ju_87_D-3,Ju_87_D-3,Germany,Aviation,2.3,2.7,2.7
spitfiremkii,377.0,41.81,1.61,1.46,0.04,0.04,369.0,83.11,1.22,1.21,0.35,0.39,4.0,100.0,1.0,1.0,,,Spitfire_Mk_IIb,Spitfire_Mk_IIb,Britain,Aviation,3.7,3.0,3.0
ki-45_hei,42.0,,,1.86,,,13.0,100.0,1.0,0.69,,,,,,,,,Ki-45_hei,Ki-45_hei,Japan,Aviation,2.3,3.0,3.3
i-16_type27,325.0,56.36,1.67,1.18,0.11,0.08,131.0,76.19,1.52,0.9,0.12,0.07,,,,,,,I-16_type_27,I-16_type_27,USSR,Aviation,3.3,2.7,2.7
ki_44_2_hei,534.0,58.18,4.93,8.77,0.28,0.48,5.0,50.0,1.0,1.0,,,,,,,,,Ki-44-II_hei,Ki-44-II_hei,Japan,Aviation,2.0,2.7,3.0
il_2_1942_luftwaffe,359.0,55.93,0.55,0.59,1.01,1.22,245.0,76.24,0.66,0.64,1.55,1.37,74.0,75.86,2.48,1.65,7.6,5.1,IL-2_(1942),IL-2_(1942)_(Germany),Germany,Aviation,3.0,3.0,2.7
b5n2,372.0,44.61,,,0.52,0.46,294.0,63.09,,,0.45,0.53,,,,,,,B5N2,B5N2,Japan,Aviation,1.3,1.7,2.3
xp-55,523.0,78.83,4.63,4.97,0.09,0.11,478.0,52.4,2.92,4.44,0.9,1.3,137.0,67.21,2.16,4.76,,,XP-55,XP-55,USA,Aviation,3.7,4.0,3.0
bf-109e-4,1520.0,59.97,2.72,3.08,0.44,0.48,160.0,72.62,4.2,5.68,1.93,2.32,44.0,,,5.25,,,Bf_109_E-4,Bf_109_E-4,Germany,Aviation,3.0,3.0,3.0
p-51_a-36,2732.0,78.97,1.7,1.74,2.61,2.67,748.0,65.1,0.9,1.02,1.31,1.46,1.0,,,,,,A-36,A-36,USA,Aviation,2.7,3.0,2.7
db_7,35.0,100.0,0.4,0.19,10.2,9.61,21.0,100.0,1.67,2.11,2.53,2.22,,,,,,,DB-7,DB-7_(Great_Britain),Britain,Aviation,2.3,2.3,2.3
sm_79_1937,,,,,,,,,,,,,,,,,,,S.M.79_serie_4,S.M.79_serie_4_(Germany),Germany,Aviation,2.3,2.7,2.7
sm_79_1942,,,,,,,,,,,,,,,,,,,S.M.79_bis/N,S.M.79_bis/N_(Germany),Germany,Aviation,2.7,2.7,3.0
mig_3_series_1_15_bk_pod,858.0,77.25,3.73,4.12,0.12,0.14,,,,,,,,,,,,,MiG-3-15_(BK),MiG-3-15_(BK),USSR,Aviation,2.3,2.3,2.0
ms_410c1,201.0,49.33,3.06,5.79,0.08,0.16,3.0,,,,,,,,,,,,M.S.410,M.S.410,France,Aviation,2.0,2.0,2.0
potez_631,604.0,71.73,4.18,4.83,2.13,2.45,48.0,100.0,,,,,,,,,,,Potez_631,Potez_631,France,Aviation,2.0,2.3,2.0
ki_43_2,231.0,35.7,3.14,1.98,1.38,0.86,58.0,83.33,0.06,0.17,,,17.0,66.67,,,,,Ki-43-II,Ki-43-II,Japan,Aviation,1.7,2.0,2.7
p-39q_5,230.0,62.56,2.56,1.85,0.44,0.27,101.0,100.0,0.75,0.64,,0.38,,,,,,,P-39Q-5,P-39Q-5,USA,Aviation,3.7,3.3,3.3
spitfire_mk1,737.0,49.6,2.92,3.18,0.13,0.14,214.0,80.38,2.93,1.75,0.31,0.24,70.0,,,1.16,,,Spitfire_Mk_Ia,Spitfire_Mk_Ia,Britain,Aviation,2.3,2.7,2.3
d_521,,,,,,,,,,,,,,,,,,,D.521,D.521_(Great_Britain),Britain,Aviation,3.3,2.7,2.7
ki_43_1,213.0,48.49,2.05,2.0,0.07,0.07,65.0,65.38,2.15,4.11,0.83,1.17,,,,,,,Ki-43-I,Ki-43-I,Japan,Aviation,1.7,1.7,2.0
vg_33,602.0,57.96,6.49,10.41,0.22,0.33,63.0,,2.25,1.43,,0.18,,,,,,,V.G.33C-1,V.G.33C-1,France,Aviation,2.3,2.7,2.3
p-51a_tl,27.0,80.56,2.89,2.89,0.19,0.19,11.0,,,,,,,,,,,,P-51A,P-51A,USA,Aviation,3.0,3.0,3.0
bf-109e-7,327.0,62.38,5.18,5.72,0.74,0.83,124.0,90.38,1.07,2.09,0.73,1.2,,,,,,,Bf_109_E-7/U2,Bf_109_E-7/U2,Germany,Aviation,2.7,3.0,2.7
leo_451_early,60.0,75.0,,,2.77,2.29,,,,,,,,,,,,,LeO_451_early,LeO_451_early,France,Aviation,3.0,3.0,3.0
boston_mk_1,51.0,69.45,0.86,0.61,9.46,8.4,,,,,,,,,,,,,Boston_Mk_I,Boston_Mk_I_(Great_Britain),Britain,Aviation,2.3,2.3,2.3
a-35b,123.0,46.13,0.44,0.79,1.15,2.0,171.0,,,0.39,,1.29,,,,,,,A-35B,A-35B_(France),France,Aviation,3.3,3.0,3.3
p-40e,1353.0,63.88,2.69,2.69,0.54,0.55,981.0,70.63,0.35,0.36,0.61,0.65,20.0,100.0,1.0,0.03,,,P-40E-1,P-40E-1,USA,Aviation,2.3,2.7,2.3
mb_174_a3,18.0,,,,,1.5,6.0,100.0,,,,,,,,,,,M.B.174A-3,M.B.174A-3,France,Aviation,2.7,2.7,2.7
f4u-1a,609.0,76.44,2.06,1.87,0.93,0.86,404.0,82.56,1.39,1.14,2.62,2.16,14.0,,,,,,F4U-1A,F4U-1A,USA,Aviation,2.7,2.7,3.3
f4u-1a_usmc,409.0,64.77,2.34,2.63,0.05,0.05,51.0,,,2.79,,1.36,,,,,,,F4U-1A_(USMC),F4U-1A_(USMC),USA,Aviation,3.0,3.3,3.3
sm_79_1936,8.0,100.0,,,9.33,,,,,,,,,,,,,,S.M.79_serie_1,S.M.79_serie_1,Italy,Aviation,2.0,1.7,2.3
lagg-3-4,,,,,,,,,,,,,,,,,,,LaGG-3-4,LaGG-3-4,USSR,Aviation,2.3,2.3,2.0
p-36a_rasmussen,27.0,39.29,0.54,0.93,,,7.0,,,,,,,,,,,,Rasmussen's_P-36A,Rasmussen%27s_P-36A,USA,Aviation,1.3,1.3,1.7
sb_2m_105,9.0,,,,,,9.0,100.0,,,,,,,,,,,SB_2M-105,SB_2M-105,USSR,Aviation,3.3,2.7,2.7
intruder_mk_1,45.0,100.0,1.0,0.85,21.69,19.08,86.0,59.03,1.21,,7.31,,,,,,,,Havoc_Mk_I,Havoc_Mk_I_(Great_Britain),Britain,Aviation,2.0,2.0,2.3
hs-123a-1,80.0,37.5,0.63,0.54,7.81,7.7,53.0,100.0,,,0.61,0.48,,,,,,,Hs_123_A-1,Hs_123_A-1,Germany,Aviation,1.3,1.3,1.3
he51a1,100.0,18.18,8.32,5.98,3.05,2.38,52.0,75.27,0.27,0.44,,,,,,,,,He_51_A-1,He_51_A-1,Germany,Aviation,1.0,1.0,1.0
b_18a,71.0,,,,12.33,10.37,24.0,,,,,,,,,,,,B-18A,B-18A,USA,Aviation,2.0,1.3,1.7
p-26b_35,69.0,45.16,2.16,2.27,1.02,1.17,50.0,50.0,,,,,,,,,,,P-26B-35,P-26B-35,USA,Aviation,1.0,1.0,1.0
pby-5a_raf,,,,,,,,,,,,,,,,,,,Catalina_Mk_IIIa,Catalina_Mk_IIIa_(Great_Britain),Britain,Aviation,2.0,1.7,2.0
yak_2_kabb,1104.0,84.0,1.41,1.42,3.39,3.42,86.0,56.0,1.36,1.53,1.14,1.17,38.0,100.0,1.0,0.75,1.0,0.9,Yak-2_KABB,Yak-2_KABB,USSR,Aviation,2.3,2.3,2.7
ki-45_ko,19.0,,2.06,,,,9.0,,,1.78,,,,,,,,,Ki-45_ko,Ki-45_ko,Japan,Aviation,2.0,2.3,2.7
yak-4,627.0,86.1,0.26,0.29,7.45,8.26,,,,,,,60.0,33.33,,,0.1,0.1,Yak-4,Yak-4,USSR,Aviation,2.3,2.3,2.3
i-15bis,132.0,57.26,1.68,2.28,1.05,1.32,42.0,50.0,0.07,0.06,0.63,1.12,2.0,,,,,,I-15bis,I-15bis,USSR,Aviation,1.0,1.0,1.0
sb2u-3,144.0,63.46,0.82,0.72,5.0,5.19,104.0,85.71,0.61,0.75,1.43,1.86,,,,,,,SB2U-3,SB2U-3,USA,Aviation,1.7,1.7,1.7
v_156_f,22.0,,,,,7.0,,,,,,,,,,,,,V-156-F,V-156-F,France,Aviation,1.3,1.3,1.3
gladiator_mk2_navy,76.0,47.7,0.63,1.07,1.0,1.59,,,,,,,,,,,,,Sea_Gladiator_Mk_I,Sea_Gladiator_Mk_I,Britain,Aviation,1.0,1.0,1.0
h-75a-1_france,30.0,50.0,3.5,7.0,1.0,2.0,15.0,100.0,2.15,,0.23,,,,,,,,H-75A-1,H-75A-1,France,Aviation,1.3,1.7,1.7
h-75a-4_france,77.0,92.74,4.47,8.68,1.74,3.39,35.0,52.5,2.48,2.63,1.05,1.15,13.0,,,2.0,,,H-75A-4,H-75A-4,France,Aviation,1.7,2.0,2.0
sb2u-2,55.0,100.0,1.0,0.52,19.06,12.7,78.0,,,,,1.43,,,,,,,SB2U-2,SB2U-2,USA,Aviation,1.3,1.3,1.3
fiat_g50_seria2,,,,,,,,,,,,,,,,,,,G.50_serie_2,G.50_serie_2,Italy,Aviation,1.7,1.7,2.0
ms_405c1,101.0,90.75,4.91,7.72,0.09,0.15,21.0,,,,,,,,,,,,M.S.405C1,M.S.405C1,France,Aviation,1.7,1.7,1.7
v_156_b1,56.0,59.26,,,4.44,4.44,61.0,93.75,0.56,0.25,1.57,0.65,,,,,,,V-156-B1,V-156-B1,Britain,Aviation,1.3,1.3,1.3
pby-5,122.0,61.83,0.1,0.09,4.13,2.45,13.0,,,,,,,,,,,,PBY-5_Catalina,PBY-5_Catalina,USA,Aviation,2.0,1.7,2.0
ar_2,393.0,77.88,0.21,0.24,5.33,6.23,30.0,50.0,,,1.5,1.5,,,,,,,Ar-2,Ar-2,USSR,Aviation,2.7,2.3,2.7
su-2_m82,4477.0,86.44,1.19,1.46,8.27,10.21,16.0,,,,,,,,,,,,Su-2_(M-82),Su-2_(M-82),USSR,Aviation,2.0,2.7,2.7
beaufort_mkviii,74.0,36.67,,,4.33,3.67,32.0,50.0,0.5,0.52,2.0,1.05,,,,,,,Beaufort_Mk_VIII,Beaufort_Mk_VIII,Britain,Aviation,2.0,2.0,2.3
nimrod_mk2,18.0,,,,,,,,,,,,,,,,,,Nimrod_Mk_II,Nimrod_Mk_II,Britain,Aviation,1.0,1.0,1.0
tbd-1_1938,70.0,76.47,0.12,0.43,10.47,9.19,106.0,78.76,,,0.17,0.27,,,,,,,TBD-1,TBD-1,USA,Aviation,1.7,1.3,1.7
fw-189a-1,31.0,100.0,2.63,2.65,2.04,1.81,52.0,100.0,2.64,,3.39,,12.0,,,,,,Fw_189_A-1,Fw_189_A-1,Germany,Aviation,1.7,1.7,1.7
ms_406c1,80.0,54.17,2.2,2.8,,,14.0,,,,,,,,,,,,M.S.406C1,M.S.406C1,France,Aviation,2.0,2.0,2.0
os2u_3,14.0,,,,,,,,,,,,,,,,,,OS2U-3,OS2U-3,USA,Aviation,1.0,1.0,1.0
lagg-3-11,306.0,64.16,1.95,1.79,0.35,0.3,22.0,61.11,0.55,0.57,0.55,0.43,25.0,,,,,,LaGG-3-11,LaGG-3-11,USSR,Aviation,2.3,2.0,2.0
a7he1,62.0,46.24,2.84,2.96,,,,,,,,,,,,,,,A7He1,A7He1,Japan,Aviation,2.3,2.0,2.3
j1n1_mod11_early,91.0,86.11,0.39,0.25,1.75,1.43,3.0,,,,1.0,1.0,,,,,,,J1N1,J1N1,Japan,Aviation,1.7,2.0,2.3
fury_mk2,52.0,,,0.85,,0.05,,,,,,,,,,,,,Fury_Mk_II,Fury_Mk_II,Britain,Aviation,1.0,1.0,1.0
fury_mk1,25.0,,,1.0,,,14.0,,,,,,,,,,,,Fury_Mk_I,Fury_Mk_I,Britain,Aviation,1.0,1.0,1.0
su-2_mv5,3561.0,81.92,0.88,1.1,5.31,6.6,8.0,,,,,,69.0,33.8,,,0.27,0.3,Su-2_MV-5,Su-2_MV-5,USSR,Aviation,1.7,1.7,2.0
fiat_cr42,31.0,,,,,,,,,,,,,,,,,,CR.42,CR.42,Italy,Aviation,1.3,1.3,1.3
i-15_1935,365.0,62.08,3.35,3.38,2.09,2.05,141.0,84.63,1.73,3.83,21.61,48.51,42.0,,,2.07,,3.13,I-15_M-22,I-15_M-22,USSR,Aviation,1.0,1.0,1.0
i-15_1934,308.0,63.95,2.19,2.28,1.18,1.28,134.0,78.98,1.59,3.71,13.17,31.03,10.0,,,,,,I-15_WR,I-15_WR,USSR,Aviation,1.0,1.0,1.0
swordfish_mk1,45.0,,,,,5.5,11.0,68.18,,,0.68,1.0,10.0,,,,,,Swordfish_Mk_I,Swordfish_Mk_I,Britain,Aviation,1.0,1.0,1.0
do_17z_7,268.0,71.02,1.87,1.03,8.01,4.54,101.0,50.0,1.05,2.08,1.07,2.12,,,,,,,Do_17_Z-7,Do_17_Z-7,Germany,Aviation,1.7,1.3,1.3
re_2000_int,61.0,,2.08,1.89,1.64,1.48,70.0,52.15,0.19,0.26,,,,,,,,,Re.2000_serie_1,Re.2000_serie_1,Italy,Aviation,2.0,2.0,2.0
he51c1,137.0,63.34,2.7,5.06,0.82,1.89,13.0,,,,,,10.0,,,,,,He_51_C-1,He_51_C-1,Germany,Aviation,1.0,1.0,1.0
a5m4,102.0,77.25,3.52,2.76,0.95,0.59,,,,,,,,,,,,,A5M4,A5M4,Japan,Aviation,1.3,1.3,1.3
gladiator_mk2_tuck,44.0,100.0,0.6,0.6,0.28,0.28,,,,,,,,,,,,,Tuck's_Gladiator_Mk_II,Tuck%27s_Gladiator_Mk_II,Britain,Aviation,1.3,1.0,1.3
maryland_mk1_france,,,,,,,,,,,,,,,,,,,Martin_167-A3,Martin_167-A3,France,Aviation,2.3,2.3,2.3
do_217j_2,22.0,,,1.0,,,,,,,,,,,,,,,Do_217_J-2,Do_217_J-2,Germany,Aviation,3.0,2.7,3.0
sb_2m_103u_mv3,249.0,91.82,0.48,0.52,4.59,4.9,,,,,,,,,,,,,SB_2M-103U_MV-3,SB_2M-103U_MV-3,USSR,Aviation,2.7,2.3,2.3
tandem_mai,2.0,100.0,,,1.0,,,,,,,,,,,,,,Tandem_MAI,Tandem_MAI,USSR,Aviation,2.0,2.0,2.0
sunderland_mk3a,43.0,,,,,,,,,,,,,,,,,,Sunderland_Mk_IIIa,Sunderland_Mk_IIIa,Britain,Aviation,2.0,1.7,1.7
mc200_serie7,,,,,,,,,,,,,,,,,,,C.200_serie_7,C.200_serie_7,Italy,Aviation,1.7,2.0,2.0
h8k2,,,,,,,,,,,,,,,,,,,H8K2,H8K2,Japan,Aviation,3.3,3.3,3.7
i-16_type10,1497.0,71.28,2.17,2.87,0.42,0.57,137.0,58.28,0.36,0.36,5.49,5.57,,,,,,,I-16_type_10,I-16_type_10,USSR,Aviation,1.7,1.7,1.7
nimrod_mk1,16.0,,,,,,17.0,,,,,,3.0,,,,,,Nimrod_Mk_I,Nimrod_Mk_I,Britain,Aviation,1.0,1.0,1.0
ki_32,23.0,,,,,7.16,42.0,56.25,,,1.88,0.9,,,,,,,Ki-32,Ki-32,Japan,Aviation,1.3,1.3,1.3
re_2000_ga,36.0,,,1.83,,1.07,55.0,,,,1.0,0.08,,,,,,,Re.2000_G.A.,Re.2000_G.A.,Italy,Aviation,2.0,2.0,2.0
hurricane_mk1,248.0,33.4,2.82,2.13,0.24,0.16,72.0,89.68,,,,,34.0,,,1.22,,,Hurricane_Mk_I/L,Hurricane_Mk_I/L,Britain,Aviation,2.7,2.3,2.0
f1m2,3.0,,,,,,,,,,,,,,,,,,F1M2,F1M2,Japan,Aviation,1.0,1.0,1.0
hp52_hampden_mk1_late,96.0,37.63,,,8.87,12.57,11.0,,,,,,36.0,,,,,,Hampden_Mk_I,Hampden_Mk_I,Britain,Aviation,1.7,1.7,1.7
hp52_hampden_tbmk1,73.0,87.1,,,17.69,17.08,11.0,,,,,,,,,,,,Hampden_TB_Mk_I,Hampden_TB_Mk_I,Britain,Aviation,1.7,1.7,1.7
re_2002_early,39.0,,,3.55,,0.24,49.0,,,,,0.25,19.0,,,,,,Re.2002_Early,Re.2002_Early,Italy,Aviation,2.3,2.3,2.3
ju-88c-6,100.0,,1.04,0.5,1.81,0.85,33.0,,,,,,,,,,,,Ju_88_C-6,Ju_88_C-6,Germany,Aviation,2.7,2.7,2.7
ju-87r-2,346.0,61.84,0.18,0.2,7.68,8.43,364.0,60.22,,,2.55,1.06,37.0,50.0,,,0.8,2.33,Ju_87_R-2,Ju_87_R-2,Germany,Aviation,1.7,1.7,1.7
d3a1,69.0,65.59,0.13,0.19,3.87,4.62,23.0,,,,,0.92,,,,,,,D3A1,D3A1,Japan,Aviation,1.3,1.3,1.3
hp52_hampden_tbmk1_ussr_utk1,387.0,95.88,0.44,0.5,15.16,17.12,15.0,100.0,2.0,,0.2,,29.0,100.0,,,1.0,1.0,Hampden_TB_Mk_I,Hampden_TB_Mk_I,Britain,Aviation,1.7,1.7,1.7
i-15_1935_moscow,228.0,74.2,4.48,2.42,2.23,1.24,26.0,,,,,,66.0,100.0,6.03,3.85,10.1,6.48,I-15R,I-15R,USSR,Aviation,1.0,1.0,1.0
ki_21_1ko,120.0,46.24,,,11.33,13.8,7.0,100.0,,,0.86,0.86,14.0,,,,,,Ki-21-Ia,Ki-21-Ia,Japan,Aviation,2.0,1.7,1.7
blenheim_mkiv,92.0,93.48,0.93,0.33,5.09,2.06,41.0,50.0,0.2,0.4,1.0,2.0,,,,,,,Blenheim_Mk_IV,Blenheim_Mk_IV,Britain,Aviation,2.0,2.0,1.7
mc-202,19.0,100.0,2.0,2.0,,,,,,,,,8.0,,,,,,C.202,C.202,Italy,Aviation,2.3,2.3,2.3
f2a-1_thach,219.0,81.04,6.67,9.45,0.59,0.86,171.0,86.01,0.9,0.9,2.14,2.19,4.0,,,,,,Thach's_F2A-1,Thach%27s_F2A-1,USA,Aviation,2.0,2.3,2.3
pby-5a,50.0,100.0,0.23,0.1,3.41,5.6,7.0,,,,,,,,,,,,PBY-5a_Catalina,PBY-5a_Catalina,USA,Aviation,2.0,1.7,2.0
ki_21_1hei,,,,,,,25.0,,,,,,,,,,,,Ki-21-I_hei,Ki-21-I_hei,Japan,Aviation,2.0,1.7,1.7
gladiator_mk1_china,99.0,33.33,3.57,3.35,3.63,3.41,,,,,,,,,,,,,Gladiator_Mk.I_(China),Gladiator_Mk_I_(China),China,Aviation,1.0,1.0,1.0
i-15bis_china,88.0,100.0,6.88,5.95,8.52,7.46,100.0,72.78,0.38,0.62,2.75,3.57,,,,,,,I-15bis_(China),I-15bis_(China),China,Aviation,1.0,1.0,1.0
b_10b,21.0,50.0,,,4.0,7.64,17.0,,,,,,,,,,,,B-10B,B-10B,USA,Aviation,1.7,1.3,1.7
i-153_m62,841.0,72.57,3.06,3.71,0.65,0.76,39.0,80.0,2.12,2.36,,,,,,,,,I-153_M-62,I-153_M-62,USSR,Aviation,1.7,2.0,2.0
fiat_cr42_marcolin,5.0,,1.0,0.6,1.0,1.0,,,,,,,,,,,,,Marcolin's_C.R.42_CN,Marcolin%27s_C.R.42_CN,Italy,Aviation,1.3,1.3,1.3
ki_10_2,2.0,,,,,,,,,,,,,,,,,,Ki-10-II,Ki-10-II,Japan,Aviation,1.0,1.0,1.0
mc200_serie3,2.0,,,,,,,,,,,,,,,,,,C.200_serie_3,C.200_serie_3,Italy,Aviation,1.7,1.7,2.0
he51b1,140.0,72.41,4.49,2.43,1.61,0.9,8.0,,,,,,,,,,,,He_51_B-1,He_51_B-1,Germany,Aviation,1.0,1.0,1.0
i-153_m62_china,331.0,61.06,5.72,5.3,2.05,1.93,136.0,100.0,1.74,0.91,2.27,1.54,,,,,,,I-153_M-62_(China),I-153_M-62_(China),China,Aviation,1.7,2.0,2.0
os2u_1,,,,,,,1.0,,,,,,,,,,,,OS2U-1,OS2U-1,USA,Aviation,1.0,1.0,1.0
po-2_nw,,,,,,,,,,,,,,,,,,,Po-2_Night_Witch,Po-2_Night_Witch,USSR,Aviation,1.0,1.0,1.0
i-16_type18,673.0,69.22,2.35,2.71,0.36,0.43,29.0,71.67,1.93,0.48,1.42,0.2,8.0,,,2.0,,,I-16_type_18,I-16_type_18,USSR,Aviation,2.0,2.0,2.0
he_112v_5,369.0,33.38,1.67,1.45,0.27,0.21,17.0,,,,,,,,,,,,He_112_V-5,He_112_V-5,Germany,Aviation,1.3,1.3,1.7
do_17e_1,79.0,,,,12.72,11.25,,,,,,,,,,,,,Do_17_E-1,Do_17_E-1,Germany,Aviation,1.3,1.3,1.3
pby-5a_ussr,49.0,87.93,0.43,0.21,9.34,6.2,8.0,,,,,,,,,,,,PBY-5a_Catalina,PBY-5a_Catalina,USA,Aviation,2.0,1.7,2.0
ki_10_1_commander,31.0,,,1.13,,,,,,,,,,,,,,,Ki-10-I_C,Ki-10-I_C,Japan,Aviation,1.0,1.0,1.0
cr_32_quater,3.0,,,,,0.67,45.0,,,,,,108.0,,,,,,CR.32_quater,CR.32_quater,Italy,Aviation,1.0,1.0,1.0
f3f-2,75.0,50.0,0.96,1.54,1.04,1.21,4.0,,,1.0,,1.0,,,,,,,F3F-2,F3F-2,USA,Aviation,1.7,1.3,1.3
i-153_m62_zhukovskiy,1606.0,71.65,2.73,3.36,0.69,0.85,88.0,45.83,2.63,2.52,0.88,1.95,23.0,,,0.5,,1.25,Zhukovsky's_I-153-M62,Zhukovsky%27s_I-153-M62,USSR,Aviation,1.7,2.0,2.0
ba_65_k14_l,183.0,41.94,2.08,0.59,14.58,4.28,198.0,45.83,,,0.81,0.61,41.0,,,0.31,,1.17,Ba.65_(K.14)_L,Ba.65_(K.14)_L,Italy,Aviation,1.0,1.0,1.0
cr_32,45.0,93.75,,,1.0,1.1,,,,,,,115.0,,,,,,CR.32,CR.32,Italy,Aviation,1.0,1.0,1.0
cr_32_bis,1.0,,,,,,,,,,,,,,,,,,CR.32_bis,CR.32_bis,Italy,Aviation,1.3,1.3,1.3
ki-27_otsu,168.0,72.96,2.1,2.06,0.47,0.44,37.0,,1.74,1.5,0.48,0.4,,,,,,,Ki-27_otsu,Ki-27_otsu,Japan,Aviation,1.3,1.3,1.3
fiat_cr42_marcolin_italy,,,,,,,3.0,,,,,,,,,,,,Marcolin's_C.R.42_CN,Marcolin%27s_C.R.42_CN,Italy,Aviation,1.3,1.3,1.3
fiat_cr42_italy,9.0,,,,,,31.0,,,,,,,,,,,,CR.42,CR.42,Italy,Aviation,1.3,1.3,1.3
br_20_dr,5.0,,,,,19.0,59.0,77.22,0.06,0.06,1.29,1.58,,,,,,,BR.20_DR,BR.20_DR,Italy,Aviation,1.7,1.7,1.7
fiat_g50_seria2_italy,41.0,,,,,,,,,,,,,,,,,,G.50_serie_2,G.50_serie_2,Italy,Aviation,1.7,1.7,2.0
f3f-2_galer,38.0,29.55,4.2,5.3,1.57,1.85,82.0,,,2.29,,2.0,,,,,,,Galer's_F3F-2,Galer%27s_F3F-2,USA,Aviation,1.7,1.3,1.3
fiat_g50_seria7as_italy,20.0,,,2.33,,1.0,,,,,,,,,,,,,G.50_AS_serie_7,G.50_AS_serie_7,Italy,Aviation,1.7,1.7,2.0
bf-109a_1,90.0,,,2.11,,1.34,18.0,,,0.5,,0.1,,,,,,,Flegel's_Bf_109_A,Flegel%27s_Bf_109_A,Germany,Aviation,1.3,1.3,1.3
mc200_serie3_italy,53.0,,2.0,1.45,1.0,0.15,,,,,,,,,,,,,C.200_serie_3,C.200_serie_3,Italy,Aviation,1.7,1.7,2.0
p-36a,439.0,50.01,2.61,1.99,0.27,0.27,88.0,85.83,0.14,0.15,,,,,,,,,P-36A,P-36A,USA,Aviation,1.7,1.3,1.7
p-36c,192.0,46.24,2.81,2.36,0.25,0.24,54.0,,,,,,20.0,,,,,,P-36C,P-36C,USA,Aviation,2.0,1.7,2.3
f2a-3,450.0,44.04,1.88,2.42,0.18,0.23,58.0,96.43,1.77,1.14,2.89,2.6,1.0,,,,,,F2A-3,F2A-3,USA,Aviation,2.7,2.7,2.3
f2a-1,578.0,52.64,3.85,3.96,0.14,0.14,64.0,31.72,0.57,0.69,1.2,1.39,,,,,,,F2A-1,F2A-1,USA,Aviation,2.0,2.3,2.3
mc200_serie7_italy,25.0,,,,,,22.0,,,,,,,,,,,,C.200_serie_7,C.200_serie_7,Italy,Aviation,1.7,2.0,2.0
p-36g,668.0,57.83,2.62,2.28,0.47,0.45,200.0,98.39,1.29,1.04,0.92,0.66,53.0,,4.2,3.86,1.0,1.0,P-36G,P-36G,USA,Aviation,2.3,2.3,2.7
p-26a_33,131.0,65.49,1.27,1.99,0.35,0.52,,,,,,,,,,,,,P-26A-33,P-26A-33,USA,Aviation,1.0,1.0,1.0
