name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
germ_flakpanzer_IV_Kugelblitz,685.0,32.06,4.1,11.35,0.39,1.09,3040.0,30.96,0.45,0.53,0.19,0.23,19.0,,,,,,Kugelblitz,Kugelblitz,Germany,Ground_vehicles,6.7,6.7,6.7
cn_type_59,407.0,54.73,0.03,0.03,1.27,1.3,551.0,59.32,,,2.07,1.64,212.0,67.37,,,5.43,2.18,Type_59,Type_59,China,Ground_vehicles,8.0,8.0,8.0
cn_type_69,520.0,43.88,0.13,0.17,1.27,1.78,805.0,60.2,,,1.7,1.69,25.0,,,,,1.0,Type_69,Type_69,China,Ground_vehicles,8.0,8.0,8.0
cn_type_86,298.0,56.47,0.12,0.09,1.3,1.28,949.0,47.83,,,0.93,0.97,12.0,,,,1.0,0.5,ZBD86,ZBD86,China,Ground_vehicles,7.3,7.3,7.3
ussr_zsu_57_2,695.0,35.6,0.85,0.99,0.44,0.49,3138.0,35.39,0.09,0.06,0.74,0.61,209.0,100.0,0.88,0.19,6.65,1.32,ZSU-57-2,ZSU-57-2,USSR,Ground_vehicles,7.7,7.7,7.7
ussr_t_54_1947,3375.0,54.68,,,1.95,2.16,3645.0,49.23,,,1.98,1.75,463.0,65.32,,,6.1,2.03,T-54_(1947),T-54_(1947),USSR,Ground_vehicles,7.7,7.7,7.7
uk_vickers_mbt_mk_1,2537.0,56.87,,,1.56,1.45,8509.0,67.35,,,2.04,1.81,25.0,,,,,,Vickers_MBT,Vickers_MBT,Britain,Ground_vehicles,7.0,7.3,7.0
ussr_is_3,1094.0,49.8,0.1,0.14,1.89,2.36,1011.0,36.91,,,1.9,1.46,7.0,,,,,,IS-3,IS-3,USSR,Ground_vehicles,7.3,7.3,7.7
ussr_is_4m,970.0,49.98,,0.01,1.83,2.12,1259.0,50.88,,,2.15,2.08,303.0,73.75,,,5.03,2.96,IS-4M,IS-4M,USSR,Ground_vehicles,7.7,7.7,7.7
uk_centurion_mk_10,2496.0,56.1,,,2.08,2.35,4851.0,65.8,,,2.18,2.14,80.0,93.75,,,3.0,2.63,Centurion_Mk_10,Centurion_Mk_10,Britain,Ground_vehicles,7.0,7.3,7.0
us_m60,1089.0,54.69,,,1.39,1.33,1889.0,61.32,,,1.31,1.27,50.0,,,,,1.56,M60,M60,USA,Ground_vehicles,7.7,7.7,7.7
germ_pzkpfw_VI_ausf_b_tiger_IIh_kwk46,2869.0,51.53,,,1.88,2.32,3756.0,44.43,,,2.64,2.18,55.0,40.32,,,4.15,4.29,Tiger_II_(10.5_cm_Kw.K),Tiger_II_(10.5_cm_Kw.K),Germany,Ground_vehicles,7.0,6.7,6.7
us_t95,883.0,61.27,0.1,0.16,3.48,6.1,1093.0,68.02,,,2.76,3.74,,,,,,,T95,T95,USA,Ground_vehicles,7.0,7.0,7.0
us_t114,195.0,42.78,,,2.62,1.91,2298.0,66.34,,,2.06,1.65,,,,,,,T114,T114,USA,Ground_vehicles,6.7,6.7,6.7
uk_fv4004_conway,504.0,53.68,0.02,0.02,1.56,1.75,498.0,57.69,,,1.87,1.77,,,,,,,Conway,Conway,Britain,Ground_vehicles,7.0,7.0,7.0
uk_falcon,378.0,39.2,3.28,6.3,0.65,1.26,5665.0,66.14,0.5,0.55,1.05,1.14,22.0,100.0,1.0,1.0,1.0,1.0,Falcon,Falcon,Britain,Ground_vehicles,7.3,7.3,7.3
ussr_bmp_1,2371.0,51.9,0.01,0.01,1.37,1.15,5933.0,45.31,,,1.17,0.95,8.0,,,,,,BMP-1,BMP-1,USSR,Ground_vehicles,7.3,7.3,7.3
germ_mkpz_m47,263.0,58.03,,,1.75,1.67,618.0,46.68,,,3.14,1.63,35.0,100.0,,,4.0,3.33,mKPz_M47_G,MKPz_M47_G,Germany,Ground_vehicles,7.3,7.3,7.3
us_m50_ontos,477.0,44.59,0.01,0.01,1.6,1.76,2402.0,69.84,,,1.82,1.56,,,,,,,M50,M50,USA,Ground_vehicles,6.7,6.7,6.7
ussr_object_120,887.0,55.53,0.13,0.13,1.71,1.85,2177.0,38.99,,,1.38,1.08,89.0,67.86,,,1.39,0.49,Object_120,Object_120,USSR,Ground_vehicles,7.7,7.7,7.7
us_m47_patton_II,646.0,59.23,0.12,0.07,1.68,1.15,1130.0,63.06,,,1.9,1.5,12.0,,,,,1.0,M47,M47,USA,Ground_vehicles,7.3,7.3,7.3
us_m42_duster,253.0,44.74,4.72,7.85,0.2,0.33,2112.0,51.91,0.19,0.17,0.05,0.04,8.0,,,,,,M42,M42,USA,Ground_vehicles,6.3,6.7,6.7
germ_bmp_1_ddr,876.0,50.78,,,1.34,1.25,1762.0,40.56,,,1.38,1.14,72.0,50.0,,,1.0,0.72,БМП-1_(ГДР),SPz_BMP-1,Germany,Ground_vehicles,7.3,7.3,7.3
us_t32e1,482.0,51.65,0.08,0.1,1.85,2.36,292.0,69.64,,,3.95,2.57,8.0,,,,,0.88,T32E1,T32E1,USA,Ground_vehicles,7.7,7.7,7.7
jp_type_75_mlrs,243.0,50.72,,,1.8,1.79,237.0,68.64,,,2.9,1.46,,,,,,,Type_75,Type_75_MLRS,Japan,Ground_vehicles,7.0,7.0,7.0
germ_pzkpfw_e_100,106.0,69.36,,,3.73,5.09,146.0,73.72,,,5.13,6.6,,,,,,,E-100,E-100,Germany,Ground_vehicles,8.0,7.7,7.7
uk_centurion_shot_kal_d,693.0,56.95,0.02,0.02,3.0,2.8,3440.0,67.72,,,1.97,2.06,74.0,34.09,,,1.0,0.7,_Sho't_Kal_Dalet,Sho%27t_Kal_Dalet_(Great_Britain),Britain,Ground_vehicles,8.7,8.3,8.3
it_m60a1_ariete,51.0,85.5,,,1.86,1.94,185.0,35.61,,,1.66,1.37,,,,,,,"M60A1_""D.C.Ariete""",M60A1_%22D.C.Ariete%22,Italy,Ground_vehicles,7.7,7.7,7.7
fr_amx_13_75_ss11,90.0,52.08,,,1.53,1.75,539.0,36.19,,,2.3,1.48,,,,,,,AMX-13_(SS.11),AMX-13_(SS.11),France,Ground_vehicles,6.7,6.7,6.7
it_m36b1,704.0,54.04,0.1,0.1,1.6,1.4,655.0,45.28,,,1.97,1.39,19.0,,,,,,M36B1,M36B1,Italy,Ground_vehicles,6.3,6.0,6.0
uk_fv221_caernarvon,1701.0,57.08,,,1.95,2.1,4815.0,67.15,,,2.26,2.09,9.0,,,,,,Caernarvon,Caernarvon,Britain,Ground_vehicles,6.7,6.7,6.3
germ_pzkpfw_V_ausf_a_panther,6292.0,58.27,,,2.06,2.08,13327.0,55.13,,,2.38,2.17,300.0,69.36,,,5.42,2.71,Panther_A,Panther_A,Germany,Ground_vehicles,5.7,5.7,5.7
ussr_t_44,3117.0,54.9,0.08,0.08,2.3,2.33,3596.0,44.8,,,2.18,1.91,339.0,98.92,,,6.75,2.11,T-44,T-44,USSR,Ground_vehicles,6.3,6.3,6.7
us_t29,3155.0,63.99,0.01,0.01,3.87,4.23,10051.0,67.74,,,3.19,3.34,,,,,,,T29,T29,USA,Ground_vehicles,7.0,6.7,6.7
uk_centurion_mk_3_ss11,1345.0,51.28,0.02,0.02,1.96,2.34,4337.0,66.44,,,2.21,2.09,,,,,,,Strv_81_(Rb.52),Strv_81_(Rb.52),Britain,Ground_vehicles,6.7,6.7,6.3
uk_charioteer_mk_7,634.0,54.13,,,1.58,1.27,1368.0,64.84,,,1.53,1.25,134.0,75.49,,,3.56,1.61,Charioteer_Mk_VII,Charioteer_Mk_VII,Britain,Ground_vehicles,5.7,6.3,6.0
it_m26a1_pershing,1402.0,59.37,0.09,0.09,2.71,2.82,1522.0,47.31,,,2.43,2.27,71.0,100.0,,,5.23,3.53,M26A1,M26A1,Italy,Ground_vehicles,6.3,6.3,6.3
ussr_asu_85,441.0,48.73,0.02,0.02,1.53,1.03,939.0,37.81,,,0.85,0.81,42.0,,,,,0.21,ASU-85,ASU-85,USSR,Ground_vehicles,6.3,6.3,6.3
it_oto_r3_106sr,223.0,76.75,,,1.74,1.09,1610.0,43.72,,,1.75,1.46,740.0,70.52,,,6.07,2.84,R3_T106_FA,R3_T106_FA,Italy,Ground_vehicles,7.0,7.3,7.3
uk_a_43_black_prince,102.0,64.44,,,2.41,1.95,232.0,72.64,,,4.97,2.81,12.0,100.0,,,1.0,,Black_Prince,Black_Prince,Britain,Ground_vehicles,6.0,6.0,5.7
fr_amx_13_dca_40,444.0,53.93,3.46,5.45,0.48,0.75,1864.0,45.11,0.38,0.36,0.65,0.61,,,,,,,AMX-13_DCA_40,AMX-13_DCA_40,France,Ground_vehicles,4.7,4.7,4.7
us_t30,530.0,41.16,0.13,0.18,2.89,3.9,1003.0,75.64,,,3.15,2.36,44.0,,,,,0.29,T30,T30,USA,Ground_vehicles,6.7,6.7,6.7
fr_amx_m4,571.0,57.02,,,0.95,0.98,1063.0,51.65,,,2.61,1.74,209.0,100.0,,,7.18,2.33,AMX_M4,AMX_M4,France,Ground_vehicles,6.7,6.7,6.7
fr_lorraine_40t,2598.0,64.2,,,2.62,2.6,2570.0,62.09,,,4.08,3.49,291.0,100.0,,,6.95,3.94,Lorraine_40t,Lorraine_40t,France,Ground_vehicles,7.0,7.3,7.3
fr_lorraine_100,313.0,44.64,,,0.85,0.51,604.0,59.48,,,1.45,1.16,108.0,74.19,,,2.37,1.59,CA_Lorraine,CA_Lorraine,France,Ground_vehicles,6.3,6.3,6.3
us_m4a3e8_76w_sherman,3658.0,64.21,0.1,0.1,2.44,2.77,5367.0,64.83,,,2.54,2.43,89.0,100.0,,,2.33,1.65,M4A3_(76)_W,M4A3_(76)_W,USA,Ground_vehicles,5.3,5.3,5.3
fr_amx_13_75,511.0,47.83,0.01,0.01,1.86,1.41,847.0,47.36,,,1.91,1.28,33.0,,,,,3.71,AMX-13,AMX-13,France,Ground_vehicles,6.0,6.3,6.3
fr_amx_50,1467.0,63.51,,,2.34,2.45,985.0,66.73,,,4.47,3.56,47.0,,,,,4.72,AMX-50,AMX-50,France,Ground_vehicles,7.0,7.0,7.0
ussr_kv_122,90.0,35.71,0.22,0.35,5.9,7.42,319.0,41.88,,,2.58,1.7,,,,,,,KV-122,KV-122,USSR,Ground_vehicles,5.7,5.7,6.0
us_m56_scorpion,339.0,60.17,,,1.25,1.11,3098.0,61.14,,,1.22,1.01,9.0,,,,,,M56,M56,USA,Ground_vehicles,6.3,6.7,6.7
uk_fv4202,1341.0,55.78,,,2.04,2.2,4937.0,63.9,,,1.85,1.7,34.0,,,,,1.98,FV4202,FV4202,Britain,Ground_vehicles,6.7,6.7,6.7
jp_type_61,419.0,59.24,,,1.83,1.22,1196.0,42.86,,,1.47,1.02,116.0,100.0,,,3.17,0.89,Type_61,Type_61,Japan,Ground_vehicles,6.7,6.7,6.7
jp_type_60_sprg,368.0,51.03,,,1.17,1.2,812.0,44.24,,,2.14,1.32,59.0,,,,3.56,1.02,Type_60_SPRG_(C),Type_60_SPRG_(C),Japan,Ground_vehicles,6.7,6.7,6.7
ussr_t_34_85E,886.0,60.33,0.04,0.03,3.33,3.45,803.0,48.98,,,4.39,2.69,14.0,,,,,3.5,T-34-85E,T-34-85E,USSR,Ground_vehicles,5.7,5.7,5.7
us_m46_patton_73_armor_bat,774.0,64.76,,,1.65,1.87,1924.0,63.84,,,1.56,1.52,106.0,,,,,2.4,M46_“Tiger”,M46_%22Tiger%22,USA,Ground_vehicles,7.0,7.0,6.7
jp_m41_walker_bulldog,313.0,38.74,0.03,0.02,1.06,0.72,1214.0,51.93,,,1.51,1.13,,,,,,,M41A1,M41A1,USA,Ground_vehicles,6.0,6.0,6.0
jp_st_a1,371.0,32.5,0.04,0.04,1.25,1.19,536.0,53.5,,,2.55,1.43,129.0,100.0,,,3.25,1.3,ST-A1,ST-A1,Japan,Ground_vehicles,6.3,6.3,6.3
jp_m42_duster,230.0,41.31,2.45,4.19,0.2,0.34,294.0,14.67,0.15,0.09,0.03,0.01,,,,,,,M42,M42,USA,Ground_vehicles,6.3,6.7,6.7
germ_panther_II,3417.0,55.58,,,1.98,2.03,9200.0,40.8,,,2.26,1.82,684.0,72.86,,,5.02,1.74,Panther_II,Panther_II,Germany,Ground_vehicles,7.0,6.7,6.7
ussr_t_34_85_zis_53,3107.0,55.68,,,2.05,2.06,2959.0,43.79,,,2.49,2.0,230.0,42.92,,,6.8,1.58,T-34-85,T-34-85,USSR,Ground_vehicles,5.7,5.7,5.7
jp_st_a2,309.0,52.75,,,1.82,1.19,365.0,38.62,,,1.96,1.5,,,,,,,ST-A2,ST-A2,Japan,Ground_vehicles,6.3,6.3,6.3
ussr_type_62,11.0,,,,,0.82,104.0,24.17,,,1.36,1.04,27.0,,,,,0.63,Type-62,Type_62_(USSR),USSR,Ground_vehicles,6.7,6.7,6.7
germ_pzkpfw_V_ausf_f_panther,1151.0,53.17,,,1.64,1.63,1903.0,46.12,,,1.78,1.67,205.0,49.41,,,4.42,1.16,Panther_F,Panther_F,Germany,Ground_vehicles,6.0,6.0,6.7
ussr_t_34_100,548.0,46.12,0.15,0.14,1.86,1.82,607.0,39.03,,,3.05,1.48,99.0,100.0,,,3.87,3.18,T-34-100,T-34-100,USSR,Ground_vehicles,6.7,6.7,6.7
germ_ru251,1161.0,58.67,0.01,0.01,1.27,1.18,9287.0,48.03,,,1.27,1.08,6.0,,,,,,Ru_251,Ru_251,Germany,Ground_vehicles,6.7,6.7,6.7
ussr_is_6,1622.0,63.75,0.05,0.05,4.44,4.0,3473.0,49.39,,,2.3,2.07,309.0,63.5,,,3.25,1.84,IS-6,IS-6,USSR,Ground_vehicles,7.3,7.3,7.3
fr_bat_chat_25t,184.0,70.32,,,2.71,1.68,758.0,56.6,,,3.46,2.24,66.0,93.65,,,3.51,2.37,Char_25t,Char_25t,France,Ground_vehicles,6.7,6.7,6.7
uk_fv4005,834.0,56.3,0.09,0.1,2.34,2.36,1245.0,67.73,,,2.27,1.9,,,,,,,FV4005,FV4005,Britain,Ground_vehicles,6.7,6.7,6.7
us_t34,2068.0,51.23,0.06,0.07,1.75,2.08,5331.0,66.64,,,2.5,2.25,13.0,,,,,,T34,T34,USA,Ground_vehicles,7.0,6.7,6.7
uk_centurion_mk_1,600.0,61.02,0.09,0.09,2.47,2.66,1699.0,59.95,,,2.18,1.85,67.0,100.0,,,2.82,1.55,Centurion_Mk_1,Centurion_Mk_1,Britain,Ground_vehicles,5.7,5.7,5.7
it_m26_ariete,631.0,69.12,,,3.79,4.79,689.0,43.14,,,2.97,2.28,31.0,,,,,2.08,"M26_""D.C.Ariete""",M26_%22D.C.Ariete%22,Italy,Ground_vehicles,6.3,6.3,6.3
us_t25,3127.0,59.64,0.02,0.05,3.12,3.53,4921.0,66.11,,,3.35,3.59,13.0,100.0,,,1.29,1.29,T25,T25,USA,Ground_vehicles,6.0,5.7,6.0
germ_pzkpfw_V_ausf_g_panther,651.0,39.74,0.02,0.01,2.47,1.82,1214.0,46.3,,,2.09,1.85,50.0,,,,,2.0,Panther_G,Panther_G,Germany,Ground_vehicles,6.0,6.0,6.0
germ_pzkpfw_VI_ausf_b_tiger_IIh,7255.0,56.87,,,2.91,3.35,4949.0,43.56,,,2.33,2.21,19.0,33.33,,,2.0,3.0,Tiger_II_(H),Tiger_II_(H),Germany,Ground_vehicles,6.7,6.7,6.7
uk_centurion_mk_3,1376.0,56.33,0.03,0.04,2.0,2.33,4128.0,65.48,,,1.96,1.93,82.0,100.0,,,4.9,2.27,Centurion_Mk_3,Centurion_Mk_3,Britain,Ground_vehicles,6.7,6.7,6.7
ussr_isu_122s,190.0,46.09,0.19,0.26,1.11,1.52,52.0,44.44,,,1.77,2.29,,,,,,,ISU-122S,ISU-122S,USSR,Ground_vehicles,5.7,5.7,5.7
ussr_isu_122,204.0,65.74,0.18,0.18,2.4,1.9,102.0,18.52,,,2.26,0.92,,,,,,,ISU-122,ISU-122,USSR,Ground_vehicles,5.3,5.3,5.3
germ_panzerbefelhswagen_VI_P,513.0,56.6,0.02,0.03,3.64,4.19,409.0,58.78,,,3.46,2.89,,,,,,,Pz.Bfw.VI_(P),Pz.Bef.Wg.VI_P,Germany,Ground_vehicles,5.7,5.7,5.7
ussr_su_122P,54.0,50.0,0.08,0.07,1.33,2.1,130.0,34.6,,,1.27,0.97,21.0,100.0,,,1.0,1.0,SU-122P,SU-122P,USSR,Ground_vehicles,6.3,6.3,6.7
germ_panzerjager_tiger_P_ferdinand,1421.0,51.19,,,2.65,3.13,1560.0,51.1,,,4.19,4.04,13.0,,,,,,Ferdinand,Ferdinand,Germany,Ground_vehicles,7.0,6.3,6.7
cn_is_2_1943,661.0,57.21,0.03,0.06,2.54,3.12,722.0,51.85,,,3.0,2.21,12.0,,,,,1.0,IS-2_(China),IS-2_(China),China,Ground_vehicles,5.7,5.7,5.7
germ_panzerjager_panther,2847.0,57.21,0.02,0.02,2.61,2.75,2282.0,44.6,,,2.68,2.26,347.0,74.84,,,4.55,2.03,Jagdpanther,Jagdpanther,Germany,Ground_vehicles,6.3,6.3,6.7
cn_type_63_I,219.0,56.33,0.04,0.03,1.13,1.19,524.0,50.22,,,0.88,0.93,1.0,,,,,1.0,Type_63-I,Type_63-I,China,Ground_vehicles,6.3,6.3,6.3
ussr_t_44_122,691.0,55.15,0.15,0.18,2.69,3.04,815.0,49.62,,,2.8,2.31,105.0,73.91,,,5.89,3.08,T-44-122,T-44-122,USSR,Ground_vehicles,6.3,6.3,6.3
ussr_is_2_1944,1924.0,50.01,0.1,0.12,1.84,2.32,1877.0,47.86,,,1.92,1.78,1.0,,,,,,IS-2_(1944),IS-2_(1944),USSR,Ground_vehicles,6.3,6.3,6.3
ussr_is_2_1943,2927.0,50.58,0.1,0.1,2.26,2.68,1481.0,47.39,,,2.75,2.12,,,,,,,IS-2,IS-2,USSR,Ground_vehicles,5.7,5.7,5.7
cn_isu_122,156.0,59.3,0.09,0.09,1.84,1.9,124.0,48.39,,,1.97,1.17,,,,,,,ISU-122_(China),ISU-122_(China),China,Ground_vehicles,5.3,5.3,5.3
cn_m36,382.0,69.57,0.04,0.04,1.95,1.8,611.0,56.55,,,1.77,1.99,,,,,,,M36_(China),M36_(China),China,Ground_vehicles,5.7,5.7,5.7
cn_is_2_1944,417.0,53.18,0.1,0.11,2.82,3.24,461.0,35.46,,,1.82,1.42,6.0,,,,,,IS-2_mod.1944_(China),IS-2_mod.1944_(China),China,Ground_vehicles,6.3,6.3,6.3
uk_crusader_aa_mk_1,140.0,41.48,2.51,3.93,,,1433.0,46.06,0.01,0.01,0.12,0.15,,,,,,,Crusader_AA_Mk_I,Crusader_AA_Mk_I,Britain,Ground_vehicles,4.7,4.7,4.7
us_m26e1_pershing,273.0,70.93,0.03,0.03,3.72,3.05,1206.0,68.86,,,2.63,2.15,169.0,60.86,,,3.03,3.0,M26E1,M26E1,USA,Ground_vehicles,6.7,6.7,6.3
ussr_zsu_37,276.0,39.42,1.52,3.33,0.24,0.51,1212.0,11.73,0.13,0.12,0.01,,8.0,,,0.88,,,ZSU-37,ZSU-37,USSR,Ground_vehicles,4.7,4.7,4.7
germ_panzerbefelhswagen_jagdpanther,923.0,66.8,0.08,0.07,3.3,3.42,715.0,54.3,,,3.46,2.86,44.0,,,,,2.2,Bfw._Jagdpanther,Bfw._Jagdpanther,Germany,Ground_vehicles,6.3,6.3,6.7
us_m36,792.0,56.6,0.04,0.02,1.32,1.24,1572.0,58.13,,,1.87,1.74,6.0,,,,,,M36_GMC,M36_GMC,USA,Ground_vehicles,5.7,5.7,5.7
ussr_isu_152,187.0,37.16,,,1.84,1.38,263.0,40.09,,,1.2,1.3,,,,,,,ISU-152,ISU-152,USSR,Ground_vehicles,5.3,5.3,5.3
us_m18_super_hellcat,374.0,61.7,,,1.88,1.84,1157.0,69.9,,,2.67,1.94,19.0,,,,,,Super_Hellcat,Super_Hellcat,USA,Ground_vehicles,6.3,6.3,6.3
uk_a39_tortoise,305.0,69.03,0.29,0.25,6.21,4.26,768.0,65.72,,,1.94,1.68,,,,,,,Tortoise,Tortoise,Britain,Ground_vehicles,6.7,6.7,6.3
germ_flakpanzer_V_Coelian,662.0,27.41,5.48,20.6,0.22,0.88,3599.0,32.16,0.67,0.8,0.14,0.18,5.0,,,,,,Flakpanzer_341,Flakpanzer_341,Germany,Ground_vehicles,6.7,6.7,6.7
us_t92,495.0,44.73,,,1.67,1.01,6481.0,67.14,,,1.27,1.15,7.0,,,,,,T92,T92,USA,Ground_vehicles,6.7,6.7,6.7
ussr_t_44_100,2136.0,52.03,0.02,0.01,2.14,1.86,3910.0,41.5,,,1.76,1.42,512.0,80.65,,,11.87,2.25,T-44-100,T-44-100,USSR,Ground_vehicles,7.0,7.0,7.0
us_m26_pershing,2188.0,57.12,0.05,0.05,2.49,2.6,2164.0,70.77,,,2.68,2.71,281.0,69.09,0.03,0.02,5.35,2.29,M26,M26,USA,Ground_vehicles,6.3,6.3,6.3
us_t26e4_superpershing,3236.0,53.52,0.03,0.06,2.41,2.97,2901.0,69.45,,,2.65,2.48,,,,,,,T26E1-1,T26E1-1,USA,Ground_vehicles,6.3,6.3,6.3
germ_pzkpfw_VI_ausf_b_tiger_IIp,5368.0,57.22,,0.02,2.57,2.73,2855.0,39.85,,,2.65,2.14,117.0,65.59,,,4.99,4.3,Tiger_II_(P),Tiger_II_(P),Germany,Ground_vehicles,6.3,6.3,6.7
germ_waffentrager_krupp_steyr,2005.0,55.01,0.09,0.09,2.95,2.9,1833.0,45.26,,,2.41,2.12,23.0,,,,,1.0,Waffenträger,Waffentrager,Germany,Ground_vehicles,5.7,5.7,5.7
germ_pzkpfw_VI_ausf_b_tiger_IIh_sla,5675.0,63.23,,,3.43,3.76,4551.0,51.16,,,2.63,2.35,28.0,,,,,2.32,Tiger_II_(H)_Sla.16,Tiger_II_(H)_Sla.16,Germany,Ground_vehicles,6.7,6.7,6.7
us_m19,593.0,26.79,3.64,5.35,0.39,0.62,5263.0,54.65,0.29,0.32,0.22,0.25,26.0,,,,,,M19,M19,USA,Ground_vehicles,5.0,5.0,5.0
us_m4a3e2_76w_sherman_jumbo,1966.0,56.26,0.05,0.04,3.15,3.01,2236.0,64.07,,,3.31,2.93,48.0,100.0,,,8.0,4.48,M4A3E2_(76)_W,M4A3E2_(76)_W,USA,Ground_vehicles,6.0,6.0,6.0
jp_type_5_ho_ri_prototype,419.0,55.56,0.01,0.01,5.85,5.58,655.0,58.54,,,4.74,3.48,12.0,,,,,,Ho-Ri_Prototype,Ho-Ri_Prototype,Japan,Ground_vehicles,6.0,6.0,6.0
ussr_su_100p,212.0,66.05,0.05,0.05,2.1,2.34,588.0,35.26,,,1.72,1.13,77.0,100.0,,,2.41,2.41,SU-100P,SU-100P,USSR,Ground_vehicles,6.7,6.7,6.7
us_t28,442.0,47.78,0.03,0.03,3.31,4.35,447.0,68.6,,,3.24,3.91,,,,,,,T28,T28,USA,Ground_vehicles,6.7,6.3,6.7
ussr_is_2_1944_revenge,91.0,45.83,,,4.23,3.7,213.0,26.52,,,2.94,2.26,,,,,,,IS-2_“Revenge”,IS-2_%22Revenge%22,USSR,Ground_vehicles,6.3,6.3,6.3
ussr_pt_76b,795.0,47.55,0.22,0.16,0.89,0.66,2828.0,35.92,,,0.58,0.43,68.0,100.0,,,1.33,0.45,PT-76B,PT-76B,USSR,Ground_vehicles,5.3,5.3,5.3
us_m26_t99,761.0,56.17,0.01,0.02,2.33,2.3,103.0,67.17,,,3.6,4.92,,,,,,,M26_T99,M26_T99,USA,Ground_vehicles,6.3,6.3,6.3
us_m41_walker_bulldog,1315.0,59.05,0.09,0.08,1.02,0.9,5861.0,58.9,,,0.96,0.84,,,,,,,M41A1,M41A1,USA,Ground_vehicles,6.0,6.0,6.0
ussr_su_100_1945,396.0,57.43,,,2.08,1.88,414.0,39.41,,,2.0,1.75,,,,,,,SU-100,SU-100,USSR,Ground_vehicles,6.3,6.3,6.7
jp_type_5_ho_ri_production,1461.0,54.19,,,3.86,3.83,1062.0,54.77,,,4.35,3.07,,,,,,,Ho-Ri_Production,Ho-Ri_Production,Japan,Ground_vehicles,7.0,7.0,7.0
it_fiat_6614_106sr,1167.0,51.66,,,1.25,1.17,2035.0,45.76,,,1.19,0.91,107.0,100.0,,,5.58,2.36,FIAT_6614,FIAT_6614,Italy,Ground_vehicles,6.3,6.3,6.3
uk_sherman_vc_firefly,1473.0,51.73,0.11,0.11,2.25,2.35,2068.0,65.84,,,2.2,1.82,4.0,,,,,,Sherman_Firefly,Sherman_Firefly,Britain,Ground_vehicles,4.7,4.7,4.7
it_semovente_breda_501,943.0,57.63,,,1.98,1.58,1614.0,59.26,,,2.3,1.98,54.0,100.0,,,4.71,3.05,Breda_501,Breda_501,Italy,Ground_vehicles,4.0,4.0,4.0
ussr_kv_2_1940,44.0,,,,,1.0,46.0,,,,2.5,1.92,,,,,,,KV-2_(1940),KV-2_(1940),USSR,Ground_vehicles,4.3,4.3,4.3
fr_m4a1_sherman_fl_10,592.0,66.18,0.02,0.01,4.29,3.48,1533.0,56.01,,,3.29,2.3,26.0,,,,,1.73,M4A1_(FL10),M4A1_(FL10),France,Ground_vehicles,4.7,4.7,4.7
uk_a_22f_mk_7_churchill_1944,556.0,55.31,0.2,0.19,1.59,1.61,487.0,67.5,,,3.31,2.64,,,,,,,Churchill_Mk_VII,Churchill_Mk_VII,Britain,Ground_vehicles,4.7,4.7,4.7
ussr_kv_2_zis_6,345.0,53.84,0.17,0.25,2.67,3.68,131.0,30.27,,,2.88,2.17,,,,,,,KV-2_(ZiS-6),KV-2_(ZiS-6),USSR,Ground_vehicles,5.0,5.0,5.0
germ_kv_2_754r,131.0,64.5,0.01,0.02,2.72,3.69,93.0,93.33,,,5.57,4.24,5.0,,,,,,KV-II_754(r),KV_II_754_(r)_(Germany),Germany,Ground_vehicles,4.3,4.3,4.3
ussr_asu_57,388.0,40.86,,,1.11,0.9,1815.0,30.99,,,1.32,1.02,9.0,,,,,,ASU-57,ASU-57,USSR,Ground_vehicles,4.0,4.3,4.3
fr_cckw_353_bofors,294.0,42.04,1.07,1.29,0.28,0.32,342.0,30.94,0.16,0.12,0.5,0.36,,,,,,,CCKW_353_AA,CCKW_353_AA,France,Ground_vehicles,3.0,3.0,3.0
fr_m4a4_cn_75_50,1424.0,59.13,0.03,0.03,2.3,2.47,1999.0,50.27,,,2.51,1.92,74.0,,,,,0.62,M4A4_(SA50),M4A4_(SA50),France,Ground_vehicles,4.7,4.7,4.7
germ_pzsflk40_sturer_emil,352.0,45.8,0.01,0.01,1.5,1.66,395.0,40.35,,,1.74,1.53,16.0,,,,,,Sturer_Emil,Sturer_Emil,Germany,Ground_vehicles,5.0,5.0,5.0
germ_infanterie_kampfpanzer_churchill,1061.0,55.97,0.02,0.01,2.58,2.55,3664.0,74.77,,,2.92,2.89,31.0,,,,,,Pz.Kpfw._Churchill,Pz.Kpfw._Churchill_(Germany),Germany,Ground_vehicles,4.0,4.0,4.0
germ_sturmpanzer_IV_brummbar,615.0,61.86,0.02,0.02,3.31,3.47,196.0,57.63,,,3.86,2.53,,,,,,,Brummbär,Brummbar,Germany,Ground_vehicles,4.7,4.7,4.7
it_semovente_m43_75_46,655.0,65.93,,,3.18,3.68,630.0,61.7,,,2.39,2.59,,,,,,,75/46_M43,75/46_M43,Italy,Ground_vehicles,4.3,4.3,4.3
