name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
us_lvt_a_1,125.0,45.84,,,2.07,3.33,146.0,43.48,,,2.2,1.43,4.0,,,,,,LVT(A)(1),LVT(A)(1),USA,Ground_vehicles,1.0,1.0,1.0
fr_hotchkiss_h39,51.0,,,,,1.17,30.0,,,,,2.39,,,,,,,H.39,H.39,France,Ground_vehicles,1.0,1.0,1.0
it_m14_41,173.0,72.27,,,6.69,5.12,70.0,,,,3.93,3.95,,,,,,,M14/41,M14/41,Italy,Ground_vehicles,1.7,1.7,1.7
fr_amr_35_zt3,18.0,,,,1.11,1.11,6.0,,,,,,,,,,,,AMR.35_ZT3,AMR.35_ZT3,France,Ground_vehicles,1.0,1.0,1.0
it_semovente_l40,27.0,50.0,,,0.7,0.19,17.0,,,,,0.78,,,,,,,47/32_L40,47/32_L40,Italy,Ground_vehicles,1.7,1.7,1.7
fr_fcm_36,36.0,,,,,,,,,,,,,,,,,,FCM.36,FCM.36,France,Ground_vehicles,1.0,1.0,1.0
fr_renault_r39,18.0,,,,,,4.0,,,,,,,,,,,,R.39,R.35_(SA38),France,Ground_vehicles,1.0,1.0,1.0
uk_t17e2,,,,,,,78.0,63.73,,,0.04,0.02,,,,,,,T17E2,T17E2,Britain,Ground_vehicles,2.3,1.7,1.7
ussr_bt_5,1459.0,65.87,,,3.24,3.66,1528.0,45.18,,,1.16,0.9,50.0,92.31,,,4.04,2.45,BT-5,BT-5,USSR,Ground_vehicles,1.0,1.0,1.0
fr_hotchkiss_h39_cambronne,75.0,45.45,,,1.64,1.64,11.0,100.0,,,2.0,,,,,,,,H.39_«Cambronne»,H.39_%22Cambronne%22,France,Ground_vehicles,1.0,1.0,1.0
ussr_bm_8_24,,,,,,,2.0,,,,,,,,,,,,BM-8-24,BM-8-24,USSR,Ground_vehicles,2.3,2.3,2.3
germ_flakpanzer_I_ausf_A,176.0,63.13,0.2,0.24,2.5,2.84,220.0,29.3,0.28,0.21,1.95,1.42,,,,,,,Flakpanzer_I,Flakpanzer_I,Germany,Ground_vehicles,1.3,1.3,1.3
ussr_gaz_dshk,,,,,,,12.0,100.0,,,,,,,,,,,GAZ-AAA_(DShK),GAZ-AAA_(DShK),USSR,Ground_vehicles,1.0,1.0,1.0
ussr_t_35,49.0,85.19,,,7.89,8.68,38.0,,,,,4.36,,,,,,,T-35,T-35,USSR,Ground_vehicles,1.3,1.3,1.3
germ_pzkpfw_II_ausf_C_DAK,2549.0,81.4,,,3.08,4.05,323.0,64.98,,,3.93,3.43,33.0,,,,,2.19,Pz.II_С_(DAK),Pz.II_C_(DAK),Germany,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_III_ausf_J_L42,93.0,58.34,,,2.84,1.61,62.0,,,,2.16,2.1,,,,,,,Pz.III_J,Pz.III_J,Germany,Ground_vehicles,2.3,2.3,2.3
ussr_t_26_1940,406.0,61.57,,,1.82,2.31,22.0,,,,,1.0,,,,,,,T-26,T-26,USSR,Ground_vehicles,1.0,1.0,1.0
germ_flakpanzer_38t_Gepard,290.0,44.94,0.35,0.38,2.46,2.75,283.0,26.28,0.14,0.12,0.99,0.94,,,,,,,Flakpanzer_38,Flakpanzer_38,Germany,Ground_vehicles,2.0,2.0,2.0
uk_a1e1_independent,20.0,,,,,1.0,2.0,,,,,1.0,,,,,,,Independent,Independent,Britain,Ground_vehicles,1.3,1.3,1.3
uk_crusader_mk_2,157.0,34.29,,,5.85,3.2,103.0,83.81,,,9.47,9.1,24.0,100.0,,,4.0,2.67,Crusader_Mk_II,Crusader_Mk_II,Britain,Ground_vehicles,2.0,2.3,2.0
jp_type_95_ha_go,4.0,,,,,,,,,,,,,,,,,,Ha-Go,Ha-Go,Japan,Ground_vehicles,1.0,1.0,1.0
ussr_t_26_1940_1st_GvTBr,357.0,52.63,,,1.13,1.46,24.0,,,,,2.57,,,,,,,T-26_(1st_Gv.T.Br.),T-26_(1st_Gv.T.Br.),USSR,Ground_vehicles,1.0,1.0,1.0
jp_type_89b_i_go_otsu,10.0,,,,,,7.0,,,,,,,,,,,,I-Go_Ko,I-Go_Ko,Japan,Ground_vehicles,1.0,1.0,1.0
jp_type_94,,,,,,,16.0,,,,,,,,,,,,Type_94,Type_94,Japan,Ground_vehicles,1.3,1.3,1.3
jp_type_4_ho_ro,64.0,75.4,,,2.01,1.48,193.0,22.8,,,1.08,0.58,,,,,,,Ho-Ro,Ho-Ro,Japan,Ground_vehicles,1.7,1.7,1.7
jp_type_97_chi_ha,46.0,61.9,,,1.81,3.74,5.0,,,,1.0,1.0,,,,,,,Chi-Ha,Chi-Ha,Japan,Ground_vehicles,1.3,1.3,1.3
jp_type_98_ke_ni,31.0,50.0,,,1.17,0.98,44.0,,,,1.5,2.07,,,,,,,Ke-Ni,Ke-Ni,Japan,Ground_vehicles,1.0,1.0,1.0
jp_type_95_ha_go_commander,3.0,,,,,1.0,7.0,,,,,,,,,,,,Ha-Go_Commander,Ha-Go_Commander,Japan,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_IV_ausf_E,209.0,64.11,,,3.25,3.24,193.0,50.27,,,3.82,3.27,,,,,,,Pz.IV_E,Pz.IV_E,Germany,Ground_vehicles,2.3,2.0,2.0
jp_type_97_kai,206.0,58.44,,,4.12,4.18,63.0,9.09,,,7.64,4.1,8.0,,,,,,Chi-Ha_Kai,Chi-Ha_Kai,Japan,Ground_vehicles,2.0,2.0,2.0
germ_nbfz_VI,147.0,64.17,,,5.1,4.93,1.0,,,,,5.0,,,,,,,Nb.Fz.,Nb.Fz.,Germany,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk1,218.0,64.4,,,3.39,2.02,139.0,24.47,,,3.89,1.81,,,,,,,A13_Mk_I,A13_Mk_I,Britain,Ground_vehicles,1.0,1.0,1.0
us_m2a4_1st_armor_div,136.0,63.79,,,2.41,3.84,136.0,70.42,,,2.13,1.41,,,,,,,M2A4_(1st_Arm.Div.),M2A4_(1st_Arm.Div.),USA,Ground_vehicles,1.0,1.0,1.0
germ_sdkfz_221_s_pz_b_41,27.0,52.14,0.36,0.71,1.04,2.14,182.0,17.58,,,2.74,1.22,,,,,,,Sd.Kfz.221_(s.Pz.B.41),Sd.Kfz.221_(s.Pz.B.41),Germany,Ground_vehicles,1.3,1.3,1.3
ussr_bt_7_1937,1136.0,69.51,,,3.11,3.09,350.0,50.38,,,2.25,1.7,,,,,,,BT-7,BT-7,USSR,Ground_vehicles,1.3,1.3,1.3
jp_type_2_ka_mi,18.0,,,,,1.0,14.0,,,,,1.0,,,,,,,Ka-Mi,Ka-Mi,Japan,Ground_vehicles,1.0,1.0,1.0
uk_vickers_mk_6_aa_mk_1,1.0,,,,,,,,,,,,,,,,,,Mk.VIA_AA,Mk.VIA_AA,Britain,Ground_vehicles,1.0,1.0,1.0
germ_stug_III_ausf_A,193.0,47.22,,,2.23,2.36,170.0,34.47,,,3.63,2.38,,,,,,,StuG_III_A,StuG_III_A,Germany,Ground_vehicles,2.3,2.3,2.3
germ_sdkfz_234_3,70.0,70.83,,,5.07,3.84,531.0,56.21,,,2.35,2.04,,,,,,,Sd.Kfz.234/3,Sd.Kfz.234/3,Germany,Ground_vehicles,1.7,1.7,1.7
ussr_su_5_1,27.0,100.0,,,3.75,3.75,24.0,,,,,0.24,,,,,,,SU-5-1,SU-5-1,USSR,Ground_vehicles,1.3,1.3,1.3
cn_m8_greyhound,767.0,72.28,0.07,0.02,4.96,3.39,507.0,55.61,,,6.86,4.19,2.0,,,,,1.0,M8_LAC_(China),M8_LAC_(China),China,Ground_vehicles,1.0,1.0,1.0
cn_t_26_1940,527.0,56.7,,,3.39,2.12,68.0,,,,5.3,4.67,,,,,,,Т-26_(China),T-26_(China),China,Ground_vehicles,1.0,1.0,1.0
us_halftrack_m3_75mm_gmc,102.0,26.21,,,2.29,1.1,176.0,41.67,,,3.64,2.68,,,,,,,M3_GMC,M3_GMC,USA,Ground_vehicles,1.7,1.7,1.7
germ_pzkpfw_III_ausf_F,88.0,68.33,,,4.33,2.19,71.0,,,,4.0,2.74,,,,,,,Pz.III_F,Pz.III_F,Germany,Ground_vehicles,2.0,2.0,2.0
germ_sturmpanzer_II,442.0,41.92,,,1.5,1.66,385.0,17.44,,,1.11,0.95,19.0,100.0,,,3.0,2.57,Sturmpanzer_II,15cm_sIG_33_B_Sfl,Germany,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_III_ausf_E,131.0,23.33,,,1.74,1.0,71.0,,,,,0.11,,,,,,,Pz.III_E,Pz.III_E,Germany,Ground_vehicles,1.7,1.7,1.7
us_halftrack_m13,177.0,7.3,7.61,9.41,1.04,1.26,173.0,59.58,0.49,0.29,0.33,0.12,,,,,,,M13_MGMC,M13_MGMC,USA,Ground_vehicles,1.3,1.3,1.3
jp_type_95_heavy,,,,,,,,,,,,,,,,,,,Ro-Go,Ro-Go,Japan,Ground_vehicles,1.3,1.3,1.3
us_m8_scott,198.0,52.02,,,3.66,1.77,293.0,53.31,,,1.84,1.1,3.0,,,,,1.0,M8_HMC,M8_Scott,USA,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_38t_Aufklarungspanzer,1447.0,82.31,0.02,0.07,3.65,5.53,183.0,52.77,0.04,0.04,5.57,7.38,1.0,,,,,,Sd.Kfz._140/1,Sd.Kfz._140/1,Germany,Ground_vehicles,1.3,1.3,1.3
us_m2_medium,161.0,63.81,0.05,0.06,2.62,2.16,23.0,,,,,2.0,,,,,,,M2,M2,USA,Ground_vehicles,1.3,1.3,1.3
ussr_t_50,972.0,56.76,0.19,0.2,2.65,2.83,308.0,53.46,,,4.76,1.55,,,,,,,T-50,T-50,USSR,Ground_vehicles,2.7,2.7,2.7
cn_m3a3_stuart,286.0,54.88,,,3.61,3.06,385.0,68.78,,,5.61,3.19,,,,,,,M3A3_Stuart_(China),M3A3_Stuart_(China),China,Ground_vehicles,2.0,2.3,2.3
germ_pzkpfw_IV_ausf_C,977.0,70.64,,,3.34,4.47,105.0,42.33,,,3.58,4.36,,,,,,,Pz.IV_C,Pz.IV_C,Germany,Ground_vehicles,1.3,1.3,1.3
cn_m8_scott,133.0,53.79,,,2.78,1.83,60.0,100.0,,,5.6,3.09,18.0,,,,,,M8_HMC_(China),M8_HMC_(China),China,Ground_vehicles,2.0,2.0,2.0
cn_type_97_kai,321.0,58.05,,,3.6,3.59,103.0,59.85,,,5.08,2.82,16.0,,,,,,Chi-Ha_Kai_(China),Chi-Ha_Kai_(China),China,Ground_vehicles,2.0,2.0,2.0
cn_type_97_chi_ha,120.0,78.57,,,2.31,2.46,18.0,,,,,,,,,,,,Chi-Ha_(China),Chi-Ha_(China),China,Ground_vehicles,1.3,1.3,1.3
germ_pzkpfw_II_ausf_C,1456.0,82.68,,,3.25,4.38,234.0,53.11,,,3.25,3.08,3.0,,,,,1.0,Pz.II_C,Pz.II_C,Germany,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_II_ausf_F,2557.0,82.47,,,3.2,4.59,293.0,54.37,,,4.6,3.94,28.0,,,,2.0,1.86,Pz.II_F,Pz.II_F,Germany,Ground_vehicles,1.3,1.3,1.3
cn_lvt_4_zis_2,109.0,51.52,,,2.52,1.89,145.0,70.45,,,3.17,1.87,9.0,,,,,,LVT(A)(4)_(ZiS-2)_(China),LVT(A)(4)_(ZiS-2)_(China),China,Ground_vehicles,2.3,2.3,2.3
us_m3a1_stuart,1141.0,68.29,,,3.14,4.07,449.0,60.4,,,2.82,3.43,,,,,,,M3A1_Stuart,M3A1_Stuart,USA,Ground_vehicles,1.7,2.0,2.0
ussr_t_26E,13.0,100.0,,,4.36,4.36,,,,,,,,,,,,,T-26E,T-26E,USSR,Ground_vehicles,1.3,1.3,1.3
cn_t_26_no531,20.0,100.0,,,5.25,5.25,4.0,,,,,1.0,,,,,,,Т-26_№531,T-26_No.531,China,Ground_vehicles,1.0,1.0,1.0
ussr_pzkpfw_III_ausf_J_L42,48.0,44.74,,,4.58,2.58,34.0,,,,2.0,1.94,28.0,,,,,1.25,T-III,T-III_(USSR),USSR,Ground_vehicles,2.3,2.3,2.3
ussr_t_126sp,400.0,58.79,,,3.22,4.9,138.0,64.72,,,6.68,8.76,150.0,100.0,,,9.16,11.29,T-126,T-126,USSR,Ground_vehicles,2.7,2.7,2.7
us_m3_lee,223.0,47.51,,,2.63,1.7,156.0,89.18,,,8.8,3.41,,,,,,,M3_Lee,M3_Lee,USA,Ground_vehicles,2.7,2.7,2.7
uk_a_13_mk1_3rd_rtr,51.0,95.0,,,4.05,7.1,35.0,28.13,,,2.59,2.58,,,,,,,A13_Mk.I_(3rd_RTR),A13_Mk.I_(3rd_RTR),Britain,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_38t_ausf_F,53.0,50.0,,,1.83,4.2,15.0,,,,5.0,3.38,,,,,,,Pz.38(t)_F,Pz.38(t)_F,Germany,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_38t_ausf_A,240.0,78.53,,,2.35,2.53,32.0,3.85,,,0.58,0.24,,,,,,,Pz.38(t)_A,Pz.38(t)_A,Germany,Ground_vehicles,1.3,1.3,1.3
ussr_t_26_4,61.0,31.82,,,0.85,0.85,16.0,,,,0.67,1.33,,,,,,,T-26-4,T-26-4,USSR,Ground_vehicles,1.0,1.0,1.0
uk_daimler_mk_2,54.0,,,,2.59,2.48,167.0,57.75,,,1.6,1.3,,,,,,,Daimler_AC_Mk.II,Daimler_AC_Mk.II,Britain,Ground_vehicles,1.3,1.3,1.3
us_m2a4,600.0,70.65,,,2.45,2.31,389.0,54.64,,,0.82,0.62,,,,,,,M2A4,M2A4,USA,Ground_vehicles,1.0,1.0,1.0
us_m3_stuart,913.0,58.08,0.1,0.11,2.09,2.8,142.0,75.0,,,8.87,4.91,,,,,,,M3_Stuart,M3_Stuart,USA,Ground_vehicles,1.3,1.3,1.3
uk_a17_mk_1_tetrarch,116.0,42.86,,,1.12,1.2,109.0,64.7,,,0.65,0.56,,,,,,,Tetrarch_Mk_I,Tetrarch_Mk_I,Britain,Ground_vehicles,1.0,1.0,1.0
germ_panzerjager_1,70.0,,,,1.18,0.99,49.0,15.0,,,1.7,1.25,,,,,,,Panzerjäger_I,Panzerjager_I,Germany,Ground_vehicles,1.7,1.7,1.7
ussr_t_70_1942,218.0,43.52,0.02,0.02,2.45,2.78,51.0,41.67,,,3.07,3.0,,,,,,,T-70,T-70,USSR,Ground_vehicles,2.0,2.0,2.0
us_m2a2,8.0,,,,,,,,,,,,,,,,,,M2A2,M2A2,USA,Ground_vehicles,1.0,1.0,1.0
us_m8_greyhound,2.0,100.0,,,1.0,1.0,83.0,65.91,,,3.1,3.67,,,,,,,M8,M8_Greyhound,USA,Ground_vehicles,1.0,1.0,1.0
ussr_t_60_1941,137.0,52.42,0.11,0.18,2.82,4.13,41.0,100.0,,,6.0,4.89,,,,,,,T-60,T-60,USSR,Ground_vehicles,1.0,1.0,1.0
us_m3a1_stuart_usmc,35.0,92.59,,,3.83,4.13,233.0,70.0,,,2.79,2.65,,,,,,,M3A1_(USMC),M3A1_(USMC),USA,Ground_vehicles,1.7,2.0,2.0
us_m8a1,33.0,83.33,,,5.47,4.26,37.0,100.0,,,4.5,2.89,,,,,,,M8A1,M8A1,USA,Ground_vehicles,2.7,2.7,2.7
germ_pzkpfw_35t,180.0,48.64,,,1.11,0.74,47.0,,,,,0.22,,,,,,,Pz.35(t),Pz.35(t),Germany,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_1,214.0,42.5,0.09,0.05,5.79,4.17,54.0,43.33,,,0.64,0.32,,,,,,,M13/40_(I),M13/40_(I),Italy,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_3,640.0,72.27,,,4.95,6.61,81.0,22.22,,,5.36,4.85,,,,,,,M13/40_(III),M13/40_(III),Italy,Ground_vehicles,1.0,1.0,1.0
it_l3_cc,19.0,,,,,,83.0,50.0,,,0.5,0.23,,,,,,,L3/33_CC,L3/33_CC,Italy,Ground_vehicles,1.0,1.0,1.0
it_ab_41,144.0,50.23,0.15,0.13,1.99,1.9,176.0,35.91,,,2.36,1.35,,,,,,,AB41,AB_41,Italy,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_2,347.0,73.02,,,3.79,5.41,29.0,50.0,,,4.68,7.77,,,,,,,M13/40_(II),M13/40_(II),Italy,Ground_vehicles,1.0,1.0,1.0
it_m11_39,5.0,,,,0.25,0.13,3.0,,,,,,,,,,,,M11/39,M11/39,Italy,Ground_vehicles,1.3,1.3,1.3
it_as_42_metropolitana,96.0,43.18,0.76,0.85,1.9,2.03,222.0,46.47,,,0.41,0.32,,,,,,,AS42,AS_42,Italy,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk2_1939,67.0,,,,8.5,2.45,19.0,,,,,3.3,,,,,,,A13_Mk_II_1939,A13_Mk_II_1939,Britain,Ground_vehicles,1.7,1.7,1.7
ussr_rbt_5,16.0,100.0,,,3.0,1.88,85.0,41.21,,,0.7,0.59,,,,,,,RBT-5,RBT-5,USSR,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk2,127.0,28.79,,,3.3,2.77,93.0,76.99,,,3.47,2.46,,,,,,,A13_Mk_II,A13_Mk_II,Britain,Ground_vehicles,1.3,1.3,1.3
ussr_t_80u,5189.0,57.84,,,2.36,2.44,12139.0,42.27,,,1.79,1.58,4770.0,59.92,0.02,,2.59,1.59,ussr_t_80u_shop,T-80U,USSR,Ground_vehicles,10.3,10.3,10.3
germ_leopard_2a5,3111.0,61.13,,,2.8,3.2,8196.0,53.14,,,2.6,2.18,1010.0,69.83,0.02,,4.27,2.19,germ_leopard_2a5_shop,Leopard_2A5,Germany,Ground_vehicles,10.3,10.3,10.3
jp_type_74_mod_g_kai,694.0,61.75,0.06,0.08,3.36,3.6,2043.0,56.4,,,2.1,1.75,152.0,61.52,,,2.78,1.35,jp_type_74_mod_g_kai_shop,Type_74G,Japan,Ground_vehicles,8.7,8.7,8.7
uk_challenger_II,1017.0,61.07,,0.04,2.95,3.39,2880.0,72.8,,,2.2,2.29,850.0,70.7,,0.01,2.51,2.18,uk_challenger_ii_shop,Challenger_2,Britain,Ground_vehicles,10.3,10.3,10.3
ussr_zprk_2s6,792.0,44.36,3.7,5.6,0.22,0.35,6112.0,30.03,0.81,0.76,0.27,0.27,728.0,49.93,1.38,0.77,0.65,0.37,ZPRK_2S6,ZPRK_2S6,USSR,Ground_vehicles,10.3,10.3,10.3
us_m1a1_abrams,5285.0,60.52,,,2.36,2.81,18845.0,72.51,,,1.88,1.96,1074.0,82.88,0.05,,4.11,2.17,M1A1_Abrams,M1A1_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
it_c1_ariete_preserie,1082.0,55.94,,,2.33,2.48,2184.0,48.19,,,1.87,1.63,77.0,93.33,,,1.5,1.38,it_c1_ariete_preserie_shop,Ariete_(P),Italy,Ground_vehicles,9.7,9.7,9.7
us_m901_itv,104.0,44.18,,,1.09,1.07,1249.0,56.77,,,1.17,1.17,2.0,,,,,,us_m901_itv_shop,M901,USA,Ground_vehicles,8.0,8.0,8.0
germ_vsw_flak_41,2247.0,64.32,0.01,0.01,3.39,3.32,4535.0,57.43,,,2.69,2.64,183.0,98.49,,,9.33,3.3,VFW,VFW,Germany,Ground_vehicles,5.7,5.7,5.7
us_merkava_mk_1,2080.0,60.34,0.04,0.07,3.26,3.9,3429.0,64.85,,,1.97,2.08,70.0,69.44,,,4.61,3.06,_Merkava_Mk.1,Merkava_Mk.1_(USA),USA,Ground_vehicles,8.7,8.7,8.7
fr_amx_50_surblinde,15.0,,,,,1.27,22.0,,,,,2.0,,,,,,,AMX_50_Surblindé,AMX_50_Surblinde,France,Ground_vehicles,8.0,8.0,8.0
us_adats_bradley,1377.0,47.88,1.71,2.8,0.78,1.27,10326.0,73.91,1.25,1.47,0.75,0.85,579.0,72.71,2.37,1.18,1.79,0.91,ADATS,ADATS,USA,Ground_vehicles,10.3,10.3,10.3
it_of_40_mtca,1857.0,60.65,0.07,0.07,3.48,3.65,5326.0,50.85,,,1.89,1.88,339.0,70.22,,,3.33,2.01,OF-40_(MTCA),OF-40_(MTCA),Italy,Ground_vehicles,9.0,9.0,9.0
fr_amx_30_super,1084.0,62.8,0.07,0.07,3.04,3.04,6151.0,54.29,,,2.07,1.86,318.0,51.72,,,4.94,1.62,AMX-30_Super,AMX-30_Super,France,Ground_vehicles,8.7,8.7,8.7
fr_leclerc_s1,1783.0,70.41,,0.02,4.09,4.53,3854.0,53.7,,,2.98,2.45,828.0,91.25,,,4.64,2.85,Leclerc_,Leclerc,France,Ground_vehicles,10.3,10.3,10.3
ussr_9p149,158.0,48.76,0.87,1.19,0.32,0.48,486.0,12.98,0.38,0.3,0.34,0.26,20.0,50.0,,,0.5,0.03,Shturm-S,Shturm-S,USSR,Ground_vehicles,9.3,9.3,9.3
it_c1_ariete,1464.0,61.3,,,2.51,3.1,2068.0,54.78,,,2.3,1.97,72.0,100.0,,,8.0,4.15,Ariete,Ariete,Italy,Ground_vehicles,10.3,10.3,10.3
uk_stormer_hvm,67.0,18.33,1.93,3.0,0.1,0.31,384.0,70.04,0.72,0.74,0.45,0.46,60.0,70.59,0.71,0.29,,,Stormer_HVM,Stormer_HVM,Britain,Ground_vehicles,10.0,10.0,10.0
fr_amx_30_roland,58.0,100.0,4.17,8.0,,,294.0,57.92,1.46,1.6,,,62.0,,,3.14,,,Roland_1,Roland_1,France,Ground_vehicles,10.0,10.0,10.0
ussr_t_80u_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙Т-80У,T-80U,USSR,Ground_vehicles,10.3,10.3,10.3
uk_challenger_II_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙Challenger_2,Challenger_2,Britain,Ground_vehicles,10.3,10.3,10.3
us_m1a1_abrams_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙M1A1,M1A1_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
cn_t_62,965.0,66.1,0.09,0.1,4.06,4.7,2397.0,46.96,,,1.66,1.31,86.0,60.53,,,2.89,1.22,Т-62_№545,T-62_545_(China),China,Ground_vehicles,8.3,8.3,8.3
cn_type_65_aa,448.0,46.28,2.18,6.23,0.42,1.2,1550.0,41.86,0.3,0.35,0.2,0.22,21.0,,,,,,Type_65,Type_65_(USSR),USSR,Ground_vehicles,5.3,5.3,5.3
germ_flakpanzer_IV_Ostwind_2,1110.0,38.33,4.18,11.45,0.38,1.04,2444.0,44.94,0.69,0.93,0.18,0.2,41.0,13.16,1.76,1.26,0.58,0.29,Ostwind_II,Ostwind_II,Germany,Ground_vehicles,5.7,5.7,5.7
cn_t_34_1942,1693.0,63.25,,,3.07,3.45,1157.0,65.11,,,3.21,2.72,27.0,,,,,,Т-34_(1943)_(China),T-34_(1943)_(China),China,Ground_vehicles,3.7,3.7,3.7
ussr_object_685,154.0,52.79,,,1.39,0.84,723.0,44.63,,,1.35,1.16,92.0,100.0,,,3.97,2.38,Object_685,Object_685,USSR,Ground_vehicles,9.0,9.0,9.0
it_otobreda_sidam_25_mistral,30.0,,2.34,2.64,,,404.0,43.22,1.32,1.41,0.04,0.05,,,,,,,SIDAM_25_(Mistral),SIDAM_25_(Mistral),Italy,Ground_vehicles,10.0,10.0,10.0
fr_pzkpfw_V_panther_dauphine,9.0,100.0,,,1.0,1.0,261.0,50.51,,,3.75,3.42,8.0,,,,,0.75,Panther_«Dauphine»,Panther_%C2%ABDauphine%C2%BB,France,Ground_vehicles,5.7,5.7,5.7
cn_type_62,232.0,50.83,0.04,0.04,0.9,0.74,856.0,58.51,,,1.66,1.2,93.0,71.3,,,0.98,0.74,Type_62,Type_62,China,Ground_vehicles,6.7,6.7,6.7
cn_su_100_1945,154.0,51.88,0.03,0.04,1.39,1.42,270.0,53.39,,,1.35,1.4,22.0,100.0,,,1.43,1.0,SU-100_(China),SU-100_(China),China,Ground_vehicles,6.3,6.3,6.7
germ_mkpz_m48a2c,1272.0,50.45,,,0.82,0.87,1655.0,38.52,,,0.97,0.93,98.0,,,,2.35,0.92,M48A2_C,M48A2_C,Germany,Ground_vehicles,7.3,7.3,7.3
cn_cm11,65.0,95.24,,,8.38,3.92,229.0,35.23,,,2.41,1.6,,,,,,,CM11,CM11,China,Ground_vehicles,9.7,9.3,9.3
cn_m48a1_patton_III,221.0,39.73,0.1,0.1,0.88,0.84,343.0,55.59,,,1.14,1.09,3.0,,,,,1.0,M48A1_(China),M48A1_(China),China,Ground_vehicles,7.3,7.3,7.3
cn_m113a1_tow,93.0,49.33,,,0.21,0.21,31.0,50.0,,,0.91,1.0,19.0,,,,,,M113A1_(TOW)_(China),M113A1_(TOW)_(China),China,Ground_vehicles,8.0,8.0,8.0
germ_vt_1_2,88.0,74.93,,,1.4,1.16,1251.0,45.65,,,1.39,1.08,,,,,,,VT1-2,VT1-2,Germany,Ground_vehicles,8.3,8.3,8.3
us_m1a2_abrams,296.0,66.93,,,2.57,2.79,1269.0,82.26,,,2.71,2.74,148.0,91.41,0.04,0.05,3.41,3.14,M1A2_Abrams,M1A2_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
ussr_bmp_3,17.0,65.0,0.65,0.65,2.55,2.55,263.0,47.0,0.04,0.03,1.3,1.1,81.0,98.33,,,2.96,2.04,BMP-3,BMP-3,USSR,Ground_vehicles,9.0,9.0,9.0
fr_amd_35,,,,,,,17.0,33.33,,,0.32,0.32,,,,,,,AMD.35,AMD.35,France,Ground_vehicles,1.0,1.0,1.0
uk_centurion_action_x,6.0,100.0,,,1.0,1.0,66.0,79.38,,,3.1,2.51,,,,,,,Centurion_Action_X,Centurion_Action_X,Britain,Ground_vehicles,6.7,6.7,6.7
cn_ztz_96,,,,,,,24.0,85.71,,,4.43,1.83,1.0,,,,,,ZTZ96,ZTZ96,China,Ground_vehicles,9.7,9.7,9.7
fr_amx_30_ACRA,30.0,63.33,,,1.13,1.6,16.0,50.0,,,1.37,2.39,,,,,,,AMX-30_ACRA,AMX-30_ACRA,France,Ground_vehicles,8.3,8.3,8.3
uk_vickers_mk7,35.0,50.0,,,2.35,2.77,191.0,83.59,,,1.8,1.72,8.0,,,,,1.0,Vickers_Mk.7,Vickers_Mk.7,Britain,Ground_vehicles,9.7,9.7,9.7
us_cruiser_omaha_class_raleigh,,,,,,,,,,,,,,,,,,,USS_Raleigh_(CL-7),USS_Raleigh_(CL-7),USA,Fleet,5.3,5.3,5.3
germ_cruiser_koln,,,,,,,,,,,,,,,,,,,KMS_Köln,K%C3%B6ln,Germany,Fleet,5.3,5.3,5.3
ussr_cruiser_krasnyi_krim,,,,,,,,,,,,,,,,,,,Krasny_Krym,Krasny_Krym,USSR,Fleet,5.3,5.3,5.3
uk_cruiser_dido,,,,,,,,,,,,,,,,,,,HMS_Dido,HMS_Dido,Britain,Fleet,5.0,5.0,5.0
us_cruiser_omaha_class_trenton,,,,,,,,,,,,,,,,,,,USS_Trenton_(CL-11),USS_Trenton_(CL-11),USA,Fleet,5.0,5.0,5.0
germ_cruiser_emden_1944,,,,,,,,,,,,,,,,,,,KMS_Emden,Emden,Germany,Fleet,5.0,5.0,5.0
ussr_cruiser_krasnyi_kavkaz,,,,,,,,,,,,,,,,,,,Krasny_Kavkaz,Krasny_Kavkaz,USSR,Fleet,5.0,5.0,5.0
