name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
spitfiremkiia,732.0,46.13,1.99,1.66,0.09,0.07,208.0,92.4,2.71,5.79,1.59,2.55,,,,,,,Spitfire_Mk_IIa,Spitfire_Mk_IIa,Britain,Aviation,2.7,2.7,3.0
wellington_mk3,85.0,100.0,,,2.5,1.06,25.0,,,,,,,,,,,,Wellington_Mk_III,Wellington_Mk_III,Britain,Aviation,3.3,3.0,4.0
p-43a-1,79.0,100.0,5.79,4.63,0.04,0.05,,,,,,,,,,,,,P-43A-1,P-43A-1,USA,Aviation,2.7,2.7,2.7
bf-109b_2,267.0,69.63,2.77,2.17,1.13,0.89,83.0,,3.08,3.14,1.69,1.64,,,,,,,Bf_109_B-1/L,Bf_109_B-1,Germany,Aviation,1.3,1.3,1.3
p-38g,170.0,83.33,3.41,1.19,0.79,0.27,143.0,35.21,1.6,1.53,0.82,0.71,53.0,,,1.31,,,P-38G-1,P-38G-1,USA,Aviation,3.7,3.7,3.7
a-20g,1555.0,87.2,0.8,0.69,6.09,5.19,118.0,90.48,0.43,0.38,7.04,5.39,156.0,,2.25,0.91,0.44,0.15,A-20G-25,A-20G-25,USA,Aviation,2.7,3.0,3.0
sb_2m_103u_china,81.0,,,,,5.9,44.0,31.25,,,0.81,0.69,11.0,,,,,,SB_2M-103U_(China),SB_2M-103U_(China),China,Aviation,2.7,2.3,2.3
d4y2,87.0,50.0,0.5,0.28,1.58,0.94,,,,,,,,,,,,,D4Y2,D4Y2,Japan,Aviation,2.7,2.7,2.7
d4y3,163.0,86.61,,,6.29,5.66,33.0,100.0,0.06,0.03,2.59,2.5,,,,,,,D4Y3_Ko,D4Y3_Ko,Japan,Aviation,3.0,3.0,3.0
h8k3,103.0,64.3,,,0.02,0.02,9.0,,,,,,,,,,,,H8K3,H8K3,Japan,Aviation,3.7,3.3,4.0
il-2i,512.0,64.87,1.41,1.27,2.95,2.64,961.0,51.33,0.43,0.41,1.34,1.27,25.0,100.0,,,2.8,2.8,IL-2_(1942),IL-2_(1942),USSR,Aviation,3.0,3.0,2.7
ki_61_1a_ko,222.0,41.4,2.63,1.87,0.08,0.06,17.0,50.0,1.75,3.5,1.25,2.5,,,,,,,Ki-61-I_ko,Ki-61-I_ko,Japan,Aviation,2.3,2.7,2.7
ju-87d-3,571.0,79.57,0.05,0.04,3.42,2.04,529.0,60.32,,,0.75,0.78,30.0,,,,,1.93,Ju_87_D-3,Ju_87_D-3,Germany,Aviation,2.3,2.7,2.7
spitfiremkii,663.0,42.28,1.34,1.24,0.07,0.08,387.0,66.52,1.57,1.82,0.35,0.4,21.0,100.0,1.0,1.0,,,Spitfire_Mk_IIb,Spitfire_Mk_IIb,Britain,Aviation,3.7,3.0,3.0
ki-45_hei,86.0,,,1.66,,,40.0,100.0,1.0,0.36,,,,,,,,,Ki-45_hei,Ki-45_hei,Japan,Aviation,2.3,3.0,3.3
i-16_type27,366.0,53.7,2.64,1.24,0.55,0.25,195.0,96.53,2.23,0.55,,,13.0,,,2.0,,,I-16_type_27,I-16_type_27,USSR,Aviation,3.3,2.7,2.7
ki_44_2_hei,498.0,56.48,4.89,9.92,0.29,0.55,45.0,33.33,1.5,2.33,,,,,,,,,Ki-44-II_hei,Ki-44-II_hei,Japan,Aviation,2.0,2.7,3.0
il_2_1942_luftwaffe,382.0,65.57,1.28,0.68,2.45,1.21,356.0,77.0,0.42,0.43,1.59,1.29,63.0,100.0,2.85,1.5,9.69,8.0,IL-2_(1942),IL-2_(1942)_(Germany),Germany,Aviation,3.0,3.0,2.7
b5n2,303.0,61.09,,,3.23,2.05,349.0,51.41,,,0.17,0.21,,,,,,,B5N2,B5N2,Japan,Aviation,1.3,1.7,2.3
xp-55,701.0,78.18,3.68,4.64,0.14,0.18,513.0,47.13,2.96,4.08,1.21,1.69,85.0,54.86,2.5,5.44,,,XP-55,XP-55,USA,Aviation,3.7,4.0,3.0
bf-109e-4,1415.0,60.48,3.11,3.8,0.55,0.67,216.0,64.78,2.35,5.89,0.82,2.05,29.0,100.0,2.0,2.05,,,Bf_109_E-4,Bf_109_E-4,Germany,Aviation,3.0,3.0,3.0
p-51_a-36,3180.0,79.02,1.72,1.79,2.59,2.7,590.0,68.33,0.84,0.68,2.1,1.6,12.0,,,,,,A-36,A-36,USA,Aviation,2.7,3.0,2.7
db_7,30.0,,,,,11.73,36.0,71.74,1.09,2.31,3.13,6.62,,,,,,,DB-7,DB-7_(Great_Britain),Britain,Aviation,2.3,2.3,2.3
sm_79_1937,,,,,,,,,,,,,,,,,,,S.M.79_serie_4,S.M.79_serie_4_(Germany),Germany,Aviation,2.3,2.7,2.7
sm_79_1942,,,,,,,,,,,,,,,,,,,S.M.79_bis/N,S.M.79_bis/N_(Germany),Germany,Aviation,2.7,2.7,3.0
mig_3_series_1_15_bk_pod,792.0,71.9,3.87,4.11,0.17,0.18,7.0,,,,,0.5,,,,,,,MiG-3-15_(BK),MiG-3-15_(BK),USSR,Aviation,2.3,2.3,2.0
ms_410c1,267.0,49.0,2.46,3.6,0.11,0.17,19.0,,,,,,,,,,,,M.S.410,M.S.410,France,Aviation,2.0,2.0,2.0
potez_631,490.0,70.85,4.06,4.71,1.97,2.29,57.0,100.0,,,,,1.0,100.0,,,1.0,1.0,Potez_631,Potez_631,France,Aviation,2.0,2.3,2.0
ki_43_2,183.0,59.63,2.16,1.94,1.18,1.07,49.0,86.67,,,0.43,0.28,25.0,66.67,,,,,Ki-43-II,Ki-43-II,Japan,Aviation,1.7,2.0,2.7
p-39q_5,204.0,73.58,3.39,1.99,0.5,0.24,118.0,65.38,1.35,0.56,,0.07,,,,,,,P-39Q-5,P-39Q-5,USA,Aviation,3.7,3.3,3.3
spitfire_mk1,724.0,52.62,3.41,3.46,0.22,0.21,200.0,84.41,1.78,1.6,1.12,1.05,47.0,,,1.11,,,Spitfire_Mk_Ia,Spitfire_Mk_Ia,Britain,Aviation,2.3,2.7,2.3
d_521,,,,,,,,,,,,,,,,,,,D.521,D.521_(Great_Britain),Britain,Aviation,3.3,2.7,2.7
ki_43_1,223.0,60.87,3.55,3.62,0.1,0.08,103.0,56.85,1.27,1.23,0.68,0.53,,,,,,,Ki-43-I,Ki-43-I,Japan,Aviation,1.7,1.7,2.0
vg_33,669.0,54.67,6.64,10.32,0.2,0.27,40.0,64.1,0.89,0.95,0.09,0.09,,,,,,,V.G.33C-1,V.G.33C-1,France,Aviation,2.3,2.7,2.3
p-51a_tl,66.0,65.05,2.88,3.77,0.59,0.87,16.0,100.0,2.0,,2.0,,,,,,,,P-51A,P-51A,USA,Aviation,3.0,3.0,3.0
bf-109e-7,270.0,57.06,5.64,6.26,0.67,0.77,156.0,78.01,1.39,1.96,0.82,1.15,7.0,100.0,2.0,2.0,,,Bf_109_E-7/U2,Bf_109_E-7/U2,Germany,Aviation,2.7,3.0,2.7
leo_451_early,52.0,100.0,,,3.5,1.81,,,,,,,,,,,,,LeO_451_early,LeO_451_early,France,Aviation,3.0,3.0,3.0
boston_mk_1,48.0,100.0,1.0,0.25,9.23,4.27,,,,,,,,,,,,,Boston_Mk_I,Boston_Mk_I_(Great_Britain),Britain,Aviation,2.3,2.3,2.3
a-35b,57.0,49.33,0.59,0.94,2.25,3.6,142.0,,,0.1,,4.16,,,,,,,A-35B,A-35B_(France),France,Aviation,3.3,3.0,3.3
p-40e,1456.0,67.32,2.56,2.76,0.66,0.74,842.0,70.29,0.35,0.35,0.71,0.74,37.0,100.0,0.6,0.06,,,P-40E-1,P-40E-1,USA,Aviation,2.3,2.7,2.3
mb_174_a3,,,,,,,,,,,,,,,,,,,M.B.174A-3,M.B.174A-3,France,Aviation,2.7,2.7,2.7
f4u-1a,724.0,78.26,2.14,2.33,1.01,1.09,271.0,98.6,2.22,2.04,2.95,2.62,4.0,,,,,,F4U-1A,F4U-1A,USA,Aviation,2.7,2.7,3.3
f4u-1a_usmc,503.0,70.83,2.42,2.53,0.05,0.06,69.0,100.0,4.6,3.37,1.67,1.35,,,,,,,F4U-1A_(USMC),F4U-1A_(USMC),USA,Aviation,3.0,3.3,3.3
sm_79_1936,,,,,,,,,,,,,,,,,,,S.M.79_serie_1,S.M.79_serie_1,Italy,Aviation,2.0,1.7,2.3
lagg-3-4,,,,,,,,,,,,,,,,,,,LaGG-3-4,LaGG-3-4,USSR,Aviation,2.3,2.3,2.0
p-36a_rasmussen,72.0,41.93,0.47,0.79,0.17,0.24,18.0,,,,,,,,,,,,Rasmussen's_P-36A,Rasmussen%27s_P-36A,USA,Aviation,1.3,1.3,1.7
sb_2m_105,21.0,,,,,,,,,,,,,,,,,,SB_2M-105,SB_2M-105,USSR,Aviation,3.3,2.7,2.7
intruder_mk_1,31.0,100.0,,,8.14,6.64,45.0,97.73,1.8,,12.18,,,,,,,,Havoc_Mk_I,Havoc_Mk_I_(Great_Britain),Britain,Aviation,2.0,2.0,2.3
hs-123a-1,96.0,35.71,0.64,0.46,6.89,5.12,73.0,100.0,0.05,0.04,0.05,0.04,,,,,,,Hs_123_A-1,Hs_123_A-1,Germany,Aviation,1.3,1.3,1.3
he51a1,154.0,13.64,5.41,4.26,1.17,1.08,14.0,100.0,,,,,,,,,,,He_51_A-1,He_51_A-1,Germany,Aviation,1.0,1.0,1.0
b_18a,73.0,,,,12.33,12.79,32.0,,,,,,,,,,,,B-18A,B-18A,USA,Aviation,2.0,1.3,1.7
p-26b_35,82.0,58.6,1.59,2.12,1.21,1.54,48.0,50.0,,,,,,,,,,,P-26B-35,P-26B-35,USA,Aviation,1.0,1.0,1.0
pby-5a_raf,,,,,,,,,,,,,,,,,,,Catalina_Mk_IIIa,Catalina_Mk_IIIa_(Great_Britain),Britain,Aviation,2.0,1.7,2.0
yak_2_kabb,1008.0,79.47,1.48,1.53,3.17,3.28,78.0,82.26,1.21,1.18,2.03,1.63,13.0,,,0.17,,0.83,Yak-2_KABB,Yak-2_KABB,USSR,Aviation,2.3,2.3,2.7
ki-45_ko,34.0,11.11,2.18,1.7,,,6.0,,,2.0,,,,,,,,,Ki-45_ko,Ki-45_ko,Japan,Aviation,2.0,2.3,2.7
yak-4,395.0,83.1,0.18,0.21,6.78,8.2,,,,,,,,,,,,,Yak-4,Yak-4,USSR,Aviation,2.3,2.3,2.3
i-15bis,138.0,47.62,1.9,2.25,1.54,1.79,47.0,27.42,0.23,0.23,1.31,1.68,20.0,,,,,,I-15bis,I-15bis,USSR,Aviation,1.0,1.0,1.0
sb2u-3,153.0,79.01,1.49,1.03,12.87,10.07,118.0,93.45,0.64,0.48,2.12,1.49,,,,,,,SB2U-3,SB2U-3,USA,Aviation,1.7,1.7,1.7
v_156_f,28.0,,,,,7.0,,,,,,,,,,,,,V-156-F,V-156-F,France,Aviation,1.3,1.3,1.3
gladiator_mk2_navy,25.0,52.63,0.58,0.45,0.63,1.45,,,,,,,,,,,,,Sea_Gladiator_Mk_I,Sea_Gladiator_Mk_I,Britain,Aviation,1.0,1.0,1.0
h-75a-1_france,67.0,,,,,,4.0,100.0,2.0,,,,,,,,,,H-75A-1,H-75A-1,France,Aviation,1.3,1.7,1.7
h-75a-4_france,143.0,71.78,3.44,4.71,1.14,1.7,56.0,15.22,3.24,3.27,1.17,1.32,19.0,,,2.0,,,H-75A-4,H-75A-4,France,Aviation,1.7,2.0,2.0
sb2u-2,40.0,,,,,9.94,26.0,,,,,3.83,,,,,,,SB2U-2,SB2U-2,USA,Aviation,1.3,1.3,1.3
fiat_g50_seria2,,,,,,,,,,,,,,,,,,,G.50_serie_2,G.50_serie_2,Italy,Aviation,1.7,1.7,2.0
ms_405c1,116.0,69.14,3.28,4.84,,,9.0,,,,,,,,,,,,M.S.405C1,M.S.405C1,France,Aviation,1.7,1.7,1.7
v_156_b1,58.0,100.0,,,3.85,3.0,112.0,74.71,0.32,0.27,0.95,0.67,,,,,,,V-156-B1,V-156-B1,Britain,Aviation,1.3,1.3,1.3
pby-5,114.0,84.85,,,4.49,2.75,2.0,,,,,,,,,,,,PBY-5_Catalina,PBY-5_Catalina,USA,Aviation,2.0,1.7,2.0
ar_2,318.0,78.55,0.14,0.19,6.21,7.82,96.0,61.91,,,1.26,1.17,,,,,,,Ar-2,Ar-2,USSR,Aviation,2.7,2.3,2.7
su-2_m82,4407.0,88.98,1.16,1.39,8.75,10.4,,,,,,,,,,,,,Su-2_(M-82),Su-2_(M-82),USSR,Aviation,2.0,2.7,2.7
beaufort_mkviii,36.0,100.0,,,4.07,4.07,63.0,,,0.71,,0.67,,,,,,,Beaufort_Mk_VIII,Beaufort_Mk_VIII,Britain,Aviation,2.0,2.0,2.3
nimrod_mk2,1.0,,,1.0,,2.0,9.0,,,,,,,,,,,,Nimrod_Mk_II,Nimrod_Mk_II,Britain,Aviation,1.0,1.0,1.0
tbd-1_1938,70.0,,1.0,0.4,12.0,6.08,122.0,67.63,,,0.19,0.28,,,,,,,TBD-1,TBD-1,USA,Aviation,1.7,1.3,1.7
fw-189a-1,18.0,100.0,2.0,1.67,2.08,1.72,41.0,100.0,3.13,,4.25,,,,,,,,Fw_189_A-1,Fw_189_A-1,Germany,Aviation,1.7,1.7,1.7
ms_406c1,146.0,49.88,2.46,2.36,,,,,,,,,,,,,,,M.S.406C1,M.S.406C1,France,Aviation,2.0,2.0,2.0
os2u_3,7.0,,,,,,6.0,50.0,,,,,,,,,,,OS2U-3,OS2U-3,USA,Aviation,1.0,1.0,1.0
lagg-3-11,311.0,59.44,1.56,1.5,0.1,0.08,60.0,72.22,0.45,0.43,0.36,0.35,7.0,,,,,,LaGG-3-11,LaGG-3-11,USSR,Aviation,2.3,2.0,2.0
a7he1,32.0,13.46,2.25,2.54,,,,,,,,,,,,,,,A7He1,A7He1,Japan,Aviation,2.3,2.0,2.3
j1n1_mod11_early,44.0,,,2.25,,2.33,21.0,,,,1.0,1.0,,,,,,,J1N1,J1N1,Japan,Aviation,1.7,2.0,2.3
fury_mk2,6.0,,,1.0,,,9.0,,,,,,,,,,,,Fury_Mk_II,Fury_Mk_II,Britain,Aviation,1.0,1.0,1.0
fury_mk1,7.0,,,,,,,,,,,,,,,,,,Fury_Mk_I,Fury_Mk_I,Britain,Aviation,1.0,1.0,1.0
su-2_mv5,3788.0,83.55,0.89,1.16,5.19,6.69,15.0,16.67,,,0.17,0.07,1.0,,,,,,Su-2_MV-5,Su-2_MV-5,USSR,Aviation,1.7,1.7,2.0
fiat_cr42,14.0,,,,,,,,,,,,,,,,,,CR.42,CR.42,Italy,Aviation,1.3,1.3,1.3
i-15_1935,427.0,69.34,3.3,3.64,1.39,1.6,14.0,91.67,2.27,3.83,26.83,47.5,56.0,,,2.08,,3.65,I-15_M-22,I-15_M-22,USSR,Aviation,1.0,1.0,1.0
i-15_1934,257.0,60.38,1.94,2.13,1.32,1.45,123.0,83.44,1.89,2.86,14.96,22.88,9.0,,,3.0,,1.0,I-15_WR,I-15_WR,USSR,Aviation,1.0,1.0,1.0
swordfish_mk1,38.0,,,,1.0,,,,,,,,33.0,100.0,1.0,0.56,1.0,1.0,Swordfish_Mk_I,Swordfish_Mk_I,Britain,Aviation,1.0,1.0,1.0
do_17z_7,203.0,76.13,1.08,0.91,5.84,5.0,80.0,51.92,1.67,3.22,0.57,1.11,,,,,,,Do_17_Z-7,Do_17_Z-7,Germany,Aviation,1.7,1.3,1.3
re_2000_int,68.0,20.45,1.7,1.79,1.05,0.92,56.0,57.69,0.46,1.38,,,,,,,,,Re.2000_serie_1,Re.2000_serie_1,Italy,Aviation,2.0,2.0,2.0
he51c1,113.0,52.56,1.34,1.38,0.43,0.54,11.0,,,,,,,,,,,,He_51_C-1,He_51_C-1,Germany,Aviation,1.0,1.0,1.0
a5m4,53.0,100.0,6.0,4.2,2.0,0.91,,,,,,,,,,,,,A5M4,A5M4,Japan,Aviation,1.3,1.3,1.3
gladiator_mk2_tuck,31.0,100.0,1.22,1.58,0.11,0.26,,,,,,,,,,,,,Tuck's_Gladiator_Mk_II,Tuck%27s_Gladiator_Mk_II,Britain,Aviation,1.3,1.0,1.3
maryland_mk1_france,,,,,,,,,,,,,,,,,,,Martin_167-A3,Martin_167-A3,France,Aviation,2.3,2.3,2.3
do_217j_2,39.0,,,1.0,,0.48,5.0,,,,,,,,,,,,Do_217_J-2,Do_217_J-2,Germany,Aviation,3.0,2.7,3.0
sb_2m_103u_mv3,191.0,98.33,0.45,0.44,4.79,4.76,,,,,,,,,,,,,SB_2M-103U_MV-3,SB_2M-103U_MV-3,USSR,Aviation,2.7,2.3,2.3
tandem_mai,,,,,,,,,,,,,,,,,,,Tandem_MAI,Tandem_MAI,USSR,Aviation,2.0,2.0,2.0
sunderland_mk3a,22.0,,,,,,9.0,100.0,1.56,1.56,1.0,1.0,2.0,,,,,,Sunderland_Mk_IIIa,Sunderland_Mk_IIIa,Britain,Aviation,2.0,1.7,1.7
mc200_serie7,14.0,,,,,,,,,,,,,,,,,,C.200_serie_7,C.200_serie_7,Italy,Aviation,1.7,2.0,2.0
h8k2,8.0,,,,,1.0,8.0,,,,,,,,,,,,H8K2,H8K2,Japan,Aviation,3.3,3.3,3.7
i-16_type10,1455.0,74.14,2.17,2.86,0.49,0.65,144.0,59.85,0.71,2.08,0.94,2.63,,,,,,,I-16_type_10,I-16_type_10,USSR,Aviation,1.7,1.7,1.7
nimrod_mk1,38.0,100.0,,,1.0,,18.0,,,,,,,,,,,,Nimrod_Mk_I,Nimrod_Mk_I,Britain,Aviation,1.0,1.0,1.0
ki_32,1.0,,,,,7.0,18.0,,,,,,,,,,,,Ki-32,Ki-32,Japan,Aviation,1.3,1.3,1.3
re_2000_ga,13.0,,,1.23,,1.15,43.0,,,,,,,,,,,,Re.2000_G.A.,Re.2000_G.A.,Italy,Aviation,2.0,2.0,2.0
hurricane_mk1,184.0,40.11,2.4,2.19,0.18,0.16,77.0,55.17,0.9,1.13,0.42,0.53,29.0,,,,,,Hurricane_Mk_I/L,Hurricane_Mk_I/L,Britain,Aviation,2.7,2.3,2.0
f1m2,29.0,,,,,6.0,,,,,,,,,,,,,F1M2,F1M2,Japan,Aviation,1.0,1.0,1.0
hp52_hampden_mk1_late,68.0,55.17,0.19,0.31,12.99,14.56,,,,,,,31.0,,,,,,Hampden_Mk_I,Hampden_Mk_I,Britain,Aviation,1.7,1.7,1.7
hp52_hampden_tbmk1,50.0,68.82,,,12.77,17.56,,,,,,,7.0,,,,,,Hampden_TB_Mk_I,Hampden_TB_Mk_I,Britain,Aviation,1.7,1.7,1.7
re_2002_early,32.0,,,4.64,,0.36,93.0,62.65,,,0.3,0.41,16.0,,,,,,Re.2002_Early,Re.2002_Early,Italy,Aviation,2.3,2.3,2.3
ju-88c-6,78.0,,0.57,0.45,0.57,0.18,11.0,,,,,,,,,,,,Ju_88_C-6,Ju_88_C-6,Germany,Aviation,2.7,2.7,2.7
ju-87r-2,378.0,75.37,0.15,0.12,7.96,6.58,442.0,45.49,,,2.33,0.79,34.0,,,,,2.0,Ju_87_R-2,Ju_87_R-2,Germany,Aviation,1.7,1.7,1.7
d3a1,85.0,98.21,,,8.95,6.14,27.0,,,,,0.5,,,,,,,D3A1,D3A1,Japan,Aviation,1.3,1.3,1.3
hp52_hampden_tbmk1_ussr_utk1,529.0,92.27,0.43,0.49,12.79,14.87,27.0,100.0,2.0,,0.22,,12.0,100.0,,,1.0,1.0,Hampden_TB_Mk_I,Hampden_TB_Mk_I,Britain,Aviation,1.7,1.7,1.7
i-15_1935_moscow,274.0,59.36,3.32,2.56,1.28,0.99,101.0,83.92,2.45,4.34,15.71,27.63,65.0,100.0,5.9,4.02,9.69,5.9,I-15R,I-15R,USSR,Aviation,1.0,1.0,1.0
ki_21_1ko,100.0,55.92,,,11.41,13.84,25.0,100.0,,,2.56,2.56,18.0,,,,,,Ki-21-Ia,Ki-21-Ia,Japan,Aviation,2.0,1.7,1.7
blenheim_mkiv,45.0,100.0,1.0,0.17,2.4,1.17,46.0,50.0,,,0.44,0.9,,,,,,,Blenheim_Mk_IV,Blenheim_Mk_IV,Britain,Aviation,2.0,2.0,1.7
mc-202,24.0,100.0,1.86,2.0,,,7.0,,1.0,1.0,1.0,1.0,26.0,,,,,,C.202,C.202,Italy,Aviation,2.3,2.3,2.3
f2a-1_thach,176.0,79.09,8.94,13.77,0.66,1.01,265.0,69.95,0.74,0.85,2.02,2.35,,,,,,,Thach's_F2A-1,Thach%27s_F2A-1,USA,Aviation,2.0,2.3,2.3
pby-5a,69.0,86.84,0.31,0.21,3.47,3.67,,,,,,,,,,,,,PBY-5a_Catalina,PBY-5a_Catalina,USA,Aviation,2.0,1.7,2.0
ki_21_1hei,9.0,100.0,,,7.4,,15.0,,,,,,,,,,,,Ki-21-I_hei,Ki-21-I_hei,Japan,Aviation,2.0,1.7,1.7
gladiator_mk1_china,92.0,69.23,3.36,2.73,1.12,1.26,,,,,,,,,,,,,Gladiator_Mk.I_(China),Gladiator_Mk_I_(China),China,Aviation,1.0,1.0,1.0
i-15bis_china,96.0,100.0,6.9,4.09,6.8,6.07,172.0,70.97,1.26,1.43,3.63,3.75,,,,,,,I-15bis_(China),I-15bis_(China),China,Aviation,1.0,1.0,1.0
b_10b,48.0,50.0,,,3.63,7.25,33.0,,,,,,,,,,,,B-10B,B-10B,USA,Aviation,1.7,1.3,1.7
i-153_m62,984.0,69.21,2.68,3.33,0.58,0.73,83.0,62.96,1.81,2.93,0.46,0.85,9.0,,,,,,I-153_M-62,I-153_M-62,USSR,Aviation,1.7,2.0,2.0
fiat_cr42_marcolin,,,,,,,,,,,,,,,,,,,Marcolin's_C.R.42_CN,Marcolin%27s_C.R.42_CN,Italy,Aviation,1.3,1.3,1.3
ki_10_2,12.0,,,,,,,,,,,,,,,,,,Ki-10-II,Ki-10-II,Japan,Aviation,1.0,1.0,1.0
mc200_serie3,,,,,,,,,,,,,,,,,,,C.200_serie_3,C.200_serie_3,Italy,Aviation,1.7,1.7,2.0
he51b1,150.0,63.44,2.07,2.04,1.0,1.21,11.0,,,,,,,,,,,,He_51_B-1,He_51_B-1,Germany,Aviation,1.0,1.0,1.0
i-153_m62_china,503.0,57.98,3.47,3.65,1.92,1.98,217.0,84.88,1.29,0.89,1.4,1.07,3.0,,,,,,I-153_M-62_(China),I-153_M-62_(China),China,Aviation,1.7,2.0,2.0
os2u_1,,,,,,,1.0,,,,,,,,,,,,OS2U-1,OS2U-1,USA,Aviation,1.0,1.0,1.0
po-2_nw,,,,,,,,,,,,,,,,,,,Po-2_Night_Witch,Po-2_Night_Witch,USSR,Aviation,1.0,1.0,1.0
i-16_type18,651.0,73.18,2.5,2.69,0.55,0.59,70.0,18.85,1.58,1.23,0.71,0.56,4.0,,,2.0,,1.0,I-16_type_18,I-16_type_18,USSR,Aviation,2.0,2.0,2.0
he_112v_5,266.0,17.91,3.05,2.08,0.13,0.1,46.0,,,,,,,,,,,,He_112_V-5,He_112_V-5,Germany,Aviation,1.3,1.3,1.7
do_17e_1,62.0,30.95,,,13.12,13.12,,,,,,,,,,,,,Do_17_E-1,Do_17_E-1,Germany,Aviation,1.3,1.3,1.3
pby-5a_ussr,63.0,83.33,0.88,0.28,8.14,6.66,6.0,,,,,,,,,,,,PBY-5a_Catalina,PBY-5a_Catalina,USA,Aviation,2.0,1.7,2.0
ki_10_1_commander,18.0,,,1.35,,0.03,10.0,,,,,,,,,,,,Ki-10-I_C,Ki-10-I_C,Japan,Aviation,1.0,1.0,1.0
cr_32_quater,12.0,,,0.17,,0.92,38.0,,,,,,107.0,,,,,,CR.32_quater,CR.32_quater,Italy,Aviation,1.0,1.0,1.0
f3f-2,70.0,55.91,0.93,1.25,1.05,1.68,,,,,,,,,,,,,F3F-2,F3F-2,USA,Aviation,1.7,1.3,1.3
i-153_m62_zhukovskiy,1532.0,75.0,2.67,3.38,0.67,0.85,202.0,51.14,2.16,2.71,0.94,1.44,30.0,,,2.0,,2.0,Zhukovsky's_I-153-M62,Zhukovsky%27s_I-153-M62,USSR,Aviation,1.7,2.0,2.0
ba_65_k14_l,131.0,79.03,3.1,1.32,37.29,17.35,136.0,100.0,,,1.0,0.66,19.0,,,,,1.0,Ba.65_(K.14)_L,Ba.65_(K.14)_L,Italy,Aviation,1.0,1.0,1.0
cr_32,40.0,50.0,,0.02,1.0,1.33,16.0,,,,,,95.0,,,,,,CR.32,CR.32,Italy,Aviation,1.0,1.0,1.0
cr_32_bis,,,,,,,17.0,55.56,1.0,1.89,1.06,2.0,,,,,,,CR.32_bis,CR.32_bis,Italy,Aviation,1.3,1.3,1.3
ki-27_otsu,77.0,94.47,1.99,1.7,0.51,1.62,28.0,,2.4,1.91,1.0,0.32,,,,,,,Ki-27_otsu,Ki-27_otsu,Japan,Aviation,1.3,1.3,1.3
fiat_cr42_marcolin_italy,11.0,100.0,4.5,4.5,1.5,1.5,6.0,,,0.17,,,,,,,,,Marcolin's_C.R.42_CN,Marcolin%27s_C.R.42_CN,Italy,Aviation,1.3,1.3,1.3
fiat_cr42_italy,19.0,,,,,,2.0,,,,,,,,,,,,CR.42,CR.42,Italy,Aviation,1.3,1.3,1.3
br_20_dr,30.0,100.0,,,26.55,,24.0,76.92,,,1.0,1.4,,,,,,,BR.20_DR,BR.20_DR,Italy,Aviation,1.7,1.7,1.7
fiat_g50_seria2_italy,7.0,,,,,,5.0,,,,,,,,,,,,G.50_serie_2,G.50_serie_2,Italy,Aviation,1.7,1.7,2.0
f3f-2_galer,29.0,,7.29,6.83,1.29,1.25,36.0,,,,,,,,,,,,Galer's_F3F-2,Galer%27s_F3F-2,USA,Aviation,1.7,1.3,1.3
fiat_g50_seria7as_italy,,,,,,,15.0,100.0,1.0,1.0,1.0,1.0,,,,,,,G.50_AS_serie_7,G.50_AS_serie_7,Italy,Aviation,1.7,1.7,2.0
bf-109a_1,94.0,66.18,2.12,2.01,0.58,0.77,23.0,100.0,,,1.0,,,,,,,,Flegel's_Bf_109_A,Flegel%27s_Bf_109_A,Germany,Aviation,1.3,1.3,1.3
mc200_serie3_italy,29.0,,,1.82,,,,,,,,,,,,,,,C.200_serie_3,C.200_serie_3,Italy,Aviation,1.7,1.7,2.0
p-36a,437.0,49.67,1.72,1.73,0.55,0.53,42.0,100.0,0.71,,,,,,,,,,P-36A,P-36A,USA,Aviation,1.7,1.3,1.7
p-36c,191.0,45.16,3.68,3.49,0.78,0.77,4.0,,,,,,23.0,,,1.0,,,P-36C,P-36C,USA,Aviation,2.0,1.7,2.3
f2a-3,291.0,47.92,3.3,4.51,0.22,0.28,30.0,42.11,0.63,0.81,1.05,1.85,,,,,,,F2A-3,F2A-3,USA,Aviation,2.7,2.7,2.3
f2a-1,431.0,62.17,6.44,6.56,0.38,0.4,60.0,52.69,0.98,1.29,0.83,1.21,,,,,,,F2A-1,F2A-1,USA,Aviation,2.0,2.3,2.3
mc200_serie7_italy,14.0,,,,,,2.0,,,,,,,,,,,,C.200_serie_7,C.200_serie_7,Italy,Aviation,1.7,2.0,2.0
p-36g,584.0,66.3,3.0,2.96,0.21,0.18,185.0,91.96,1.02,1.39,1.85,1.89,42.0,,4.41,4.04,1.0,1.0,P-36G,P-36G,USA,Aviation,2.3,2.3,2.7
p-26a_33,128.0,49.46,1.31,1.93,0.48,0.7,6.0,,,,,,,,,,,,P-26A-33,P-26A-33,USA,Aviation,1.0,1.0,1.0
