name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
germ_flakpanzer_I_ausf_A,348.0,81.13,0.43,0.8,2.5,4.42,276.0,44.62,0.14,0.08,2.32,1.74,11.0,,,,,,Flakpanzer_I,Flakpanzer_I,Germany,Ground_vehicles,1.3,1.3,1.3
ussr_gaz_dshk,41.0,,,,,,112.0,18.18,,,,,,,,,,,GAZ-AAA_(DShK),GAZ-AAA_(DShK),USSR,Ground_vehicles,1.0,1.0,1.0
ussr_t_35,137.0,99.46,,,8.22,14.69,46.0,,,,,10.38,,,,,,,T-35,T-35,USSR,Ground_vehicles,1.3,1.3,1.3
germ_pzkpfw_II_ausf_C_DAK,3896.0,83.73,,,3.09,4.99,440.0,47.22,,,5.69,3.6,2.0,,,,,1.0,Pz.II_С_(DAK),Pz.II_C_(DAK),Germany,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_III_ausf_J_L42,360.0,52.15,,,1.65,2.05,67.0,,,,,1.29,,,,,,,Pz.III_J,Pz.III_J,Germany,Ground_vehicles,2.3,2.3,2.3
ussr_t_26_1940,551.0,47.24,0.08,0.11,1.37,2.45,122.0,57.0,,,1.44,1.3,,,,,,,T-26,T-26,USSR,Ground_vehicles,1.0,1.0,1.0
germ_flakpanzer_38t_Gepard,437.0,64.38,0.49,0.46,4.34,4.01,637.0,28.74,0.07,0.06,1.58,1.11,10.0,,,,,,Flakpanzer_38,Flakpanzer_38,Germany,Ground_vehicles,2.0,2.0,2.0
uk_a1e1_independent,4.0,,,,,,,,,,,,,,,,,,Independent,Independent,Britain,Ground_vehicles,1.3,1.3,1.3
uk_crusader_mk_2,392.0,48.51,,,3.28,4.27,326.0,49.0,,,3.82,2.98,40.0,100.0,,,5.4,5.4,Crusader_Mk_II,Crusader_Mk_II,Britain,Ground_vehicles,2.0,2.3,2.0
jp_type_95_ha_go,2.0,,,,,,19.0,,,,,0.94,,,,,,,Ha-Go,Ha-Go,Japan,Ground_vehicles,1.0,1.0,1.0
ussr_t_26_1940_1st_GvTBr,198.0,48.82,,,4.23,4.11,39.0,,,,1.0,0.89,,,,,,,T-26_(1st_Gv.T.Br.),T-26_(1st_Gv.T.Br.),USSR,Ground_vehicles,1.0,1.0,1.0
jp_type_89b_i_go_otsu,60.0,,,,1.41,0.58,156.0,42.33,,,0.82,1.09,,,,,,,I-Go_Ko,I-Go_Ko,Japan,Ground_vehicles,1.0,1.0,1.0
jp_type_94,,,,,,,61.0,,,,,1.0,,,,,,,Type_94,Type_94,Japan,Ground_vehicles,1.3,1.3,1.3
jp_type_4_ho_ro,63.0,,,,2.75,2.7,249.0,71.94,,,3.01,1.22,,,,,,,Ho-Ro,Ho-Ro,Japan,Ground_vehicles,1.7,1.7,1.7
jp_type_97_chi_ha,2.0,,,,,4.0,96.0,72.92,,,5.17,3.82,,,,,,,Chi-Ha,Chi-Ha,Japan,Ground_vehicles,1.3,1.3,1.3
jp_type_98_ke_ni,31.0,,,,,,85.0,52.0,,,0.61,0.49,,,,,,,Ke-Ni,Ke-Ni,Japan,Ground_vehicles,1.0,1.0,1.0
jp_type_95_ha_go_commander,,,,,,,,,,,,,,,,,,,Ha-Go_Commander,Ha-Go_Commander,Japan,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_IV_ausf_E,829.0,52.09,,,2.69,3.5,191.0,8.33,,,6.03,4.34,,,,,,,Pz.IV_E,Pz.IV_E,Germany,Ground_vehicles,2.3,2.0,2.0
jp_type_97_kai,549.0,68.44,,,4.3,5.98,194.0,49.66,,,5.6,5.35,13.0,,,,,,Chi-Ha_Kai,Chi-Ha_Kai,Japan,Ground_vehicles,2.0,2.0,2.0
germ_nbfz_VI,49.0,66.67,,,7.7,12.06,,,,,,,,,,,,,Nb.Fz.,Nb.Fz.,Germany,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk1,177.0,70.97,,,4.35,5.13,175.0,33.66,,,2.25,1.52,,,,,,,A13_Mk_I,A13_Mk_I,Britain,Ground_vehicles,1.0,1.0,1.0
us_m2a4_1st_armor_div,318.0,82.05,,,2.2,3.17,116.0,100.0,,,4.72,7.4,,,,,,,M2A4_(1st_Arm.Div.),M2A4_(1st_Arm.Div.),USA,Ground_vehicles,1.0,1.0,1.0
germ_sdkfz_221_s_pz_b_41,39.0,100.0,,,1.39,1.38,249.0,48.76,,,2.61,1.74,26.0,,,,,0.15,Sd.Kfz.221_(s.Pz.B.41),Sd.Kfz.221_(s.Pz.B.41),Germany,Ground_vehicles,1.3,1.3,1.3
ussr_bt_7_1937,1174.0,73.88,,,2.95,3.06,800.0,61.33,,,4.83,2.21,130.0,,,,1.73,0.35,BT-7,BT-7,USSR,Ground_vehicles,1.3,1.3,1.3
jp_type_2_ka_mi,18.0,,,,,,18.0,100.0,,,1.11,1.11,,,,,,,Ka-Mi,Ka-Mi,Japan,Ground_vehicles,1.0,1.0,1.0
uk_vickers_mk_6_aa_mk_1,,,,,,,37.0,50.0,,,,,14.0,,,,,,Mk.VIA_AA,Mk.VIA_AA,Britain,Ground_vehicles,1.0,1.0,1.0
germ_stug_III_ausf_A,653.0,52.72,,,2.12,2.82,120.0,16.98,,,5.22,3.06,,,,,,,StuG_III_A,StuG_III_A,Germany,Ground_vehicles,2.3,2.3,2.3
germ_sdkfz_234_3,9.0,,,,7.25,6.88,305.0,44.94,,,4.62,3.66,,,,,,,Sd.Kfz.234/3,Sd.Kfz.234/3,Germany,Ground_vehicles,1.7,1.7,1.7
ussr_su_5_1,67.0,,,,5.46,4.69,58.0,,,,0.86,0.86,9.0,,,,,,SU-5-1,SU-5-1,USSR,Ground_vehicles,1.3,1.3,1.3
cn_m8_greyhound,380.0,45.51,0.25,0.28,2.82,3.12,493.0,50.29,,,4.35,2.73,,,,,,,M8_LAC_(China),M8_LAC_(China),China,Ground_vehicles,1.0,1.0,1.0
cn_t_26_1940,421.0,54.23,0.15,0.17,2.36,2.54,44.0,50.0,,,2.25,4.71,,,,,,,Т-26_(China),T-26_(China),China,Ground_vehicles,1.0,1.0,1.0
us_halftrack_m3_75mm_gmc,210.0,52.72,,,3.87,3.56,80.0,85.72,,,3.13,1.08,,,,,,,M3_GMC,M3_GMC,USA,Ground_vehicles,1.7,1.7,1.7
germ_pzkpfw_III_ausf_F,211.0,40.67,,,1.68,1.44,115.0,,,,3.69,3.02,,,,,,,Pz.III_F,Pz.III_F,Germany,Ground_vehicles,2.0,2.0,2.0
germ_sturmpanzer_II,450.0,43.39,,,2.09,1.97,414.0,33.38,,,1.22,0.95,8.0,,,,,1.25,Sturmpanzer_II,15cm_sIG_33_B_Sfl,Germany,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_III_ausf_E,274.0,49.13,,,1.17,0.88,49.0,53.7,,,0.87,1.34,,,,,,,Pz.III_E,Pz.III_E,Germany,Ground_vehicles,1.7,1.7,1.7
us_halftrack_m13,426.0,40.31,1.85,3.12,0.6,0.94,334.0,46.1,0.34,0.28,0.17,0.14,,,,,,,M13_MGMC,M13_MGMC,USA,Ground_vehicles,1.3,1.3,1.3
jp_type_95_heavy,,,,,,,40.0,100.0,,,2.0,0.98,,,,,,,Ro-Go,Ro-Go,Japan,Ground_vehicles,1.3,1.3,1.3
us_m8_scott,282.0,55.91,0.02,0.02,1.85,1.6,240.0,88.3,,,1.43,0.96,,,,,,,M8_HMC,M8_Scott,USA,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_38t_Aufklarungspanzer,2748.0,88.34,0.01,0.04,4.45,7.3,242.0,97.47,0.29,0.09,19.72,7.33,16.0,100.0,,,1.0,1.0,Sd.Kfz._140/1,Sd.Kfz._140/1,Germany,Ground_vehicles,1.3,1.3,1.3
us_m2_medium,136.0,54.84,,,2.55,2.71,71.0,69.79,,,1.82,1.86,,,,,,,M2,M2,USA,Ground_vehicles,1.3,1.3,1.3
ussr_t_50,1283.0,56.34,0.08,0.08,2.1,2.3,655.0,36.56,,,4.01,2.45,27.0,,,,,,T-50,T-50,USSR,Ground_vehicles,2.7,2.7,2.7
cn_m3a3_stuart,544.0,69.72,0.05,0.05,3.27,3.15,314.0,53.04,,,5.05,3.35,,,,,,,M3A3_Stuart_(China),M3A3_Stuart_(China),China,Ground_vehicles,2.0,2.3,2.3
germ_pzkpfw_IV_ausf_C,2814.0,76.14,,,3.06,4.35,328.0,50.91,,,4.71,2.15,,,,,,,Pz.IV_C,Pz.IV_C,Germany,Ground_vehicles,1.3,1.3,1.3
cn_m8_scott,243.0,73.49,0.06,0.06,3.06,2.43,113.0,68.94,,,1.45,1.38,,,,,,,M8_HMC_(China),M8_HMC_(China),China,Ground_vehicles,2.0,2.0,2.0
cn_type_97_kai,451.0,65.83,,,5.38,5.88,60.0,55.88,,,2.32,3.77,14.0,,,,,1.0,Chi-Ha_Kai_(China),Chi-Ha_Kai_(China),China,Ground_vehicles,2.0,2.0,2.0
cn_type_97_chi_ha,39.0,50.0,,,1.11,1.45,7.0,,,,,,,,,,,,Chi-Ha_(China),Chi-Ha_(China),China,Ground_vehicles,1.3,1.3,1.3
germ_pzkpfw_II_ausf_C,2796.0,82.08,,0.01,3.32,5.19,380.0,72.32,,,10.08,4.76,1.0,,,,,,Pz.II_C,Pz.II_C,Germany,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_II_ausf_F,5653.0,86.96,,,3.84,5.46,421.0,63.16,,,4.25,4.4,10.0,,,,,2.0,Pz.II_F,Pz.II_F,Germany,Ground_vehicles,1.3,1.3,1.3
cn_lvt_4_zis_2,168.0,47.62,,,2.24,1.48,110.0,,,,9.72,3.17,,,,,,,LVT(A)(4)_(ZiS-2)_(China),LVT(A)(4)_(ZiS-2)_(China),China,Ground_vehicles,2.3,2.3,2.3
us_m3a1_stuart,1592.0,59.42,,0.03,3.14,4.45,569.0,65.18,,,2.9,3.63,,,,,,,M3A1_Stuart,M3A1_Stuart,USA,Ground_vehicles,1.7,2.0,2.0
ussr_t_26E,65.0,100.0,,,10.21,6.5,,,,,,,,,,,,,T-26E,T-26E,USSR,Ground_vehicles,1.3,1.3,1.3
cn_t_26_no531,40.0,100.0,,,2.5,1.5,17.0,100.0,,,2.82,2.75,,,,,,,Т-26_№531,T-26_No.531,China,Ground_vehicles,1.0,1.0,1.0
ussr_pzkpfw_III_ausf_J_L42,101.0,70.16,0.28,2.0,5.14,15.46,64.0,100.0,,,3.92,2.65,35.0,100.0,,,3.71,3.6,T-III,T-III_(USSR),USSR,Ground_vehicles,2.3,2.3,2.3
ussr_t_126sp,537.0,55.73,,,2.81,3.53,581.0,66.46,,,4.29,3.25,293.0,100.0,,,8.11,5.42,T-126,T-126,USSR,Ground_vehicles,2.7,2.7,2.7
us_m3_lee,427.0,46.57,,,2.38,2.3,240.0,66.13,,,3.92,1.93,56.0,50.0,,,0.77,0.69,M3_Lee,M3_Lee,USA,Ground_vehicles,2.7,2.7,2.7
uk_a_13_mk1_3rd_rtr,90.0,50.0,,,3.02,2.76,82.0,100.0,,,6.63,3.31,,,,,,,A13_Mk.I_(3rd_RTR),A13_Mk.I_(3rd_RTR),Britain,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_38t_ausf_F,145.0,56.02,,,1.62,2.64,26.0,,,,,4.95,,,,,,,Pz.38(t)_F,Pz.38(t)_F,Germany,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_38t_ausf_A,94.0,65.05,,,2.97,2.91,95.0,56.67,,,1.97,1.53,,,,,,,Pz.38(t)_A,Pz.38(t)_A,Germany,Ground_vehicles,1.3,1.3,1.3
ussr_t_26_4,127.0,50.0,,,1.0,1.12,20.0,,,,,1.0,,,,,,,T-26-4,T-26-4,USSR,Ground_vehicles,1.0,1.0,1.0
uk_daimler_mk_2,64.0,100.0,,,3.73,2.44,174.0,59.73,,,3.0,2.02,9.0,,,,,1.78,Daimler_AC_Mk.II,Daimler_AC_Mk.II,Britain,Ground_vehicles,1.3,1.3,1.3
us_m2a4,971.0,64.81,0.01,0.04,2.01,2.4,565.0,47.23,,,0.88,0.74,,,,,,,M2A4,M2A4,USA,Ground_vehicles,1.0,1.0,1.0
us_m3_stuart,1109.0,59.84,0.06,0.07,1.93,2.69,325.0,62.41,,,4.0,4.24,,,,,,,M3_Stuart,M3_Stuart,USA,Ground_vehicles,1.3,1.3,1.3
uk_a17_mk_1_tetrarch,67.0,55.56,,,4.28,2.2,268.0,34.65,,,3.04,1.1,,,,,,,Tetrarch_Mk_I,Tetrarch_Mk_I,Britain,Ground_vehicles,1.0,1.0,1.0
germ_panzerjager_1,105.0,26.81,,,3.23,2.8,160.0,28.57,,,1.75,0.95,,,,,,,Panzerjäger_I,Panzerjager_I,Germany,Ground_vehicles,1.7,1.7,1.7
ussr_t_70_1942,175.0,37.33,,,2.86,2.19,126.0,100.0,,,6.33,2.31,,,,,,,T-70,T-70,USSR,Ground_vehicles,2.0,2.0,2.0
us_m2a2,14.0,,,,,,13.0,,,,,1.0,,,,,,,M2A2,M2A2,USA,Ground_vehicles,1.0,1.0,1.0
us_m8_greyhound,13.0,100.0,,,2.77,2.77,115.0,47.31,,,2.49,4.79,,,,,,,M8,M8_Greyhound,USA,Ground_vehicles,1.0,1.0,1.0
ussr_t_60_1941,88.0,,,0.54,,0.21,91.0,,,,0.39,0.29,,,,,,,T-60,T-60,USSR,Ground_vehicles,1.0,1.0,1.0
us_m3a1_stuart_usmc,305.0,80.25,0.06,0.06,3.43,4.45,188.0,70.45,,,3.62,3.48,,,,,,,M3A1_(USMC),M3A1_(USMC),USA,Ground_vehicles,1.7,2.0,2.0
us_m8a1,84.0,75.81,,,5.14,9.94,46.0,100.0,,,7.74,5.9,26.0,,,,,0.23,M8A1,M8A1,USA,Ground_vehicles,2.7,2.7,2.7
germ_pzkpfw_35t,141.0,92.5,,,2.52,2.53,100.0,44.74,,,1.76,2.89,,,,,,,Pz.35(t),Pz.35(t),Germany,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_1,288.0,46.12,,,2.32,3.64,136.0,47.85,,,2.06,2.08,1.0,,,,,,M13/40_(I),M13/40_(I),Italy,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_3,960.0,66.12,,,4.6,6.29,262.0,46.45,,,4.18,4.02,,,,,,,M13/40_(III),M13/40_(III),Italy,Ground_vehicles,1.0,1.0,1.0
it_l3_cc,8.0,100.0,,,,,132.0,8.33,,,2.39,0.95,,,,,,,L3/33_CC,L3/33_CC,Italy,Ground_vehicles,1.0,1.0,1.0
it_ab_41,164.0,48.06,,,2.03,2.01,474.0,42.47,0.01,0.01,3.14,1.82,,,,,,,AB41,AB_41,Italy,Ground_vehicles,1.0,1.0,1.0
ussr_ba_11,,,,,,,54.0,66.04,,,2.76,3.64,,,,,,,BA-11,BA-11,USSR,Ground_vehicles,1.3,1.3,1.3
it_m13_40_serie_2,396.0,64.78,0.04,0.07,4.27,7.94,277.0,66.67,,,5.26,2.35,,,,,,,M13/40_(II),M13/40_(II),Italy,Ground_vehicles,1.0,1.0,1.0
it_m11_39,,,,,,,35.0,13.33,,,0.4,0.4,,,,,,,M11/39,M11/39,Italy,Ground_vehicles,1.3,1.3,1.3
it_as_42_metropolitana,176.0,67.74,0.53,0.28,3.67,2.07,973.0,46.73,0.01,,1.5,1.26,,,,,,,AS42,AS_42,Italy,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk2_1939,64.0,65.05,,,3.26,2.86,145.0,78.89,,,4.2,1.99,10.0,,,,,,A13_Mk_II_1939,A13_Mk_II_1939,Britain,Ground_vehicles,1.7,1.7,1.7
ussr_rbt_5,43.0,50.0,1.0,2.0,4.56,9.11,200.0,29.03,,,3.01,1.26,,,,,,,RBT-5,RBT-5,USSR,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk2,155.0,61.13,,,3.93,3.23,148.0,39.35,,,4.19,2.18,,,,,,,A13_Mk_II,A13_Mk_II,Britain,Ground_vehicles,1.3,1.3,1.3
cn_wz_305,44.0,,6.63,4.81,,,282.0,46.84,0.12,0.12,0.51,0.53,21.0,,,,,0.31,WZ305,WZ305,China,Ground_vehicles,8.0,8.0,8.0
us_m60a3_tts,11.0,,,,,0.38,90.0,33.33,,,1.36,1.43,58.0,87.88,0.11,0.11,4.45,3.36,M60A3_TTS,M60A3_TTS,USA,Ground_vehicles,9.3,9.3,9.3
jp_type_90b,327.0,75.11,,,3.6,3.57,368.0,62.41,,,1.74,1.54,57.0,88.41,,,3.21,3.78,Type_90_(B),Type_90_(B),Japan,Ground_vehicles,10.0,10.0,10.0
ussr_t_80u,5199.0,59.6,,,2.21,2.23,15620.0,63.21,,,1.85,1.86,4573.0,67.25,0.02,,3.33,1.93,ussr_t_80u_shop,T-80U,USSR,Ground_vehicles,10.3,10.3,10.3
germ_leopard_2a5,4473.0,61.0,,,2.45,2.83,11792.0,61.84,,,2.36,2.17,1195.0,79.68,,,5.01,2.46,germ_leopard_2a5_shop,Leopard_2A5,Germany,Ground_vehicles,10.3,10.3,10.3
jp_type_74_mod_g_kai,1039.0,61.45,0.02,0.03,2.85,3.21,4358.0,52.57,,,2.02,1.9,440.0,73.56,,,3.95,2.07,jp_type_74_mod_g_kai_shop,Type_74G,Japan,Ground_vehicles,8.7,8.7,8.7
uk_challenger_II,1670.0,68.41,,,3.55,3.81,2456.0,46.17,,,2.5,2.1,879.0,69.95,,,2.83,1.86,uk_challenger_ii_shop,Challenger_2,Britain,Ground_vehicles,10.3,10.3,10.3
ussr_zprk_2s6,611.0,43.94,2.89,4.01,0.1,0.13,5071.0,55.21,0.77,0.84,0.18,0.2,365.0,87.39,2.58,0.74,0.06,0.05,ZPRK_2S6,ZPRK_2S6,USSR,Ground_vehicles,10.3,10.3,10.3
us_m1a1_abrams,3538.0,58.38,,,1.93,2.27,6568.0,47.51,,,1.89,1.8,252.0,86.02,,,5.6,3.37,M1A1_Abrams,M1A1_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
it_c1_ariete_preserie,2074.0,52.64,,,1.67,2.29,3140.0,56.39,,,1.75,1.78,164.0,,,,5.0,2.63,it_c1_ariete_preserie_shop,Ariete_(P),Italy,Ground_vehicles,9.7,9.7,9.7
us_m901_itv,273.0,20.18,,,1.6,0.73,2449.0,44.91,,,1.36,1.27,8.0,,,,,,us_m901_itv_shop,M901,USA,Ground_vehicles,8.0,8.0,8.0
germ_vsw_flak_41,1659.0,63.44,0.03,,2.92,2.31,2225.0,57.92,,,2.51,1.96,144.0,75.63,,,3.01,1.72,VFW,VFW,Germany,Ground_vehicles,5.7,5.7,5.7
us_merkava_mk_1,1392.0,56.17,0.05,0.06,2.4,2.98,1944.0,59.0,,,2.38,2.36,38.0,,,,,2.52,_Merkava_Mk.1,Merkava_Mk.1_(USA),USA,Ground_vehicles,8.7,8.7,8.7
fr_amx_50_surblinde,,,,,,,96.0,84.92,,,5.09,2.81,40.0,66.13,,,2.27,4.04,AMX_50_Surblindé,AMX_50_Surblinde,France,Ground_vehicles,8.0,8.0,8.0
us_adats_bradley,262.0,34.8,3.05,5.7,0.34,0.63,3283.0,47.69,1.17,1.03,0.21,0.19,809.0,68.02,2.28,1.22,0.54,0.3,ADATS,ADATS,USA,Ground_vehicles,10.3,10.3,10.3
it_of_40_mtca,1649.0,69.58,,0.01,3.56,4.56,6955.0,57.61,,,2.05,1.93,321.0,89.29,,,4.06,2.33,OF-40_(MTCA),OF-40_(MTCA),Italy,Ground_vehicles,9.0,9.0,9.0
fr_amx_30_super,1926.0,59.81,0.07,0.08,2.4,2.67,9007.0,56.03,,,2.25,2.19,822.0,69.07,,,3.71,1.95,AMX-30_Super,AMX-30_Super,France,Ground_vehicles,8.7,8.7,8.7
fr_leclerc_s1,4562.0,67.7,,,4.17,4.57,4204.0,63.72,,,3.15,3.06,1411.0,76.77,,,4.38,3.46,Leclerc_,Leclerc,France,Ground_vehicles,10.3,10.3,10.3
ussr_9p149,290.0,49.15,0.05,0.05,0.52,0.49,575.0,56.59,0.1,0.1,0.6,0.56,191.0,67.23,0.08,0.05,0.85,0.38,Shturm-S,Shturm-S,USSR,Ground_vehicles,9.3,9.3,9.3
it_c1_ariete,2946.0,62.31,,,2.21,2.96,2833.0,57.8,,,2.0,2.13,202.0,100.0,,,5.8,2.57,Ariete,Ariete,Italy,Ground_vehicles,10.3,10.3,10.3
uk_stormer_hvm,53.0,50.0,1.0,1.5,0.3,0.5,377.0,15.91,0.24,0.2,0.19,0.12,,,,,,,Stormer_HVM,Stormer_HVM,Britain,Ground_vehicles,10.0,10.0,10.0
fr_amx_30_roland,152.0,58.53,1.45,3.01,0.09,0.21,314.0,47.85,0.75,0.93,,,98.0,53.33,1.6,2.23,,,Roland_1,Roland_1,France,Ground_vehicles,10.0,10.0,10.0
ussr_t_80u_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙Т-80У,T-80U,USSR,Ground_vehicles,10.3,10.3,10.3
uk_challenger_II_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙Challenger_2,Challenger_2,Britain,Ground_vehicles,10.3,10.3,10.3
us_m1a1_abrams_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙M1A1,M1A1_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
cn_t_62,1301.0,57.21,0.03,0.03,2.86,2.93,3478.0,53.3,,,1.79,1.56,380.0,50.07,,,2.03,1.19,Т-62_№545,T-62_545_(China),China,Ground_vehicles,8.3,8.3,8.3
cn_type_65_aa,467.0,46.06,2.21,5.22,0.15,0.38,1162.0,36.7,0.45,0.53,0.11,0.13,69.0,50.0,0.24,0.14,0.74,0.83,Type_65,Type_65_(USSR),USSR,Ground_vehicles,5.3,5.3,5.3
germ_flakpanzer_IV_Ostwind_2,1231.0,41.13,4.03,15.1,0.45,1.7,3123.0,42.1,0.56,0.7,0.09,0.1,26.0,100.0,2.0,0.5,1.0,0.25,Ostwind_II,Ostwind_II,Germany,Ground_vehicles,5.7,5.7,5.7
cn_t_34_1942,2590.0,63.28,,,3.02,3.49,1457.0,68.13,,,3.82,3.03,31.0,,,,,,Т-34_(1943)_(China),T-34_(1943)_(China),China,Ground_vehicles,3.7,3.7,3.7
ussr_object_685,102.0,42.36,,,1.22,1.09,734.0,52.42,,,1.21,1.13,45.0,,,,2.32,1.16,Object_685,Object_685,USSR,Ground_vehicles,9.0,9.0,9.0
it_otobreda_sidam_25_mistral,47.0,,1.32,1.15,,,547.0,47.17,0.69,0.82,,,6.0,,,,,,SIDAM_25_(Mistral),SIDAM_25_(Mistral),Italy,Ground_vehicles,10.0,10.0,10.0
fr_pzkpfw_V_panther_dauphine,377.0,57.5,0.07,0.07,2.82,3.42,434.0,56.13,,,3.6,2.48,27.0,100.0,,,2.0,1.3,Panther_«Dauphine»,Panther_%C2%ABDauphine%C2%BB,France,Ground_vehicles,5.7,5.7,5.7
cn_type_62,417.0,55.43,0.07,0.07,1.2,1.22,1056.0,59.79,,,2.05,1.95,180.0,49.46,,,2.06,1.13,Type_62,Type_62,China,Ground_vehicles,6.7,6.7,6.7
cn_su_100_1945,364.0,60.18,0.06,0.06,1.81,1.89,353.0,36.42,,,4.02,2.13,33.0,100.0,,,2.0,1.16,SU-100_(China),SU-100_(China),China,Ground_vehicles,6.3,6.3,6.7
germ_mkpz_m48a2c,3812.0,51.98,0.02,0.04,0.99,1.13,4549.0,48.23,,,1.25,1.2,128.0,,,,5.22,2.6,M48A2_C,M48A2_C,Germany,Ground_vehicles,7.3,7.3,7.3
cn_cm11,95.0,62.52,,,1.06,0.93,578.0,49.67,,,1.29,1.08,11.0,,,,,1.0,CM11,CM11,China,Ground_vehicles,9.7,9.3,9.3
cn_m48a1_patton_III,364.0,47.07,0.08,0.08,1.36,1.56,319.0,36.34,,,2.95,1.89,46.0,,,,,0.71,M48A1_(China),M48A1_(China),China,Ground_vehicles,7.3,7.3,7.3
cn_m113a1_tow,281.0,53.78,0.12,0.16,0.56,0.7,120.0,64.73,,,0.75,0.81,,,,,,,M113A1_(TOW)_(China),M113A1_(TOW)_(China),China,Ground_vehicles,8.0,8.0,8.0
germ_vt_1_2,30.0,5.0,,,1.25,1.13,1339.0,62.15,,,1.78,1.51,5.0,,,,,,VT1-2,VT1-2,Germany,Ground_vehicles,8.3,8.3,8.3
us_m1a2_abrams,3861.0,61.09,0.04,0.05,2.49,2.75,10201.0,52.7,,,2.27,1.91,969.0,76.92,0.05,0.04,3.83,2.36,M1A2_Abrams,M1A2_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
ussr_bmp_3,314.0,52.69,0.06,0.06,0.66,0.47,3761.0,55.46,,,0.98,0.89,911.0,65.63,0.21,0.07,3.5,1.12,BMP-3,BMP-3,USSR,Ground_vehicles,9.0,9.0,9.0
fr_amd_35,42.0,,,,2.42,1.53,140.0,1.19,,,4.88,2.48,,,,,,,AMD.35,AMD.35,France,Ground_vehicles,1.0,1.0,1.0
uk_centurion_action_x,168.0,52.37,,,1.8,1.86,1218.0,56.64,,,1.53,1.41,,,,,,,Centurion_Action_X,Centurion_Action_X,Britain,Ground_vehicles,6.7,6.7,6.7
cn_ztz_96,140.0,67.75,,,1.77,1.27,774.0,57.88,,,1.51,1.28,97.0,42.22,,,2.11,0.65,ZTZ96,ZTZ96,China,Ground_vehicles,9.7,9.7,9.7
fr_amx_30_ACRA,235.0,60.19,0.12,0.14,1.46,1.57,525.0,56.29,,,1.66,1.56,38.0,100.0,,,2.17,1.08,AMX-30_ACRA,AMX-30_ACRA,France,Ground_vehicles,8.3,8.3,8.3
uk_vickers_mk7,858.0,53.86,,0.02,1.7,1.96,2287.0,48.88,,,1.76,1.64,65.0,,,,,0.37,Vickers_Mk.7,Vickers_Mk.7,Britain,Ground_vehicles,9.7,9.7,9.7
sw_strv_103_0,93.0,67.0,,,6.88,2.83,427.0,76.35,,,7.17,2.08,39.0,50.0,,,1.5,2.5,Strv_103-0,Strv_103-0,Sweden,Ground_vehicles,7.3,7.3,7.3
us_merkava_mk_2b_late,1031.0,62.16,0.05,0.06,3.06,3.52,2202.0,53.24,,,1.83,1.68,88.0,50.0,,,5.0,2.26,_Merkava_Mk.2B,Merkava_Mk.2B_(USA),USA,Ground_vehicles,9.0,9.0,9.0
germ_le_kpz_m41,507.0,53.51,0.05,0.05,1.03,1.2,2277.0,58.83,,,1.1,1.03,,,,,,,leKPz_M41,LeKPz_M41,Germany,Ground_vehicles,6.7,6.7,6.7
fr_aml_90,105.0,61.11,,,2.31,1.76,454.0,67.81,,,2.24,1.66,49.0,100.0,,,1.42,0.41,AML-90,AML-90,France,Ground_vehicles,6.7,6.7,6.7
uk_rooikat_76,300.0,51.86,0.1,0.09,1.35,1.32,2185.0,69.03,,,2.28,1.86,23.0,,,,,0.05,Rooikat_Mk.1D,Rooikat_Mk.1D,Britain,Ground_vehicles,8.3,8.3,8.3
us_cruiser_omaha_class_raleigh,,,,,,,,,,,,,,,,,,,USS_Raleigh_(CL-7),USS_Raleigh_(CL-7),USA,Fleet,5.3,5.3,5.3
germ_cruiser_koln,,,,,,,,,,,,,,,,,,,KMS_Köln,K%C3%B6ln,Germany,Fleet,5.3,5.3,5.3
ussr_cruiser_krasnyi_krim,,,,,,,,,,,,,,,,,,,Krasny_Krym,Krasny_Krym,USSR,Fleet,5.3,5.3,5.3
