name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
ussr_t_54_1947,4213.0,55.81,0.01,0.01,1.97,2.1,4957.0,50.14,,,1.78,1.61,1196.0,83.34,,,4.48,2.25,T-54_(1947),T-54_(1947),USSR,Ground_vehicles,7.7,7.7,7.7
uk_vickers_mbt_mk_1,3429.0,61.04,,,2.06,2.06,14882.0,67.82,,,2.06,1.98,,,,,,,Vickers_MBT,Vickers_MBT,Britain,Ground_vehicles,7.0,7.3,7.0
ussr_is_3,1288.0,49.8,0.01,0.02,1.68,2.13,1460.0,51.74,,,1.6,1.36,80.0,100.0,,,2.29,1.23,IS-3,IS-3,USSR,Ground_vehicles,7.3,7.3,7.7
ussr_is_4m,1259.0,52.14,0.02,0.04,1.76,2.4,1372.0,48.66,,,1.89,1.88,517.0,100.0,,,4.32,1.88,IS-4M,IS-4M,USSR,Ground_vehicles,7.7,7.7,7.7
uk_centurion_mk_10,2861.0,63.42,,,2.18,2.56,6984.0,66.41,,,1.99,2.11,23.0,,,,,2.54,Centurion_Mk_10,Centurion_Mk_10,Britain,Ground_vehicles,7.0,7.3,7.0
us_m60,1290.0,53.48,0.01,0.02,1.18,1.2,2098.0,60.04,,,1.54,1.55,24.0,,,,,1.0,M60,M60,USA,Ground_vehicles,7.7,7.7,7.7
germ_pzkpfw_VI_ausf_b_tiger_IIh_kwk46,2460.0,55.02,,,2.41,2.9,4931.0,44.14,,,2.78,2.29,140.0,50.0,,,2.38,3.68,Tiger_II_(10.5_cm_Kw.K),Tiger_II_(10.5_cm_Kw.K),Germany,Ground_vehicles,7.0,6.7,6.7
us_t95,1252.0,58.94,0.05,0.08,3.97,6.62,1105.0,68.64,,,3.31,3.45,28.0,100.0,,,1.0,0.33,T95,T95,USA,Ground_vehicles,7.0,7.0,7.0
us_t114,479.0,58.29,,,1.51,1.3,4234.0,61.26,,,1.62,1.54,,,,,,,T114,T114,USA,Ground_vehicles,6.7,6.7,6.7
uk_fv4004_conway,554.0,49.27,0.01,0.01,1.5,1.8,726.0,62.57,,,1.21,1.34,,,,,,,Conway,Conway,Britain,Ground_vehicles,7.0,7.0,7.0
uk_falcon,459.0,48.65,2.15,2.92,0.48,0.63,11960.0,60.04,0.45,0.51,0.81,0.93,21.0,,,,0.33,0.24,Falcon,Falcon,Britain,Ground_vehicles,7.3,7.3,7.3
ussr_bmp_1,2645.0,51.02,,,1.12,1.06,8301.0,47.74,,,0.94,0.85,39.0,,,,,0.23,BMP-1,BMP-1,USSR,Ground_vehicles,7.3,7.3,7.3
germ_mkpz_m47,446.0,65.32,0.19,0.14,1.6,1.37,641.0,40.53,,,1.61,1.47,101.0,54.0,,,2.28,1.86,mKPz_M47_G,MKPz_M47_G,Germany,Ground_vehicles,7.3,7.3,7.3
us_m50_ontos,490.0,52.0,0.06,0.06,1.48,1.29,3761.0,65.31,,,1.63,1.44,,,,,,,M50,M50,USA,Ground_vehicles,6.7,6.7,6.7
ussr_object_120,647.0,49.63,0.05,0.05,1.86,1.95,1850.0,45.65,,,1.36,1.03,44.0,,,,,0.14,Object_120,Object_120,USSR,Ground_vehicles,7.7,7.7,7.7
us_m47_patton_II,991.0,46.81,0.04,0.03,1.43,1.32,1802.0,65.01,,,1.85,1.82,78.0,,,,,1.32,M47,M47,USA,Ground_vehicles,7.3,7.3,7.3
us_m42_duster,430.0,31.92,2.72,6.61,0.47,1.33,2803.0,49.05,0.13,0.13,0.05,0.05,,,,,,,M42,M42,USA,Ground_vehicles,6.3,6.7,6.7
germ_bmp_1_ddr,2345.0,53.14,,,0.92,0.83,4892.0,42.78,,,0.92,0.85,,,,,,,БМП-1_(ГДР),SPz_BMP-1,Germany,Ground_vehicles,7.3,7.3,7.3
us_t32e1,518.0,54.0,0.05,0.05,2.45,3.35,448.0,61.9,,,2.08,2.4,54.0,,,,,2.81,T32E1,T32E1,USA,Ground_vehicles,7.7,7.7,7.7
jp_type_75_mlrs,231.0,69.09,,,1.76,1.54,166.0,12.5,,,2.64,0.74,,,,,,,Type_75,Type_75_MLRS,Japan,Ground_vehicles,7.0,7.0,7.0
germ_pzkpfw_e_100,82.0,51.61,,,5.1,8.58,150.0,55.27,,,5.15,7.89,12.0,,,,,3.38,E-100,E-100,Germany,Ground_vehicles,8.0,7.7,7.7
uk_centurion_shot_kal_d,1332.0,55.0,0.02,0.03,2.43,2.44,6208.0,55.64,,,1.85,1.85,55.0,100.0,,,3.73,2.26,_Sho't_Kal_Dalet,Sho%27t_Kal_Dalet_(Great_Britain),Britain,Ground_vehicles,8.7,8.3,8.3
it_m60a1_ariete,35.0,40.0,,,1.4,1.85,224.0,62.58,,,2.25,1.87,21.0,,,,,1.0,"M60A1_""D.C.Ariete""",M60A1_%22D.C.Ariete%22,Italy,Ground_vehicles,7.7,7.7,7.7
fr_amx_13_75_ss11,199.0,36.97,,,2.24,1.92,1274.0,52.76,,,2.38,1.58,,,,,,,AMX-13_(SS.11),AMX-13_(SS.11),France,Ground_vehicles,6.7,6.7,6.7
it_m36b1,561.0,40.59,0.03,0.03,1.75,1.66,876.0,39.9,,,1.85,1.56,18.0,,,,,1.0,M36B1,M36B1,Italy,Ground_vehicles,6.3,6.0,6.0
uk_fv221_caernarvon,2085.0,57.48,,,2.23,1.9,7463.0,67.61,,,1.91,1.82,13.0,,,,,,Caernarvon,Caernarvon,Britain,Ground_vehicles,6.7,6.7,6.3
germ_pzkpfw_V_ausf_a_panther,10667.0,56.49,0.01,0.03,2.04,2.14,15973.0,44.74,,,2.1,1.83,259.0,92.47,,,7.23,2.45,Panther_A,Panther_A,Germany,Ground_vehicles,5.7,5.7,5.7
ussr_t_44,4327.0,54.57,,,1.86,1.81,4926.0,45.47,,,2.25,1.79,542.0,75.13,,,4.61,1.8,T-44,T-44,USSR,Ground_vehicles,6.3,6.3,6.7
us_t29,3678.0,60.86,0.09,0.09,3.7,4.53,14288.0,66.15,,,2.57,2.57,45.0,,,,,0.5,T29,T29,USA,Ground_vehicles,7.0,6.7,6.7
uk_centurion_mk_3_ss11,1560.0,58.18,0.06,0.05,2.31,2.18,6023.0,64.21,,,1.81,1.74,,,,,,,Strv_81_(Rb.52),Strv_81_(RB_52),Britain,Ground_vehicles,6.7,6.7,6.3
uk_charioteer_mk_7,536.0,51.75,0.03,0.03,1.24,1.17,1380.0,65.03,,,1.34,0.88,436.0,68.24,,,3.3,1.98,Charioteer_Mk_VII,Charioteer_Mk_VII,Britain,Ground_vehicles,5.7,6.3,6.0
it_m26a1_pershing,1383.0,56.93,0.04,0.04,3.16,3.26,1814.0,44.07,,,2.55,2.29,127.0,100.0,,,7.8,1.35,M26A1,M26A1,Italy,Ground_vehicles,6.3,6.3,6.3
ussr_asu_85,375.0,29.95,,,1.2,0.82,1014.0,35.3,,,0.92,0.72,49.0,,,,,1.0,ASU-85,ASU-85,USSR,Ground_vehicles,6.3,6.3,6.3
it_oto_r3_106sr,966.0,48.08,,,1.28,1.0,4154.0,42.82,,,1.45,1.19,972.0,75.54,,,5.21,2.44,R3_T106_FA,R3_T106_FA,Italy,Ground_vehicles,7.0,7.3,7.3
uk_a_43_black_prince,150.0,95.7,,,7.62,2.96,195.0,65.29,,,3.73,3.32,,,,,,,Black_Prince,Black_Prince,Britain,Ground_vehicles,6.0,6.0,5.7
fr_amx_13_dca_40,646.0,44.15,3.48,15.17,0.33,1.31,4602.0,42.72,0.45,0.45,0.46,0.46,,,,,,,AMX-13_DCA_40,AMX-13_DCA_40,France,Ground_vehicles,4.7,4.7,4.7
us_t30,472.0,51.25,0.01,0.01,3.3,5.0,805.0,67.48,,,2.9,2.03,4.0,,,,,,T30,T30,USA,Ground_vehicles,6.7,6.7,6.7
fr_amx_m4,828.0,54.7,0.01,0.01,1.24,1.31,2379.0,54.39,,,2.14,1.79,228.0,100.0,,,10.82,2.58,AMX_M4,AMX_M4,France,Ground_vehicles,6.7,6.7,6.7
fr_lorraine_40t,3084.0,64.66,,,2.26,2.25,5632.0,68.6,,,3.18,2.99,508.0,85.02,,,9.05,2.16,Lorraine_40t,Lorraine_40t,France,Ground_vehicles,7.0,7.3,7.3
fr_lorraine_100,106.0,38.2,0.03,0.03,0.97,0.7,705.0,50.75,,,1.45,0.93,120.0,57.41,,,1.98,0.99,CA_Lorraine,CA_Lorraine,France,Ground_vehicles,6.3,6.3,6.3
us_m4a3e8_76w_sherman,6419.0,62.32,0.1,0.1,2.08,2.52,17020.0,75.15,,,1.86,2.12,50.0,,,,,2.61,M4A3_(76)_W,M4A3_(76)_W,USA,Ground_vehicles,5.3,5.3,5.3
fr_amx_13_75,646.0,54.92,,,1.78,1.58,1837.0,48.9,,,2.12,1.53,60.0,100.0,,,3.0,2.1,AMX-13,AMX-13,France,Ground_vehicles,6.0,6.3,6.3
fr_amx_50,1715.0,64.19,,0.02,1.94,2.28,2544.0,66.2,,,3.14,2.93,99.0,100.0,,,5.67,2.94,AMX-50,AMX-50,France,Ground_vehicles,7.0,7.0,7.0
ussr_kv_122,224.0,62.86,0.06,0.08,3.96,6.67,109.0,40.0,,,2.93,0.85,,,,,,,KV-122,KV-122,USSR,Ground_vehicles,5.7,5.7,6.0
us_m56_scorpion,318.0,51.22,0.04,0.05,0.68,0.72,4749.0,62.8,,,1.24,1.07,27.0,,,,,1.53,M56,M56,USA,Ground_vehicles,6.3,6.7,6.7
uk_fv4202,1793.0,59.95,,,1.78,1.89,7850.0,63.49,,,1.66,1.63,69.0,100.0,,,3.26,2.88,FV4202,FV4202,Britain,Ground_vehicles,6.7,6.7,6.7
jp_type_61,978.0,59.02,0.06,0.06,1.43,1.26,1510.0,45.9,,,1.37,1.03,115.0,,,,,2.33,Type_61,Type_61,Japan,Ground_vehicles,6.7,6.7,6.7
jp_type_60_sprg,597.0,45.19,,,1.33,1.4,1270.0,53.94,,,1.76,1.38,85.0,,,,,2.21,Type_60_SPRG_(C),Type_60_SPRG_(C),Japan,Ground_vehicles,6.7,6.7,6.7
ussr_t_34_85E,1022.0,65.33,0.03,0.02,3.29,3.05,1571.0,40.54,,,2.19,1.8,105.0,100.0,,,4.34,2.96,T-34-85E,T-34-85E,USSR,Ground_vehicles,5.7,5.7,5.7
us_m46_patton_73_armor_bat,1260.0,63.93,,,2.2,2.32,2854.0,64.38,,,1.59,1.54,127.0,75.0,,,3.71,2.14,M46_“Tiger”,M46_%22Tiger%22,USA,Ground_vehicles,7.0,7.0,6.7
jp_m41_walker_bulldog,649.0,45.66,0.05,0.04,0.87,0.68,2036.0,51.97,,,1.15,0.94,11.0,,,,,,M41A1,M41A1_(Japan),Japan,Ground_vehicles,6.0,6.0,6.0
jp_st_a1,701.0,57.28,0.1,0.07,1.76,1.42,728.0,49.72,,,1.63,1.36,70.0,100.0,,,1.33,0.87,ST-A1,ST-A1,Japan,Ground_vehicles,6.3,6.3,6.3
jp_m42_duster,226.0,29.72,3.04,6.94,0.18,0.37,435.0,48.13,0.16,0.17,,,,,,,,,M42,M42_(Japan),Japan,Ground_vehicles,6.3,6.7,6.7
germ_panther_II,3039.0,53.23,,,1.99,2.15,11466.0,43.67,,,2.07,1.82,703.0,83.38,,,4.71,2.0,Panther_II,Panther_II,Germany,Ground_vehicles,7.0,6.7,6.7
ussr_t_34_85_zis_53,4285.0,57.51,,,2.05,2.0,5049.0,38.81,,,2.0,1.62,511.0,61.24,,,4.7,1.62,T-34-85,T-34-85,USSR,Ground_vehicles,5.7,5.7,5.7
jp_st_a2,428.0,55.64,0.06,0.06,1.66,1.69,460.0,58.36,,,2.17,1.87,,,,,,,ST-A2,ST-A2,Japan,Ground_vehicles,6.3,6.3,6.3
ussr_type_62,121.0,57.47,,,0.58,0.57,135.0,70.16,,,2.15,1.96,53.0,,,,,0.1,Type-62,Type_62_(USSR),USSR,Ground_vehicles,6.7,6.7,6.7
germ_pzkpfw_V_ausf_f_panther,1601.0,54.82,,,1.8,1.65,1853.0,39.25,,,2.02,1.62,207.0,95.45,,,4.82,1.35,Panther_F,Panther_F,Germany,Ground_vehicles,6.0,6.0,6.7
ussr_t_34_100,316.0,49.9,,,3.39,1.81,738.0,44.26,,,1.74,1.41,210.0,83.6,,,2.45,1.73,T-34-100,T-34-100,USSR,Ground_vehicles,6.7,6.7,6.7
germ_ru251,2500.0,52.42,,,1.06,0.95,17671.0,48.17,,,1.25,1.12,20.0,,,,,1.85,Ru_251,Ru_251,Germany,Ground_vehicles,6.7,6.7,6.7
ussr_is_6,1584.0,54.66,0.01,0.01,3.32,3.25,3475.0,45.68,,,1.94,1.73,441.0,73.23,,,2.42,1.32,IS-6,IS-6,USSR,Ground_vehicles,7.3,7.3,7.3
fr_bat_chat_25t,767.0,56.44,0.08,0.09,1.29,1.42,2636.0,55.5,,,1.93,1.77,28.0,,,,,2.0,Char_25t,Char_25t,France,Ground_vehicles,6.7,6.7,6.7
uk_fv4005,327.0,58.51,0.13,0.12,3.4,2.83,1450.0,60.22,,,1.78,1.67,,,,,,,FV4005,FV4005,Britain,Ground_vehicles,6.7,6.7,6.7
us_t34,2849.0,51.86,0.1,0.1,1.55,1.94,7596.0,66.48,,,1.89,1.85,68.0,72.5,,,1.0,1.42,T34,T34,USA,Ground_vehicles,7.0,6.7,6.7
uk_centurion_mk_1,898.0,55.86,0.05,0.05,1.62,1.62,2123.0,65.85,,,1.78,1.66,11.0,,,,,,Centurion_Mk_1,Centurion_Mk_1,Britain,Ground_vehicles,5.7,5.7,5.7
it_m26_ariete,350.0,68.17,,,4.65,5.1,764.0,43.13,,,4.08,2.86,152.0,60.34,,,3.38,1.62,"M26_""D.C.Ariete""",M26_%22D.C.Ariete%22,Italy,Ground_vehicles,6.3,6.3,6.3
us_t25,5101.0,62.14,0.1,0.13,3.69,4.65,12302.0,73.14,,,2.84,3.0,44.0,,,,,1.44,T25,T25,USA,Ground_vehicles,6.0,5.7,6.0
germ_pzkpfw_V_ausf_g_panther,997.0,57.84,,,1.79,1.72,864.0,31.53,,,1.8,1.4,70.0,100.0,,,2.86,1.5,Panther_G,Panther_G,Germany,Ground_vehicles,6.0,6.0,6.0
germ_pzkpfw_VI_ausf_b_tiger_IIh,9381.0,57.77,,,2.76,3.38,6163.0,41.77,,,2.49,2.1,71.0,11.54,,,2.12,2.09,Tiger_II_(H),Tiger_II_(H),Germany,Ground_vehicles,6.7,6.7,6.7
uk_centurion_mk_3,1730.0,60.67,0.01,0.01,2.13,2.29,6217.0,64.29,,,1.71,1.7,66.0,100.0,,,4.0,0.94,Centurion_Mk_3,Centurion_Mk_3,Britain,Ground_vehicles,6.7,6.7,6.7
ussr_isu_122s,245.0,47.74,0.13,0.12,2.49,1.84,209.0,28.02,,,1.18,1.29,,,,,,,ISU-122S,ISU-122S,USSR,Ground_vehicles,5.7,5.7,5.7
ussr_isu_122,239.0,68.23,0.01,0.02,2.68,1.79,326.0,30.92,,,1.35,1.11,,,,,,,ISU-122,ISU-122,USSR,Ground_vehicles,5.3,5.3,5.3
germ_panzerbefelhswagen_VI_P,604.0,47.27,0.1,0.09,5.26,3.97,315.0,37.73,,,3.52,2.85,,,,,,,Pz.Bfw.VI_(P),Pz.Bef.Wg.VI_P,Germany,Ground_vehicles,5.7,5.7,5.7
ussr_su_122P,21.0,,,,,,101.0,46.67,,,1.67,1.15,20.0,,,,,,SU-122P,SU-122P,USSR,Ground_vehicles,6.3,6.3,6.7
germ_panzerjager_tiger_P_ferdinand,1171.0,55.45,,0.01,2.51,3.02,1945.0,45.93,,,3.16,3.22,31.0,50.0,,,1.5,2.57,Ferdinand,Ferdinand,Germany,Ground_vehicles,7.0,6.3,6.7
cn_is_2_1943,888.0,57.21,0.15,0.19,3.05,3.61,511.0,49.8,,,2.31,2.23,,,,,,,IS-2_(China),IS-2_(China),China,Ground_vehicles,5.7,5.7,5.7
germ_panzerjager_panther,4351.0,57.52,0.05,0.07,2.26,2.71,2052.0,44.28,,,2.32,2.07,329.0,100.0,,,6.99,2.51,Jagdpanther,Jagdpanther,Germany,Ground_vehicles,6.3,6.3,6.7
cn_type_63_I,400.0,61.4,,,1.13,1.39,691.0,51.13,,,1.04,0.84,,,,,,,Type_63-I,Type_63-I,China,Ground_vehicles,6.3,6.3,6.3
ussr_t_44_122,510.0,56.9,0.02,0.02,3.18,3.48,568.0,35.44,,,3.01,2.45,118.0,97.31,,,3.91,2.77,T-44-122,T-44-122,USSR,Ground_vehicles,6.3,6.3,6.3
ussr_is_2_1944,3164.0,52.62,0.1,0.1,1.58,2.12,2267.0,45.02,,,1.61,1.4,70.0,66.09,,,1.57,2.16,IS-2_(1944),IS-2_(1944),USSR,Ground_vehicles,6.3,6.3,6.3
ussr_is_2_1943,3898.0,53.92,0.09,0.09,2.4,2.76,2579.0,40.31,,,2.04,1.66,,,,,,,IS-2,IS-2,USSR,Ground_vehicles,5.7,5.7,5.7
cn_isu_122,240.0,60.82,0.31,0.41,1.53,1.99,82.0,8.33,,,3.54,1.85,,,,,,,ISU-122_(China),ISU-122_(China),China,Ground_vehicles,5.3,5.3,5.3
cn_m36,522.0,68.73,0.1,0.1,1.95,1.94,567.0,43.09,,,2.44,2.05,16.0,100.0,,,2.0,2.0,M36_(China),M36_(China),China,Ground_vehicles,5.7,5.7,5.7
cn_is_2_1944,361.0,64.1,0.17,0.25,2.01,2.79,398.0,44.27,,,2.18,1.63,25.0,,,,,,IS-2_mod.1944_(China),IS-2_mod.1944_(China),China,Ground_vehicles,6.3,6.3,6.3
uk_crusader_aa_mk_1,224.0,56.95,3.97,8.09,0.43,0.89,2580.0,57.11,0.14,0.17,0.11,0.13,,,,,,,Crusader_AA_Mk_I,Crusader_AA_Mk_I,Britain,Ground_vehicles,4.7,4.7,4.7
us_m26e1_pershing,354.0,63.58,0.02,0.03,3.72,4.09,1988.0,66.24,,,2.1,2.15,317.0,64.81,,,4.52,3.09,M26E1,M26E1,USA,Ground_vehicles,6.7,6.7,6.3
ussr_zsu_37,336.0,30.31,1.81,3.95,0.05,0.12,2202.0,20.85,0.11,0.12,,,33.0,100.0,,,,,ZSU-37,ZSU-37,USSR,Ground_vehicles,4.7,4.7,4.7
germ_panzerbefelhswagen_jagdpanther,802.0,62.23,0.1,0.1,3.42,3.48,514.0,41.84,,,3.08,2.15,124.0,71.51,,,3.29,2.02,Bfw._Jagdpanther,Bfw._Jagdpanther,Germany,Ground_vehicles,6.3,6.3,6.7
us_m36,819.0,52.03,0.05,0.05,1.5,1.47,3556.0,64.41,,,1.68,1.53,57.0,65.38,,,1.92,1.5,M36_GMC,M36_GMC,USA,Ground_vehicles,5.7,5.7,5.7
ussr_isu_152,324.0,61.83,,,3.6,1.81,378.0,30.89,,,0.94,0.94,,,,,,,ISU-152,ISU-152,USSR,Ground_vehicles,5.3,5.3,5.3
us_m18_super_hellcat,97.0,66.18,,,2.24,2.18,2357.0,68.17,,,1.99,1.74,51.0,,,,,2.53,Super_Hellcat,Super_Hellcat,USA,Ground_vehicles,6.3,6.3,6.3
uk_a39_tortoise,324.0,39.13,0.03,0.05,2.89,3.27,453.0,65.59,,,4.64,1.87,29.0,100.0,,,1.0,0.83,Tortoise,Tortoise,Britain,Ground_vehicles,6.7,6.7,6.3
germ_flakpanzer_V_Coelian,571.0,39.88,6.25,51.91,0.15,1.31,4400.0,33.95,0.81,0.92,0.12,0.14,27.0,,,0.78,,,Flakpanzer_341,Flakpanzer_341,Germany,Ground_vehicles,6.7,6.7,6.7
us_t92,762.0,50.0,0.08,0.06,0.87,0.67,11034.0,63.09,,,1.06,1.0,110.0,,,,3.52,0.95,T92,T92,USA,Ground_vehicles,6.7,6.7,6.7
ussr_t_44_100,3164.0,50.5,0.03,0.03,1.78,1.86,4858.0,45.74,,,1.39,1.35,931.0,90.33,,,4.28,2.13,T-44-100,T-44-100,USSR,Ground_vehicles,7.0,7.0,7.0
us_m26_pershing,3004.0,57.29,,,2.34,2.68,3493.0,66.14,,,2.26,2.19,339.0,63.6,,,4.36,2.48,M26,M26,USA,Ground_vehicles,6.3,6.3,6.3
us_t26e4_superpershing,4505.0,53.15,0.06,0.09,2.36,2.85,5668.0,71.2,,,2.33,2.37,,,,,,,T26E1-1,T26E1-1,USA,Ground_vehicles,6.3,6.3,6.3
germ_pzkpfw_VI_ausf_b_tiger_IIp,6558.0,56.56,,0.01,2.59,2.95,2966.0,38.63,,,2.33,2.11,146.0,56.02,,,3.81,4.75,Tiger_II_(P),Tiger_II_(P),Germany,Ground_vehicles,6.3,6.3,6.7
germ_waffentrager_krupp_steyr,3272.0,50.67,0.1,0.1,2.13,2.25,1776.0,39.85,,,2.02,1.65,27.0,,,,,1.27,Waffenträger,Waffentrager,Germany,Ground_vehicles,5.7,5.7,5.7
germ_pzkpfw_VI_ausf_b_tiger_IIh_sla,8465.0,61.14,,,3.03,3.55,5650.0,45.91,,,2.38,2.24,,,,,,,Tiger_II_(H)_Sla.16,Tiger_II_(H)_Sla.16,Germany,Ground_vehicles,6.7,6.7,6.7
us_m19,992.0,35.71,3.1,5.11,0.3,0.51,12483.0,64.19,0.22,0.3,0.1,0.17,14.0,,,1.0,,,M19,M19,USA,Ground_vehicles,5.0,5.0,5.0
us_m4a3e2_76w_sherman_jumbo,3125.0,58.13,0.08,0.09,2.72,3.27,4885.0,70.57,,,2.66,2.47,108.0,50.0,,,8.0,8.25,M4A3E2_(76)_W,M4A3E2_(76)_W,USA,Ground_vehicles,6.0,6.0,6.0
jp_type_5_ho_ri_prototype,1146.0,69.22,0.07,0.07,6.29,6.2,1631.0,60.29,,,3.43,2.88,16.0,,,,,0.75,Ho-Ri_Prototype,Ho-Ri_Prototype,Japan,Ground_vehicles,6.0,6.0,6.0
ussr_su_100p,270.0,50.72,,,1.38,1.24,605.0,42.58,,,1.29,1.15,10.0,,,,,1.2,SU-100P,SU-100P,USSR,Ground_vehicles,6.7,6.7,6.7
us_t28,344.0,65.94,0.09,0.14,3.05,5.03,232.0,68.76,,,3.08,3.57,,,,,,,T28,T28,USA,Ground_vehicles,6.7,6.3,6.7
ussr_is_2_1944_revenge,368.0,65.79,0.14,0.14,1.54,1.54,307.0,44.49,,,1.94,2.01,,,,,,,IS-2_“Revenge”,IS-2_%22Revenge%22,USSR,Ground_vehicles,6.3,6.3,6.3
ussr_pt_76b,1146.0,53.53,0.08,0.08,0.69,0.56,3840.0,29.58,,,0.59,0.48,80.0,,,,,,PT-76B,PT-76B,USSR,Ground_vehicles,5.3,5.3,5.3
us_m26_t99,185.0,83.15,,,5.34,4.34,202.0,87.31,,,5.28,3.61,,,,,,,M26_T99,M26_T99,USA,Ground_vehicles,6.3,6.3,6.3
us_m41_walker_bulldog,1816.0,54.91,0.03,0.02,0.95,0.87,12261.0,62.5,,,0.9,0.81,54.0,34.78,,,1.3,1.0,M41A1,M41A1,USA,Ground_vehicles,6.0,6.0,6.0
cn_t_34_85_zis_53_no215,6.0,66.67,,,4.5,6.75,13.0,,,,,1.17,,,,,,,Т-34-85_№215,T-34-85_No.215,China,Ground_vehicles,5.7,5.7,5.7
cn_is_2_1943_no402,4.0,,,,,,8.0,50.0,,,1.5,2.33,,,,,,,ИС-2_№402,IS-2_No.402,China,Ground_vehicles,5.7,5.7,5.7
ussr_su_100_1945,298.0,47.98,0.18,0.15,3.44,1.82,597.0,35.18,,,1.52,1.25,86.0,100.0,,,2.43,1.42,SU-100,SU-100,USSR,Ground_vehicles,6.3,6.3,6.7
jp_type_5_ho_ri_production,992.0,56.77,0.02,0.04,4.39,4.45,1460.0,56.85,,,3.77,3.05,14.0,,,,,4.45,Ho-Ri_Production,Ho-Ri_Production,Japan,Ground_vehicles,7.0,7.0,7.0
it_fiat_6614_106sr,1445.0,50.87,,,1.14,1.15,2863.0,38.01,,,0.97,0.75,77.0,,,,,0.87,FIAT_6614,FIAT_6614,Italy,Ground_vehicles,6.3,6.3,6.3
uk_sherman_vc_firefly,2084.0,51.87,0.1,0.1,1.66,1.72,3285.0,74.95,,,1.55,1.69,1.0,,,,,,Sherman_Firefly,Sherman_Firefly,Britain,Ground_vehicles,4.7,4.7,4.7
it_semovente_breda_501,1117.0,53.82,0.01,0.01,1.95,1.64,4740.0,47.05,,,2.05,1.61,55.0,,,,,1.74,Breda_501,Breda_501,Italy,Ground_vehicles,4.0,4.0,4.0
ussr_kv_2_1940,46.0,26.92,0.27,0.54,3.58,4.77,57.0,42.5,,,1.93,2.06,,,,,,,KV-2_(1940),KV-2_(1940),USSR,Ground_vehicles,4.3,4.3,4.3
fr_m4a1_sherman_fl_10,1583.0,55.17,,,2.14,1.94,3250.0,43.07,,,2.48,2.01,16.0,,,,,2.0,M4A1_(FL10),M4A1_(FL10),France,Ground_vehicles,4.7,4.7,4.7
uk_a_22f_mk_7_churchill_1944,1126.0,53.32,0.1,0.11,1.52,1.76,789.0,91.25,,,2.82,2.53,21.0,,,,,,Churchill_Mk_VII,Churchill_Mk_VII,Britain,Ground_vehicles,4.7,4.7,4.7
ussr_kv_2_zis_6,584.0,65.41,0.1,0.12,2.62,3.04,395.0,26.44,,,1.81,1.44,,,,,,,KV-2_(ZiS-6),KV-2_(ZiS-6),USSR,Ground_vehicles,5.0,5.0,5.0
germ_kv_2_754r,119.0,33.81,,,3.3,3.71,112.0,45.81,,,1.13,1.08,12.0,,,,,1.0,KV-II_754(r),KV_II_754_(r)_(Germany),Germany,Ground_vehicles,4.3,4.3,4.3
ussr_asu_57,604.0,52.71,,,0.67,0.59,4544.0,35.83,,,1.09,0.88,29.0,100.0,,,1.86,1.0,ASU-57,ASU-57,USSR,Ground_vehicles,4.0,4.3,4.3
fr_cckw_353_bofors,435.0,28.89,1.19,1.26,0.12,0.11,575.0,38.24,,,0.24,0.18,,,,,,,CCKW_353_AA,CCKW_353_AA,France,Ground_vehicles,3.0,3.0,3.0
fr_m4a4_cn_75_50,2037.0,54.95,0.05,0.05,2.3,2.43,3644.0,34.97,,,2.17,1.76,43.0,,,,,0.76,M4A4_(SA50),M4A4_(SA50),France,Ground_vehicles,4.7,4.7,4.7
germ_pzsflk40_sturer_emil,486.0,55.71,0.01,0.01,1.35,1.66,306.0,25.08,,,1.79,1.58,35.0,50.0,,,1.0,1.93,Sturer_Emil,Sturer_Emil,Germany,Ground_vehicles,5.0,5.0,5.0
germ_infanterie_kampfpanzer_churchill,1893.0,55.96,0.07,0.07,2.5,2.33,5493.0,58.41,,,2.41,2.38,,,,,,,Pz.Kpfw._Churchill,Pz.Kpfw._Churchill_(Germany),Germany,Ground_vehicles,4.0,4.0,4.0
germ_sturmpanzer_IV_brummbar,1072.0,60.55,0.06,0.09,2.6,3.87,217.0,29.01,,,2.15,2.03,,,,,,,Brummbär,Brummbar,Germany,Ground_vehicles,4.7,4.7,4.7
it_semovente_m43_75_46,771.0,56.46,0.03,0.06,2.39,3.14,1199.0,44.6,,,2.31,2.26,,,,,,,75/46_M43,75/46_M43,Italy,Ground_vehicles,4.3,4.3,4.3
fr_arl_44,240.0,57.0,,,1.04,1.19,657.0,38.13,,,1.3,0.95,23.0,100.0,,,1.0,1.0,ARL-44,ARL-44,France,Ground_vehicles,5.7,5.7,5.7
fr_amx_13_fl_11,2256.0,51.62,0.01,0.01,2.41,2.39,1701.0,47.28,,,1.92,1.43,170.0,92.42,,,3.96,3.15,AMX-13_(FL11),AMX-13_(FL11),France,Ground_vehicles,3.3,3.3,3.3
