name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
uk_t17e2,,,,,,,53.0,100.0,,,,,,,,,,,T17E2,T17E2,Britain,Ground_vehicles,2.3,1.7,1.7
ussr_bt_5,2328.0,66.78,0.09,0.17,3.85,5.22,2064.0,46.94,,,1.57,1.2,299.0,42.86,,,0.67,0.67,BT-5,BT-5,USSR,Ground_vehicles,1.0,1.0,1.0
fr_hotchkiss_h39_cambronne,5.0,,,,,2.0,66.0,,,,,3.0,,,,,,,H.39_«Cambronne»,H.39_%22Cambronne%22,France,Ground_vehicles,1.0,1.0,1.0
ussr_bm_8_24,27.0,85.71,0.13,0.18,0.99,1.11,,,,,,,,,,,,,BM-8-24,BM-8-24,USSR,Ground_vehicles,2.3,2.3,2.3
germ_flakpanzer_I_ausf_A,361.0,77.28,0.39,0.65,2.49,3.98,311.0,38.17,0.14,0.08,1.91,1.39,6.0,,,,,,Flakpanzer_I,Flakpanzer_I,Germany,Ground_vehicles,1.3,1.3,1.3
ussr_gaz_dshk,44.0,,,,,,130.0,12.5,,,,,,,,,,,GAZ-AAA_(DShK),GAZ-AAA_(DShK),USSR,Ground_vehicles,1.0,1.0,1.0
ussr_t_35,188.0,97.27,,,6.55,13.49,49.0,,,,,9.92,,,,,,,T-35,T-35,USSR,Ground_vehicles,1.3,1.3,1.3
germ_pzkpfw_II_ausf_C_DAK,3855.0,84.75,,,3.13,5.07,416.0,48.84,,,5.7,3.65,7.0,,,,,1.0,Pz.II_С_(DAK),Pz.II_C_(DAK),Germany,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_III_ausf_J_L42,276.0,51.66,,,2.06,3.07,80.0,,,,,1.52,,,,,,,Pz.III_J,Pz.III_J,Germany,Ground_vehicles,2.3,2.3,2.3
ussr_t_26_1940,495.0,46.79,0.08,0.1,1.51,2.58,115.0,65.93,,,2.58,1.47,,,,,,,T-26,T-26,USSR,Ground_vehicles,1.0,1.0,1.0
germ_flakpanzer_38t_Gepard,454.0,56.93,0.58,0.55,4.37,4.13,623.0,28.66,0.09,0.08,1.51,1.13,5.0,,,,,,Flakpanzer_38,Flakpanzer_38,Germany,Ground_vehicles,2.0,2.0,2.0
uk_a1e1_independent,9.0,,,,,,,,,,,,,,,,,,Independent,Independent,Britain,Ground_vehicles,1.3,1.3,1.3
uk_crusader_mk_2,388.0,52.9,,,3.57,4.33,303.0,48.86,,,4.2,3.07,52.0,100.0,,,5.64,5.16,Crusader_Mk_II,Crusader_Mk_II,Britain,Ground_vehicles,2.0,2.3,2.0
jp_type_95_ha_go,2.0,,,,,,17.0,,,,,0.71,,,,,,,Ha-Go,Ha-Go,Japan,Ground_vehicles,1.0,1.0,1.0
ussr_t_26_1940_1st_GvTBr,217.0,49.33,0.01,0.01,3.96,4.32,53.0,,,,2.0,0.85,,,,,,,T-26_(1st_Gv.T.Br.),T-26_(1st_Gv.T.Br.),USSR,Ground_vehicles,1.0,1.0,1.0
jp_type_89b_i_go_otsu,51.0,,,,1.58,0.62,130.0,41.36,,,0.74,0.95,,,,,,,I-Go_Ko,I-Go_Ko,Japan,Ground_vehicles,1.0,1.0,1.0
jp_type_94,,,,,,,55.0,,,,,0.83,,,,,,,Type_94,Type_94,Japan,Ground_vehicles,1.3,1.3,1.3
jp_type_4_ho_ro,62.0,,,,,2.68,260.0,70.7,,,3.12,1.12,,,,,,,Ho-Ro,Ho-Ro,Japan,Ground_vehicles,1.7,1.7,1.7
jp_type_97_chi_ha,2.0,,,,,4.0,78.0,74.56,,,5.17,3.45,,,,,,,Chi-Ha,Chi-Ha,Japan,Ground_vehicles,1.3,1.3,1.3
jp_type_98_ke_ni,27.0,,,,,,70.0,48.34,,,0.49,0.33,,,,,,,Ke-Ni,Ke-Ni,Japan,Ground_vehicles,1.0,1.0,1.0
jp_type_95_ha_go_commander,,,,,,,,,,,,,,,,,,,Ha-Go_Commander,Ha-Go_Commander,Japan,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_IV_ausf_E,837.0,52.39,,,2.84,3.83,220.0,5.56,,,6.52,4.67,,,,,,,Pz.IV_E,Pz.IV_E,Germany,Ground_vehicles,2.3,2.0,2.0
jp_type_97_kai,617.0,68.05,,,4.19,5.28,179.0,49.9,,,6.06,5.56,18.0,,,,,,Chi-Ha_Kai,Chi-Ha_Kai,Japan,Ground_vehicles,2.0,2.0,2.0
germ_nbfz_VI,71.0,61.77,,,7.01,11.46,,,,,,,,,,,,,Nb.Fz.,Nb.Fz.,Germany,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk1,191.0,70.97,,,4.4,3.91,194.0,39.11,,,2.17,1.66,,,,,,,A13_Mk_I,A13_Mk_I,Britain,Ground_vehicles,1.0,1.0,1.0
us_m2a4_1st_armor_div,333.0,84.29,,,2.16,2.97,123.0,100.0,,,3.98,7.07,,,,,,,M2A4_(1st_Arm.Div.),M2A4_(1st_Arm.Div.),USA,Ground_vehicles,1.0,1.0,1.0
germ_sdkfz_221_s_pz_b_41,34.0,100.0,,,1.65,1.46,270.0,51.23,,,2.55,1.8,21.0,,,,,,Sd.Kfz.221_(s.Pz.B.41),Sd.Kfz.221_(s.Pz.B.41),Germany,Ground_vehicles,1.3,1.3,1.3
ussr_bt_7_1937,1197.0,73.66,,,2.9,3.1,838.0,60.16,,,4.45,2.17,105.0,,,,1.67,0.33,BT-7,BT-7,USSR,Ground_vehicles,1.3,1.3,1.3
jp_type_2_ka_mi,23.0,,,,,,13.0,100.0,,,1.15,1.15,,,,,,,Ka-Mi,Ka-Mi,Japan,Ground_vehicles,1.0,1.0,1.0
uk_vickers_mk_6_aa_mk_1,4.0,,,,,,49.0,45.83,0.08,0.08,,,18.0,,,,,,Mk.VIA_AA,Mk.VIA_AA,Britain,Ground_vehicles,1.0,1.0,1.0
germ_stug_III_ausf_A,607.0,51.17,,,2.48,3.02,146.0,24.2,,,4.16,2.64,,,,,,,StuG_III_A,StuG_III_A,Germany,Ground_vehicles,2.3,2.3,2.3
germ_sdkfz_234_3,19.0,,,,7.78,7.38,298.0,45.74,,,4.64,3.89,,,,,,,Sd.Kfz.234/3,Sd.Kfz.234/3,Germany,Ground_vehicles,1.7,1.7,1.7
ussr_su_5_1,79.0,9.26,0.02,0.01,4.67,4.43,54.0,,,,1.0,1.0,4.0,,,,,,SU-5-1,SU-5-1,USSR,Ground_vehicles,1.3,1.3,1.3
cn_m8_greyhound,330.0,44.3,0.29,0.31,3.42,3.41,565.0,50.88,,,4.0,2.54,,,,,,,M8_LAC_(China),M8_LAC_(China),China,Ground_vehicles,1.0,1.0,1.0
cn_t_26_1940,388.0,56.38,0.14,0.17,2.85,3.15,72.0,50.0,,,2.11,3.5,,,,,,,Т-26_(China),T-26_(China),China,Ground_vehicles,1.0,1.0,1.0
us_halftrack_m3_75mm_gmc,216.0,52.72,,,3.89,3.51,92.0,70.37,,,1.58,0.55,,,,,,,M3_GMC,M3_GMC,USA,Ground_vehicles,1.7,1.7,1.7
germ_pzkpfw_III_ausf_F,221.0,40.88,,,1.85,1.65,120.0,,,,3.91,3.17,,,,,,,Pz.III_F,Pz.III_F,Germany,Ground_vehicles,1.7,1.7,1.7
germ_sturmpanzer_II,451.0,42.88,,,2.15,2.26,437.0,36.34,,,1.37,0.89,15.0,,,,,2.0,Sturmpanzer_II,15cm_sIG_33_B_Sfl,Germany,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_III_ausf_E,306.0,48.26,,,1.15,0.95,45.0,50.0,,,0.74,1.15,,,,,,,Pz.III_E,Pz.III_E,Germany,Ground_vehicles,1.3,1.3,1.3
us_halftrack_m13,432.0,41.13,1.77,3.22,0.54,0.91,316.0,45.56,0.36,0.3,0.23,0.2,,,,,,,M13_MGMC,M13_MGMC,USA,Ground_vehicles,1.3,1.3,1.3
jp_type_95_heavy,,,,,,,49.0,97.22,,,2.06,1.05,,,,,,,Ro-Go,Ro-Go,Japan,Ground_vehicles,1.3,1.3,1.3
us_m8_scott,290.0,54.19,0.02,0.02,1.91,1.61,288.0,89.59,,,1.74,0.63,,,,,,,M8_HMC,M8_Scott,USA,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_38t_Aufklarungspanzer,2783.0,89.28,0.01,0.04,4.51,7.26,247.0,100.0,0.29,0.09,23.97,7.54,11.0,100.0,,,1.0,1.0,Sd.Kfz._140/1,Sd.Kfz._140/1,Germany,Ground_vehicles,1.3,1.3,1.3
us_m2_medium,132.0,53.23,,,2.16,2.32,91.0,69.45,,,1.85,1.92,,,,,,,M2,M2,USA,Ground_vehicles,1.3,1.3,1.3
ussr_t_50,1259.0,55.16,0.06,0.06,2.05,2.19,702.0,37.37,,,3.45,2.25,22.0,,,,,,T-50,T-50,USSR,Ground_vehicles,2.7,2.7,2.7
cn_m3a3_stuart,510.0,69.19,0.08,0.07,3.82,3.39,358.0,52.69,,,4.25,3.17,,,,,,,M3A3_Stuart_(China),M3A3_Stuart_(China),China,Ground_vehicles,2.0,2.3,2.3
germ_pzkpfw_IV_ausf_C,2853.0,76.34,,,3.07,4.3,345.0,50.86,,,4.25,2.2,,,,,,,Pz.IV_C,Pz.IV_C,Germany,Ground_vehicles,1.3,1.3,1.3
cn_m8_scott,217.0,77.93,0.05,0.05,3.44,2.46,128.0,68.52,,,1.54,1.28,,,,,,,M8_HMC_(China),M8_HMC_(China),China,Ground_vehicles,2.0,2.0,2.0
cn_type_97_kai,430.0,68.54,,,5.73,6.23,71.0,54.55,,,2.52,2.94,19.0,,,,,1.0,Chi-Ha_Kai_(China),Chi-Ha_Kai_(China),China,Ground_vehicles,2.0,2.0,2.0
cn_type_97_chi_ha,48.0,50.0,,,0.97,1.25,2.0,,,,,,,,,,,,Chi-Ha_(China),Chi-Ha_(China),China,Ground_vehicles,1.3,1.3,1.3
germ_pzkpfw_II_ausf_C,2839.0,81.27,,0.01,3.23,5.08,381.0,68.38,,,9.64,4.61,6.0,,,,,,Pz.II_C,Pz.II_C,Germany,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_II_ausf_F,5702.0,86.81,,,3.82,5.42,400.0,62.92,,,4.23,4.51,5.0,,,,,2.0,Pz.II_F,Pz.II_F,Germany,Ground_vehicles,1.3,1.3,1.3
cn_lvt_4_zis_2,144.0,45.45,,,2.14,1.24,122.0,,,,9.72,3.27,,,,,,,LVT(A)(4)_(ZiS-2)_(China),LVT(A)(4)_(ZiS-2)_(China),China,Ground_vehicles,2.3,2.3,2.3
us_m3a1_stuart,1796.0,61.6,,0.02,2.99,4.41,530.0,65.81,,,3.02,3.68,,,,,,,M3A1_Stuart,M3A1_Stuart,USA,Ground_vehicles,1.7,2.0,2.0
ussr_t_26E,73.0,100.0,,,9.77,6.4,,,,,,,,,,,,,T-26E,T-26E,USSR,Ground_vehicles,1.3,1.3,1.3
cn_t_26_no531,30.0,100.0,,,2.11,1.37,18.0,100.0,,,3.21,3.21,,,,,,,Т-26_№531,T-26_No.531,China,Ground_vehicles,1.0,1.0,1.0
ussr_pzkpfw_III_ausf_J_L42,114.0,63.17,0.38,2.0,4.89,15.06,63.0,100.0,,,4.05,2.45,45.0,100.0,,,3.55,3.48,T-III,T-III_(USSR),USSR,Ground_vehicles,2.3,2.3,2.3
ussr_t_126sp,515.0,54.12,,,2.86,3.7,594.0,64.33,,,4.17,3.22,260.0,100.0,,,7.96,6.14,T-126,T-126,USSR,Ground_vehicles,2.7,2.7,2.7
us_m3_lee,394.0,47.11,,,2.25,2.06,223.0,66.45,,,4.13,1.82,46.0,50.0,,,0.71,0.62,M3_Lee,M3_Lee,USA,Ground_vehicles,2.7,2.7,2.7
uk_a_13_mk1_3rd_rtr,91.0,50.0,,,3.07,2.82,82.0,100.0,,,6.04,3.7,1.0,,,,,,A13_Mk.I_(3rd_RTR),A13_Mk.I_(3rd_RTR),Britain,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_38t_ausf_F,162.0,47.53,,,1.74,2.76,31.0,16.67,,,4.83,4.7,,,,,,,Pz.38(t)_F,Pz.38(t)_F,Germany,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_38t_ausf_A,102.0,60.75,,,2.75,2.34,99.0,50.0,,,1.41,1.39,,,,,,,Pz.38(t)_A,Pz.38(t)_A,Germany,Ground_vehicles,1.3,1.3,1.3
ussr_t_26_4,119.0,50.0,,,0.88,1.13,15.0,,,,,1.0,,,,,,,T-26-4,T-26-4,USSR,Ground_vehicles,1.0,1.0,1.0
uk_daimler_mk_2,56.0,100.0,,,4.1,2.81,214.0,62.33,,,2.94,2.24,14.0,,,,,1.5,Daimler_AC_Mk.II,Daimler_AC_Mk.II,Britain,Ground_vehicles,1.3,1.3,1.3
us_m2a4,1041.0,65.65,0.01,0.04,2.02,2.36,568.0,48.47,,,1.02,0.88,,,,,,,M2A4,M2A4,USA,Ground_vehicles,1.0,1.0,1.0
us_m3_stuart,1213.0,58.66,0.05,0.05,1.96,2.71,328.0,62.31,,,4.16,5.14,,,,,,,M3_Stuart,M3_Stuart,USA,Ground_vehicles,1.3,1.3,1.3
uk_a17_mk_1_tetrarch,83.0,55.56,,,4.28,2.19,271.0,36.86,,,2.61,1.12,,,,,,,Tetrarch_Mk_I,Tetrarch_Mk_I,Britain,Ground_vehicles,1.0,1.0,1.0
germ_panzerjager_1,141.0,32.74,,,2.99,2.62,156.0,23.91,,,1.55,0.86,,,,,,,Panzerjäger_I,Panzerjager_I,Germany,Ground_vehicles,1.7,1.7,1.7
ussr_t_70_1942,160.0,32.89,,,2.48,2.0,140.0,100.0,,,6.43,2.13,,,,,,,T-70,T-70,USSR,Ground_vehicles,2.0,2.0,2.0
us_m2a2,19.0,,,,,,23.0,100.0,,,1.0,0.85,,,,,,,M2A2,M2A2,USA,Ground_vehicles,1.0,1.0,1.0
us_m8_greyhound,16.0,100.0,,,2.81,2.81,120.0,50.0,,,2.89,5.56,,,,,,,M8,M8_Greyhound,USA,Ground_vehicles,1.0,1.0,1.0
ussr_t_60_1941,84.0,18.75,0.19,0.57,,0.04,65.0,,,,0.29,0.23,,,,,,,T-60,T-60,USSR,Ground_vehicles,1.0,1.0,1.0
us_m3a1_stuart_usmc,305.0,80.23,0.07,0.09,3.6,4.42,200.0,69.52,,,3.56,3.57,,,,,,,M3A1_(USMC),M3A1_(USMC),USA,Ground_vehicles,1.7,2.0,2.0
us_m8a1,84.0,73.12,,,5.05,10.2,52.0,100.0,,,8.0,5.88,22.0,,,,,0.27,M8A1,M8A1,USA,Ground_vehicles,2.7,2.7,2.7
germ_pzkpfw_35t,161.0,86.51,,,2.48,2.8,100.0,40.91,,,1.23,2.6,,,,,,,Pz.35(t),Pz.35(t),Germany,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_1,292.0,45.22,,,2.43,3.75,139.0,46.99,,,2.07,2.06,6.0,,,,,,M13/40_(I),M13/40_(I),Italy,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_3,961.0,66.81,,,4.61,6.32,266.0,45.81,,,4.22,4.1,,,,,,,M13/40_(III),M13/40_(III),Italy,Ground_vehicles,1.0,1.0,1.0
it_l3_cc,16.0,100.0,,,,,148.0,11.11,,,2.21,0.92,,,,,,,L3/33_CC,L3/33_CC,Italy,Ground_vehicles,1.0,1.0,1.0
it_ab_41,165.0,51.29,,,2.55,2.15,461.0,44.3,,,3.45,1.88,,,,,,,AB41,AB_41,Italy,Ground_vehicles,1.0,1.0,1.0
ussr_ba_11,,,,,,,84.0,62.22,,,2.69,3.48,,,,,,,BA-11,BA-11,USSR,Ground_vehicles,1.3,1.3,1.3
it_m13_40_serie_2,372.0,67.0,0.04,0.07,4.53,7.77,318.0,58.2,,,3.95,2.53,,,,,,,M13/40_(II),M13/40_(II),Italy,Ground_vehicles,1.0,1.0,1.0
it_m11_39,,,,,,,21.0,,,,0.1,0.1,,,,,,,M11/39,M11/39,Italy,Ground_vehicles,1.3,1.3,1.3
it_as_42_metropolitana,176.0,62.37,0.36,0.22,3.44,2.12,967.0,47.23,,,1.54,1.29,,,,,,,AS42,AS_42,Italy,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk2_1939,53.0,74.73,,,3.25,2.81,132.0,82.0,,,4.6,1.99,5.0,,,,,,A13_Mk_II_1939,A13_Mk_II_1939,Britain,Ground_vehicles,1.7,1.7,1.7
ussr_rbt_5,26.0,71.43,0.57,1.14,5.29,7.57,228.0,38.25,,,2.5,1.19,,,,,,,RBT-5,RBT-5,USSR,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk2,172.0,63.55,,,4.34,3.42,158.0,35.7,,,3.68,2.46,,,,,,,A13_Mk_II,A13_Mk_II,Britain,Ground_vehicles,1.3,1.3,1.3
cn_wz_305,85.0,12.31,6.11,5.63,0.06,0.09,463.0,48.5,0.17,0.16,0.57,0.58,37.0,,1.0,0.15,1.0,0.38,WZ305,WZ305,China,Ground_vehicles,8.0,8.0,8.0
us_m60a3_tts,25.0,22.22,,,0.8,0.62,160.0,36.6,,,1.33,1.4,75.0,83.95,0.13,0.13,4.17,3.29,M60A3_TTS,M60A3_TTS,USA,Ground_vehicles,9.3,9.3,9.3
jp_type_90b,466.0,75.14,,,3.55,3.56,612.0,59.74,,,1.7,1.5,79.0,85.12,,,3.33,4.09,Type_90_(B),Type_90_(B),Japan,Ground_vehicles,10.0,10.0,10.0
ussr_t_80u,5256.0,60.23,,,2.22,2.28,16259.0,63.18,,,1.85,1.87,4836.0,66.57,,,3.22,1.91,ussr_t_80u_shop,T-80U,USSR,Ground_vehicles,10.3,10.3,10.3
germ_leopard_2a5,4554.0,60.99,,,2.46,2.78,12234.0,61.59,,,2.35,2.19,1227.0,80.51,,,5.2,2.49,germ_leopard_2a5_shop,Leopard_2A5,Germany,Ground_vehicles,10.3,10.3,10.3
jp_type_74_mod_g_kai,996.0,60.88,0.04,0.05,2.66,3.14,4423.0,52.77,,,2.01,1.86,382.0,80.07,,,3.65,2.13,jp_type_74_mod_g_kai_shop,Type_74G,Japan,Ground_vehicles,9.0,9.0,9.0
uk_challenger_II,1542.0,68.59,,,3.61,4.03,2460.0,45.83,,,2.55,2.12,946.0,70.22,,,2.84,1.84,uk_challenger_ii_shop,Challenger_2,Britain,Ground_vehicles,10.3,10.3,10.3
ussr_zprk_2s6,653.0,42.49,2.53,3.45,0.13,0.16,5128.0,55.31,0.77,0.85,0.18,0.2,369.0,82.53,2.01,0.81,0.06,0.05,ZPRK_2S6,ZPRK_2S6,USSR,Ground_vehicles,10.3,10.3,10.3
us_m1a1_abrams,3483.0,57.98,,,1.93,2.24,6693.0,47.4,,,1.91,1.81,234.0,88.89,,,5.53,4.4,M1A1_Abrams,M1A1_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
it_c1_ariete_preserie,2161.0,52.0,,,1.68,2.29,3365.0,55.4,,,1.74,1.77,164.0,100.0,,,5.0,2.76,it_c1_ariete_preserie_shop,Ariete_(P),Italy,Ground_vehicles,9.7,9.7,9.7
us_m901_itv,231.0,26.24,,,1.66,0.73,2418.0,43.26,,,1.35,1.24,8.0,,,,,,us_m901_itv_shop,M901,USA,Ground_vehicles,8.0,8.0,8.0
germ_vsw_flak_41,1552.0,64.01,0.03,,2.97,2.31,2164.0,56.64,,,2.48,1.96,112.0,76.52,,,2.99,1.47,VFW,VFW,Germany,Ground_vehicles,5.7,5.7,5.7
us_merkava_mk_1,1326.0,56.21,0.05,0.06,2.31,2.84,1975.0,59.13,,,2.38,2.4,39.0,,,,,2.55,_Merkava_Mk.1,Merkava_Mk.1_(USA),USA,Ground_vehicles,9.0,8.7,8.7
fr_amx_50_surblinde,,,,,,,87.0,87.82,,,5.45,3.46,35.0,73.33,,,2.12,3.37,AMX_50_Surblindé,AMX_50_Surblinde,France,Ground_vehicles,8.0,8.0,8.0
us_adats_bradley,269.0,34.41,3.05,5.89,0.26,0.53,3333.0,47.17,1.17,1.04,0.21,0.2,827.0,70.35,2.26,1.16,0.59,0.31,ADATS,ADATS,USA,Ground_vehicles,10.3,10.3,10.3
it_of_40_mtca,1543.0,69.12,,0.01,3.68,4.7,7120.0,57.14,,,2.03,1.91,259.0,95.75,,,4.65,2.48,OF-40_(MTCA),OF-40_(MTCA),Italy,Ground_vehicles,9.0,9.0,9.0
fr_amx_30_super,1871.0,59.75,0.09,0.1,2.4,2.66,8586.0,55.94,,,2.22,2.16,705.0,73.28,,,3.89,2.04,AMX-30_Super,AMX-30_Super,France,Ground_vehicles,9.0,9.0,9.0
fr_leclerc_s1,4656.0,68.01,,,4.21,4.61,4435.0,63.74,,,3.15,3.02,1591.0,76.7,,,4.31,3.42,Leclerc_,Leclerc,France,Ground_vehicles,10.3,10.3,10.3
ussr_9p149,332.0,49.01,0.06,0.06,0.55,0.52,575.0,54.91,0.08,0.09,0.58,0.58,182.0,65.39,,,0.83,0.35,Shturm-S,Shturm-S,USSR,Ground_vehicles,9.3,9.3,9.3
it_c1_ariete,2972.0,62.39,,,2.23,2.94,2937.0,58.54,,,2.04,2.14,222.0,100.0,,,5.54,2.45,Ariete,Ariete,Italy,Ground_vehicles,10.3,10.3,10.3
uk_stormer_hvm,48.0,50.0,1.0,1.5,0.3,0.5,437.0,22.2,0.3,0.26,0.17,0.11,,,,,,,Stormer_HVM,Stormer_HVM,Britain,Ground_vehicles,10.0,10.0,10.0
fr_amx_30_roland,129.0,55.3,1.56,3.58,0.14,0.39,323.0,48.96,0.74,0.9,,,109.0,60.56,1.65,1.83,,,Roland_1,Roland_1,France,Ground_vehicles,10.0,10.0,10.0
ussr_t_80u_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙Т-80У,T-80U,USSR,Ground_vehicles,10.3,10.3,10.3
uk_challenger_II_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙Challenger_2,Challenger_2,Britain,Ground_vehicles,10.3,10.3,10.3
us_m1a1_abrams_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙M1A1,M1A1_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
cn_t_62,1181.0,59.59,0.05,0.05,2.94,2.94,3405.0,52.01,,,1.8,1.58,281.0,48.29,,,2.08,1.12,Т-62_№545,T-62_545_(China),China,Ground_vehicles,8.3,8.3,8.3
cn_type_65_aa,446.0,42.27,2.42,5.58,0.13,0.34,1064.0,36.27,0.44,0.53,0.09,0.12,81.0,50.0,0.29,0.19,0.81,0.76,Type_65,Type_65_(USSR),USSR,Ground_vehicles,5.3,5.3,5.3
germ_flakpanzer_IV_Ostwind_2,1226.0,40.06,3.98,15.07,0.44,1.69,3249.0,43.98,0.58,0.74,0.09,0.09,8.0,,,,,,Ostwind_II,Ostwind_II,Germany,Ground_vehicles,5.7,5.7,5.7
cn_t_34_1942,2627.0,62.99,,,3.09,3.6,1479.0,68.34,,,3.76,2.9,33.0,,,,,,Т-34_(1943)_(China),T-34_(1943)_(China),China,Ground_vehicles,3.7,3.7,3.7
ussr_object_685,90.0,36.11,,,1.41,1.08,704.0,50.0,,,1.22,1.18,55.0,,,,2.46,1.23,Object_685,Object_685,USSR,Ground_vehicles,9.0,9.0,9.0
it_otobreda_sidam_25_mistral,48.0,1.29,1.37,1.28,0.01,0.04,522.0,48.7,0.73,0.83,0.01,0.01,11.0,,,,,,SIDAM_25_(Mistral),SIDAM_25_(Mistral),Italy,Ground_vehicles,10.0,10.0,10.0
fr_pzkpfw_V_panther_dauphine,353.0,55.39,0.05,0.05,2.8,3.46,391.0,61.03,,,3.66,2.59,26.0,100.0,,,2.0,1.0,Panther_«Dauphine»,Panther_%C2%ABDauphine%C2%BB,France,Ground_vehicles,5.7,5.7,5.7
cn_type_62,369.0,56.25,0.05,0.05,1.23,1.27,1026.0,59.58,,,2.02,1.88,222.0,48.17,,,2.06,1.06,Type_62,Type_62,China,Ground_vehicles,6.7,6.7,6.7
cn_su_100_1945,367.0,57.9,0.05,0.05,1.86,1.92,359.0,34.97,,,3.94,2.02,35.0,100.0,,,2.0,1.16,SU-100_(China),SU-100_(China),China,Ground_vehicles,6.3,6.3,6.7
germ_mkpz_m48a2c,3931.0,51.74,0.02,0.04,0.97,1.11,4789.0,47.85,,,1.29,1.24,126.0,15.22,,,5.17,2.75,M48A2_C,M48A2_C,Germany,Ground_vehicles,7.3,7.0,7.3
cn_cm11,109.0,61.37,,,0.94,0.9,520.0,53.55,,,1.26,1.07,16.0,,,,,1.0,CM11,CM11,China,Ground_vehicles,9.7,9.3,9.3
cn_m48a1_patton_III,339.0,50.54,0.07,0.08,1.31,1.46,350.0,43.14,,,2.76,2.02,45.0,,,,,0.75,M48A1_(China),M48A1_(China),China,Ground_vehicles,7.3,7.3,7.3
cn_m113a1_tow,262.0,52.95,0.09,0.13,0.59,0.68,135.0,59.02,,,0.72,0.79,,,,,,,M113A1_(TOW)_(China),M113A1_(TOW)_(China),China,Ground_vehicles,8.0,8.0,8.0
germ_vt_1_2,36.0,10.0,,,1.5,1.33,1319.0,62.17,,,1.72,1.46,,,,,,,VT1-2,VT1-2,Germany,Ground_vehicles,8.3,8.3,8.3
us_m1a2_abrams,3818.0,60.88,0.02,0.03,2.47,2.7,10166.0,52.78,,,2.26,1.93,1019.0,79.07,0.04,0.03,3.8,2.31,M1A2_Abrams,M1A2_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
ussr_bmp_3,341.0,52.99,0.09,0.09,0.54,0.44,3683.0,55.32,,,1.02,0.92,902.0,65.79,0.23,0.06,3.93,1.13,BMP-3,BMP-3,USSR,Ground_vehicles,9.0,9.0,9.0
fr_amd_35,33.0,,,,1.95,1.45,157.0,8.33,,,4.22,2.23,,,,,,,AMD.35,AMD.35,France,Ground_vehicles,1.0,1.0,1.0
uk_centurion_action_x,161.0,45.44,,,1.84,1.7,1246.0,54.5,,,1.55,1.39,,,,,,,Centurion_Action_X,Centurion_Action_X,Britain,Ground_vehicles,6.7,6.7,6.7
cn_ztz_96,166.0,68.38,,,1.93,1.4,740.0,58.34,,,1.6,1.34,112.0,31.67,,,3.08,0.97,ZTZ96,ZTZ96,China,Ground_vehicles,9.3,9.3,9.3
fr_amx_30_ACRA,240.0,56.83,0.15,0.16,1.4,1.51,559.0,54.85,,,1.41,1.4,23.0,100.0,,,2.29,1.14,AMX-30_ACRA,AMX-30_ACRA,France,Ground_vehicles,8.3,8.3,8.3
uk_vickers_mk7,835.0,53.42,,0.01,1.65,1.85,2405.0,47.96,,,1.72,1.59,67.0,,,,,0.44,Vickers_Mk.7,Vickers_Mk.7,Britain,Ground_vehicles,9.7,9.7,9.7
sw_strv_103_0,196.0,60.96,,,5.89,2.56,759.0,73.07,,,6.74,2.02,56.0,50.0,,,1.67,2.53,Strv_103-0,Strv_103-0,Sweden,Ground_vehicles,7.7,7.7,7.7
us_merkava_mk_2b_late,1691.0,62.32,0.06,0.06,3.02,3.37,3405.0,52.8,,,1.79,1.65,123.0,51.85,,,4.89,2.16,_Merkava_Mk.2B,Merkava_Mk.2B_(USA),USA,Ground_vehicles,9.0,9.0,9.0
germ_le_kpz_m41,838.0,53.18,0.06,0.06,0.97,1.11,3636.0,58.1,,,1.08,1.0,,,,,,,leKPz_M41,LeKPz_M41,Germany,Ground_vehicles,6.7,6.3,6.7
fr_aml_90,151.0,61.78,,,2.15,1.69,769.0,65.15,,,2.08,1.58,69.0,100.0,,,1.59,0.48,AML-90,AML-90,France,Ground_vehicles,6.7,6.7,6.7
