name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
d4y3,215.0,75.2,,0.01,5.01,4.9,39.0,,,,2.0,2.0,,,,,,,D4Y3_Ko,D4Y3_Ko,Japan,Aviation,3.0,3.0,3.0
h8k3,,,,,,,5.0,,,,,,,,,,,,H8K3,H8K3,Japan,Aviation,3.7,3.3,4.0
il-2i,715.0,70.3,1.44,1.24,3.26,2.77,1005.0,56.54,0.32,0.3,1.48,1.38,56.0,100.0,,0.05,4.88,3.05,IL-2_(1942),IL-2_(1942),USSR,Aviation,3.0,3.0,2.7
ki_61_1a_ko,382.0,49.5,2.89,2.69,,,38.0,100.0,1.0,0.67,0.58,0.86,,,,,,,Ki-61-I_ko,Ki-61-I_ko,Japan,Aviation,2.3,2.7,2.7
ju-87d-3,489.0,82.38,0.07,0.05,6.89,4.0,386.0,58.49,,,1.22,1.14,57.0,100.0,,,2.0,1.21,Ju_87_D-3,Ju_87_D-3,Germany,Aviation,2.3,2.7,2.7
spitfiremkii,588.0,48.59,2.43,1.64,0.02,0.02,362.0,54.92,1.99,2.57,0.8,1.06,54.0,100.0,2.0,1.22,,,Spitfire_Mk_IIb,Spitfire_Mk_IIb,Britain,Aviation,3.7,3.0,3.0
ki-45_hei,48.0,52.38,0.48,0.48,,,9.0,,,,,,,,,,,,Ki-45_hei,Ki-45_hei,Japan,Aviation,2.3,3.0,3.3
i-16_type27,442.0,50.19,2.05,1.58,0.36,0.31,134.0,51.82,1.29,1.13,0.5,0.55,,,,,,,I-16_type_27,I-16_type_27,USSR,Aviation,3.3,2.7,2.7
ki_44_2_hei,402.0,53.41,5.89,6.35,0.18,0.18,36.0,,0.68,0.64,0.36,0.41,,,,,,,Ki-44-II_hei,Ki-44-II_hei,Japan,Aviation,2.0,2.7,3.0
il_2_1942_luftwaffe,245.0,71.08,1.78,1.34,3.07,2.37,669.0,70.2,0.79,0.72,1.69,1.5,73.0,87.5,2.06,2.6,13.44,12.2,IL-2_(1942),IL-2_(1942)_(Germany),Germany,Aviation,3.0,3.0,2.7
b5n2,102.0,84.57,,,9.37,4.38,153.0,64.95,,,2.16,2.56,,,,,,,B5N2,B5N2,Japan,Aviation,1.3,1.7,2.3
xp-55,506.0,84.31,5.56,7.27,0.12,0.15,494.0,71.77,3.19,4.88,1.13,1.55,52.0,63.89,2.53,5.85,,,XP-55,XP-55,USA,Aviation,3.7,4.0,3.0
bf-109e-4,1643.0,63.09,2.72,3.15,0.6,0.68,267.0,80.82,3.72,4.19,0.86,0.99,17.0,,,,,,Bf_109_E-4,Bf_109_E-4,Germany,Aviation,3.0,3.0,3.0
p-51_a-36,2916.0,82.1,1.82,2.07,2.19,2.49,842.0,68.7,0.89,1.08,1.62,1.97,21.0,,,3.0,,,A-36,A-36,USA,Aviation,2.7,3.0,2.7
db_7,22.0,100.0,0.79,0.79,8.88,8.88,6.0,,,,,,,,,,,,DB-7,DB-7_(Great_Britain),Britain,Aviation,2.3,2.3,2.3
sm_79_1937,,,,,,,,,,,,,,,,,,,S.M.79_serie_4,S.M.79_serie_4_(Germany),Germany,Aviation,2.3,2.7,2.7
sm_79_1942,,,,,,,,,,,,,,,,,,,S.M.79_bis/N,S.M.79_bis/N_(Germany),Germany,Aviation,2.7,2.7,3.0
mig_3_series_1_15_bk_pod,1522.0,88.35,3.93,4.29,0.12,0.15,35.0,100.0,3.0,3.0,3.0,,,,,,,,MiG-3-15_(BK),MiG-3-15_(BK),USSR,Aviation,2.3,2.3,2.0
ms_410c1,203.0,50.64,9.02,15.35,,,11.0,50.0,,,,,,,,,,,M.S.410,M.S.410,France,Aviation,2.0,2.0,2.0
potez_631,700.0,68.74,4.2,5.88,1.49,2.07,24.0,,,,,,,,,,,,Potez_631,Potez_631,France,Aviation,2.0,2.3,2.0
ki_43_2,140.0,29.3,2.92,3.57,1.22,1.13,81.0,38.67,0.14,0.17,,0.04,11.0,,,,,,Ki-43-II,Ki-43-II,Japan,Aviation,1.7,2.0,2.7
p-39q_5,260.0,62.53,2.37,2.28,0.43,0.39,83.0,81.25,1.19,1.36,0.28,0.42,14.0,,,1.5,,,P-39Q-5,P-39Q-5,USA,Aviation,3.7,3.3,3.3
spitfire_mk1,918.0,57.38,4.65,5.28,0.18,0.19,120.0,100.0,4.54,4.48,1.38,1.46,138.0,100.0,5.0,1.97,,,Spitfire_Mk_Ia,Spitfire_Mk_Ia,Britain,Aviation,2.3,2.7,2.3
d_521,,,,,,,,,,,,,,,,,,,D.521,D.521_(Great_Britain),Britain,Aviation,3.3,2.7,2.7
ki_43_1,213.0,40.13,3.26,4.07,0.19,0.2,21.0,25.0,3.75,4.25,0.75,0.75,,,,,,,Ki-43-I,Ki-43-I,Japan,Aviation,1.7,1.7,2.0
vg_33,576.0,57.66,6.65,11.32,0.32,0.53,113.0,100.0,2.4,1.7,1.12,0.74,5.0,,,,,,V.G.33C-1,V.G.33C-1,France,Aviation,2.3,2.7,2.3
p-51a_tl,52.0,100.0,2.65,2.52,,,,,,,,,,,,,,,P-51A,P-51A,USA,Aviation,3.0,3.0,3.0
bf-109e-7,243.0,83.14,6.72,8.02,1.25,1.59,124.0,71.67,2.47,3.41,0.07,0.11,,,,,,,Bf_109_E-7/U2,Bf_109_E-7/U2,Germany,Aviation,2.7,3.0,2.7
leo_451_early,40.0,61.54,,,2.23,2.53,,,,,,,,,,,,,LeO_451_early,LeO_451_early,France,Aviation,3.0,3.0,3.0
boston_mk_1,41.0,73.53,1.0,1.0,10.27,9.83,4.0,,,,,,,,,,,,Boston_Mk_I,Boston_Mk_I_(Great_Britain),Britain,Aviation,2.3,2.3,2.3
a-35b,60.0,42.22,0.21,0.16,0.62,1.79,215.0,43.6,0.24,0.13,0.96,0.73,,,,,,,A-35B,A-35B_(France),France,Aviation,3.3,3.0,3.3
p-40e,1936.0,60.36,3.23,3.18,0.69,0.67,835.0,70.25,0.53,0.5,0.76,0.74,146.0,82.26,4.69,2.34,0.5,0.25,P-40E-1,P-40E-1,USA,Aviation,2.3,2.7,2.3
mb_174_a3,21.0,,,,,,3.0,,,,,1.0,,,,,,,M.B.174A-3,M.B.174A-3,France,Aviation,2.7,2.7,2.7
f4u-1a,1003.0,75.39,2.02,2.06,0.76,0.78,314.0,65.46,2.08,1.4,3.63,2.21,22.0,,,,,,F4U-1A,F4U-1A,USA,Aviation,2.7,2.7,3.3
ffvs_j22_a,183.0,70.2,4.18,4.88,0.18,0.27,,,,,,,,,,,,,J22-A,J22-A,Sweden,Aviation,2.0,2.0,2.0
f4u-1a_usmc,396.0,64.48,2.63,2.85,0.02,0.02,76.0,67.78,0.93,1.5,0.5,0.61,14.0,,,,,,F4U-1A_(USMC),F4U-1A_(USMC),USA,Aviation,3.0,3.3,3.3
re_2000_j20,29.0,100.0,6.31,6.31,2.15,2.15,,,,,,,,,,,,,J20,J20,Sweden,Aviation,2.0,2.0,2.0
sm_79_1936,47.0,100.0,,,6.21,,,,,,,,,,,,,,S.M.79_serie_1,S.M.79_serie_1,Italy,Aviation,2.0,1.7,2.3
lagg-3-4,,,,,,,,,,,,,,,,,,,LaGG-3-4,LaGG-3-4,USSR,Aviation,2.3,2.3,2.0
p-36a_rasmussen,28.0,,,,,,29.0,100.0,1.0,,,,,,,,,,Rasmussen's_P-36A,Rasmussen%27s_P-36A,,Aviation,,,
sb_2m_105,15.0,,,,,0.53,,,,,,,,,,,,,SB_2M-105,SB_2M-105,USSR,Aviation,3.3,2.7,2.7
intruder_mk_1,80.0,100.0,0.66,0.61,16.3,15.76,107.0,65.06,1.03,3.81,6.8,25.0,14.0,,,,,,Havoc_Mk_I,Havoc_Mk_I_(Great_Britain),Britain,Aviation,2.0,2.0,2.3
hs-123a-1,19.0,,,,,,44.0,100.0,,,0.24,0.21,,,,,,,Hs_123_A-1,Hs_123_A-1,Germany,Aviation,1.3,1.3,1.3
he51a1,155.0,36.02,7.73,4.54,4.35,2.32,27.0,50.0,0.5,1.0,0.25,0.5,,,,,,,He_51_A-1,He_51_A-1,Germany,Aviation,1.0,1.0,1.0
b_18a,49.0,100.0,,,17.6,14.0,17.0,100.0,,,,,,,,,,,B-18A,B-18A,USA,Aviation,2.0,1.3,1.7
p-26b_35,118.0,50.0,1.25,1.26,0.78,0.71,46.0,,,,,,,,,,,,P-26B-35,P-26B-35,USA,Aviation,1.0,1.0,1.0
pby-5a_raf,,,,,,,,,,,,,,,,,,,Catalina_Mk_IIIa,Catalina_Mk_IIIa_(Great_Britain),Britain,Aviation,2.0,1.7,2.0
yak_2_kabb,1240.0,85.38,1.34,1.57,3.69,4.35,109.0,78.33,0.58,1.0,1.25,2.01,34.0,100.0,,,2.0,,Yak-2_KABB,Yak-2_KABB,USSR,Aviation,2.3,2.3,2.7
ki-45_ko,57.0,,1.97,2.32,,,55.0,,,0.56,,0.1,,,,,,,Ki-45_ko,Ki-45_ko,Japan,Aviation,2.0,2.3,2.7
yak-4,611.0,84.71,0.2,0.22,8.14,8.29,,,,,,,374.0,33.33,,,0.18,0.25,Yak-4,Yak-4,USSR,Aviation,2.3,2.3,2.3
i-15bis,117.0,88.17,3.43,3.07,2.98,2.84,78.0,50.0,1.57,1.59,1.86,1.89,,,,,,,I-15bis,I-15bis,USSR,Aviation,1.0,1.0,1.0
sb2u-3,104.0,82.64,0.59,0.97,10.41,11.37,97.0,100.0,2.0,2.29,2.0,3.71,,,,,,,SB2U-3,SB2U-3,USA,Aviation,1.7,1.7,1.7
v_156_f,12.0,,,,6.25,6.25,28.0,,,,,,,,,,,,V-156-F,V-156-F,France,Aviation,1.3,1.3,1.3
gladiator_mk2_navy,98.0,100.0,2.65,1.95,2.41,1.44,,,,,,,,,,,,,Sea_Gladiator_Mk_I,Sea_Gladiator_Mk_I,Britain,Aviation,1.0,1.0,1.0
h-75a-1_france,53.0,88.89,2.44,4.54,1.78,3.0,,,,,,,,,,,,,H-75A-1,H-75A-1,France,Aviation,1.3,1.7,1.7
h-75a-4_france,62.0,100.0,8.14,7.84,1.95,1.48,6.0,,,,,,,,,,,,H-75A-4,H-75A-4,France,Aviation,1.7,2.0,2.0
sb2u-2,104.0,100.0,0.29,0.17,19.24,9.83,53.0,,,,,0.69,,,,,,,SB2U-2,SB2U-2,USA,Aviation,1.3,1.3,1.3
fiat_g50_seria2,2.0,,,,,,,,,,,,,,,,,,G.50_serie_2,G.50_serie_2,Italy,Aviation,1.7,1.7,2.0
ms_405c1,134.0,59.94,2.5,3.77,0.29,0.46,6.0,,,,,,,,,,,,M.S.405C1,M.S.405C1,France,Aviation,1.7,1.7,1.7
v_156_b1,164.0,70.56,0.28,0.33,4.83,5.29,115.0,40.48,0.98,0.41,2.4,1.1,,,,,,,V-156-B1,V-156-B1,Britain,Aviation,1.3,1.3,1.3
pby-5,186.0,53.76,0.39,0.26,4.62,2.74,12.0,,,,,,,,,,,,PBY-5_Catalina,PBY-5_Catalina,USA,Aviation,2.0,1.7,2.0
ar_2,361.0,83.3,0.21,0.21,6.75,7.56,132.0,47.53,,,0.54,0.65,1.0,,,,,,Ar-2,Ar-2,USSR,Aviation,2.7,2.3,2.7
su-2_m82,5112.0,87.92,1.18,1.39,8.11,9.53,5.0,,,,,,12.0,,,,,,Su-2_(M-82),Su-2_(M-82),USSR,Aviation,2.0,2.7,2.7
beaufort_mkviii,73.0,46.67,,,3.13,2.3,66.0,54.3,0.87,1.6,2.28,4.26,,,,,,,Beaufort_Mk_VIII,Beaufort_Mk_VIII,Britain,Aviation,2.0,2.0,2.3
nimrod_mk2,10.0,,,,,1.0,,,,,,,,,,,,,Nimrod_Mk_II,Nimrod_Mk_II,Britain,Aviation,1.0,1.0,1.0
tbd-1_1938,80.0,56.45,1.19,1.19,12.95,12.95,67.0,66.67,,,0.75,0.43,,,,,,,TBD-1,TBD-1,USA,Aviation,1.7,1.3,1.7
fw-189a-1,7.0,,,1.43,,1.0,,,,,,,14.0,,,,,,Fw_189_A-1,Fw_189_A-1,Germany,Aviation,1.7,1.7,1.7
ms_406c1,62.0,100.0,2.39,3.48,,,24.0,100.0,0.1,0.1,,,,,,,,,M.S.406C1,M.S.406C1,France,Aviation,2.0,2.0,2.0
os2u_3,,,,,,,,,,,,,,,,,,,OS2U-3,OS2U-3,USA,Aviation,1.0,1.0,1.0
lagg-3-11,366.0,89.5,1.81,1.77,0.15,0.15,7.0,,,,,,2.0,,,,,,LaGG-3-11,LaGG-3-11,USSR,Aviation,2.3,2.0,2.0
a7he1,70.0,62.37,1.91,2.68,,,,,,,,,,,,,,,A7He1,A7He1,Japan,Aviation,2.3,2.0,2.3
j1n1_mod11_early,85.0,63.22,2.31,1.71,3.33,2.49,27.0,,,,,,,,,,,,J1N1,J1N1,Japan,Aviation,1.7,2.0,2.3
fury_mk2,127.0,,,0.59,,0.31,,,,,,,,,,,,,Fury_Mk_II,Fury_Mk_II,Britain,Aviation,1.0,1.0,1.0
fury_mk1,102.0,,,0.21,,0.06,12.0,,,,,,,,,,,,Fury_Mk_I,Fury_Mk_I,Britain,Aviation,1.0,1.0,1.0
su-2_mv5,4771.0,85.53,0.89,1.17,5.63,7.47,20.0,100.0,2.45,,5.18,,202.0,16.9,,,0.08,0.14,Su-2_MV-5,Su-2_MV-5,USSR,Aviation,1.7,1.7,2.0
fiat_cr42,1.0,,,,,,,,,,,,,,,,,,CR.42,CR.42,Italy,Aviation,1.3,1.3,1.3
i-15_1935,268.0,45.7,5.11,2.81,2.28,1.15,91.0,90.7,1.73,3.32,12.9,29.68,,,,,,,I-15_M-22,I-15_M-22,USSR,Aviation,1.0,1.0,1.0
i-15_1934,123.0,92.59,5.47,3.24,2.73,1.44,30.0,100.0,1.99,2.1,18.24,19.2,,,,,,,I-15_WR,I-15_WR,USSR,Aviation,1.0,1.0,1.0
swordfish_mk1,29.0,100.0,,,7.93,7.93,25.0,30.56,,,1.35,2.0,,,,,,,Swordfish_Mk_I,Swordfish_Mk_I,Britain,Aviation,1.0,1.0,1.0
do_17z_7,336.0,60.8,1.6,1.35,5.31,4.51,33.0,25.0,0.25,0.29,0.45,0.47,,,,,,,Do_17_Z-7,Do_17_Z-7,Germany,Aviation,1.7,1.3,1.3
re_2000_int,34.0,100.0,0.47,0.5,0.2,0.31,70.0,46.43,,0.28,,,,,,,,,Re.2000_serie_1,Re.2000_serie_1,Italy,Aviation,2.0,2.0,2.0
he51c1,103.0,97.44,3.18,3.29,2.33,2.18,15.0,,,,,,5.0,,,,,,He_51_C-1,He_51_C-1,Germany,Aviation,1.0,1.0,1.0
a5m4,105.0,53.11,1.99,1.81,0.55,0.53,,,,,,,,,,,,,A5M4,A5M4,Japan,Aviation,1.3,1.3,1.3
gladiator_mk2_tuck,52.0,100.0,2.77,2.77,0.33,0.33,,,,,,,,,,,,,Tuck's_Gladiator_Mk_II,Tuck%27s_Gladiator_Mk_II,,Aviation,,,
maryland_mk1_france,9.0,,,,,4.0,,,,,,,,,,,,,Martin_167-A3,Martin_167-A3,France,Aviation,2.3,2.3,2.3
do_217j_2,,,,,,,,,,,,,,,,,,,Do_217_J-2,Do_217_J-2,Germany,Aviation,3.0,2.7,3.0
sb_2m_103u_mv3,133.0,95.26,0.52,0.54,6.42,6.69,,,,,,,,,,,,,SB_2M-103U_MV-3,SB_2M-103U_MV-3,USSR,Aviation,2.7,2.3,2.3
tandem_mai,2.0,,,,,,9.0,100.0,,,5.0,5.0,,,,,,,Tandem_MAI,Tandem_MAI,USSR,Aviation,2.0,2.0,2.0
sunderland_mk3a,30.0,,,,,4.75,22.0,,1.0,,2.12,,,,,,,,Sunderland_Mk_IIIa,Sunderland_Mk_IIIa,Britain,Aviation,2.0,1.7,1.7
mc200_serie7,28.0,,2.0,2.0,,,,,,,,,,,,,,,C.200_serie_7,C.200_serie_7,Italy,Aviation,1.7,2.0,2.0
h8k2,,,,,,,10.0,,,,,,,,,,,,H8K2,H8K2,Japan,Aviation,3.3,3.3,3.7
i-16_type10,2295.0,73.58,2.22,3.01,0.4,0.57,304.0,63.1,1.64,2.34,3.25,4.45,,,,,,,I-16_type_10,I-16_type_10,USSR,Aviation,1.7,1.7,1.7
nimrod_mk1,44.0,100.0,1.0,1.0,2.45,2.45,,,,,,,,,,,,,Nimrod_Mk_I,Nimrod_Mk_I,Britain,Aviation,1.0,1.0,1.0
ki_32,63.0,,,,,8.77,66.0,96.88,,,3.22,1.05,,,,,,,Ki-32,Ki-32,Japan,Aviation,1.3,1.3,1.3
re_2000_ga,59.0,100.0,1.08,0.54,2.0,1.0,45.0,83.33,,,,,,,,,,,Re.2000_G.A.,Re.2000_G.A.,Italy,Aviation,2.0,2.0,2.0
hurricane_mk1,465.0,45.95,2.47,2.43,0.07,0.06,93.0,100.0,2.66,1.84,2.25,1.86,55.0,100.0,2.41,2.23,,,Hurricane_Mk_I/L,Hurricane_Mk_I/L,Britain,Aviation,2.7,2.3,2.0
f1m2,,,,,,,2.0,,,,,,,,,,,,F1M2,F1M2,Japan,Aviation,1.0,1.0,1.0
hp52_hampden_mk1_late,101.0,86.29,,,14.75,18.59,65.0,66.67,0.32,0.47,0.26,0.95,14.0,,,,,,Hampden_Mk_I,Hampden_Mk_I,Britain,Aviation,1.7,1.7,1.7
hp52_hampden_tbmk1,135.0,77.63,,,12.72,10.09,25.0,,,,,,,,,,,,Hampden_TB_Mk_I,Hampden_TB_Mk_I,Britain,Aviation,1.7,1.7,1.7
re_2002_early,139.0,46.67,2.41,2.4,0.83,0.76,33.0,,,,,,,,,,,,Re.2002_Early,Re.2002_Early,Italy,Aviation,2.3,2.3,2.3
ju-88c-6,54.0,,1.36,0.9,4.09,3.08,4.0,,,,,,,,,,,,Ju_88_C-6,Ju_88_C-6,Germany,Aviation,2.7,2.7,2.7
ju-87r-2,404.0,47.16,0.29,0.25,7.08,4.49,346.0,78.84,0.01,0.01,3.09,1.33,87.0,63.64,,,1.17,3.31,Ju_87_R-2,Ju_87_R-2,Germany,Aviation,1.7,1.7,1.7
d3a1,36.0,54.76,0.44,0.16,2.07,3.52,20.0,100.0,,,,,,,,,,,D3A1,D3A1,Japan,Aviation,1.3,1.3,1.3
hp52_hampden_tbmk1_ussr_utk1,999.0,94.16,0.59,0.6,15.04,15.43,,,,,,,25.0,100.0,,,1.0,,Hampden_TB_Mk_I,Hampden_TB_Mk_I,Britain,Aviation,1.7,1.7,1.7
i-15_1935_moscow,235.0,60.92,2.67,3.22,1.18,1.37,14.0,50.0,0.5,1.0,0.5,1.0,28.0,100.0,2.88,2.21,7.0,6.18,I-15R,I-15R,USSR,Aviation,1.0,1.0,1.0
ki_21_1ko,138.0,54.3,,,11.39,10.13,46.0,,,,7.0,7.0,,,,,,,Ki-21-Ia,Ki-21-Ia,Japan,Aviation,2.0,1.7,1.7
blenheim_mkiv,60.0,75.0,0.75,0.1,4.17,3.17,54.0,100.0,1.04,0.56,6.83,3.94,,,,,,,Blenheim_Mk_IV,Blenheim_Mk_IV,Britain,Aviation,2.0,2.0,1.7
mc-202,19.0,,2.91,2.8,,,10.0,100.0,2.0,,1.0,,,,,,,,C.202,C.202,Italy,Aviation,2.3,2.3,2.3
f2a-1_thach,366.0,75.15,4.64,6.25,0.07,0.13,55.0,88.17,1.56,1.54,3.38,3.31,,,,,,,Thach's_F2A-1,Thach%27s_F2A-1,,Aviation,,,
pby-5a,47.0,,,,,7.77,19.0,,,,,,,,,,,,PBY-5a_Catalina,PBY-5a_Catalina,USA,Aviation,2.0,1.7,2.0
ki_21_1hei,,,,,,,,,,,,,,,,,,,Ki-21-I_hei,Ki-21-I_hei,Japan,Aviation,2.0,1.7,1.7
gladiator_mk1_china,102.0,,4.85,2.31,7.31,3.47,,,,,,,,,,,,,Gladiator_Mk.I_(China),Gladiator_Mk_I_(China),China,Aviation,1.0,1.0,1.0
i-15bis_china,97.0,100.0,5.39,2.54,6.43,2.96,153.0,98.28,0.59,0.48,2.57,1.47,,,,,,,I-15bis_(China),I-15bis_(China),China,Aviation,1.0,1.0,1.0
b_10b,31.0,,,,4.17,4.17,,,,,,,,,,,,,B-10B,B-10B,USA,Aviation,1.7,1.3,1.7
i-153_m62,1051.0,68.9,2.64,3.98,0.46,0.69,18.0,,,0.43,,1.43,20.0,,,,,,I-153_M-62,I-153_M-62,USSR,Aviation,1.7,2.0,2.0
fiat_cr42_marcolin,,,,,,,,,,,,,,,,,,,Marcolin's_C.R.42_CN,Marcolin%27s_C.R.42_CN,,Aviation,,,
ki_10_2,67.0,81.25,1.56,1.94,0.81,1.0,,,,,,,,,,,,,Ki-10-II,Ki-10-II,Japan,Aviation,1.0,1.0,1.0
mc200_serie3,37.0,,,,,0.71,,,,,,,,,,,,,C.200_serie_3,C.200_serie_3,Italy,Aviation,1.7,1.7,2.0
he51b1,190.0,45.05,2.18,2.49,0.88,0.93,10.0,,,,,,,,,,,,He_51_B-1,He_51_B-1,Germany,Aviation,1.0,1.0,1.0
i-153_m62_china,214.0,85.7,7.31,5.7,3.36,2.82,189.0,66.67,1.51,1.14,1.59,1.28,,,,,,,I-153_M-62_(China),I-153_M-62_(China),China,Aviation,1.7,2.0,2.0
os2u_1,,,,,,,,,,,,,,,,,,,OS2U-1,OS2U-1,USA,Aviation,1.0,1.0,1.0
po-2_nw,,,,,,,,,,,,,,,,,,,Po-2_Night_Witch,Po-2_Night_Witch,USSR,Aviation,1.0,1.0,1.0
i-16_type18,793.0,62.78,3.04,3.03,0.16,0.17,50.0,100.0,6.94,4.38,6.59,6.0,11.0,,,,,,I-16_type_18,I-16_type_18,USSR,Aviation,2.0,2.0,2.0
he_112v_5,378.0,50.54,2.52,2.19,0.55,0.51,25.0,50.0,1.56,3.13,,,,,,,,,He_112_V-5,He_112_V-5,Germany,Aviation,1.3,1.3,1.7
do_17e_1,39.0,,,,,17.86,,,,,,,,,,,,,Do_17_E-1,Do_17_E-1,Germany,Aviation,1.3,1.3,1.3
pby-5a_ussr,56.0,95.7,0.09,0.13,5.9,5.81,,,,,,,,,,,,,PBY-5a_Catalina,PBY-5a_Catalina,USA,Aviation,2.0,1.7,2.0
ki_10_1_commander,136.0,62.5,2.81,1.08,0.63,0.18,2.0,33.33,,,,,,,,,,,Ki-10-I_C,Ki-10-I_C,Japan,Aviation,1.0,1.0,1.0
cr_32_quater,11.0,,,,,,37.0,100.0,1.0,1.0,,,,,,,,,CR.32_quater,CR.32_quater,Italy,Aviation,1.0,1.0,1.0
f3f-2,118.0,,2.71,1.59,0.64,0.44,60.0,100.0,1.0,0.9,2.0,1.45,,,,,,,F3F-2,F3F-2,USA,Aviation,1.7,1.3,1.3
i-153_m62_zhukovskiy,2165.0,69.89,2.46,3.07,0.61,0.75,138.0,55.19,1.59,1.4,2.88,2.81,4.0,,,,,2.0,Zhukovsky's_I-153-M62,Zhukovsky%27s_I-153-M62,,Aviation,,,
ba_65_k14_l,217.0,52.67,0.41,0.42,3.58,3.91,356.0,43.13,0.09,0.07,0.85,0.55,9.0,,,,,,Ba.65_(K.14)_L,Ba.65_(K.14)_L,Italy,Aviation,1.0,1.0,1.0
cr_32,24.0,,,0.67,,0.73,,,,,,,,,,,,,CR.32,CR.32,Italy,Aviation,1.0,1.0,1.0
cr_32_bis,19.0,,,,,,,,,,,,,,,,,,CR.32_bis,CR.32_bis,Italy,Aviation,1.3,1.3,1.3
ki-27_otsu,149.0,33.89,5.36,3.1,0.91,0.49,37.0,,2.67,2.67,,,2.0,,,1.0,,,Ki-27_otsu,Ki-27_otsu,Japan,Aviation,1.3,1.3,1.3
fiat_cr42_marcolin_italy,11.0,100.0,2.0,2.0,,,10.0,,,,,2.0,,,,,,,Marcolin's_C.R.42_CN,Marcolin%27s_C.R.42_CN,,Aviation,,,
fiat_cr42_italy,60.0,,,2.44,,1.15,17.0,,,,,,,,,,,,CR.42,CR.42,Italy,Aviation,1.3,1.3,1.3
br_20_dr,29.0,50.0,0.5,0.46,10.73,9.95,100.0,52.29,0.26,0.2,1.66,1.48,,,,,,,BR.20_DR,BR.20_DR,Italy,Aviation,1.7,1.7,1.7
fiat_g50_seria2_italy,60.0,61.11,0.28,0.93,0.61,1.0,14.0,,,,,,,,,,,,G.50_serie_2,G.50_serie_2,Italy,Aviation,1.7,1.7,2.0
f3f-2_galer,33.0,100.0,3.15,3.88,0.54,0.75,9.0,,,1.0,,,,,,,,,Galer's_F3F-2,Galer%27s_F3F-2,,Aviation,,,
fiat_g50_seria7as_italy,61.0,79.41,1.59,1.34,1.0,0.95,11.0,100.0,,,,,,,,,,,G.50_AS_serie_7,G.50_AS_serie_7,Italy,Aviation,1.7,1.7,2.0
bf-109a_1,133.0,65.09,2.49,3.13,1.19,1.52,99.0,,,1.14,,,,,,,,,Flegel's_Bf_109_A,Flegel%27s_Bf_109_A,,Aviation,,,
mc200_serie3_italy,82.0,1.72,1.74,1.07,0.5,0.35,15.0,,,,,,,,,,,,C.200_serie_3,C.200_serie_3,Italy,Aviation,1.7,1.7,2.0
p-36a,349.0,55.22,2.74,1.96,0.14,0.1,130.0,51.08,0.43,0.59,0.02,0.03,,,,,,,P-36A,P-36A,USA,Aviation,1.7,1.3,1.7
p-36c,208.0,57.45,1.95,2.49,0.25,0.31,11.0,,,,,,47.0,,,3.32,,,P-36C,P-36C,USA,Aviation,2.0,1.7,2.3
f2a-3,697.0,60.79,2.97,2.43,0.32,0.25,45.0,41.67,0.4,0.92,,,58.0,100.0,4.61,1.34,,,F2A-3,F2A-3,USA,Aviation,2.7,2.7,2.3
f2a-1,679.0,66.1,3.02,3.6,0.13,0.14,49.0,92.59,1.45,2.19,4.37,5.44,,,,,,,F2A-1,F2A-1,USA,Aviation,2.0,2.3,2.3
mc200_serie7_italy,81.0,74.36,2.73,2.14,,0.34,10.0,,,,,,,,,,,,C.200_serie_7,C.200_serie_7,Italy,Aviation,1.7,2.0,2.0
p-36g,691.0,63.7,3.29,2.45,0.34,0.26,157.0,78.82,2.32,1.6,0.52,0.31,72.0,100.0,5.52,2.19,1.52,0.53,P-36G,P-36G,USA,Aviation,2.3,2.3,2.7
p-26a_33,116.0,45.45,2.34,1.89,0.09,0.04,35.0,100.0,,,,,,,,,,,P-26A-33,P-26A-33,USA,Aviation,1.0,1.0,1.0
ju-87b-2,229.0,69.3,0.2,0.18,10.25,9.65,89.0,43.55,,,1.71,2.4,,,,,,,Ju_87_B-2,Ju_87_B-2,Germany,Aviation,1.7,1.7,1.3
sbd-3,627.0,72.41,2.29,1.83,2.1,1.68,182.0,46.4,0.28,0.26,1.03,0.95,,,,,,,SBD-3,SBD-3,USA,Aviation,2.0,2.3,1.7
hs-123a-1_china,9.0,,,,9.14,9.44,37.0,,,,,0.86,,,,,,,Hs.123A-1_(China),Hs_123_A-1_(China),China,Aviation,1.3,1.3,1.3
a_29_hudson,86.0,100.0,0.38,0.26,15.38,11.6,24.0,100.0,0.7,1.0,5.78,6.56,,,,,,,A-29,A-29,China,Aviation,2.3,2.0,2.0
h6k4,58.0,64.29,,,4.88,5.04,11.0,,,,,,,,,,,,H6K4,H6K4,Japan,Aviation,2.0,2.0,2.3
yak-1_early,1476.0,75.89,2.45,2.81,0.26,0.29,252.0,59.82,0.42,0.46,0.51,0.56,18.0,100.0,4.89,,,,Yak-1,Yak-1,USSR,Aviation,2.3,2.3,2.7
