name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
ki-83,117.0,52.15,2.17,1.76,0.34,0.27,73.0,100.0,3.5,2.53,0.75,0.56,18.0,,,1.0,,,Ki-83,Ki-83,Japan,Aviation,6.0,6.0,6.0
i_185_m71_standard,658.0,56.46,1.57,1.33,0.56,0.46,198.0,54.22,0.87,0.86,0.13,0.14,,,,,,,I-185_(M-71),I-185_(M-71),USSR,Aviation,4.3,4.7,4.7
p-51d-30_usaaf_korea,501.0,60.64,3.61,1.37,1.83,0.75,2097.0,66.89,1.08,1.35,0.92,1.16,187.0,63.71,6.53,5.62,0.05,0.05,P-51D-30,P-51D-30,USA,Aviation,4.7,5.0,5.3
f4u-4b_vmf_214,,,,,,,,,,,,,,,,,,,F4U-4B_VMF-214,F4U-4B_VMF-214,USA,Aviation,5.7,5.7,5.7
p-51d-5,3058.0,74.01,1.14,0.99,1.45,1.3,929.0,59.91,1.55,1.44,1.13,1.04,88.0,100.0,4.0,1.35,,,P-51D-5,P-51D-5,USA,Aviation,4.0,4.3,5.0
la-7b-20,390.0,63.15,1.71,1.81,0.56,0.6,315.0,47.37,1.28,2.65,0.29,0.57,10.0,,,,,,La-7B-20,La-7B-20,USSR,Aviation,5.0,5.0,5.7
bf-109g-6,5051.0,61.17,2.18,2.31,0.11,0.12,2046.0,79.96,2.1,3.55,0.44,0.74,158.0,72.58,7.27,8.75,0.19,0.19,Bf_109_G-6,Bf_109_G-6,Germany,Aviation,5.3,4.7,4.7
me-410a-1_u4,145.0,51.08,1.12,0.94,0.12,0.12,473.0,72.91,0.55,0.41,4.25,3.14,40.0,,,,,4.25,Me_410_A-1/U4,Me_410_A-1/U4,Germany,Aviation,3.3,3.7,4.0
bf-109z,22.0,,,,,,16.0,100.0,2.63,2.82,,,,,,,,,Bf_109_Z_,Bf_109_Z,Germany,Aviation,4.7,4.7,4.7
am_1_mauler,317.0,49.05,0.83,0.75,4.8,4.28,344.0,44.85,0.05,0.05,9.22,5.24,2.0,,,,,,AM-1,AM-1,USA,Aviation,5.7,5.7,5.7
spitfire_f24,219.0,70.68,1.78,1.7,0.2,0.18,2096.0,76.84,0.97,1.48,1.1,1.66,17.0,,,0.13,,2.0,Spitfire_F_Mk_24,Spitfire_F_Mk_24,Britain,Aviation,6.0,6.7,6.3
p-51d-20-na,1887.0,69.57,1.24,1.19,1.04,1.04,2208.0,61.26,0.54,0.63,0.84,0.99,58.0,,,1.4,,0.7,P-51D-20-NA,P-51D-20-NA,USA,Aviation,4.0,4.7,5.0
b-17e_japan,30.0,,,,,1.79,144.0,66.58,0.48,0.77,1.03,1.65,29.0,,,0.38,,,B-17E,B-17E_(Japan),Japan,Aviation,5.3,5.0,5.7
la-7_dolgushin,122.0,36.67,1.43,1.44,1.12,0.65,46.0,100.0,,0.88,,,,,,,,,Dolgushin's_La-7,Dolgushin%27s_La-7,USSR,Aviation,4.0,4.7,5.0
yak-3u,131.0,48.5,2.26,1.14,0.38,0.41,150.0,27.78,1.58,1.31,0.48,0.58,83.0,76.19,1.66,2.04,,,Yak-3U,Yak-3U,USSR,Aviation,6.0,5.7,6.3
j5n1,46.0,50.0,1.85,1.84,,,9.0,,,,,,,,,,,,J5N1,J5N1,Japan,Aviation,5.3,5.3,5.3
ki_84_otsu,133.0,62.14,1.15,1.64,0.78,1.22,235.0,60.79,1.25,2.05,1.15,1.76,,,,,,,Ki-84_otsu,Ki-84_otsu,Japan,Aviation,6.0,5.7,6.0
la-11,102.0,61.92,1.45,2.06,,,68.0,44.31,0.5,0.81,0.11,0.26,,,,,,,La-11,La-11,USSR,Aviation,5.3,5.3,6.0
fw-190d-9,1660.0,63.79,2.17,2.48,0.95,1.08,1016.0,70.55,1.87,2.96,0.78,1.23,101.0,,,3.24,,0.06,Fw_190_D-9,Fw_190_D-9,Germany,Aviation,5.0,5.3,5.3
spitfire_mk18e,127.0,52.78,2.25,1.82,0.12,0.05,264.0,61.72,0.7,0.93,0.69,0.9,,,,,,,Spitfire_F_Mk_XVIIIe,Spitfire_F_Mk_XVIIIe,Britain,Aviation,5.0,5.7,5.3
er-2_ach30b_late,145.0,80.95,,,8.02,3.21,60.0,,,,0.33,0.33,,,,,,,Yer-2_(ACh-30B)_/L,Yer-2_(ACh-30B)_(l),USSR,Aviation,5.0,4.7,5.7
spitfire_fr_mk14e,33.0,,,1.0,,,172.0,33.33,1.84,0.95,0.64,0.36,,,,,,,Spitfire_FR_Mk_XIVe,Spitfire_FR_Mk_XIVe,Britain,Aviation,5.3,5.7,5.3
f4u-7,368.0,51.18,1.6,1.42,0.88,0.72,2421.0,68.11,0.4,0.39,2.12,2.04,113.0,100.0,1.01,0.8,8.45,6.3,F4U-7,F4U-7,France,Aviation,6.0,6.0,6.0
douglas_ad_2,284.0,66.77,0.18,0.13,4.42,3.16,663.0,76.72,0.27,0.23,2.86,2.44,,,,,,,AD-2,AD-2,USA,Aviation,5.7,5.7,5.7
tu-2,246.0,87.29,0.05,0.05,6.89,8.21,588.0,60.96,0.11,0.12,2.78,2.69,26.0,100.0,,,2.82,,Tu-2S,Tu-2S,USSR,Aviation,5.7,5.7,5.7
f8f1b,304.0,55.44,3.45,3.85,1.21,1.43,3227.0,69.16,0.67,0.76,1.42,1.62,79.0,75.93,0.78,1.18,1.5,2.27,F8F-1B,F8F-1B,USA,Aviation,6.3,6.3,6.3
fw-190f-8,1030.0,74.77,1.84,1.95,0.76,0.8,952.0,74.19,1.35,1.95,2.2,3.1,68.0,100.0,3.19,3.06,2.62,2.22,Fw_190_F-8,Fw_190_F-8,Germany,Aviation,5.3,4.7,4.3
g8n1,3.0,,,,,,52.0,79.41,,,0.32,0.71,20.0,,,1.0,,,G8N1,G8N1,Japan,Aviation,6.0,6.3,6.7
seafire_fr47,102.0,80.65,1.16,1.05,1.19,1.18,111.0,16.95,0.69,0.58,0.54,0.53,,,,,,,Seafire_FR_47,Seafire_FR_47,Britain,Aviation,5.7,5.3,6.0
do_217k_1,1658.0,86.13,,,5.64,4.77,120.0,67.21,,,1.53,2.06,4.0,,,,,,Do_217_K-1,Do_217_K-1,Germany,Aviation,5.3,5.0,5.3
i_225,90.0,35.42,2.18,2.45,0.25,0.21,328.0,52.34,0.9,0.91,0.52,0.53,,,,,,,I-225,I-225,USSR,Aviation,6.3,6.0,6.3
p-38l,147.0,26.81,3.48,1.29,0.54,0.38,113.0,96.88,3.19,3.06,1.75,1.67,39.0,100.0,2.38,2.06,1.0,0.69,P-38L-5-LO,P-38L-5-LO,USA,Aviation,4.7,4.7,4.0
p-38j,302.0,70.97,1.3,1.03,0.45,0.44,108.0,85.33,1.71,2.26,0.58,0.8,39.0,,,,,,P-38J-15,P-38J-15,USA,Aviation,4.3,4.3,4.0
ki_84_ko,298.0,56.02,3.24,2.3,0.32,0.22,113.0,56.67,1.32,2.52,1.19,2.19,103.0,,2.06,1.53,,,Ki-84_ko,Ki-84_ko,Japan,Aviation,4.7,5.3,5.0
a6m5ko,309.0,50.83,2.77,1.82,0.19,0.13,3001.0,73.71,1.25,1.61,1.66,2.16,28.0,,,1.0,,,A6M5_Ko,A6M5_Ko,Japan,Aviation,4.7,4.7,4.7
la-7,1323.0,55.86,2.29,2.14,0.38,0.36,216.0,54.14,1.99,3.69,0.92,1.65,77.0,,,1.78,,0.48,La-7,La-7,USSR,Aviation,4.0,4.7,5.0
j2m5,41.0,50.0,1.83,1.77,,,10.0,,,,,,,,,,,,J2M5,J2M5,Japan,Aviation,5.7,5.7,5.7
a-26b,429.0,85.54,0.44,0.29,10.78,6.54,727.0,73.95,0.41,0.48,4.36,5.15,,,,,,,A-26B-50,A-26B-50,USA,Aviation,5.3,5.3,5.7
lincoln_b2,338.0,64.19,0.17,0.16,3.79,3.73,39.0,,,0.06,1.91,0.88,57.0,100.0,0.33,0.17,1.0,0.5,Lincoln_B_Mk_II,Lincoln_B_Mk_II,Britain,Aviation,5.3,6.0,6.3
j2m5_30mm,234.0,43.16,8.68,6.08,0.25,0.09,86.0,92.74,2.95,5.48,0.47,1.46,,,,,,,J2M5,J2M5,Japan,Aviation,5.7,5.7,5.7
fw-190d-9_ussr,289.0,57.26,4.33,3.74,,,355.0,53.6,1.41,2.4,0.51,0.87,17.0,,,,,,Fw_190_D-9,Fw_190_D-9,Germany,Aviation,5.0,5.3,5.3
g_55s,729.0,64.23,5.19,4.11,0.3,0.23,3888.0,82.08,2.36,4.1,0.99,1.72,29.0,,,,,,G.55S,G.55S,Italy,Aviation,5.3,4.7,4.7
tu-2_postwar_late,140.0,66.83,0.01,0.01,13.52,7.91,292.0,65.01,0.16,0.18,3.34,3.88,69.0,100.0,,,1.87,1.69,Tu-2S-59,Tu-2S-59,USSR,Aviation,6.0,6.0,6.0
fw-190d-13,1057.0,54.64,2.46,2.31,0.47,0.43,3053.0,69.24,1.47,2.17,0.6,0.88,138.0,71.51,4.45,5.76,0.23,0.28,Fw_190_D-13,Fw_190_D-13,Germany,Aviation,5.7,5.3,5.3
spitfire_mk14e,210.0,42.36,1.25,1.18,0.49,0.49,395.0,71.6,1.01,1.32,0.26,0.34,23.0,,,2.21,,,Spitfire_F_Mk_XIVe,Spitfire_F_Mk_XIVe,Britain,Aviation,5.0,5.7,5.3
spitfire_mk14c,71.0,100.0,6.9,1.44,,,404.0,55.0,1.09,0.88,0.5,0.42,,,,,,,Spitfire_F_Mk_XIVc,Spitfire_F_Mk_XIVc,Britain,Aviation,5.0,5.7,5.3
mc-205_n2,853.0,60.05,2.76,2.82,0.14,0.13,268.0,78.7,3.24,6.81,0.8,1.44,,,,,,,C.205N2,C.205N2,Italy,Aviation,5.0,4.7,4.7
f-82e,501.0,65.33,2.56,2.37,0.51,0.47,727.0,63.32,1.54,1.52,1.52,1.48,37.0,100.0,3.0,2.9,,,F-82E,F-82E,USA,Aviation,5.0,5.0,5.0
p-51d-10,805.0,83.68,1.48,1.27,2.57,2.24,749.0,76.54,0.88,1.21,1.15,1.55,20.0,,,1.38,,,P-51D-10,P-51D-10,USA,Aviation,4.0,4.7,5.0
yak-9ut,215.0,55.17,2.52,2.64,0.14,0.18,319.0,32.73,1.36,1.6,0.32,0.45,36.0,100.0,3.0,1.64,,,Yak-9UT,Yak-9UT,USSR,Aviation,6.0,5.7,6.3
er-2_ach30b_early,236.0,70.5,,,3.94,2.21,34.0,,,,,,,,,,,,Yer-2_(ACh-30B)_/E,Yer-2_(ACh-30B)_(e),USSR,Aviation,5.0,4.7,5.3
la-9,424.0,56.79,6.69,6.35,0.4,0.39,330.0,35.51,2.6,3.46,0.93,1.21,50.0,100.0,2.14,2.75,,,La-9,La-9,USSR,Aviation,5.7,6.0,6.3
me-410b-6_r3,430.0,54.13,1.38,1.32,0.16,0.17,1811.0,62.83,0.41,0.3,2.32,1.73,76.0,71.67,0.51,0.85,0.58,0.98,Me_410_B-6/R3,Me_410_B-6/R3,Germany,Aviation,5.3,5.3,5.3
yak-3_vk107,73.0,43.14,1.45,1.37,,,486.0,55.0,0.66,0.82,0.17,0.24,33.0,100.0,1.17,1.0,,,Yak-3_(VK-107),Yak-3_(VK-107),USSR,Aviation,6.0,5.7,6.3
bf-109g-14as,687.0,58.97,3.4,3.49,0.24,0.25,401.0,82.8,5.12,3.05,1.39,0.86,17.0,,,3.0,,,Bf_109_G-14/AS,Bf_109_G-14/AS_(Italy),Italy,Aviation,5.7,5.3,5.0
g_56,588.0,62.26,4.1,3.97,0.47,0.46,296.0,78.9,5.5,11.94,1.19,2.57,10.0,,,,,,G.56,G.56,Italy,Aviation,6.0,5.7,5.7
p_108b_serie1,66.0,76.44,,,6.27,5.91,43.0,12.5,,,0.13,0.11,30.0,,,,,0.56,P.108B_serie_1,P.108B_serie_1,Italy,Aviation,3.7,3.3,3.3
p_108b_serie2,123.0,86.02,,,3.41,1.88,52.0,100.0,,,1.0,1.53,47.0,,,,,1.58,P.108B_serie_2,P.108B_serie_2,Italy,Aviation,4.0,3.7,3.7
mosquito_fb_mk6,104.0,33.33,0.96,0.77,1.39,0.97,52.0,100.0,1.18,1.18,3.0,3.0,2.0,,,,,,Mosquito_FB_Mk_VI,Mosquito_FB_Mk_VI,Britain,Aviation,4.3,3.7,3.7
tu_4_china,24.0,97.14,0.41,0.21,8.23,4.84,168.0,92.71,1.01,0.88,0.2,0.45,9.0,,,0.86,,,Tu-4_(China),Tu-4_(China),China,Aviation,7.3,8.0,7.7
il-10,210.0,69.41,1.06,0.64,9.39,5.8,508.0,60.71,1.21,1.83,3.3,4.73,34.0,95.16,0.18,,0.18,,IL-10,IL-10,USSR,Aviation,5.0,5.3,5.3
ki_94_2,,,,,,,116.0,48.92,1.75,2.94,1.03,1.69,,,,,,,Ki-94-II,Ki-94-II,Japan,Aviation,5.7,5.7,5.7
spitfire_ix_plagis,12.0,,,1.58,,,218.0,55.91,2.13,1.6,1.13,0.87,5.0,,,1.0,,,Plagis'_Spitfire_LF_Mk_IXc,Plagis%27_Spitfire_LF_Mk_IXc,Britain,Aviation,5.7,5.7,5.0
ta-152h-1,254.0,56.89,2.44,2.42,0.12,0.15,914.0,74.8,2.92,6.69,0.41,0.89,26.0,,,2.8,,,Ta_152_H-1,Ta_152_H-1,Germany,Aviation,6.3,5.7,5.7
tempest_mkv_vikkers,3.0,33.33,0.7,0.7,0.7,0.7,23.0,,,,6.18,7.82,,,,,,,Tempest_Mk_V_(Vickers_P),Tempest_Mk_V_(Vickers_P),Britain,Aviation,3.7,4.0,4.0
p-51h-5_na,362.0,38.02,1.82,1.22,1.21,0.79,1521.0,68.71,1.36,1.85,0.75,1.03,117.0,73.66,3.74,8.04,1.26,3.19,P-51H-5-NA,P-51H-5-NA,USA,Aviation,6.3,6.3,6.3
be_6,60.0,79.49,0.4,0.47,3.53,3.93,152.0,45.21,1.23,1.12,0.58,0.52,127.0,100.0,6.25,2.28,2.25,0.57,Be-6,Be-6,USSR,Aviation,5.0,5.0,5.3
su-6_am42,320.0,69.86,0.8,0.58,5.85,3.95,1128.0,53.44,0.5,0.49,2.13,2.12,88.0,41.67,1.08,1.52,2.16,5.46,Su-6_(AM-42),Su-6_(AM-42),USSR,Aviation,5.0,5.0,5.0
la-9_china,57.0,88.1,3.73,2.98,0.57,0.52,96.0,57.14,1.14,1.05,1.25,1.84,,,,,,,La-9_(China),La-9_(China),China,Aviation,5.7,6.0,6.3
p-38l_1_china_rocaf,133.0,75.27,1.5,1.04,1.51,1.07,23.0,,,,,,10.0,,,,,,P-38L-1_(China),P-38L-1_(China),China,Aviation,4.7,4.7,5.0
il-10_1946_china,77.0,76.19,0.5,0.22,6.8,3.54,182.0,96.77,0.93,0.33,10.62,3.66,10.0,,,,1.0,,IL-10_(1946)_(China),IL-10_(1946)_(China),China,Aviation,5.0,5.3,5.3
j2m4_kai,68.0,51.73,0.92,1.12,,,88.0,100.0,1.25,0.61,1.6,0.94,,,,,,,J2M4_Kai,J2M4_Kai,Japan,Aviation,5.0,5.0,4.3
hornet_mk3,167.0,61.45,1.16,0.99,1.63,1.58,126.0,100.0,1.46,2.59,0.94,1.71,7.0,,,,,,Hornet_Mk.III,Hornet_Mk.III,Britain,Aviation,5.7,5.7,5.7
f4u-4b,543.0,54.72,1.98,1.72,1.3,1.13,1154.0,58.97,2.24,2.45,0.84,0.9,88.0,100.0,7.71,5.19,0.5,0.19,F4U-4B,F4U-4B,USA,Aviation,5.7,5.7,5.7
xa_38,,,,,,,213.0,37.4,0.38,0.31,8.15,7.02,36.0,,,,,1.0,XA-38,XA-38,USA,Aviation,4.7,4.7,4.7
a-26b_10,550.0,76.08,0.15,0.1,9.1,5.59,280.0,52.33,,,4.88,3.88,85.0,100.0,0.77,0.81,3.5,4.33,A-26B-10,A-26B-10,USA,Aviation,5.0,5.0,5.0
p-63a-10_ussr,75.0,84.85,1.3,1.63,1.43,2.13,175.0,61.74,1.94,1.67,0.44,0.41,5.0,,1.0,1.0,,,P-63A-10,P-63A-10,USA,Aviation,4.0,4.0,4.7
tempest_mkv_luftwaffe,60.0,100.0,4.71,4.64,,,193.0,48.67,1.33,1.48,0.62,0.77,,,,,,,Tempest_Mk_V,Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0
ki_84_hei,29.0,76.0,2.6,3.8,0.56,1.12,182.0,88.44,3.55,4.27,0.58,0.68,38.0,63.16,0.74,0.94,0.42,0.5,Ki-84_hei,Ki-84_hei,Japan,Aviation,6.7,6.3,6.3
seafire_mk17,185.0,55.75,1.55,1.87,1.21,1.58,148.0,58.33,1.23,2.15,0.93,1.68,,,,,,,Seafire_F_Mk_XVII,Seafire_F_Mk_XVII,Britain,Aviation,5.3,5.3,5.7
mosquito_fb_mk18,,,,,,,41.0,100.0,,,2.06,2.17,2.0,,,,,,Mosquito_FB_Mk_XVIII,Mosquito_FB_Mk_XVIII,Britain,Aviation,4.0,3.7,3.7
p-47m-1-re_boxted,40.0,66.67,2.0,2.63,2.83,2.88,29.0,,,,,,,,,,,,⋠P-47M-1-RE,Bostwick%27s_P-47M-1-RE,USA,Aviation,4.7,5.7,5.7
f7f1,143.0,44.03,1.75,1.03,2.45,1.41,356.0,70.11,2.86,2.68,1.06,1.05,51.0,100.0,1.06,1.08,,,F7F-1,F7F-1,USA,Aviation,6.7,6.0,6.3
bf-109g-14,2470.0,60.44,2.79,2.61,0.2,0.18,345.0,81.8,1.64,1.96,0.65,0.8,150.0,45.16,3.64,3.25,0.1,0.11,Bf_109_G-14,Bf_109_G-14,Germany,Aviation,5.7,5.3,5.0
f8f1b_france,253.0,57.42,2.86,1.8,0.53,0.34,1721.0,75.83,1.06,1.1,2.44,2.54,9.0,100.0,1.0,1.0,1.0,1.0,F8F-1B,F8F-1B_(France),France,Aviation,6.3,6.3,6.3
spitfire_ix_ussr,,,,,,,38.0,50.0,1.5,3.0,,,10.0,,,,,,Spitfire_Mk_IXc,Spitfire_Mk_IXc_(USSR),USSR,Aviation,5.7,5.7,5.0
so_8000_narval,30.0,100.0,,,1.0,0.58,1041.0,55.21,1.22,1.06,1.14,0.99,,,,,,,S.O.8000_Narval,S.O.8000_Narval,France,Aviation,5.7,5.7,5.7
ju-288c,1039.0,70.84,0.14,0.1,3.42,2.48,5764.0,58.02,0.3,0.38,1.35,1.59,128.0,9.52,1.93,1.11,2.71,1.88,Ju_288_C,Ju_288_C,Germany,Aviation,5.7,5.7,5.7
a-26c,78.0,100.0,1.08,0.19,11.23,4.8,145.0,76.1,0.08,0.1,3.51,5.07,28.0,77.78,,,0.15,0.15,A-26C-45,A-26C-45,USA,Aviation,5.3,5.3,5.7
p-63c-5_france,389.0,65.32,1.36,1.4,1.3,1.32,451.0,42.81,0.88,0.74,1.16,0.96,25.0,,,1.38,,,P-63C-5,P-63C-5,USA,Aviation,4.0,4.0,4.7
bf-109g-10,2031.0,59.9,2.23,2.28,0.11,0.11,594.0,78.34,2.99,4.56,1.16,1.81,238.0,45.28,4.47,3.98,0.28,0.28,Bf_109_G-10,Bf_109_G-10,Germany,Aviation,5.7,5.3,5.3
fw-190a-8_usa,220.0,68.28,3.94,2.91,0.08,0.05,274.0,57.65,3.61,4.15,1.36,1.37,,,,,,,Fw_190_A-8,Fw_190_A-8,Germany,Aviation,5.3,5.0,5.0
yak-9u,1027.0,55.45,2.06,2.02,0.15,0.15,158.0,32.47,4.16,5.26,1.24,1.66,136.0,50.0,3.17,1.79,,,Yak-9U,Yak-9U,USSR,Aviation,4.0,4.3,5.0
vb_10c1,273.0,59.36,1.09,0.97,0.37,0.31,70.0,27.78,,,0.48,0.52,20.0,,,,,,VB.10C-1,VB.10C-1,France,Aviation,3.7,4.0,3.7
yak-9p,331.0,65.42,3.85,4.1,0.05,0.06,195.0,46.99,0.67,0.76,0.31,0.33,28.0,,,,,,Yak-9P,Yak-9P,USSR,Aviation,5.0,5.0,5.3
j2m3,307.0,62.19,6.68,10.32,,,320.0,76.12,3.04,4.69,2.61,3.84,72.0,55.56,2.56,1.42,0.44,0.08,J2M3,J2M3,Japan,Aviation,5.3,5.3,5.0
pb4y-2_france,145.0,58.81,0.09,0.1,1.58,1.26,82.0,11.54,,,0.51,0.53,7.0,,,,,,PB4Y-2,PB4Y-2,USA,Aviation,5.7,5.3,5.7
p-63c-5_ussr,133.0,56.18,1.59,1.55,2.18,2.15,31.0,100.0,,0.45,1.42,0.91,,,,,,,P-63C-5,P-63C-5,USA,Aviation,4.0,4.0,4.7
p-38j_marge,8.0,,,,,,1.0,,,,,,,,,,,,Bong's_P-38J-15,Bong%27s_P-38J-15,USA,Aviation,4.3,4.3,4.3
me-410b-2_u4,104.0,43.33,1.63,0.67,0.07,0.05,341.0,60.83,0.19,0.18,2.83,2.84,44.0,70.0,0.88,0.67,6.98,4.38,Me_410_B-2/U4,Me_410_B-2/U4,Germany,Aviation,3.7,4.3,4.7
tempest_mkv,332.0,60.95,1.25,1.39,0.98,1.09,831.0,71.49,0.76,0.74,1.07,1.02,10.0,,,1.0,,,Tempest_Mk_V,Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0
douglas_ad_4_france,355.0,56.2,1.14,0.83,3.13,2.2,1267.0,72.15,0.51,0.57,3.11,3.56,135.0,47.85,0.55,0.67,5.33,5.91,AD-4,AD-4,USA,Aviation,6.0,6.0,5.7
a-26c-45-dt,9.0,100.0,,0.89,1.0,4.56,58.0,17.86,,,7.34,7.48,,,,,,,A-26C-45DT,A-26C-45DT,USA,Aviation,5.3,5.3,5.7
vb_10_02,311.0,56.68,1.74,1.76,0.41,0.45,78.0,,0.16,0.16,1.76,1.76,18.0,,1.0,,,,VB.10-02,VB.10-02,France,Aviation,4.3,4.3,4.0
pe-3_bis,269.0,58.29,0.84,0.66,3.69,2.77,17.0,,,1.0,,,9.0,,,,,,Pe-3bis,Pe-3bis,USSR,Aviation,3.3,3.3,3.0
p-39q_15,,,,,,,,,,,,,,,,,,,P-39Q-15,P-39Q-15_(USSR),USSR,Aviation,3.3,3.7,3.3
yak-9t_france,123.0,53.06,5.46,3.69,,,39.0,100.0,1.52,1.52,1.0,1.0,21.0,,0.38,0.38,,,Challe's_Yak-9T,Challe%27s_Yak-9T_(France),France,Aviation,3.7,4.0,4.0
btd-1,1027.0,67.71,0.2,0.18,2.85,2.38,1583.0,71.34,0.01,,1.43,1.39,,,,,,,BTD-1,BTD-1,USA,Aviation,4.3,4.0,4.0
la-5fn,1051.0,42.5,1.65,1.32,0.24,0.17,162.0,46.61,1.06,0.69,0.5,0.4,67.0,,0.3,0.25,,,La-5FN,La-5FN,USSR,Aviation,4.0,3.7,4.0
f4u-1c,746.0,53.81,2.36,1.77,0.23,0.15,533.0,83.09,1.73,1.52,1.49,1.31,8.0,,,1.0,,,F4U-1C,F4U-1C,USA,Aviation,5.0,4.7,4.7
ki_61_2_early,242.0,74.12,1.89,1.14,0.28,0.17,32.0,,,,,,6.0,,,,,,Ki-61-II,Ki-61-II,Japan,Aviation,4.7,4.7,4.7
a6m5otsu,386.0,58.48,2.99,3.33,0.1,0.12,92.0,100.0,2.16,2.81,5.82,6.42,,,,,,,A6M5_otsu,A6M5_otsu,Japan,Aviation,4.7,4.7,5.0
b_25j_20,1251.0,66.02,0.43,0.39,2.83,2.55,39.0,75.0,,,9.9,7.96,7.0,,,1.0,,3.0,B-25J-20,B-25J-20,USA,Aviation,4.0,4.3,4.3
ki_61_1a_hei,1214.0,58.39,6.27,8.02,0.31,0.4,341.0,71.49,1.73,2.91,1.0,1.62,60.0,100.0,2.22,2.8,0.19,,Ki-61-I_hei,Ki-61-I_hei,Japan,Aviation,4.7,4.7,4.0
yak-9k,908.0,44.03,1.36,1.14,0.03,0.03,46.0,,1.0,0.58,,,,,,,,,Yak-9K,Yak-9K,USSR,Aviation,3.7,4.0,4.3
whirlwind_mk1,60.0,52.94,1.45,0.96,0.27,0.31,42.0,50.0,,,,,,,,,,,Whirlwind_Mk_I,Whirlwind_Mk_I,Britain,Aviation,4.7,3.7,4.7
me-410b-1_u2,109.0,52.69,1.66,1.19,0.64,0.55,4.0,50.0,0.5,1.0,0.5,1.0,,,,,,,Me_410_B-1/U2,Me_410_B-1/U2,Germany,Aviation,4.7,5.0,5.0
bf-109f-4_trop,8912.0,60.14,3.1,3.37,0.26,0.28,1462.0,71.45,1.04,1.32,0.55,0.72,40.0,100.0,2.72,2.05,,,Bf_109_F-4/trop,Bf_109_F-4/trop,Germany,Aviation,4.0,4.0,4.0
stirling_mk1,434.0,64.55,0.1,0.09,4.75,3.46,31.0,,,,,,,,,,,,Stirling_B_Mk_I,Stirling_B_Mk_I,Britain,Aviation,4.3,4.7,5.0
pe-2-110,154.0,64.11,0.08,0.07,8.69,6.94,121.0,27.95,,,3.45,3.05,,,,,,,Pe-2-110,Pe-2-110,USSR,Aviation,4.3,4.3,4.3
yak-3p,289.0,55.79,1.8,1.59,0.12,0.1,595.0,50.48,0.7,0.83,0.41,0.49,56.0,100.0,1.0,1.9,,,Yak-3P,Yak-3P,USSR,Aviation,5.3,5.0,5.7
fw-190a-8_france,69.0,64.95,2.29,3.34,0.17,0.28,197.0,63.2,3.2,6.39,1.02,2.21,,,,,,,NC.900,NC.900,France,Aviation,5.3,5.0,5.3
spitfire_mk9c_4cannons,149.0,75.19,5.88,7.01,0.07,0.08,160.0,72.31,2.35,1.81,0.4,0.26,,,,,,,Spitfire_F_Mk_IXc,Spitfire_F_Mk_IXc,Britain,Aviation,4.3,4.7,4.7
bf-109g-2_romania,1082.0,62.22,4.96,4.86,0.12,0.12,326.0,75.87,2.46,2.8,0.81,0.91,44.0,100.0,4.8,,,,Bf_109_G-2,Bf_109_G-2,Germany,Aviation,5.3,4.3,4.0
p-63a-5,1331.0,55.55,1.58,1.25,0.3,0.25,494.0,70.97,0.83,0.97,0.89,1.07,15.0,,,,,,P-63A-5,P-63A-5,USA,Aviation,3.7,3.7,3.7
hs-129b-3,24.0,28.57,,,0.11,0.11,980.0,66.82,,,2.27,1.82,409.0,73.73,,,2.26,2.67,Hs_129_B-3,Hs_129_B-3,Germany,Aviation,3.0,3.3,3.0
hs-129b-2,587.0,58.61,1.56,1.09,2.4,1.67,77.0,100.0,,,12.82,7.75,54.0,100.0,0.68,0.54,1.0,0.74,Hs_129_B-2,Hs_129_B-2,Germany,Aviation,3.7,3.3,2.7
spitfire_mk5c_notrop,21.0,62.5,2.13,2.93,0.38,0.58,264.0,55.32,1.34,2.14,0.39,0.65,,,,,,,Spitfire_Mk_Vc,Spitfire_Mk_Vc,Britain,Aviation,5.7,4.7,5.0
spitfire_mk5b_notrop,501.0,51.11,2.2,1.61,0.13,0.09,50.0,,0.86,0.31,2.43,2.08,31.0,,,,,,Spitfire_Mk_Vb,Spitfire_Mk_Vb,Britain,Aviation,4.0,3.7,3.7
sb2c_4,813.0,58.61,0.74,0.73,2.45,2.45,453.0,91.86,0.67,0.23,6.77,2.91,,,,,,,SB2C-4,SB2C-4,USA,Aviation,4.0,4.0,3.7
bf-109g-2,7774.0,59.81,4.26,4.83,0.16,0.19,3822.0,70.47,1.4,1.85,0.45,0.59,203.0,100.0,5.21,8.75,0.06,0.08,Bf_109_G-2/trop,Bf_109_G-2/trop,Germany,Aviation,5.3,4.3,4.0
ki_108,55.0,64.29,1.42,1.82,0.28,0.44,,,,,,,,,,,,,Ki-108,Ki-108,Japan,Aviation,3.7,3.7,3.3
