name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
germ_flakpanzer_IV_Kugelblitz,770.0,35.1,4.47,16.76,0.26,1.02,3343.0,31.65,0.47,0.51,0.22,0.24,9.0,,,,,,Kugelblitz,Kugelblitz,Germany,Ground_vehicles,6.7,6.7,6.7
cn_type_59,340.0,59.7,0.08,0.08,2.0,1.98,921.0,54.54,,,1.35,1.17,146.0,100.0,,,4.94,1.68,Type_59,Type_59,China,Ground_vehicles,8.0,8.0,8.0
cn_type_69,488.0,57.13,0.04,0.06,1.72,2.09,1008.0,54.55,,,1.5,1.4,32.0,,,,,0.5,Type_69,Type_69,China,Ground_vehicles,8.0,8.0,8.0
cn_type_86,488.0,55.57,,,1.31,1.55,1135.0,48.77,,,1.09,1.09,48.0,,,,1.0,0.5,ZBD86,ZBD86,China,Ground_vehicles,7.3,7.3,7.3
ussr_zsu_57_2,766.0,45.42,0.68,0.75,0.52,0.54,3509.0,36.05,0.02,0.01,0.77,0.63,161.0,,,0.07,,1.55,ZSU-57-2,ZSU-57-2,USSR,Ground_vehicles,7.7,7.7,7.7
ussr_t_54_1947,3612.0,55.04,,,2.1,2.21,3870.0,50.93,,,1.88,1.72,636.0,79.57,,,7.95,2.64,T-54_(1947),T-54_(1947),USSR,Ground_vehicles,7.7,7.7,7.7
uk_vickers_mbt_mk_1,2676.0,58.37,,,1.7,1.62,9853.0,66.69,,,2.0,1.86,4.0,,,,,,Vickers_MBT,Vickers_MBT,Britain,Ground_vehicles,7.0,7.3,7.0
ussr_is_3,797.0,53.86,0.11,0.12,2.35,2.4,1013.0,47.15,,,2.13,1.44,26.0,,,,,0.8,IS-3,IS-3,USSR,Ground_vehicles,7.3,7.3,7.7
ussr_is_4m,1068.0,54.63,,0.01,2.03,2.43,1338.0,52.45,,,1.84,1.95,307.0,74.73,,,5.19,2.33,IS-4M,IS-4M,USSR,Ground_vehicles,7.7,7.7,7.7
uk_centurion_mk_10,2548.0,55.92,,,2.07,2.29,5271.0,65.79,,,2.12,2.13,82.0,100.0,,,3.67,2.4,Centurion_Mk_10,Centurion_Mk_10,Britain,Ground_vehicles,7.0,7.3,7.0
us_m60,1083.0,50.22,,,1.23,1.25,2105.0,60.99,,,1.42,1.33,27.0,,,,,1.73,M60,M60,USA,Ground_vehicles,7.7,7.7,7.7
germ_pzkpfw_VI_ausf_b_tiger_IIh_kwk46,2725.0,55.74,,,2.18,2.54,3668.0,47.48,,,2.88,2.3,51.0,29.03,,,3.51,4.52,Tiger_II_(10.5_cm_Kw.K),Tiger_II_(10.5_cm_Kw.K),Germany,Ground_vehicles,7.0,6.7,6.7
us_t95,1376.0,62.57,0.05,0.1,4.12,6.66,913.0,71.3,,,2.81,3.87,,,,,,,T95,T95,USA,Ground_vehicles,7.0,7.0,7.0
us_t114,270.0,61.37,,,1.85,1.75,2360.0,67.01,,,2.04,1.75,,,,,,,T114,T114,USA,Ground_vehicles,6.7,6.7,6.7
uk_fv4004_conway,487.0,54.77,0.08,0.08,1.67,1.52,561.0,64.35,,,1.66,1.52,,,,,,,Conway,Conway,Britain,Ground_vehicles,7.0,7.0,7.0
uk_falcon,330.0,55.62,3.11,5.03,0.65,1.05,7611.0,62.76,0.48,0.54,0.9,1.04,31.0,68.18,0.68,0.66,0.77,0.93,Falcon,Falcon,Britain,Ground_vehicles,7.3,7.3,7.3
ussr_bmp_1,2137.0,49.72,0.05,0.03,1.26,1.13,5993.0,45.89,,,1.22,0.96,51.0,,,,,0.86,BMP-1,BMP-1,USSR,Ground_vehicles,7.3,7.3,7.3
germ_mkpz_m47,146.0,82.6,0.02,0.02,1.69,1.0,331.0,56.08,,,4.64,1.77,17.0,100.0,,,3.0,3.4,mKPz_M47_G,MKPz_M47_G,Germany,Ground_vehicles,7.3,7.3,7.3
us_m50_ontos,422.0,52.93,0.03,0.03,1.42,1.18,2672.0,67.1,,,1.65,1.43,,,,,,,M50,M50,USA,Ground_vehicles,6.7,6.7,6.7
ussr_object_120,849.0,55.12,0.11,0.1,1.7,1.64,1613.0,41.71,,,1.39,1.12,22.0,,,,,0.08,Object_120,Object_120,USSR,Ground_vehicles,7.7,7.7,7.7
us_m47_patton_II,718.0,50.98,0.07,0.04,1.52,1.18,1366.0,57.98,,,1.65,1.5,33.0,,,,,1.24,M47,M47,USA,Ground_vehicles,7.3,7.3,7.3
us_m42_duster,196.0,18.28,5.63,6.13,0.13,,2104.0,50.79,0.16,0.15,,,18.0,,,,,,M42,M42,USA,Ground_vehicles,6.3,6.7,6.7
germ_bmp_1_ddr,2147.0,53.01,,,1.02,0.93,3818.0,41.76,,,1.18,1.03,17.0,50.0,,,1.0,0.46,БМП-1_(ГДР),SPz_BMP-1,Germany,Ground_vehicles,7.3,7.3,7.3
us_t32e1,425.0,48.16,0.02,0.02,1.87,2.0,347.0,71.85,,,3.2,2.64,43.0,,,,,1.3,T32E1,T32E1,USA,Ground_vehicles,7.7,7.7,7.7
jp_type_75_mlrs,128.0,59.12,,,1.92,1.7,219.0,44.19,,,2.06,1.08,,,,,,,Type_75,Type_75_MLRS,Japan,Ground_vehicles,7.0,7.0,7.0
germ_pzkpfw_e_100,119.0,61.56,,,6.51,7.9,96.0,75.35,,,6.41,8.03,,,,,,,E-100,E-100,Germany,Ground_vehicles,8.0,7.7,7.7
uk_centurion_shot_kal_d,703.0,57.26,,,2.78,2.4,3459.0,65.3,,,2.05,2.08,33.0,100.0,,,4.0,1.5,_Sho't_Kal_Dalet,Sho%27t_Kal_Dalet_(Great_Britain),Britain,Ground_vehicles,8.7,8.3,8.3
it_m60a1_ariete,24.0,,,,,,241.0,49.17,,,1.16,1.46,,,,,,,"M60A1_""D.C.Ariete""",M60A1_%22D.C.Ariete%22,Italy,Ground_vehicles,7.7,7.7,7.7
fr_amx_13_75_ss11,66.0,19.54,,,2.57,2.21,733.0,50.61,,,2.91,1.67,,,,,,,AMX-13_(SS.11),AMX-13_(SS.11),France,Ground_vehicles,6.7,6.7,6.7
it_m36b1,807.0,46.63,0.05,0.05,1.13,1.07,760.0,43.88,,,2.03,1.45,,,,,,,M36B1,M36B1,Italy,Ground_vehicles,6.3,6.0,6.0
uk_fv221_caernarvon,1450.0,52.45,,,2.23,2.11,5652.0,66.66,,,2.14,2.01,,,,,,,Caernarvon,Caernarvon,Britain,Ground_vehicles,6.7,6.7,6.3
germ_pzkpfw_V_ausf_a_panther,7040.0,55.97,,,2.12,2.12,13076.0,52.47,,,2.36,2.07,251.0,86.02,,,6.8,2.74,Panther_A,Panther_A,Germany,Ground_vehicles,5.7,5.7,5.7
ussr_t_44,3580.0,58.11,0.03,0.03,2.16,2.15,3706.0,46.3,,,2.31,1.95,417.0,71.08,,,4.69,1.55,T-44,T-44,USSR,Ground_vehicles,6.3,6.3,6.7
us_t29,3117.0,64.18,,,3.84,4.39,9519.0,67.49,,,2.93,2.94,3.0,,,,,,T29,T29,USA,Ground_vehicles,7.0,6.7,6.7
uk_centurion_mk_3_ss11,1079.0,56.27,,,2.17,2.35,4242.0,67.13,,,2.04,1.97,,,,,,,Strv_81_(Rb.52),Strv_81_(RB_52),Britain,Ground_vehicles,6.7,6.7,6.3
uk_charioteer_mk_7,551.0,55.73,0.01,0.01,1.44,1.11,1024.0,68.79,,,1.75,1.18,245.0,69.09,,,3.07,1.99,Charioteer_Mk_VII,Charioteer_Mk_VII,Britain,Ground_vehicles,5.7,6.3,6.0
it_m26a1_pershing,1674.0,59.67,0.07,0.07,2.8,2.97,2002.0,49.83,,,2.56,2.4,61.0,100.0,,,5.92,2.5,M26A1,M26A1,Italy,Ground_vehicles,6.3,6.3,6.3
ussr_asu_85,294.0,40.66,0.01,,1.63,0.86,729.0,37.35,,,0.97,0.76,35.0,,,,,,ASU-85,ASU-85,USSR,Ground_vehicles,6.3,6.3,6.3
it_oto_r3_106sr,561.0,52.47,,,1.49,1.17,2260.0,43.65,,,1.61,1.32,926.0,69.31,,,4.65,2.48,R3_T106_FA,R3_T106_FA,Italy,Ground_vehicles,7.0,7.3,7.3
uk_a_43_black_prince,218.0,59.99,,,3.08,2.77,474.0,77.06,,,2.59,1.91,,,,,,,Black_Prince,Black_Prince,Britain,Ground_vehicles,6.0,6.0,5.7
fr_amx_13_dca_40,610.0,45.05,3.23,5.91,0.42,0.74,2774.0,48.2,0.55,0.44,0.71,0.56,,,,,,,AMX-13_DCA_40,AMX-13_DCA_40,France,Ground_vehicles,4.7,4.7,4.7
us_t30,478.0,44.03,0.07,0.07,3.6,3.84,1058.0,70.27,,,2.06,1.96,12.0,,,,,,T30,T30,USA,Ground_vehicles,6.7,6.7,6.7
fr_amx_m4,669.0,47.97,,,1.09,1.13,1294.0,56.61,,,2.96,2.22,133.0,100.0,,,11.0,3.18,AMX_M4,AMX_M4,France,Ground_vehicles,6.7,6.7,6.7
fr_lorraine_40t,3063.0,63.67,,,2.37,2.37,4359.0,70.28,,,3.73,3.32,342.0,89.57,,,7.44,2.82,Lorraine_40t,Lorraine_40t,France,Ground_vehicles,7.0,7.3,7.3
fr_lorraine_100,361.0,47.3,,,0.96,0.73,601.0,52.19,,,2.47,1.64,55.0,90.0,,,1.8,1.02,CA_Lorraine,CA_Lorraine,France,Ground_vehicles,6.3,6.3,6.3
us_m4a3e8_76w_sherman,4400.0,64.83,0.1,0.1,2.24,2.61,8431.0,70.5,,,2.42,2.48,48.0,,,,,1.21,M4A3_(76)_W,M4A3_(76)_W,USA,Ground_vehicles,5.3,5.3,5.3
fr_amx_13_75,671.0,48.27,,,1.43,1.34,1039.0,44.89,,,2.88,1.82,19.0,100.0,,,2.2,2.2,AMX-13,AMX-13,France,Ground_vehicles,6.0,6.3,6.3
fr_amx_50,1961.0,63.43,,,2.31,2.48,1956.0,66.38,,,3.27,3.24,63.0,100.0,,,5.2,4.34,AMX-50,AMX-50,France,Ground_vehicles,7.0,7.0,7.0
ussr_kv_122,80.0,62.96,,,9.52,9.14,176.0,30.38,,,3.31,1.65,,,,,,,KV-122,KV-122,USSR,Ground_vehicles,5.7,5.7,6.0
us_m56_scorpion,238.0,61.76,,0.01,1.16,1.2,3365.0,62.27,,,1.21,1.03,11.0,,,,,1.0,M56,M56,USA,Ground_vehicles,6.3,6.7,6.7
uk_fv4202,1150.0,51.95,,,2.29,2.09,5421.0,61.88,,,1.71,1.72,58.0,,,,,2.14,FV4202,FV4202,Britain,Ground_vehicles,6.7,6.7,6.7
jp_type_61,699.0,54.44,0.03,0.03,1.96,1.23,1164.0,43.98,,,1.29,1.06,71.0,,,,,1.31,Type_61,Type_61,Japan,Ground_vehicles,6.7,6.7,6.7
jp_type_60_sprg,342.0,47.05,,,1.69,1.45,1169.0,51.52,,,1.84,1.32,40.0,,,,,2.26,Type_60_SPRG_(C),Type_60_SPRG_(C),Japan,Ground_vehicles,6.7,6.7,6.7
ussr_t_34_85E,684.0,59.31,0.07,0.06,3.81,3.51,1047.0,52.22,,,3.17,2.5,51.0,100.0,,,5.8,2.95,T-34-85E,T-34-85E,USSR,Ground_vehicles,5.7,5.7,5.7
us_m46_patton_73_armor_bat,1027.0,63.36,,,2.03,2.34,2166.0,63.52,,,1.48,1.42,123.0,50.76,,,2.52,2.2,M46_“Tiger”,M46_%22Tiger%22,USA,Ground_vehicles,7.0,7.0,6.7
jp_m41_walker_bulldog,491.0,43.68,,,1.18,0.78,1302.0,52.53,,,1.71,1.15,,,,,,,M41A1,M41A1_(Japan),Japan,Ground_vehicles,6.0,6.0,6.0
jp_st_a1,337.0,38.43,0.08,0.09,1.76,1.66,451.0,43.57,,,3.09,1.18,87.0,,,,,1.4,ST-A1,ST-A1,Japan,Ground_vehicles,6.3,6.3,6.3
jp_m42_duster,184.0,24.89,4.47,5.32,0.55,0.64,328.0,37.08,0.09,0.05,0.15,0.07,,,,,,,M42,M42_(Japan),Japan,Ground_vehicles,6.3,6.7,6.7
germ_panther_II,3028.0,55.56,,,2.17,2.15,9210.0,45.29,,,2.29,1.86,662.0,81.31,,,3.77,1.75,Panther_II,Panther_II,Germany,Ground_vehicles,7.0,6.7,6.7
ussr_t_34_85_zis_53,2997.0,55.48,,,2.2,1.91,3251.0,45.56,,,2.34,1.9,325.0,37.25,,,3.66,1.55,T-34-85,T-34-85,USSR,Ground_vehicles,5.7,5.7,5.7
jp_st_a2,347.0,50.61,0.05,0.05,1.85,2.11,558.0,45.48,,,1.61,1.29,,,,,,,ST-A2,ST-A2,Japan,Ground_vehicles,6.3,6.3,6.3
ussr_type_62,57.0,46.67,,,0.87,1.02,38.0,46.15,,,1.59,1.29,31.0,,,,,0.02,Type-62,Type_62_(USSR),USSR,Ground_vehicles,6.7,6.7,6.7
germ_pzkpfw_V_ausf_f_panther,1337.0,54.34,,,1.76,1.68,1715.0,50.7,,,2.03,1.66,242.0,100.0,,,5.71,1.37,Panther_F,Panther_F,Germany,Ground_vehicles,6.0,6.0,6.7
ussr_t_34_100,492.0,52.8,0.12,0.13,2.14,2.09,555.0,45.32,,,3.08,1.53,143.0,96.77,,,3.85,1.55,T-34-100,T-34-100,USSR,Ground_vehicles,6.7,6.7,6.7
germ_ru251,1270.0,60.02,0.02,0.02,1.39,1.33,10088.0,48.62,,,1.35,1.14,,,,,,,Ru_251,Ru_251,Germany,Ground_vehicles,6.7,6.7,6.7
ussr_is_6,1062.0,63.67,0.01,,4.21,3.53,2180.0,48.63,,,2.21,1.82,302.0,62.67,,,2.47,1.67,IS-6,IS-6,USSR,Ground_vehicles,7.3,7.3,7.3
fr_bat_chat_25t,461.0,65.9,0.04,0.03,1.58,1.1,1321.0,61.67,,,2.17,1.88,4.0,,,,,,Char_25t,Char_25t,France,Ground_vehicles,6.7,6.7,6.7
uk_fv4005,415.0,60.73,0.04,0.04,2.84,2.64,966.0,67.89,,,2.8,2.03,,,,,,,FV4005,FV4005,Britain,Ground_vehicles,6.7,6.7,6.7
us_t34,2060.0,50.85,0.08,0.09,1.65,2.09,5519.0,68.11,,,2.33,2.16,9.0,,,,,,T34,T34,USA,Ground_vehicles,7.0,6.7,6.7
uk_centurion_mk_1,599.0,60.36,0.05,0.05,2.4,2.44,1502.0,67.59,,,2.49,1.99,18.0,,,,,1.0,Centurion_Mk_1,Centurion_Mk_1,Britain,Ground_vehicles,5.7,5.7,5.7
it_m26_ariete,584.0,67.51,,,4.15,4.77,854.0,51.76,,,3.08,2.8,59.0,100.0,,,5.0,1.94,"M26_""D.C.Ariete""",M26_%22D.C.Ariete%22,Italy,Ground_vehicles,6.3,6.3,6.3
us_t25,3305.0,62.96,0.08,0.1,3.3,3.95,6475.0,69.38,,,3.36,3.4,17.0,,,,,1.56,T25,T25,USA,Ground_vehicles,6.0,5.7,6.0
germ_pzkpfw_V_ausf_g_panther,687.0,65.01,,,2.97,2.38,1229.0,45.01,,,2.31,1.86,34.0,100.0,,,2.33,2.19,Panther_G,Panther_G,Germany,Ground_vehicles,6.0,6.0,6.0
germ_pzkpfw_VI_ausf_b_tiger_IIh,6895.0,58.28,,,3.04,3.4,4815.0,42.69,,,2.56,2.25,30.0,25.44,,,1.98,2.03,Tiger_II_(H),Tiger_II_(H),Germany,Ground_vehicles,6.7,6.7,6.7
uk_centurion_mk_3,1259.0,57.39,0.07,0.08,1.93,2.27,4598.0,64.34,,,1.83,1.81,57.0,,,,,0.62,Centurion_Mk_3,Centurion_Mk_3,Britain,Ground_vehicles,6.7,6.7,6.7
ussr_isu_122s,269.0,46.42,0.23,0.24,1.55,1.63,120.0,25.0,,,1.56,2.3,,,,,,,ISU-122S,ISU-122S,USSR,Ground_vehicles,5.7,5.7,5.7
ussr_isu_122,173.0,88.0,0.13,0.11,4.89,2.14,275.0,37.25,,,1.4,1.25,,,,,,,ISU-122,ISU-122,USSR,Ground_vehicles,5.3,5.3,5.3
germ_panzerbefelhswagen_VI_P,552.0,57.09,0.05,0.05,3.67,4.08,286.0,47.18,,,3.16,2.73,,,,,,,Pz.Bfw.VI_(P),Pz.Bef.Wg.VI_P,Germany,Ground_vehicles,5.7,5.7,5.7
ussr_su_122P,5.0,,,,,0.4,90.0,,,,2.53,1.47,25.0,100.0,,,1.0,1.0,SU-122P,SU-122P,USSR,Ground_vehicles,6.3,6.3,6.7
germ_panzerjager_tiger_P_ferdinand,1285.0,57.98,,0.01,2.52,3.26,1968.0,51.31,,,3.87,3.62,9.0,,,,3.33,3.33,Ferdinand,Ferdinand,Germany,Ground_vehicles,7.0,6.3,6.7
cn_is_2_1943,934.0,57.19,0.13,0.15,2.51,2.87,817.0,47.79,,,2.19,2.09,18.0,,,,,1.0,IS-2_(China),IS-2_(China),China,Ground_vehicles,5.7,5.7,5.7
germ_panzerjager_panther,3555.0,56.08,0.06,0.07,2.48,2.74,1895.0,44.82,,,2.38,2.19,227.0,97.85,,,4.91,2.14,Jagdpanther,Jagdpanther,Germany,Ground_vehicles,6.3,6.3,6.7
cn_type_63_I,377.0,54.06,0.09,0.08,1.41,1.23,667.0,46.54,,,0.9,0.79,11.0,,,,,1.0,Type_63-I,Type_63-I,China,Ground_vehicles,6.3,6.3,6.3
ussr_t_44_122,536.0,55.32,0.05,0.07,2.92,3.86,455.0,60.44,,,3.28,2.65,146.0,97.31,,,3.42,2.31,T-44-122,T-44-122,USSR,Ground_vehicles,6.3,6.3,6.3
ussr_is_2_1944,2417.0,52.2,0.1,0.11,1.89,2.28,2036.0,49.82,,,2.08,1.74,22.0,83.33,,,1.11,1.56,IS-2_(1944),IS-2_(1944),USSR,Ground_vehicles,6.3,6.3,6.3
ussr_is_2_1943,2711.0,48.18,0.1,0.11,2.54,2.84,2008.0,43.27,,,2.56,1.95,,,,,,,IS-2,IS-2,USSR,Ground_vehicles,5.7,5.7,5.7
cn_isu_122,154.0,42.35,0.15,0.21,2.11,2.62,120.0,12.37,,,1.62,1.19,,,,,,,ISU-122_(China),ISU-122_(China),China,Ground_vehicles,5.3,5.3,5.3
cn_m36,387.0,74.06,0.06,0.06,2.09,2.02,463.0,45.02,,,2.1,1.68,10.0,100.0,,,2.0,2.0,M36_(China),M36_(China),China,Ground_vehicles,5.7,5.7,5.7
cn_is_2_1944,610.0,57.75,0.26,0.31,2.7,3.27,433.0,41.41,,,1.69,1.2,28.0,,,,,,IS-2_mod.1944_(China),IS-2_mod.1944_(China),China,Ground_vehicles,6.3,6.3,6.3
uk_crusader_aa_mk_1,164.0,68.21,4.85,6.75,0.04,0.05,1616.0,48.97,0.06,0.06,0.09,0.1,,,,,,,Crusader_AA_Mk_I,Crusader_AA_Mk_I,Britain,Ground_vehicles,4.7,4.7,4.7
us_m26e1_pershing,338.0,58.62,0.07,0.09,2.87,3.53,1233.0,64.6,,,2.35,2.37,197.0,67.41,,,4.54,4.22,M26E1,M26E1,USA,Ground_vehicles,6.7,6.7,6.3
ussr_zsu_37,311.0,28.71,1.49,3.2,0.14,0.33,1211.0,18.18,0.12,0.13,0.01,,13.0,,,,,,ZSU-37,ZSU-37,USSR,Ground_vehicles,4.7,4.7,4.7
germ_panzerbefelhswagen_jagdpanther,872.0,66.29,0.12,0.13,3.37,3.55,519.0,52.2,,,4.96,3.2,72.0,50.0,,,2.06,1.53,Bfw._Jagdpanther,Bfw._Jagdpanther,Germany,Ground_vehicles,6.3,6.3,6.7
us_m36,822.0,59.79,0.06,0.05,1.65,1.5,2140.0,60.46,,,1.86,1.79,48.0,100.0,,,2.53,2.3,M36_GMC,M36_GMC,USA,Ground_vehicles,5.7,5.7,5.7
ussr_isu_152,180.0,39.89,,,2.58,1.19,349.0,25.81,,,1.06,1.02,,,,,,,ISU-152,ISU-152,USSR,Ground_vehicles,5.3,5.3,5.3
us_m18_super_hellcat,309.0,64.99,,,1.89,1.89,1327.0,70.63,,,2.5,2.04,22.0,,,,,2.89,Super_Hellcat,Super_Hellcat,USA,Ground_vehicles,6.3,6.3,6.3
uk_a39_tortoise,373.0,68.23,0.21,0.18,3.02,2.75,499.0,69.89,,,2.96,1.75,5.0,100.0,,,1.0,1.0,Tortoise,Tortoise,Britain,Ground_vehicles,6.7,6.7,6.3
germ_flakpanzer_V_Coelian,378.0,22.71,13.75,34.73,0.32,0.81,3289.0,32.88,0.69,0.78,0.12,0.15,15.0,,,1.0,,,Flakpanzer_341,Flakpanzer_341,Germany,Ground_vehicles,6.7,6.7,6.7
us_t92,296.0,54.23,0.03,0.04,2.3,1.17,7420.0,62.61,,,1.19,1.13,39.0,,,,3.0,1.0,T92,T92,USA,Ground_vehicles,6.7,6.7,6.7
ussr_t_44_100,1968.0,52.16,0.05,0.04,2.09,2.03,3340.0,45.24,,,1.75,1.31,516.0,77.15,,,8.75,2.22,T-44-100,T-44-100,USSR,Ground_vehicles,7.0,7.0,7.0
us_m26_pershing,2314.0,61.7,0.08,0.08,2.69,3.05,2509.0,69.47,,,2.74,2.65,245.0,60.11,,,4.3,2.45,M26,M26,USA,Ground_vehicles,6.3,6.3,6.3
us_t26e4_superpershing,3832.0,55.97,0.07,0.08,2.6,3.11,3952.0,66.96,,,2.67,2.49,,,,,,,T26E1-1,T26E1-1,USA,Ground_vehicles,6.3,6.3,6.3
germ_pzkpfw_VI_ausf_b_tiger_IIp,5863.0,58.71,,,2.8,2.97,2678.0,41.46,,,2.93,2.17,105.0,64.29,,,5.05,4.63,Tiger_II_(P),Tiger_II_(P),Germany,Ground_vehicles,6.3,6.3,6.7
germ_waffentrager_krupp_steyr,2551.0,54.92,0.08,0.08,2.66,2.55,1813.0,45.46,,,2.18,2.12,19.0,,,,,1.0,Waffenträger,Waffentrager,Germany,Ground_vehicles,5.7,5.7,5.7
germ_pzkpfw_VI_ausf_b_tiger_IIh_sla,5505.0,63.24,,,3.64,4.03,4038.0,46.69,,,2.8,2.48,4.0,,,,,2.0,Tiger_II_(H)_Sla.16,Tiger_II_(H)_Sla.16,Germany,Ground_vehicles,6.7,6.7,6.7
us_m19,526.0,23.82,4.05,6.75,0.31,0.48,6968.0,59.66,0.22,0.25,0.15,0.18,22.0,,,,,,M19,M19,USA,Ground_vehicles,5.0,5.0,5.0
us_m4a3e2_76w_sherman_jumbo,2253.0,57.99,0.04,0.04,2.75,3.07,2887.0,66.24,,,3.1,2.78,66.0,97.37,,,7.63,7.2,M4A3E2_(76)_W,M4A3E2_(76)_W,USA,Ground_vehicles,6.0,6.0,6.0
jp_type_5_ho_ri_prototype,408.0,65.3,0.05,0.07,7.88,8.0,884.0,56.37,,,3.12,2.94,,,,,,,Ho-Ri_Prototype,Ho-Ri_Prototype,Japan,Ground_vehicles,6.0,6.0,6.0
ussr_su_100p,202.0,61.12,,,1.46,1.66,650.0,23.79,,,2.06,1.16,35.0,100.0,,,2.38,1.92,SU-100P,SU-100P,USSR,Ground_vehicles,6.7,6.7,6.7
us_t28,381.0,54.05,0.05,0.09,3.41,5.33,275.0,68.51,,,4.14,5.26,,,,,,,T28,T28,USA,Ground_vehicles,6.7,6.3,6.7
ussr_is_2_1944_revenge,117.0,69.57,0.03,0.03,3.33,3.82,201.0,44.33,,,2.17,2.31,,,,,,,IS-2_“Revenge”,IS-2_%22Revenge%22,USSR,Ground_vehicles,6.3,6.3,6.3
ussr_pt_76b,824.0,52.32,0.21,0.18,0.82,0.75,3225.0,37.65,,,0.57,0.42,20.0,,,,,,PT-76B,PT-76B,USSR,Ground_vehicles,5.3,5.3,5.3
us_m26_t99,610.0,60.27,,0.01,2.83,2.78,212.0,70.43,,,3.41,3.24,,,,,,,M26_T99,M26_T99,USA,Ground_vehicles,6.3,6.3,6.3
us_m41_walker_bulldog,1343.0,59.86,0.05,0.05,0.97,0.84,7788.0,58.25,,,0.93,0.84,6.0,,,,,1.0,M41A1,M41A1,USA,Ground_vehicles,6.0,6.0,6.0
ussr_su_100_1945,356.0,59.8,0.05,0.04,3.58,1.74,700.0,40.25,,,1.4,1.44,13.0,,,,4.0,2.9,SU-100,SU-100,USSR,Ground_vehicles,6.3,6.3,6.7
jp_type_5_ho_ri_production,1012.0,53.34,0.01,,4.78,4.09,894.0,56.51,,,4.07,3.32,6.0,,,,,3.0,Ho-Ri_Production,Ho-Ri_Production,Japan,Ground_vehicles,7.0,7.0,7.0
it_fiat_6614_106sr,1215.0,55.23,,,1.55,1.36,2561.0,44.86,,,1.26,0.97,56.0,50.0,,,3.0,1.42,FIAT_6614,FIAT_6614,Italy,Ground_vehicles,6.3,6.3,6.3
uk_sherman_vc_firefly,1301.0,52.53,0.09,0.1,1.73,1.93,2006.0,71.91,,,2.24,1.95,34.0,100.0,,,,,Sherman_Firefly,Sherman_Firefly,Britain,Ground_vehicles,4.7,4.7,4.7
it_semovente_breda_501,737.0,53.95,,,2.08,1.55,2320.0,56.83,,,2.44,1.89,69.0,,,,,1.61,Breda_501,Breda_501,Italy,Ground_vehicles,4.0,4.0,4.0
ussr_kv_2_1940,41.0,80.0,0.07,0.2,2.47,2.8,45.0,,,,2.8,3.04,,,,,,,KV-2_(1940),KV-2_(1940),USSR,Ground_vehicles,4.3,4.3,4.3
fr_m4a1_sherman_fl_10,1472.0,58.66,0.08,0.07,3.38,2.89,3304.0,49.24,,,3.08,2.23,4.0,,,,,1.25,M4A1_(FL10),M4A1_(FL10),France,Ground_vehicles,4.7,4.7,4.7
uk_a_22f_mk_7_churchill_1944,679.0,51.9,0.17,0.2,1.33,1.47,588.0,74.68,,,3.79,2.69,3.0,,,,,,Churchill_Mk_VII,Churchill_Mk_VII,Britain,Ground_vehicles,4.7,4.7,4.7
ussr_kv_2_zis_6,796.0,59.16,0.17,0.21,2.62,3.31,502.0,38.17,,,1.58,1.5,,,,,,,KV-2_(ZiS-6),KV-2_(ZiS-6),USSR,Ground_vehicles,5.0,5.0,5.0
germ_kv_2_754r,187.0,56.4,0.02,0.04,1.6,3.51,71.0,80.11,,,2.93,3.19,8.0,,,,,,KV-II_754(r),KV_II_754_(r)_(Germany),Germany,Ground_vehicles,4.3,4.3,4.3
ussr_asu_57,262.0,50.63,,,1.43,1.09,2607.0,36.61,,,1.38,1.06,13.0,100.0,,,1.08,1.0,ASU-57,ASU-57,USSR,Ground_vehicles,4.0,4.3,4.3
fr_cckw_353_bofors,294.0,55.36,1.84,1.51,0.26,0.21,292.0,45.86,0.18,0.13,0.31,0.22,,,,,,,CCKW_353_AA,CCKW_353_AA,France,Ground_vehicles,3.0,3.0,3.0
fr_m4a4_cn_75_50,2114.0,57.82,0.09,0.1,2.33,2.79,2856.0,49.21,,,2.52,1.91,24.0,,,,,0.58,M4A4_(SA50),M4A4_(SA50),France,Ground_vehicles,4.7,4.7,4.7
germ_pzsflk40_sturer_emil,458.0,43.17,,,1.47,1.5,458.0,28.82,,,2.55,2.26,28.0,50.0,,,1.0,0.64,Sturer_Emil,Sturer_Emil,Germany,Ground_vehicles,5.0,5.0,5.0
germ_infanterie_kampfpanzer_churchill,1088.0,54.79,0.01,0.01,2.82,2.56,4271.0,72.06,,,2.79,2.45,23.0,,,,,,Pz.Kpfw._Churchill,Pz.Kpfw._Churchill_(Germany),Germany,Ground_vehicles,4.0,4.0,4.0
germ_sturmpanzer_IV_brummbar,754.0,68.96,0.01,0.01,3.54,3.64,101.0,50.0,,,3.72,3.45,,,,,,,Brummbär,Brummbar,Germany,Ground_vehicles,4.7,4.7,4.7
it_semovente_m43_75_46,508.0,64.46,,,2.99,3.53,630.0,60.84,,,3.05,2.4,,,,,,,75/46_M43,75/46_M43,Italy,Ground_vehicles,4.3,4.3,4.3
